concept,category,mean,sd,lwr,upr,word_dim
CARRY,central,-0.05006734424424719,0.27340517905979983,-0.5968777023638469,0.49674301387535247,
CARRY,front,0.08829846495779455,0.3027367795115396,-0.5171750940652846,0.6937720239808738,
CLEAN,back,-0.18609622943982743,0.25909172383293333,-0.7042796771056941,0.33208721822603926,
CLEAN,central,-0.052297995135270205,0.2778596421551996,-0.6080172794456694,0.503421289175129,
CLEAN,front,0.1586283937346084,0.3039604405276395,-0.44929248732067056,0.7665492747898874,
CLOUD,back,0.2751485059455221,0.2479393562868762,-0.22073020662823029,0.7710272185192745,
CLOUD,central,-0.009006006607418448,0.25811340900027274,-0.5252328246079639,0.507220811393127,
CLOUD,front,-0.2610991177534974,0.3012782492496815,-0.8636556162528604,0.34145738074586557,
COLD,back,-0.11023670922304195,0.25312741833345803,-0.616491545889958,0.3960181274438741,
COLD,central,-0.0022626818855309115,0.27194192625307334,-0.5461465343916776,0.5416211706206158,
COLD,front,0.06825464855946561,0.30159971877535624,-0.5349447889912469,0.6714540861101781,
COME,back,-0.19007252102258135,0.2558349640714341,-0.7017424491654495,0.32159740712028684,
COME,central,-0.043667487154175184,0.27539258971377256,-0.5944526665817204,0.5071176922733699,
COME,front,0.15696372039693013,0.301929953166502,-0.4468961859360739,0.7608236267299342,
CORRECT (RIGHT),back,0.11820361317983871,0.250855214038688,-0.38350681489753724,0.6199140412572147,
