concept,category,mean,sd,lwr,upr,word_dim
BIG,stop-unvoiced,-0.04116576294177776,0.295654577683447,-0.6324749183086718,0.5501433924251162,
BIG,stop-voiced,0.13961925021055252,0.244773806950444,-0.34992836369033553,0.6291668641114405,
BIG,vibrant-voiced,-2.9017354758876547e-4,0.14344353313532276,-0.2871772398182343,0.2865968927230568,
BIRD,continuant-unvoiced,-0.01917277075952969,0.14147400424494785,-0.3021207792494254,0.26377523773036604,
BIRD,continuant-voiced,0.04470422527043667,0.16723907076437342,-0.28977391625831017,0.3791823667991835,
BIRD,lateral-voiced,-0.04121126556942153,0.12388042980664106,-0.28897212518270365,0.20654959404386058,
BIRD,nasal-voiced,0.13272131947177956,0.21516617061581161,-0.29761102175984366,0.5630536607034028,
BIRD,stop-unvoiced,-0.13207653082269685,0.2947187329077835,-0.7215139966382639,0.4573609349928701,
BIRD,stop-voiced,-0.08046531315657941,0.24081787154387033,-0.56210105624432,0.40117042993116125,
BIRD,vibrant-voiced,-0.014070316893915167,0.14334805870473474,-0.3007664343033847,0.2726258005155543,
BITE,continuant-unvoiced,-0.08416155474774215,0.14187355595835607,-0.3679086666644543,0.19958555716897,
BITE,continuant-voiced,-0.11613640698734347,0.1720050777829927,-0.46014656255332886,0.22787374857864195,
BITE,lateral-voiced,-0.09503032646096825,0.1350156167045118,-0.36506155986999184,0.1750009069480553,
BITE,nasal-voiced,-0.22455174006079953,0.22398899454917637,-0.6725297291591523,0.2234262490375532,
BITE,stop-unvoiced,0.3572040418506602,0.29401112030087007,-0.23081819875107995,0.9452262824524003,
BITE,stop-voiced,-0.08673745495766493,0.2564351715740501,-0.5996077981057651,0.42613288819043527,
BITE,vibrant-voiced,-0.048283188719984486,0.1500968410134713,-0.34847687074692707,0.2519104933069581,
BITTER,continuant-unvoiced,-0.04987911376871227,0.14065647641798265,-0.3311920666046776,0.23143383906725304,
BITTER,continuant-voiced,-0.05186606304400775,0.1716813475006614,-0.3952287580453306,0.29149663195731507,
BITTER,lateral-voiced,-0.04895458003033308,0.13361549853379578,-0.31618557709792466,0.21827641703725847,
BITTER,nasal-voiced,-0.278386249938691,0.22102050134043777,-0.7204272526195665,0.16365475274218455,
BITTER,stop-unvoiced,0.2177966765681937,0.2947663094292866,-0.37173594229037954,0.8073292954267669,
BITTER,stop-voiced,-0.0048953530496532675,0.25363848216882035,-0.512172317387294,0.5023816112879874,
BITTER,vibrant-voiced,0.03729826981134469,0.14946329088819146,-0.2616283119650382,0.33622485158772764,
BLACK,continuant-unvoiced,-0.038497639656344326,0.14131591039600416,-0.32112946044835267,0.24413418113566399,
BLACK,continuant-voiced,-0.04798324040045647,0.16724944565517816,-0.3824821317108128,0.28651565090989983,
BLACK,lateral-voiced,-0.021293342883541927,0.12452831319103284,-0.2703499692656076,0.22776328349852376,
BLACK,nasal-voiced,0.07391910879054332,0.21604670714347632,-0.35817430549640933,0.506012523077496,
BLACK,stop-unvoiced,-0.08153944924623759,0.29534935880974283,-0.6722381668657232,0.5091592683732481,
BLACK,stop-voiced,-0.01956809041080895,0.24286244241624647,-0.5052929752433019,0.466156794421684,
BLACK,vibrant-voiced,0.03528774562673002,0.14416115854712197,-0.2530345714675139,0.323610062720974,
BLOOD,continuant-unvoiced,0.07577178326002414,0.1400640748561825,-0.20435636645234084,0.35589993297238914,
BLOOD,continuant-voiced,0.040351049631997676,0.16555596927807928,-0.29076088892416085,0.37146298818815626,
BLOOD,lateral-voiced,0.0018848368828730724,0.12212740455251045,-0.24236997222214782,0.24613964598789398,
BLOOD,nasal-voiced,-0.036609292446528496,0.21271182410933295,-0.4620329406651944,0.3888143557721374,
BLOOD,stop-unvoiced,-0.26671168017582464,0.29499249532753546,-0.8566966708308956,0.3232733104792463,
BLOOD,stop-voiced,0.09220597830260394,0.23871682216249318,-0.38522766602238245,0.5696396226275903,
BLOOD,vibrant-voiced,0.07966725937356518,0.14102873915265132,-0.20239021893173748,0.3617247376788678,
BLOW (OF WIND),continuant-unvoiced,0.20818270845057352,0.13844807031520984,-0.06871343217984616,0.4850788490809932,
BLOW (OF WIND),continuant-voiced,0.11161028605370157,0.1674018015076592,-0.22319331696161684,0.44641388906902,
BLOW (OF WIND),lateral-voiced,-0.02117465403711702,0.12786983266846527,-0.27691431937404754,0.23456501129981353,
BLOW (OF WIND),nasal-voiced,-0.2898894792403155,0.2177295122420318,-0.7253485037243791,0.1455695452437481,
BLOW (OF WIND),stop-unvoiced,0.009470693845207616,0.2914937083862,-0.5735167229271924,0.5924581106176076,
BLOW (OF WIND),stop-voiced,-0.08896408907120713,0.24691236098748204,-0.5827888110461712,0.40486063290375696,
BLOW (OF WIND),vibrant-voiced,-0.010482454422248783,0.14292224750982882,-0.2963269494419064,0.2753620405974089,
BLUE,continuant-unvoiced,-0.0037887286875145534,0.1418789328252655,-0.2875465943380456,0.27996913696301645,
BLUE,continuant-voiced,-0.011211761849198145,0.16932783724066475,-0.34986743633052764,0.32744391263213135,
BLUE,lateral-voiced,0.19684656360776664,0.12862050222240612,-0.06039444083704559,0.4540875680525789,
BLUE,nasal-voiced,-0.09039384559068799,0.21559939914038634,-0.5215926438714606,0.3408049526900847,
BLUE,stop-unvoiced,-0.19806905841135164,0.29704126556959753,-0.7921515895505467,0.39601347272784343,
BLUE,stop-voiced,0.06658280545011422,0.24343727889706257,-0.42029175234401095,0.5534573632442393,
BLUE,vibrant-voiced,0.02582086037560131,0.14647145514746124,-0.26712204991932115,0.3187637706705238,
BLUNT,continuant-unvoiced,-0.09587244056362514,0.14328141961335145,-0.38243527979032804,0.19069039866307774,
BLUNT,continuant-voiced,-0.1510222710609057,0.16969528274886583,-0.4904128365586374,0.18836829443682596,
BLUNT,lateral-voiced,-0.019628835348308046,0.12897777694348544,-0.27758438923527895,0.23832671853866283,
BLUNT,nasal-voiced,0.02865804060573181,0.21866519889206926,-0.4086723571784067,0.4659884383898703,
BLUNT,stop-unvoiced,0.05908083375604082,0.2984258248939772,-0.5377708160319136,0.6559324835439951,
BLUNT,stop-voiced,0.10489654541980704,0.24786145440762633,-0.39082636339544563,0.6006194542350597,
BLUNT,vibrant-voiced,-0.11270759737249708,0.1470226508675126,-0.40675289910752227,0.1813377043625281,
BODY,continuant-unvoiced,-0.04466071733132202,0.14147819536773815,-0.32761710806679833,0.23829567340415428,
BODY,continuant-voiced,-0.024501064472302183,0.1699998802666528,-0.36450082500560776,0.31549869606100345,
BODY,lateral-voiced,0.04310595014059834,0.12777267896142364,-0.21243940778224893,0.29865130806344564,
BODY,nasal-voiced,-0.0331605882898777,0.21720663080125918,-0.4675738498923961,0.40125267331264064,
BODY,stop-unvoiced,-0.06209202622181071,0.2974558365734039,-0.6570036993686186,0.5328196469249971,
BODY,stop-voiced,0.06211775394876351,0.24502806302097496,-0.4279383720931864,0.5521738799907134,
BODY,vibrant-voiced,-0.02102959326147363,0.14632148480906224,-0.3136725628795981,0.27161337635665084,
BONE,continuant-unvoiced,0.07563166310525912,0.13915061294844366,-0.2026695627916282,0.3539328890021465,
BONE,continuant-voiced,-0.01648963253820452,0.16821481885237569,-0.3529192702429559,0.31994000516654686,
BONE,lateral-voiced,0.008621959427863092,0.1290447911753563,-0.24946762292284952,0.2667115417785757,
BONE,nasal-voiced,-0.25259799207407985,0.21887162517844205,-0.690341242430964,0.18514525828280426,
BONE,stop-unvoiced,0.11705470182357779,0.29269694119775663,-0.46833918057193547,0.7024485842190911,
BONE,stop-voiced,-0.05612701501913574,0.24898400069489954,-0.5540950164089348,0.4418409863706633,
BONE,vibrant-voiced,0.00930911775155564,0.14486983499204084,-0.28043055223252605,0.2990487877356373,
BOY,continuant-unvoiced,-0.040906315885940285,0.14155971757685626,-0.3240257510396528,0.24221311926777223,
BOY,continuant-voiced,0.044806068152513735,0.16824501892261554,-0.2916839696927173,0.3812961059977448,
BOY,lateral-voiced,0.028708675002607528,0.12652061664439163,-0.2243325582861757,0.2817499082913908,
BOY,nasal-voiced,0.07065844189888588,0.2167640836828865,-0.3628697254668871,0.5041866092646589,
BOY,stop-unvoiced,-0.10703025298393622,0.29536275597853107,-0.6977557649409983,0.48369525897312593,
BOY,stop-voiced,-0.06336102860581454,0.2433643044126242,-0.5500896374310629,0.4233675802194338,
BOY,vibrant-voiced,-0.023171256732169458,0.1444593090181809,-0.3120898747685313,0.26574736130419235,
BRAIN,continuant-unvoiced,-0.10629695202595893,0.14630075636009596,-0.39889846474615087,0.18630456069423298,
BRAIN,continuant-voiced,-0.052859107098882675,0.17066062832401846,-0.3941803637469196,0.2884621495491542,
BRAIN,lateral-voiced,-0.09141311611310048,0.12621648259768625,-0.343846081308473,0.16101984908227202,
BRAIN,nasal-voiced,0.35320004029818264,0.21689583967400333,-0.08059163904982403,0.7869917196461893,
BRAIN,stop-unvoiced,-0.19323827704552435,0.2982531709812232,-0.7897446190079708,0.40326806491692213,
BRAIN,stop-voiced,-0.03595260365586335,0.24082540752754444,-0.5176034187109523,0.44569821139922555,
BRAIN,vibrant-voiced,-0.10172898650068216,0.14707919874657435,-0.39588738399383083,0.19242941099246655,
BREAST,continuant-unvoiced,0.08750772156218008,0.1429717230207357,-0.19843572447929136,0.3734511676036515,
BREAST,continuant-voiced,-0.09468651730056006,0.1671785856689365,-0.42904368863843306,0.23967065403731297,
BREAST,lateral-voiced,-0.037691748238949864,0.12314427882862389,-0.28398030589619766,0.20859680941829792,
BREAST,nasal-voiced,0.1738660767612249,0.21505566809557572,-0.25624525942992654,0.6039774129523763,
BREAST,stop-unvoiced,-0.17761812357065287,0.29510784777219334,-0.7678338191150396,0.4125975719737338,
BREAST,stop-voiced,-0.041132445710301585,0.24054099926430542,-0.5222144442389124,0.4399495528183093,
BREAST,vibrant-voiced,-0.029053178565795285,0.1429330978923617,-0.31491937435051864,0.25681301721892813,
BREATHE,continuant-unvoiced,0.13711092369190697,0.1455682069115438,-0.1540254901311806,0.42824733751499455,
BREATHE,continuant-voiced,0.0388289301869667,0.16785726647542898,-0.29688560276389125,0.37454346313782466,
BREATHE,lateral-voiced,-0.09180177624170698,0.12251007716526023,-0.3368219305722274,0.1532183780888135,
BREATHE,nasal-voiced,0.3279151496204643,0.21389878861396813,-0.09988242760747196,0.7557127268484005,
BREATHE,stop-unvoiced,-0.3965056132747702,0.295250271398729,-0.9870061560722282,0.19399492952268782,
BREATHE,stop-voiced,-0.11651319619887503,0.2364840332485099,-0.5894812626958948,0.35645487029814477,
BREATHE,vibrant-voiced,-0.06569984970825239,0.1437052104385316,-0.3531102705853156,0.22171057116881082,
BURN,continuant-unvoiced,0.0243094654612675,0.13990226178005608,-0.25549505809884465,0.30411398902137965,
BURN,continuant-voiced,-0.012973818838623486,0.168122737273022,-0.34921929338466745,0.3232716557074205,
BURN,lateral-voiced,-0.01366926928916312,0.1269465468369337,-0.26756236296303054,0.2402238243847043,
BURN,nasal-voiced,-0.12423313937151154,0.21709568309940072,-0.558424505570313,0.3099582268272899,
BURN,stop-unvoiced,0.010750286022350248,0.29454224610143764,-0.578334206180525,0.5998347782252256,
BURN,stop-voiced,0.023890036229563472,0.24589464299371275,-0.467899249757862,0.515679322216989,
BURN,vibrant-voiced,0.006657507565886624,0.14426136704002626,-0.2818652265141659,0.29518024164593915,
BUTTOCKS,continuant-unvoiced,-0.06851088883421248,0.14319550331030392,-0.3549018954548203,0.21788011778639538,
BUTTOCKS,continuant-voiced,-0.15117151311264113,0.17360476702185185,-0.4983810471563448,0.19603802093106257,
BUTTOCKS,lateral-voiced,-0.06603801157375576,0.1346045534328142,-0.33524711843938415,0.2031710952918726,
BUTTOCKS,nasal-voiced,-0.17317509162947353,0.22342631636053095,-0.6200277243505354,0.27367754109158837,
BUTTOCKS,stop-unvoiced,0.2588472421529531,0.2972226529397803,-0.33559806372660744,0.8532925480325138,
BUTTOCKS,stop-voiced,0.044950335408797774,0.2554694191151271,-0.46598850282145643,0.555889173639052,
BUTTOCKS,vibrant-voiced,-0.09308217239948077,0.1513359946428955,-0.3957541616852718,0.2095898168863102,
CARRY,continuant-unvoiced,-0.056716534675671754,0.1418461334502534,-0.3404088015761786,0.22697573222483505,
CARRY,continuant-voiced,-0.08055442851046907,0.17141558182159236,-0.4233855921536538,0.26227673513271565,
CARRY,lateral-voiced,-0.05920284513211818,0.13392092328764219,-0.3270446917074026,0.2086390014431662,
CARRY,nasal-voiced,-0.2966219810778866,0.22165799509805365,-0.739937971273994,0.14669400911822067,
CARRY,stop-unvoiced,0.23518394828804395,0.2964963611047414,-0.3578087739214389,0.8281766704975269,
