concept,category,mean,sd,lwr,upr,word_dim
BRAIN,voiced,0.2911191266537734,0.4007504110430412,-0.510381695432309,1.0926199487398558,
BREAST,unvoiced,0.06659466602056367,0.39864786792004653,-0.7307010698195294,0.8638904018606567,
BREAST,voiced,-0.06659466602056363,0.39864786792004653,-0.8638904018606567,0.7307010698195294,
BREATHE,unvoiced,-0.07802869836943332,0.3995017729895314,-0.8770322443484961,0.7209748476096294,
BREATHE,voiced,0.07802869836943337,0.3995017729895314,-0.7209748476096294,0.8770322443484961,
BURN,unvoiced,0.12151987699222667,0.39925310356022065,-0.6769863301282146,0.920026084112668,
BURN,voiced,-0.12151987699222662,0.39925310356022065,-0.920026084112668,0.6769863301282146,
BUTTOCKS,unvoiced,0.28541742244622664,0.4011429726247158,-0.516868522803205,1.0877033676956582,
BUTTOCKS,voiced,-0.28541742244622664,0.4011429726247158,-1.0877033676956582,0.516868522803205,
CARRY,unvoiced,0.23170058178622668,0.39995441267519793,-0.5682082435641692,1.0316094071366226,
CARRY,voiced,-0.23170058178622663,0.39995441267519793,-1.0316094071366224,0.5682082435641692,
CLEAN,unvoiced,0.3250882858862267,0.40260047135491595,-0.4801126568236052,1.1302892285960586,
CLEAN,voiced,-0.3250882858862266,0.40260047135491595,-1.1302892285960584,0.48011265682360527,
CLOUD,unvoiced,-0.09908455215837333,0.39936792213526234,-0.897820396428898,0.6996512921121514,
CLOUD,voiced,0.09908455215837336,0.39936792213526234,-0.6996512921121514,0.897820396428898,
COLD,unvoiced,0.016639263696107673,0.39889430845782425,-0.7811493532195408,0.8144278806117562,
COLD,voiced,-0.016639263696107624,0.39889430845782425,-0.8144278806117561,0.7811493532195409,
COME,unvoiced,-0.3509171753137733,0.398636789338297,-1.1481907539903673,0.4463564033628207,
COME,voiced,0.35091717531377337,0.398636789338297,-0.4463564033628206,1.1481907539903673,
CORRECT (RIGHT),unvoiced,0.11281516876272667,0.3993218018395269,-0.6858284349163272,0.9114587724417805,
CORRECT (RIGHT),voiced,-0.11281516876272663,0.3993218018395269,-0.9114587724417804,0.6858284349163273,
COUGH,unvoiced,0.5204209602862266,0.39927305866445584,-0.27812515704268503,1.3189670776151383,
COUGH,voiced,-0.5204209602862266,0.39927305866445584,-1.3189670776151383,0.27812515704268503,
CROOKED,unvoiced,5.176674252946684e-4,0.4007767002552098,-0.8010357330851249,0.8020710679357143,
CROOKED,voiced,-5.176674252946309e-4,0.4007767002552098,-0.8020710679357141,0.801035733085125,
CRUSH,unvoiced,0.33229145134102667,0.4155776816566169,-0.49886391197220714,1.1634468146542605,
CRUSH,voiced,-0.3322914513410266,0.4155776816566169,-1.1634468146542605,0.4988639119722072,
CRY,unvoiced,-0.19347249089377333,0.39872212819910025,-0.9909167472919738,0.6039717655044272,
CRY,voiced,0.19347249089377339,0.39872212819910025,-0.6039717655044271,0.9909167472919739,
DARK,unvoiced,-0.13168639693694334,0.40071772494923447,-0.9331218468354123,0.6697490529615255,
DARK,voiced,0.13168639693694337,0.40071772494923447,-0.6697490529615255,0.9331218468354123,
DAY (NOT NIGHT),unvoiced,-0.39963113771377334,0.398329507705183,-1.1962901531241394,0.39702787769659265,
DAY (NOT NIGHT),voiced,0.39963113771377334,0.398329507705183,-0.39702787769659265,1.1962901531241394,
DEEP,unvoiced,-0.22906695285577333,0.40230850513559524,-1.0336839631269639,0.5755500574154171,
DEEP,voiced,0.2290669528557734,0.40230850513559524,-0.5755500574154171,1.0336839631269639,
DIE,unvoiced,0.20405074213622668,0.39972603966717063,-0.5954013371981146,1.003502821470568,
DIE,voiced,-0.20405074213622662,0.39972603966717063,-1.003502821470568,0.5954013371981146,
DIRTY,unvoiced,0.06291306976334667,0.39939158605042885,-0.735870102337511,0.8616962418642043,
DIRTY,voiced,-0.06291306976334662,0.39939158605042885,-0.8616962418642043,0.735870102337511,
DO,unvoiced,0.11673950247399667,0.401433383012955,-0.6861272635519133,0.9196062684999067,
DO,voiced,-0.11673950247399663,0.401433383012955,-0.9196062684999067,0.6861272635519133,
DOG,unvoiced,0.26976538758622665,0.3984099410797627,-0.5270544945732987,1.066585269745752,
DOG,voiced,-0.26976538758622665,0.3984099410797627,-1.066585269745752,0.5270544945732987,
DRINK,unvoiced,-0.16425707888377333,0.39856192326111384,-0.9613809254060011,0.6328667676384543,
DRINK,voiced,0.16425707888377336,0.39856192326111384,-0.6328667676384543,0.9613809254060011,
DRY,unvoiced,0.08271813920852666,0.39886159480592676,-0.7150050504033268,0.8804413288203802,
DRY,voiced,-0.08271813920852664,0.39886159480592676,-0.8804413288203802,0.7150050504033268,
DUST,unvoiced,0.16555584409622667,0.39897279591429,-0.6323897477323533,0.9635014359248067,
DUST,voiced,-0.16555584409622662,0.39897279591429,-0.9635014359248066,0.6323897477323535,
EAR,unvoiced,0.03739743769004667,0.3984250880254968,-0.759452738360947,0.8342476137410403,
EAR,voiced,-0.03739743769004663,0.3984250880254968,-0.8342476137410403,0.759452738360947,
EARTH (SOIL),unvoiced,-0.028491031378922643,0.3988739250439493,-0.8262388814668212,0.769256818708976,
EARTH (SOIL),voiced,0.02849103137892268,0.3988739250439493,-0.7692568187089759,0.8262388814668213,
EAT,unvoiced,-0.14928541194377334,0.3986252525700711,-0.9465359170839155,0.6479650931963689,
EAT,voiced,0.14928541194377337,0.3986252525700711,-0.6479650931963687,0.9465359170839156,
EGG,unvoiced,0.008713044696970667,0.3986340164794697,-0.7885549882619688,0.8059810776559101,
EGG,voiced,-0.008713044696970634,0.3986340164794697,-0.8059810776559101,0.7885549882619688,
EIGHT,unvoiced,-0.026229008995356927,0.39911122641913427,-0.8244514618336255,0.7719934438429116,
EIGHT,voiced,0.026229008995356972,0.39911122641913427,-0.7719934438429116,0.8244514618336255,
ELEVEN,unvoiced,0.3159251729862267,0.40125209719220717,-0.48657902139818765,1.118429367370641,
ELEVEN,voiced,-0.31592517298622663,0.40125209719220717,-1.118429367370641,0.4865790213981877,
EMPTY,unvoiced,0.16677082701122667,0.401333754623479,-0.6358966822357313,0.9694383362581847,
EMPTY,voiced,-0.16677082701122664,0.401333754623479,-0.9694383362581847,0.6358966822357313,
EYE,unvoiced,-0.12328625449377333,0.3986483587389489,-0.920582971971671,0.6740104629841245,
EYE,voiced,0.12328625449377337,0.3986483587389489,-0.6740104629841244,0.9205829719716712,
FALL,unvoiced,0.13040097941622666,0.39884233065873076,-0.6672836819012349,0.9280856407336882,
FALL,voiced,-0.13040097941622664,0.39884233065873076,-0.9280856407336882,0.6672836819012349,
FAR,unvoiced,-0.04300044519420333,0.3985069339200884,-0.8400143130343801,0.7540134226459735,
FAR,voiced,0.04300044519420337,0.3985069339200884,-0.7540134226459735,0.8400143130343801,
FART,unvoiced,0.37005769728622667,0.40370212347523055,-0.4373465496642344,1.1774619442366878,
FART,voiced,-0.3700576972862266,0.40370212347523055,-1.1774619442366876,0.4373465496642345,
FAST,unvoiced,-0.04706510794904633,0.39992800952734586,-0.846921127003738,0.7527909111056454,
FAST,voiced,0.04706510794904637,0.39992800952734586,-0.7527909111056453,0.8469211270037381,
FAT (ORGANIC SUBSTANCE),unvoiced,-0.08389383408984533,0.3992417531700244,-0.8823773404298941,0.7145896722502035,
FAT (ORGANIC SUBSTANCE),voiced,0.08389383408984538,0.3992417531700244,-0.7145896722502034,0.8823773404298942,
FEATHER,unvoiced,-0.11317592866717333,0.3987181280549106,-0.9106121847769945,0.6842603274426479,
FEATHER,voiced,0.11317592866717338,0.3987181280549106,-0.6842603274426478,0.9106121847769946,
FEW,unvoiced,0.24835050622622667,0.40099637940135097,-0.5536422525764753,1.0503432650289286,
FEW,voiced,-0.24835050622622662,0.40099637940135097,-1.0503432650289286,0.5536422525764753,
FINGER,unvoiced,-0.03107665087508333,0.40028199201511283,-0.831640634905309,0.7694873331551423,
FINGER,voiced,0.03107665087508337,0.40028199201511283,-0.7694873331551423,0.831640634905309,
FINGERNAIL,unvoiced,0.11933712054312667,0.3994157016263618,-0.6794942827095969,0.9181685237958503,
FINGERNAIL,voiced,-0.11933712054312663,0.3994157016263618,-0.9181685237958502,0.679494282709597,
FIRE,unvoiced,0.06266502843192667,0.39860980146136754,-0.7345545744908084,0.8598846313546618,
FIRE,voiced,-0.06266502843192663,0.39860980146136754,-0.8598846313546618,0.7345545744908084,
FISH,unvoiced,0.10225038927322667,0.3984573527924609,-0.6946643163116951,0.8991650948581486,
FISH,voiced,-0.10225038927322662,0.3984573527924609,-0.8991650948581484,0.6946643163116952,
FIVE,unvoiced,-0.16452396866377333,0.399297334330379,-0.9631186373245313,0.6340706999969847,
FIVE,voiced,0.16452396866377336,0.399297334330379,-0.6340706999969846,0.9631186373245314,
FLAT,unvoiced,0.08614924498492667,0.4009622587239782,-0.7157752724630297,0.8880737624328832,
FLAT,voiced,-0.08614924498492663,0.4009622587239782,-0.888073762432883,0.7157752724630299,
FLESH,unvoiced,-0.06859250892127333,0.4041130565380308,-0.876818621997335,0.7396336041547883,
FLESH,voiced,0.06859250892127337,0.4041130565380308,-0.7396336041547883,0.876818621997335,
FLOWER,unvoiced,0.013025501988995668,0.39920729184062265,-0.7853890816922496,0.811440085670241,
FLOWER,voiced,-0.013025501988995629,0.39920729184062265,-0.811440085670241,0.7853890816922496,
FLY (INSECT),unvoiced,-0.31055810621377333,0.39955969825591364,-1.1096775027256007,0.48856129029805395,
FLY (INSECT),voiced,0.3105581062137734,0.39955969825591364,-0.4885612902980539,1.1096775027256007,
FLY (MOVE THROUGH AIR),unvoiced,-0.2662989262137733,0.3990973257084392,-1.0644935776306517,0.5318957252031051,
FLY (MOVE THROUGH AIR),voiced,0.2662989262137734,0.3990973257084392,-0.531895725203105,1.0644935776306519,
FOOT,unvoiced,0.4155401351862267,0.39895007798263254,-0.3823600207790384,1.2134402911514917,
FOOT,voiced,-0.4155401351862266,0.3989500779826325,-1.2134402911514917,0.38236002077903836,
FOUR,unvoiced,0.30913092608622667,0.39856331297173225,-0.48799569985723784,1.1062575520296911,
FOUR,voiced,-0.3091309260862266,0.39856331297173225,-1.1062575520296911,0.4879956998572379,
FULL,unvoiced,-0.04498244991239463,0.39903346985764737,-0.8430493896276894,0.7530844898029001,
FULL,voiced,0.04498244991239467,0.39903346985764737,-0.7530844898029001,0.8430493896276894,
GIRL,unvoiced,-0.14918436423317333,0.39903054045512854,-0.9472454451434305,0.6488767166770837,
GIRL,voiced,0.14918436423317338,0.39903054045512854,-0.6488767166770837,0.9472454451434305,
GIVE,unvoiced,-0.07266512878195333,0.3983071865132041,-0.8692795018083616,0.723949244244455,
GIVE,voiced,0.07266512878195337,0.3983071865132041,-0.7239492442444548,0.8692795018083617,
GO,unvoiced,-0.34887520371377334,0.39938550724553523,-1.147646218204844,0.4498958107772971,
GO,voiced,0.3488752037137734,0.39938550724553523,-0.44989581077729707,1.147646218204844,
GOOD,unvoiced,-0.18821451284377333,0.3984051493787884,-0.9850248116013501,0.6085957859138035,
GOOD,voiced,0.18821451284377338,0.3984051493787884,-0.6085957859138034,0.9850248116013502,
GRASS,unvoiced,0.10207482765462668,0.39844793726559485,-0.694821046876563,0.8989707021858164,
GRASS,voiced,-0.10207482765462662,0.39844793726559485,-0.8989707021858163,0.6948210468765631,
GREEN,unvoiced,-0.22291075139377334,0.3990052436949245,-1.0209212387836224,0.5750997359960757,
GREEN,voiced,0.22291075139377337,0.3990052436949245,-0.5750997359960757,1.0209212387836224,
GREY,unvoiced,0.3299215255505267,0.4139114187213007,-0.49790131189207476,1.157744362993128,
GREY,voiced,-0.3299215255505266,0.4139114187213007,-1.157744362993128,0.4979013118920748,
GROW,unvoiced,0.01585094904618467,0.3998620525733266,-0.7838731561004685,0.8155750541928378,
GROW,voiced,-0.015850949046184625,0.3998620525733266,-0.8155750541928378,0.7838731561004685,
HAIR,unvoiced,0.03961418012053667,0.3989357375350811,-0.7582572949496256,0.8374856551906988,
HAIR,voiced,-0.03961418012053663,0.3989357375350811,-0.8374856551906988,0.7582572949496256,
HALF,unvoiced,0.11047238611132668,0.40191284161317237,-0.693353297115018,0.9142980693376714,
HALF,voiced,-0.11047238611132663,0.40191284161317237,-0.9142980693376713,0.6933532971150181,
HAND,unvoiced,-0.14819409469377334,0.3992753667745356,-0.9467448282428446,0.6503566388552979,
HAND,voiced,0.14819409469377337,0.3992753667745356,-0.6503566388552979,0.9467448282428446,
HAPPY,unvoiced,-0.08195247075212132,0.40144962389028127,-0.8848517185326839,0.7209467770284412,
HAPPY,voiced,0.08195247075212138,0.40144962389028127,-0.7209467770284411,0.884851718532684,
HARD,unvoiced,0.15067876929122667,0.40078449230436936,-0.650890215317512,0.9522477538999654,
HARD,voiced,-0.15067876929122662,0.40078449230436936,-0.9522477538999653,0.6508902153175121,
HE OR SHE OR IT,unvoiced,-0.32880717182377334,0.4017996984100892,-1.1324065686439517,0.4747922249964051,
HE OR SHE OR IT,voiced,0.3288071718237734,0.4017996984100892,-0.47479222499640505,1.132406568643952,
HEAD,unvoiced,0.16619180443622666,0.3984135926514611,-0.6306353808666956,0.9630189897391488,
HEAD,voiced,-0.16619180443622664,0.3984135926514611,-0.9630189897391488,0.6306353808666956,
HEAR,unvoiced,-0.2533215928137733,0.39851114728356474,-1.0503438873809028,0.5437007017533562,
HEAR,voiced,0.25332159281377337,0.39851114728356474,-0.5437007017533562,1.0503438873809028,
HEART,unvoiced,-0.21162927325377334,0.39902053652566527,-1.009670346305104,0.5864117997975572,
HEART,voiced,0.21162927325377337,0.39902053652566527,-0.5864117997975572,1.009670346305104,
HEAVY,unvoiced,-0.20520867186377334,0.3990414069919008,-1.003291485847575,0.5928741421200283,
HEAVY,voiced,0.20520867186377337,0.3990414069919008,-0.5928741421200283,1.003291485847575,
HERE,unvoiced,0.17898643875622666,0.40028772778699057,-0.6215890168177545,0.9795618943302078,
HERE,voiced,-0.17898643875622663,0.40028772778699057,-0.9795618943302078,0.6215890168177545,
HIDE,unvoiced,0.18047278274622666,0.39973536015806943,-0.6189979375699122,0.9799435030623656,
HIDE,voiced,-0.18047278274622663,0.39973536015806943,-0.9799435030623656,0.6189979375699122,
HIGH,unvoiced,-0.18224999953457333,0.4026440776135255,-0.9875381547616243,0.6230381556924777,
HIGH,voiced,0.18224999953457338,0.40264407761352544,-0.6230381556924776,0.9875381547616242,
HIT,unvoiced,0.23903866648622665,0.399489749151353,-0.5599408318164794,1.0380181647889326,
HIT,voiced,-0.23903866648622663,0.399489749151353,-1.0380181647889326,0.5599408318164794,
HORN (ANATOMY),unvoiced,0.15408451748022667,0.3993700582421545,-0.6446555990040823,0.95282463396453565,
HORN (ANATOMY),voiced,-0.15408451748022664,0.3993700582421545,-0.95282463396453565,0.6446555990040823,
HOT,unvoiced,0.19201056097622668,0.399382040854414,-0.6067535207326012,0.9907746426850547,
HOT,voiced,-0.19201056097622662,0.399382040854414,-0.9907746426850546,0.6067535207326014,
HOUSE,unvoiced,-0.32151645021377334,0.39877140640537956,-1.1190592630245324,0.4760263625969858,
HOUSE,voiced,0.3215164502137734,0.39877140640537956,-0.4760263625969857,1.1190592630245324,
HOW,unvoiced,0.12574243556222667,0.3997359778068967,-0.6737295200515667,0.92521439117602,
HOW,voiced,-0.12574243556222664,0.3997359778068967,-0.92521439117602,0.6737295200515667,
I,unvoiced,-0.6742579526137733,0.3985814140137934,-1.4714207806413602,0.12290487541381345,
I,voiced,0.6742579526137734,0.3985814140137934,-0.12290487541381334,1.4714207806413602,
IF,unvoiced,-0.23457129780377334,0.40128093669150616,-1.0371331711867857,0.5679905755792389,
IF,voiced,0.23457129780377337,0.40128093669150616,-0.5679905755792389,1.0371331711867857,
IN,unvoiced,-0.25439104571377336,0.4019852805935871,-1.0583616069009476,0.5495795154734009,
IN,voiced,0.25439104571377336,0.4019852805935871,-0.5495795154734009,1.0583616069009476,
IN FRONT OF,unvoiced,-0.23432138159777333,0.4016049693900102,-1.0375313203777938,0.5688885571822471,
IN FRONT OF,voiced,0.23432138159777338,0.4016049693900102,-0.5688885571822471,1.0375313203777938,
KILL,unvoiced,0.19455534422622667,0.39891084998224086,-0.603266355738255,0.9923770441907084,
KILL,voiced,-0.19455534422622664,0.39891084998224086,-0.9923770441907084,0.603266355738255,
KNEE,unvoiced,-0.015508235609216332,0.3985302320963033,-0.8125686998018229,0.7815522285833902,
KNEE,voiced,0.015508235609216372,0.3985302320963033,-0.7815522285833902,0.8125686998018229,
KNOW,unvoiced,0.05420474650100367,0.40340644120834657,-0.7526081359156894,0.8610176289176968,
KNOW,voiced,-0.05420474650100363,0.40340644120834657,-0.8610176289176967,0.7526081359156895,
LAUGH,unvoiced,-0.02394372260197933,0.39884302093119917,-0.8216297644643776,0.773742319260419,
LAUGH,voiced,0.023943722601979373,0.39884302093119917,-0.7737423192604189,0.8216297644643777,
LEAF,unvoiced,-0.16162949382377334,0.398649572168938,-0.9589286381616493,0.6356696505141026,
LEAF,voiced,0.16162949382377337,0.398649572168938,-0.6356696505141026,0.9589286381616493,
LEFT,unvoiced,-0.07479321204015334,0.3991100699205813,-0.8730133518813159,0.7234269278010093,
LEFT,voiced,0.07479321204015336,0.3991100699205813,-0.7234269278010093,0.8730133518813159,
LIE DOWN,unvoiced,-0.11171777084068332,0.3992722063733492,-0.9102621835873818,0.6868266419060151,
LIE DOWN,voiced,0.11171777084068338,0.3992722063733492,-0.6868266419060151,0.9102621835873818,
LIGHT (COLOR),unvoiced,0.03772715000102667,0.4080619431040902,-0.7783967362071538,0.8538510362092071,
LIGHT (COLOR),voiced,-0.037727150001026624,0.4080619431040902,-0.8538510362092071,0.7783967362071538,
LIGHT (WEIGHT),unvoiced,-0.10248460094062933,0.4011232285991164,-0.9047310581388621,0.6997618562576036,
LIGHT (WEIGHT),voiced,0.10248460094062938,0.4011232285991164,-0.6997618562576035,0.9047310581388622,
LIP,unvoiced,-0.10754960506371333,0.40015028206206926,-0.9078501691878519,0.6927509590604252,
LIP,voiced,0.10754960506371337,0.40015028206206926,-0.6927509590604252,0.9078501691878519,
LIVER,unvoiced,0.16313350453622666,0.3985731587539098,-0.634012812971593,0.9602798220440463,
LIVER,voiced,-0.16313350453622663,0.3985731587539098,-0.9602798220440463,0.634012812971593,
LONG,unvoiced,-0.25021255471377335,0.39847833647560227,-1.0471692276649778,0.5467441182374312,
LONG,voiced,0.25021255471377335,0.39847833647560227,-0.5467441182374312,1.0471692276649778,
LOUD,unvoiced,-0.12648773007496333,0.4077298418770935,-0.9419474138291504,0.6889719536792236,
LOUD,voiced,0.12648773007496336,0.4077298418770935,-0.6889719536792236,0.9419474138291504,
LOUSE,unvoiced,0.39851943018622665,0.39876669056191205,-0.39901395093759745,1.1960528113100508,
LOUSE,voiced,-0.39851943018622665,0.39876669056191205,-1.1960528113100508,0.39901395093759745,
LOW,unvoiced,-0.13493226621467333,0.4023143492827068,-0.939560964780087,0.6696964323507403,
LOW,voiced,0.13493226621467339,0.4023143492827068,-0.6696964323507403,0.939560964780087,
LOWER ARM,unvoiced,0.02591394246040067,0.41013610879240153,-0.7943582751244024,0.8461861600452038,
LOWER ARM,voiced,-0.02591394246040063,0.41013610879240153,-0.8461861600452036,0.7943582751244025,
LOWER LEG,unvoiced,0.10824883466607667,0.420492891145259,-0.7327369476244413,0.9492346169565947,
LOWER LEG,voiced,-0.10824883466607663,0.420492891145259,-0.9492346169565946,0.7327369476244414,
LUNG,unvoiced,0.42527348128622666,0.4002069818068223,-0.3751404823274179,1.2256874448998714,
LUNG,voiced,-0.4252734812862266,0.4002069818068223,-1.2256874448998711,0.375140482327418,
MAN,unvoiced,-0.29222772661377333,0.3989710112447152,-1.0901697491032036,0.5057142958756571,
MAN,voiced,0.2922277266137734,0.3989710112447152,-0.505714295875657,1.0901697491032039,
MANY,unvoiced,-0.18007809479377335,0.39913596087681935,-0.978350016547412,0.6181938269598654,
MANY,voiced,0.18007809479377337,0.39913596087681935,-0.6181938269598654,0.978350016547412,
MILK,unvoiced,-0.2736471821937733,0.3996908023290702,-1.0730287868519137,0.5257344224643672,
MILK,voiced,0.2736471821937734,0.3996908023290702,-0.5257344224643671,1.0730287868519137,
MOON,unvoiced,-0.27192594121377334,0.3987696089995269,-1.069465159212827,0.5256132767852805,
MOON,voiced,0.2719259412137734,0.39876960899952685,-0.5256132767852804,1.069465159212827,
MOUNTAIN,unvoiced,-0.18451268676377333,0.3992400519750794,-0.9829927907139321,0.6139674171863855,
MOUNTAIN,voiced,0.18451268676377336,0.3992400519750794,-0.6139674171863854,0.9829927907139322,
MOUTH,unvoiced,-0.18956580773377332,0.39856669219211244,-0.9866991921179982,0.6075675766504516,
MOUTH,voiced,0.18956580773377338,0.39856669219211244,-0.6075675766504515,0.9866991921179983,
NAME,unvoiced,-0.45092446281377335,0.3996925362580147,-1.2503095353298028,0.34846060970225606,
NAME,voiced,0.45092446281377335,0.3996925362580147,-0.34846060970225606,1.2503095353298028,
NARROW,unvoiced,0.3938330887862267,0.40067393302322,-0.40751477726021335,1.1951809548326668,
NARROW,voiced,-0.39383308878622664,0.40067393302322,-1.1951809548326666,0.4075147772602134,
NAVEL,unvoiced,0.09631199959922666,0.39983050281461735,-0.703349006030008,0.89597300522846135,
NAVEL,voiced,-0.09631199959922662,0.3998305028146173,-0.8959730052284612,0.7033490060300079,
NEAR,unvoiced,0.019301059844476668,0.39915407506856565,-0.7790070902926546,0.817609209981608,
