concept,category,mean,sd,lwr,upr,word_dim
ANIMAL,low-back-unrounded,0.0014842499358635793,0.15885624939455031,-0.316228248853237,0.31919674872496423,
ANIMAL,low-front-rounded,-7.255707046152023e-4,0.09921467372485875,-0.1991549181543327,0.19770377674510228,
ANIMAL,low-front-unrounded,0.07725737818008628,0.31996261051096636,-0.5626678428418465,0.717182599202019,
ANT,high-back-rounded,0.02092779793324128,0.1347144363395249,-0.24850107474580851,0.2903566706122911,
ANT,high-back-unrounded,-0.004066182692276058,0.2541520255228127,-0.5123702337379015,0.5042378683533493,
ANT,high-front-rounded,-0.017481580502352666,0.10048903318116598,-0.2184596468646846,0.1834964858599793,
ANT,high-front-unrounded,0.07701832440287136,0.2583712204409806,-0.4397241164790898,0.5937607652848326,
ANT,low-back-rounded,-0.01093974214880138,0.09078619993557918,-0.19251214201995975,0.17063265772235697,
ANT,low-back-unrounded,-0.008952654085534218,0.15294989970205392,-0.314852453489642,0.29694714531857364,
ANT,low-front-rounded,-0.010552580207258357,0.09216715263361562,-0.1948868854744896,0.17378172505997289,
ANT,low-front-unrounded,-0.1478769167075663,0.31847794488268055,-0.7848328064729274,0.4890789730577948,
ASH,high-back-rounded,0.24874621799912122,0.13434166650952706,-0.019937115019932894,0.5174295510181753,
ASH,high-back-unrounded,-0.04866984670927683,0.2524135331343068,-0.5534969129778905,0.4561572195593368,
ASH,high-front-rounded,0.0030894782722546144,0.09798654768080498,-0.19288361708935534,0.19906257363386456,
ASH,high-front-unrounded,-0.20340203370951238,0.2561766881994347,-0.7157554101083817,0.308951342689357,
ASH,low-back-rounded,-0.010190339115517737,0.08712523948469043,-0.1844408180848986,0.16406013985386314,
ASH,low-back-unrounded,-0.016494250948522197,0.1506705976816408,-0.31783544631180377,0.2848469444147594,
ASH,low-front-rounded,-0.008904424275063112,0.08755782575248672,-0.18402007578003654,0.16621122722991033,
ASH,low-front-unrounded,-0.09859753810424352,0.31528524107325817,-0.7291680202507599,0.5319729440422728,
BACK,high-back-rounded,0.16577286840817218,0.13387698749093005,-0.10198110657368792,0.4335268433900323,
BACK,high-back-unrounded,0.002675898568305016,0.2516221555060084,-0.5005684124437119,0.5059202095803218,
BACK,high-front-rounded,0.03390791362154007,0.09709559183969331,-0.16028327005784654,0.2280990973009267,
BACK,high-front-unrounded,-0.18498159456955704,0.25654311782142547,-0.6980678302124079,0.3281046410732939,
BACK,low-back-rounded,0.02745175888491437,0.08677906716093245,-0.14610637543695054,0.20100989320677926,
BACK,low-back-unrounded,0.015365079106610412,0.1496830273781094,-0.2840009756496084,0.3147311338628292,
BACK,low-front-rounded,0.02723217877038541,0.08711001584476073,-0.14698785291913605,0.20145221045990688,
BACK,low-front-unrounded,-0.13314636552248554,0.3159643079263844,-0.7650749813752544,0.4987822503302833,
BAD,high-back-rounded,-0.17235201375388692,0.13684421183968065,-0.4460404374332482,0.10133640992547438,
BAD,high-back-unrounded,-0.06045819412333839,0.25676713094206943,-0.5739924560074773,0.45307606776080045,
BAD,high-front-rounded,-0.015146175065007646,0.10529132747126864,-0.22572883000754493,0.19543647987752963,
BAD,high-front-unrounded,0.00928190967935054,0.262730597859967,-0.5161792860405835,0.5347431053992845,
BAD,low-back-rounded,-0.014517425558657518,0.09615003985081012,-0.20681750526027776,0.17778265414296274,
BAD,low-back-unrounded,-0.011876887699957352,0.15715033635664208,-0.32617756041324153,0.3024237850133268,
BAD,low-front-rounded,-0.017018030210684605,0.09709464820647848,-0.21120732662364156,0.17717126620227236,
BAD,low-front-unrounded,0.1104120582049777,0.3182929205703036,-0.5261737829356296,0.7469978993455849,
BARK,high-back-rounded,0.06761068906585228,0.1363328370726187,-0.20505498507938513,0.34027636321108967,
BARK,high-back-unrounded,-0.041198443822812084,0.25538776015258013,-0.5519739641279724,0.4695770764823482,
BARK,high-front-rounded,-0.02256316569644346,0.10237099372987843,-0.2273051531562003,0.1821788217633134,
BARK,high-front-unrounded,-0.08696830347480074,0.259793603810033,-0.6065555110948668,0.4326189041452653,
BARK,low-back-rounded,-0.024645872934518774,0.09341196384617495,-0.21146980062686868,0.16217805475783112,
BARK,low-back-unrounded,-0.007142401242751151,0.1548887436483436,-0.31691988853943837,0.302635086053936,
BARK,low-front-rounded,-0.02152731151135803,0.09356314490995848,-0.208653601331275,0.16559897830855894,
BARK,low-front-unrounded,-0.0027032358187655293,0.3170569245340066,-0.6368170848867787,0.6314106132492476,
BE ALIVE,high-back-rounded,-0.034335120362432546,0.13486752338805796,-0.30407016713854845,0.23539992641368337,
BE ALIVE,high-back-unrounded,-0.04439434633884839,0.255106467678959,-0.5546072816967664,0.46581858901906964,
BE ALIVE,high-front-rounded,-0.002099594910096085,0.10185693719200227,-0.20581346929410063,0.20161427947390845,
BE ALIVE,high-front-unrounded,0.07327645881808743,0.25977091089015064,-0.44626536296221386,0.5928182805983887,
BE ALIVE,low-back-rounded,-0.005804088525950855,0.09243467550447763,-0.19067343953490612,0.17906526248300442,
BE ALIVE,low-back-unrounded,-0.031949430176835776,0.15423128365494843,-0.3404119974867326,0.2765131371330611,
BE ALIVE,low-front-rounded,-0.008445381494059486,0.09287854781198904,-0.19420247711803756,0.17731171412991859,
BE ALIVE,low-front-unrounded,-0.06919006127201177,0.318266074692783,-0.7057222106575778,0.5673420881135542,
BEAUTIFUL,high-back-rounded,-0.04786051116914564,0.14068622515193513,-0.3292329614730159,0.23351193913472462,
BEAUTIFUL,high-back-unrounded,-0.06526871261320484,0.2587224133986277,-0.5827135394104603,0.4521761141840506,
BEAUTIFUL,high-front-rounded,-0.030927100103153478,0.11053070138088818,-0.25198850286492985,0.19013430265862288,
BEAUTIFUL,high-front-unrounded,-0.10548540942981534,0.2653772229729301,-0.6362398553756755,0.42526903651604486,
BEAUTIFUL,low-back-rounded,-0.032637616556254453,0.1004416419453946,-0.23352090044704366,0.16824566733453472,
BEAUTIFUL,low-back-unrounded,-0.02808675903594074,0.16016448874134157,-0.3484157365186239,0.29224221844674236,
BEAUTIFUL,low-front-rounded,-0.03235268210110342,0.10225261634409388,-0.2368579147892912,0.17215255058708434,
BEAUTIFUL,low-front-unrounded,0.14153174055485754,0.3183616011012363,-0.49519146164761507,0.7782549427573301,
BECAUSE,high-back-rounded,-0.07025946131617788,0.1391207874737257,-0.34850103626362927,0.2079821136312735,
BECAUSE,high-back-unrounded,-0.0846740116945691,0.2592421648967126,-0.6031583414879943,0.43381031809885606,
BECAUSE,high-front-rounded,-0.03419891023131155,0.11197188326481891,-0.2581426767609494,0.18974485629832627,
BECAUSE,high-front-unrounded,0.11278342208273708,0.2639879425383877,-0.41519246299403834,0.6407593071595125,
BECAUSE,low-back-rounded,-0.027607976462514,0.103095414641389,-0.233798805745292,0.17858285282026398,
BECAUSE,low-back-unrounded,-0.04142822155892357,0.16129039825303454,-0.36400901806499264,0.2811525749471455,
BECAUSE,low-front-rounded,-0.02964421630320937,0.10295437522099939,-0.23555296674520815,0.1762645341387894,
BECAUSE,low-front-unrounded,-0.014427998465537035,0.3209653506850579,-0.6563586998356528,0.6275027029045788,
BEFORE,high-back-rounded,-0.061327349202524195,0.13905100190457662,-0.3394293530116774,0.21677465460662904,
