concept,category,mean,sd,lwr,upr,word_dim
BOY,back,0.023908588062983113,0.25806533285449446,-0.4922220776460058,0.540039253771972,
BOY,central,-0.06522219235047504,0.2518322057406721,-0.5688866038318192,0.43844221913086917,
BOY,front,-0.004152760850457922,0.30131023094019915,-0.6067732227308562,0.5984677010299404,
BRAIN,back,0.5227185172930132,0.24841632470500882,0.025885867882995572,1.0195511667030308,
BRAIN,central,0.025059096300429594,0.23851018324519566,-0.45196127018996174,0.5020794627908209,
BRAIN,front,-0.5235211549572332,0.3031965197223322,-1.1299141944018976,0.08287188448743121,
BREAST,back,0.24104310051898942,0.25125939504255085,-0.2614756895661123,0.7435618906040911,
BREAST,central,0.03098028285957838,0.2433163109640911,-0.4556523390686038,0.5176129047877606,
BREAST,front,-0.25409776987253024,0.3009499435675072,-0.8559976570075447,0.34780211726248417,
BREATHE,back,-0.11202721132591172,0.257819412872209,-0.6276660370703298,0.4036116144185063,
BREATHE,central,0.0020489285415468098,0.25586974780421173,-0.5096905670668767,0.5137884241499703,
BREATHE,front,0.06748068075264517,0.3013913553553878,-0.5353020299581305,0.6702633914634207,
BURN,back,0.08509451928006283,0.2547993489665416,-0.42450417865302037,0.594693217213146,
BURN,central,0.01038519283350282,0.2484470635828504,-0.486508934332198,0.5072793199992036,
BURN,front,-0.10219116294499549,0.3010335763911105,-0.7042583157272165,0.49987598983722553,
BURNING,back,-0.06188576898473419,0.26064250495849745,-0.5831707789017291,0.4593992409322607,
BURNING,central,-0.02491534144621922,0.2570967446618267,-0.5391088307698726,0.4892781478774342,
BURNING,front,0.04280544022285578,0.30412886240420517,-0.5654522845855545,0.6510631650312662,
BUTTOCKS,back,0.20613701753038727,0.25683205700937134,-0.3075270964883554,0.71980113154913,
BUTTOCKS,central,-0.04832327523764862,0.24743344860522493,-0.5431901724480985,0.44654362197280123,
BUTTOCKS,front,-0.17404872133458904,0.3031686759247308,-0.7803860731840506,0.43228863051487254,
CARRY,back,-0.09394405362724573,0.2601512814165969,-0.6142466164604394,0.42635850920594803,
CARRY,central,-0.0502636760050057,0.2562078660235065,-0.5626794080520187,0.46215205604200726,
CARRY,front,0.08459627644280533,0.3019236071400388,-0.5192509378372723,0.6884434907228829,
CHILD (DESCENDANT),back,-0.1612310959867441,0.2627364801030026,-0.6867040561927493,0.3642418642192611,
CHILD (DESCENDANT),central,-0.02835579733847978,0.2621560486422321,-0.552667894622944,0.4959562999459844,
CHILD (DESCENDANT),front,0.12468525015667614,0.3048132526176121,-0.4849412550785481,0.7343117553919003,
CLAW,back,0.01893571256945932,0.2572045409816834,-0.49547336939390746,0.5333447945328261,
CLAW,central,0.008074027257221478,0.25231832840295526,-0.496562629548689,0.512710684063132,
CLAW,front,-0.044411418392471806,0.3024233723923782,-0.6492581631772282,0.5604353263922847,
CLEAN,back,-0.18160134787033547,0.26309891656314377,-0.707799180996623,0.3445964852559521,
CLEAN,central,-0.04637857419099079,0.2611031984048798,-0.5685849710007503,0.47582782261876877,
CLEAN,front,0.1519263872464832,0.3040614101716559,-0.45619643309682856,0.760049207589795,
CLOUD,back,0.26955266563906,0.2524187125109352,-0.23528475938281035,0.7743900906609303,
CLOUD,central,-0.011538497212882666,0.2428071132086941,-0.4971527236302709,0.4740757292045055,
CLOUD,front,-0.2539468172560223,0.30124302184508306,-0.8564328609461884,0.3485392264341438,
COLD,back,-0.11321740467196006,0.25712729605603646,-0.627471996784033,0.40103718744011285,
COLD,central,0.0010309353929430867,0.25505067413441773,-0.5090704128758924,0.5111322836617785,
COLD,front,0.06920447274859663,0.30076988705728963,-0.5323353013659826,0.6707442468631759,
COME,back,-0.19398938529186155,0.2592085917947119,-0.7124065688812853,0.32442779829756224,
COME,central,-0.041491135620610575,0.2583388427921592,-0.5581688212049289,0.4751865499637078,
COME,front,0.15923208253748164,0.30075531755582346,-0.44227855257416526,0.7607427176491286,
CORRECT (RIGHT),back,0.12057015171383442,0.25450650914892314,-0.38844286658401184,0.6295831700116807,
CORRECT (RIGHT),central,0.017320255819625,0.24786021333345182,-0.47840017084727865,0.5130406824865287,
CORRECT (RIGHT),front,-0.13750225568985783,0.3014322467120062,-0.7403667491138702,0.4653622377341545,
COUGH,back,0.38889663206666997,0.25248649213118834,-0.11607635219570672,0.8938696163290467,
COUGH,central,-0.0229664756312987,0.24096356224527204,-0.5048936001218428,0.45896064885924537,
COUGH,front,-0.360077848950154,0.30284854129834116,-0.9657749315468362,0.24561923364652832,
CROOKED,back,0.22647667928475365,0.25698453215308203,-0.2874923850214104,0.7404457435909177,
CROOKED,central,-0.05684663178904024,0.24712039138260383,-0.5510874145542479,0.4373941509761674,
CROOKED,front,-0.18744033748638092,0.3031877553325391,-0.7938158481514591,0.41893517317869733,
CRUSH,back,0.2553779354212464,0.2667995911116949,-0.27822124680214333,0.7889771176446362,
CRUSH,central,0.02945938568207431,0.2582558966242072,-0.48705240756634016,0.5459711789304887,
CRUSH,front,-0.2693834389801259,0.31864301993533267,-0.9066694788507912,0.36790260089053944,
CRY,back,-0.24777547971020403,0.26010883591607425,-0.7679931515423526,0.2724421921219445,
CRY,central,-0.04080753061387783,0.2604330433680928,-0.5616736173500635,0.4800585561223078,
CRY,front,0.20035506874966896,0.30095880193691443,-0.4015625351241599,0.8022726726234979,
DARK,back,0.04719245845969712,0.2562794997163529,-0.46536654097300867,0.5597514578924029,
DARK,central,0.054626810658918994,0.251651259743487,-0.448675708828055,0.557929330145893,
DARK,front,-0.09771246349381937,0.30313965018047456,-0.7039917638547685,0.5085668368671298,
DAY (NOT NIGHT),back,-0.21215670036562984,0.25958098893531484,-0.7313186782362595,0.30700527750499984,
DAY (NOT NIGHT),central,-0.02671934600465759,0.25904420192084915,-0.5448077498463559,0.4913690578370407,
DAY (NOT NIGHT),front,0.16429246147964446,0.30101978973065663,-0.43774711798166877,0.7663320409409577,
DEEP,back,0.18894959675107226,0.2540673538306874,-0.31918511091030255,0.6970843044124471,
DEEP,central,0.07585515046320841,0.2483905004939285,-0.4209258505246486,0.5726361514510654,
DEEP,front,-0.23601458287076532,0.3041532894525459,-0.844321161775857,0.37229199603432644,
DIE,back,-0.06654450382864399,0.2567933896999046,-0.5801312832284532,0.44704227557116527,
DIE,central,0.0011618257458880347,0.2537493370965477,-0.5063368484472073,0.5086604999389834,
DIE,front,0.03121280322451073,0.3007930944619601,-0.5703733856994095,0.6327989921484309,
DIRTY,back,-0.06093086818099303,0.2577056025720902,-0.5763420733251734,0.45448033696318735,
DIRTY,central,-0.018556960391913565,0.25418400162295757,-0.5269249636378287,0.48981104285400157,
DIRTY,front,0.03863605625399233,0.30133609341517287,-0.5640361305763534,0.6413082430843381,
DO,back,0.018994539823795283,0.2590649801081885,-0.49913542039258174,0.5371245000401723,
DO,central,0.0037771306729654174,0.2537058199532103,-0.5036345092334552,0.5111887705793859,
DO,front,-0.04208306402849163,0.30364496845850153,-0.6493730009454947,0.5652068728885115,
DO OR MAKE,back,-0.08973213905061309,0.26295930576402454,-0.6156507505786621,0.436186472477436,
DO OR MAKE,central,-0.05162737955232981,0.2581039156329569,-0.5678352108182436,0.46458045171358403,
DO OR MAKE,front,0.08157410121389948,0.303980005503668,-0.5263859097934365,0.6895341122212355,
DOG,back,-0.03319887146319913,0.25761443033438763,-0.5484277321319744,0.48202998920557616,
DOG,central,-0.04775161436599627,0.2527542145413715,-0.5532600434487392,0.4577568147167467,
DOG,front,0.03348544564865909,0.3008776248633784,-0.5682698040780977,0.6352406953754158,
DRINK,back,0.20828317028651147,0.2530412422394295,-0.2977993141923475,0.7143656547653704,
DRINK,central,-0.0031374909464199517,0.2446625986252545,-0.49246268819692895,0.48618770630408903,
DRINK,front,-0.2029832640011815,0.3011451615839206,-0.8052735871690226,0.39930705916665965,
DRY,back,-0.06291627493502444,0.2577011622701826,-0.5783185994753897,0.4524860496053407,
DRY,central,-0.032627040621708354,0.25376024906280764,-0.5401475387473237,0.47489345750390694,
DRY,front,0.04888371469799225,0.3009089898209214,-0.5529342649438506,0.650701694339835,
DUST,back,0.5356973491703226,0.24843667945007153,0.038823990270179576,1.0325707080704656,
DUST,central,-0.008713584834754146,0.23610501622841792,-0.48092361729159,0.4634964476220817,
DUST,front,-0.5145825004375207,0.3021186764818789,-1.1188198534012785,0.08965485252623706,
EAR,back,0.011598932579006,0.2554710923777395,-0.499343252176473,0.522541117334485,
EAR,central,-0.002141091632886506,0.2509567241324866,-0.5040545398978598,0.4997723566320867,
EAR,front,-0.03160969154535542,0.30095595461158203,-0.6335216007685195,0.5703022176778086,
EARTH (SOIL),back,-0.09987836818772221,0.25748873468013694,-0.6148558375479961,0.41509910117255167,
EARTH (SOIL),central,-0.022981725427474887,0.255041734839551,-0.5330651951065769,0.4871017442516271,
EARTH (SOIL),front,0.07316174989493314,0.3007499746016434,-0.5283381993083536,0.6746616990982199,
EAT,back,-0.31750528963057967,0.26005652609336233,-0.8376183418173043,0.202607762556145,
EAT,central,-0.03391534331911593,0.26250446969109514,-0.5589242827013062,0.49109359606307434,
EAT,front,0.248808329926041,0.30063396661906333,-0.3524596033120857,0.8500762631641676,
EGG,back,0.14169385218950253,0.25400233902273284,-0.36631082585596314,0.6496985302349683,
EGG,central,-0.0032540626104199276,0.2467486331685189,-0.4967513289474577,0.49024320372661784,
EGG,front,-0.1432886408095332,0.30095149294531615,-0.7451916267001655,0.4586143450810991,
EIGHT,back,-0.10928821939945045,0.2607441101077572,-0.6307764396149649,0.412200000816064,
EIGHT,central,-0.07846864049510131,0.2563509048860362,-0.5911704502671736,0.43423316927697103,
EIGHT,front,0.11387031532834041,0.30147253937054924,-0.4890747634127581,0.7168153940694388,
ELEVEN,back,0.05041745382713411,0.2598999712222094,-0.4693824886172847,0.570217396271553,
ELEVEN,central,-0.06366222792276607,0.25285794539854306,-0.5693781187198522,0.44205366287432,
ELEVEN,front,-0.028003042512211678,0.30291762897426666,-0.633838300460745,0.5778322154363217,
EMPTY,back,0.18212076486577988,0.2573186242215133,-0.3325164835772467,0.6967580133088065,
EMPTY,central,-0.03661621009576872,0.24803740503277236,-0.5326910201613134,0.459458599969776,
EMPTY,front,-0.1594764442347922,0.30359054887828896,-0.7666575419913702,0.4477046535217857,
EYE,back,-0.28528741099150057,0.261249722964778,-0.8077868569210566,0.23721203493805543,
EYE,central,-0.07437248175669584,0.2618019380010094,-0.5979763577587147,0.449231394245323,
EYE,front,0.24925059262328136,0.3006970724482459,-0.3521435522732104,0.8506447375197732,
FALL,back,0.07674156808539587,0.2549577649270249,-0.43317396176865386,0.5866570979394456,
FALL,central,-0.0011098634643517417,0.24888631269895292,-0.4988824888622576,0.4966627619335541,
FALL,front,-0.08787102483400747,0.3011186270669827,-0.6901082789679729,0.514366229299958,
FAR,back,-0.05401922134186189,0.25832138406286875,-0.5706619894675994,0.46262354678387563,
FAR,central,-0.05401758956175266,0.2540039364432791,-0.5620254624483109,0.45399028332480557,
FAR,front,0.05437395881350932,0.30118240754942294,-0.5479908562853365,0.6567387739123552,
FART,back,0.08774379421124949,0.2592035270335599,-0.43066325985587034,0.6061508482783693,
FART,central,0.023320577086399993,0.2535454456975358,-0.48377031430867157,0.5304114684814716,
FART,front,-0.11342798735746097,0.3058160784520309,-0.7250601442615228,0.49820416954660085,
FAST,back,-0.20696553271352525,0.26257029065441856,-0.7321061140223624,0.31817504859531187,
FAST,central,-0.05494507521953266,0.2616313965392908,-0.5782078682981142,0.4683177178590489,
FAST,front,0.1770155040060539,0.30313305161914006,-0.4292505992322262,0.783281607244334,
FAT (ORGANIC SUBSTANCE),back,-0.11192914868187308,0.2588047733393423,-0.6295386953605577,0.40568039799681155,
FAT (ORGANIC SUBSTANCE),central,-0.02906568964290573,0.2556327717623451,-0.5403312331675959,0.4821998538817845,
FAT (ORGANIC SUBSTANCE),front,0.086504891188382907,0.3012559688862679,-0.5160070465841529,0.6890168289609186,
FEATHER,back,0.1801634685305741,0.25331297999108704,-0.3264624914516,0.6867894285127482,
FEATHER,central,0.01529514124197423,0.24548072195150122,-0.4756663026610282,0.5062565851449767,
FEATHER,front,-0.18907527473895985,0.3014107637752659,-0.7918968022894917,0.4137462528115719,
FEW,back,-0.044766102763617095,0.2588738785803451,-0.5625138599243074,0.4729816543970731,
FEW,central,-0.01660814141116555,0.2544791675111625,-0.5255664764334905,0.49235019361115945,
FEW,front,0.02394189381080999,0.30215031346384497,-0.5803587331168799,0.6282425207385,
FINGER,back,0.06026933520910552,0.257853093827373,-0.45543685244564047,0.5759755228638515,
FINGER,central,-0.048799069421186926,0.25091227435003344,-0.5506236181212538,0.45302547927887993,
FINGER,front,-0.04502880426109325,0.30211441956970847,-0.6492576434005102,0.5592000348783237,
FINGERNAIL,back,-0.07722233654748631,0.25853015304653804,-0.5942826426405624,0.43983796954558974,
FINGERNAIL,central,-0.010700488139643523,0.2546782835163802,-0.520057055172404,0.4986560788931169,
FINGERNAIL,front,0.04708732781580477,0.30157095087142916,-0.5560545739270535,0.6502292295586631,
FIRE,back,0.08378134088030843,0.2549383376283785,-0.42609533437644853,0.5936580161370654,
FIRE,central,-0.007632391069402305,0.24860792583032376,-0.5048482427300498,0.48958346059124525,
FIRE,front,-0.08993491350345804,0.30106670492861937,-0.6920683233606968,0.5121984963537807,
FISH,back,-0.21211304967867795,0.25893502875079477,-0.7299831071802675,0.3057570078229116,
FISH,central,-0.028933005025199937,0.25873199508896494,-0.5463969952031298,0.48853098515272997,
FISH,front,0.16570378644927836,0.3005833298892478,-0.43546287332921724,0.766870446227774,
FIVE,back,-0.1651661350811225,0.2592186397905054,-0.6836034146621333,0.35327114449988833,
FIVE,central,-0.042409631441279246,0.25765064084280076,-0.5577109131268808,0.4728916502443223,
FIVE,front,0.1370990661823711,0.30089846871204806,-0.464697871241725,0.7388960036064672,
FLAT,back,-0.4017525882687062,0.26767976541672855,-0.9371121191021633,0.13360694256475092,
FLAT,central,-0.13838146463900455,0.2694760505534994,-0.6773335657460033,0.4005706364679942,
FLAT,front,0.3732440048150453,0.3031915165016735,-0.23313902818830162,0.9796270378183922,
FLESH,back,-0.024507955819947667,0.2613982085324588,-0.5473043728848653,0.49828846124496995,
FLESH,central,-0.009067592236594509,0.2579130920352857,-0.5248937763071658,0.5067585918339769,
FLESH,front,0.0019320027999746839,0.3048718397074342,-0.6078116766148938,0.611675682214843,
FLESH OR MEAT,back,0.015347442172778138,0.25699017238293054,-0.49863290259308296,0.5293277869386392,
FLESH OR MEAT,central,-0.01672571902992022,0.252077795162893,-0.5208813093557063,0.48742987129586585,
FLESH OR MEAT,front,-0.02605182201512822,0.3017300316204459,-0.6295118852560201,0.5774082412257636,
FLOWER,back,0.09849089178128186,0.25666235863303344,-0.41483382548478503,0.6118156090473488,
FLOWER,central,-0.053023229002159125,0.24871677096094602,-0.5504567709240512,0.44441031291973293,
FLOWER,front,-0.07539747484977274,0.301388874912198,-0.6781752246741688,0.5273802749746233,
FLY (INSECT),back,0.13271611511302556,0.2564205593778502,-0.3801250036426748,0.6455572338687259,
FLY (INSECT),central,-0.03312455639872055,0.24835634829660308,-0.5298372529919267,0.46358814019448563,
FLY (INSECT),front,-0.1174185519821541,0.3018624793816858,-0.7211435107455257,0.4863064067812175,
FLY (MOVE THROUGH AIR),back,-0.03140683687128219,0.25558120919871435,-0.5425692552687109,0.4797555815261465,
FLY (MOVE THROUGH AIR),central,0.009486502710244843,0.25243617700836873,-0.4953858513064926,0.5143588567269823,
FLY (MOVE THROUGH AIR),front,-0.002823436414503326,0.30067689043770224,-0.6041772172899078,0.5985303444609011,
FOOT,back,-0.10570891750840344,0.257350140482253,-0.6204091984729094,0.4089913634561026,
FOOT,central,0.006817368393996016,0.25560211882380107,-0.5043868692536061,0.5180216060415982,
FOOT,front,0.059465245320864495,0.30115338416233545,-0.5428415230038064,0.6617720136455354,
FOOT OR LEG,back,-0.2463764365196511,0.2603813602254511,-0.7671391569705533,0.2743862839312511,
FOOT OR LEG,central,-0.009906248124442126,0.2613494089028413,-0.5326050659301247,0.5127925696812405,
FOOT OR LEG,front,0.18007980966525944,0.30172473693836654,-0.42336966421147365,0.7835292835419925,
FOUR,back,-0.3714848396253021,0.26178523666695297,-0.895055312959208,0.15208563370860384,
FOUR,central,-0.06024858615516932,0.2649763799038374,-0.5902013459628441,0.46970417365250544,
FOUR,front,0.3046855329906419,0.3009143645720678,-0.29714319615349377,0.9065142621347775,
FULL,back,0.02173336023686801,0.2569273690477735,-0.49212137785867904,0.535588098332415,
FULL,central,-0.021600675294923034,0.2512116848462899,-0.5240240449875029,0.4808226943976568,
FULL,front,-0.028408717002627724,0.30154859727203853,-0.6315059115467048,0.5746884775414494,
GIRL,back,-0.09406723439139954,0.26183119820195777,-0.6177296307953151,0.429595162012516,
GIRL,central,-0.09261982248968724,0.25687977063867024,-0.6063793637670277,0.4211397187876532,
GIRL,front,0.10970889288844372,0.30247470917110975,-0.4952405254537758,0.7146583112306633,
GIVE,back,-0.1550016202790845,0.2584814275056598,-0.671964475290404,0.36196123473223507,
GIVE,central,-0.019708894120227825,0.2569427299880561,-0.53359435409634,0.49417656585588443,
GIVE,front,0.11525591292151104,0.3009277969294628,-0.48659968093741457,0.7171115067804367,
GO,back,-0.15337754709832316,0.25868749140487685,-0.6707525299080769,0.3639974357114305,
GO,central,-0.016130207684558126,0.2575331935181236,-0.5311965947208053,0.49893617935168905,
GO,front,0.11168196660578836,0.30127537800107446,-0.4908687893963606,0.7142327226079372,
GOOD,back,-0.09267264859001939,0.2578806700182338,-0.6084339886264869,0.4230886914464482,
GOOD,central,-0.039524790576479285,0.25454126155059054,-0.5486073136776604,0.4695577325247018,
GOOD,front,0.07739211344917259,0.3004443884744723,-0.523496663499772,0.6782808903981172,
GRASS,back,0.03948825283656512,0.2561334667183673,-0.4727786806001695,0.5517551862732997,
GRASS,central,-0.018783914528535117,0.25045964239118107,-0.5197031993108973,0.482135370253827,
GRASS,front,-0.04514009485332887,0.3009329349629117,-0.6470059647791522,0.5567257750724945,
GREEN,back,-0.08230902419439495,0.2569238484552721,-0.5961567211049392,0.43153867271614926,
GREEN,central,0.007776687689173819,0.25464188325307746,-0.5015070788169811,0.5170604541953288,
GREEN,front,0.03994472981107569,0.3011261742169159,-0.5623076186227561,0.6421970782449075,
GREY,back,-0.08576825136658359,0.2717572921864751,-0.6292828357395338,0.4577463330063666,
GREY,central,-0.040869445273555495,0.2681822984219309,-0.5772340421174174,0.4954951515703063,
GREY,front,0.07027098970703057,0.31531047027634196,-0.5603499508456533,0.7008919302597145,
GRIND,back,-0.050815969761417216,0.25956940225679626,-0.5699547742750097,0.4683228347521753,
GRIND,central,-0.022837427417350543,0.25559066856454615,-0.5340187645464428,0.48834390971174174,
GRIND,front,0.032617000858553076,0.3028122078575519,-0.5730074148565507,0.638241416573657,
GROW,back,0.18137195702312345,0.25432229095936804,-0.3272726248956126,0.6900165389418595,
