concept,category,mean,sd,lwr,upr,word_dim
BREATHE,high-back,-0.07229033700711056,0.21769363740674413,-0.5076776118205988,0.3630969378063777,
BREATHE,high-front,0.027969368734697967,0.24889249889946588,-0.4698156290642338,0.5257543665336297,
BREATHE,low-back,-0.049378279698702364,0.16984373426896635,-0.38906574823663503,0.29030918883923035,
BREATHE,low-front,0.027382850983262118,0.2991034762590516,-0.5708241015348411,0.6255898035013653,
BURN,high-back,0.0939150292335422,0.21461065179540645,-0.3353062743572707,0.5231363328243551,
BURN,high-front,-0.09796068240699801,0.24651618570114786,-0.5909930538092938,0.3950716889952977,
BURN,low-back,0.005891946399157137,0.16372876839031952,-0.3215655903814819,0.3333494831797962,
BURN,low-front,-0.056673645379876875,0.2989125305296962,-0.6544987064392692,0.5411514156795155,
BURNING,high-back,-0.0560212217783383,0.22298715303737177,-0.5019955278530819,0.38995308429640524,
BURNING,high-front,-0.18098178860169717,0.2526184174023592,-0.6862186234064156,0.3242550462030212,
BURNING,low-back,-0.013010705816150539,0.17518808268137473,-0.3633868711789,0.3373654595465989,
BURNING,low-front,0.1715904019649009,0.3007874384686486,-0.4299844749723962,0.7731652789021981,
BUTTOCKS,high-back,0.15656605013356303,0.21575048887418208,-0.2749349276148011,0.5880670278819272,
BUTTOCKS,high-front,-0.023906197503827324,0.24794145621943722,-0.5197891099427018,0.4719767149350471,
BUTTOCKS,low-back,-0.032966004565159544,0.1634474274573447,-0.3598608594798489,0.29392885034952987,
BUTTOCKS,low-front,-0.17122483134014366,0.300984196030712,-0.7731932234015677,0.4307435607212804,
CARRY,high-back,-0.0752426569199834,0.22148954238309573,-0.5182217416861749,0.3677364278462081,
CARRY,high-front,-0.1412962677931514,0.2514891643557828,-0.644274596504717,0.36168206091841415,
CARRY,low-back,-0.04414262239556343,0.17405154797727956,-0.39224571835012256,0.3039604735589957,
CARRY,low-front,0.17541404002351593,0.2993777769909166,-0.4233415139583173,0.7741695940053491,
CHILD (DESCENDANT),high-back,-0.11089744528680144,0.22540110723132042,-0.5616996597494422,0.3399047691758394,
CHILD (DESCENDANT),high-front,-0.14542614846282526,0.25512268983649494,-0.6556715281358152,0.36481923121016463,
CHILD (DESCENDANT),low-back,-0.05046420653069849,0.17896762215686424,-0.40839945084442697,0.30747103778303,
CHILD (DESCENDANT),low-front,0.21301744666680958,0.3019384002003902,-0.39085935373397085,0.81689424706759,
CLAW,high-back,0.06157622173585378,0.2161554197002942,-0.3707346176647346,0.4938870611364422,
CLAW,high-front,-0.006794781919690961,0.24807618924471972,-0.5029471604091303,0.4893575965697485,
CLAW,low-back,-0.013909142015864968,0.16624673579915833,-0.3464026136141816,0.3185843295824517,
CLAW,low-front,-0.09640391942277629,0.3003712752151722,-0.6971464698531207,0.50433863100756815,
CLEAN,high-back,-0.14747693013695928,0.22012269772343823,-0.5877223255838357,0.2927684653099172,
CLEAN,high-front,0.02005155727159041,0.25235329350269753,-0.48465502973380464,0.5247581442769854,
CLEAN,low-back,-0.02283397105641097,0.1759600011445363,-0.3747539733454836,0.3290860312326616,
CLEAN,low-front,0.0873208132231748,0.30140104782710436,-0.515481282431034,0.6901229088773835,
CLOUD,high-back,0.24664529031057342,0.21241302932999226,-0.1781807683494111,0.6714713489705579,
CLOUD,high-front,-0.12906478293741672,0.2449352086952595,-0.6189352003279357,0.3608056344531023,
CLOUD,low-back,-0.020598938952283805,0.15798863670021288,-0.33657621235270957,0.29537833444814193,
CLOUD,low-front,-0.17965739187275745,0.29878172197937786,-0.7772208358315131,0.4179060520859983,
COLD,high-back,-0.08316275758520132,0.2146477603381599,-0.5124582782615211,0.3461327630911185,
COLD,high-front,0.10763581417593646,0.24658614335429296,-0.38553647253264944,0.6008081008845224,
COLD,low-back,-0.009155687123730676,0.167245651973061,-0.34364699106985264,0.3253356168223913,
COLD,low-front,-0.06429523338890482,0.298306836358665,-0.6609089061062349,0.5323184393284252,
COME,high-back,-0.20539634582796734,0.21642937537489518,-0.6382550965777577,0.227462404921823,
COME,high-front,0.043403904114963386,0.24890775581310323,-0.4544116075112431,0.5412194157411698,
COME,low-back,0.013564648418044101,0.1726957155225127,-0.3318267826269813,0.3589560794630695,
COME,low-front,0.09639751335459319,0.29790618539346286,-0.49941485743233255,0.692209884141519,
CORRECT (RIGHT),high-back,0.11080052721122723,0.2131249218845779,-0.31544931655792857,0.537050370980383,
CORRECT (RIGHT),high-front,0.016648436550684795,0.2461495628809925,-0.47565068921130016,0.5089475623126698,
CORRECT (RIGHT),low-back,-0.001843428152617075,0.1622020316606006,-0.32624749147381826,0.32256063516858413,
CORRECT (RIGHT),low-front,-0.18084107489003007,0.2994596437034865,-0.7797603622970031,0.4180782125169429,
COUGH,high-back,0.33360425462845594,0.21441845877901192,-0.09523266292956789,0.7624411721864798,
COUGH,high-front,-0.2186612076104651,0.24666984899577954,-0.7120009056020242,0.274678490381094,
COUGH,low-back,-0.05427845793342178,0.15826265592609062,-0.37080376978560303,0.26224685391875946,
COUGH,low-front,-0.17773797855127982,0.3002352322873934,-0.7782084431260666,0.422732486023507,
CROOKED,high-back,0.1589077709994233,0.2166595858808,-0.27441140076217674,0.5922269427610233,
CROOKED,high-front,-0.09269828654708641,0.24828273494759817,-0.5892637564422828,0.40386718334810995,
CROOKED,low-back,-0.04266726549921925,0.16501932692891527,-0.3727059193570498,0.2873713883586113,
CROOKED,low-front,-0.10102026080047694,0.3007552618751776,-0.7025307845508322,0.5004902629498782,
CRUSH,high-back,0.120481756802211,0.24125547438711736,-0.3620291919720237,0.6029927055764457,
CRUSH,high-front,-0.6296378048703035,0.2679478839033959,-1.1655335726770955,-0.0937420370635117,
CRUSH,low-back,-0.03695104768974849,0.19282433627054157,-0.42259972023083164,0.34869762485133465,
CRUSH,low-front,0.3289117888924865,0.31677721292310457,-0.3046426369537226,0.9624662147386956,
CRY,high-back,-0.23741722873172194,0.21760457845137032,-0.6726263856344625,0.1977919281710187,
CRY,high-front,0.08291787532822167,0.24931858330301648,-0.41571929127781126,0.5815550419342547,
CRY,low-back,-0.005865749492689599,0.17382334119408271,-0.353512431880855,0.34178093289547584,
CRY,low-front,0.09909575899315197,0.2981224923426611,-0.4971492256921702,0.6953407436784741,
DARK,high-back,0.0880852632318999,0.2164707046582425,-0.3448561460845851,0.5210266725483849,
DARK,high-front,-0.044434149585935216,0.248297537332983,-0.5410292242519011,0.45216092508003075,
DARK,low-back,-0.010257813898447158,0.16700884275819494,-0.34427549941483704,0.32375987161794273,
DARK,low-front,-0.09092674954928001,0.3010210035973825,-0.692968756744045,0.5111152576454849,
DAY (NOT NIGHT),high-back,-0.16397191641480766,0.21737543466416442,-0.5987227857431365,0.27077895291352116,
DAY (NOT NIGHT),high-front,0.01606959520555274,0.24864971959443677,-0.4812298439833208,0.5133690343944263,
DAY (NOT NIGHT),low-back,-0.00511817759748283,0.1721574455620153,-0.3494330687215134,0.33919671352654773,
DAY (NOT NIGHT),low-front,0.09628908227487956,0.2980540262863982,-0.4998189702979169,0.692397134847676,
DEEP,high-back,0.19356310910277272,0.21604559854325,-0.2385280879837273,0.6256543061892728,
DEEP,high-front,-0.12515981743912472,0.24915389760333378,-0.6234676126457923,0.3731479777675428,
DEEP,low-back,0.014292101749903167,0.16541504716833588,-0.3165379925867686,0.3451221960865749,
DEEP,low-front,-0.14740075378421252,0.3019777009757961,-0.7513561557358048,0.45655464816737973,
DIE,high-back,0.0063826834446031044,0.2150529061148112,-0.4237231287850193,0.43648849567422554,
DIE,high-front,-0.0036449854603645827,0.24682127507976062,-0.4972875356198858,0.4899975646991567,
DIE,low-back,-0.007441163711831175,0.1658658366497712,-0.3391728370113736,0.3242905095877112,
DIE,low-front,-0.045721185379386964,0.2985454110182637,-0.6428120074159144,0.5513696366571404,
DIRTY,high-back,-0.02719797002984596,0.2164705665087878,-0.46013910304742156,0.4057431629877296,
DIRTY,high-front,-0.009392377421560197,0.2480099923389826,-0.5054123620995254,0.486627607256405,
DIRTY,low-back,-0.012877210106720464,0.168073216659086,-0.34902364342489245,0.3232692232114516,
DIRTY,low-front,-0.0036062599881687284,0.29899905902230745,-0.6016043780327837,0.5943918580564461,
DO,high-back,0.03589295898560026,0.21890714104311712,-0.401921323100634,0.4737072410718345,
DO,high-front,-0.10148720621502544,0.2504607036485147,-0.6024086135120548,0.39943420108200395,
DO,low-back,-0.0028543166580012615,0.170522436701775,-0.3438991900615513,0.3381905567455487,
DO,low-front,0.010512645025009886,0.30093603409268904,-0.5913594231603682,0.612384713210388,
DO OR MAKE,high-back,-0.060304669775052874,0.2202573318403757,-0.5008193334558042,0.3802099939056985,
DO OR MAKE,high-front,-0.09361049102092896,0.251467098780117,-0.596544688581163,0.4093237065393051,
DO OR MAKE,low-back,0.02446635426777843,0.17525012025640624,-0.32603388624503404,0.3749665947805909,
DO OR MAKE,low-front,0.07956751124237714,0.30122573618010096,-0.5228839611178248,0.6820189836025791,
DOG,high-back,-0.02073940008473451,0.2143283412005484,-0.4493960824858313,0.40791728231636226,
DOG,high-front,3.779694124885987e-4,0.2463384085360987,-0.4922988476597088,0.493054786484686,
DOG,low-back,0.012239439942779578,0.1660263847502646,-0.3198133295577496,0.3442922094433088,
DOG,low-front,-0.03473152791010459,0.29805045605540165,-0.6308324400209079,0.5613693842006987,
DRINK,high-back,0.19837293735334935,0.20963057614184216,-0.22088821493033498,0.6176340896370337,
DRINK,high-front,0.036859678599875934,0.24397836816739077,-0.4510970577349056,0.5248164149346575,
DRINK,low-back,0.01689797356818749,0.15744778817245608,-0.29799760277672466,0.3317935499130997,
DRINK,low-front,-0.31798432517316894,0.2984026793960903,-0.9147896839653495,0.2788210336190116,
DRY,high-back,-0.07907645651341748,0.21963056686395255,-0.5183375902413225,0.3601846772144876,
DRY,high-front,-0.17982633348066945,0.24919401304130195,-0.6782143595632734,0.31856169260193445,
DRY,low-back,-0.0042112911486520055,0.17226009631838923,-0.34873148378543045,0.3403089014881265,
DRY,low-front,0.18752026447352121,0.29807246889988065,-0.4086246733262401,0.7836652022732825,
DUST,high-back,0.4721253246538384,0.21107061940949098,0.04998408583485642,0.8942665634728204,
DUST,high-front,-0.29445227188571577,0.2452972056123652,-0.7850466831104461,0.19614213933901464,
DUST,low-back,-0.04118422349350442,0.15318149848936297,-0.34754722047223036,0.2651787734852215,
DUST,low-front,-0.29097989002346814,0.3006656179382973,-0.8923111259000628,0.3103513458531265,
EAR,high-back,-0.005708707943057884,0.213784708516205,-0.4332781249754679,0.42186070908935214,
EAR,high-front,0.04090624950477897,0.2459603281155586,-0.45101440672633825,0.5328269057358962,
EAR,low-back,9.722869650543753e-4,0.1648737131942379,-0.32877513942342146,0.3307197133535302,
EAR,low-front,-0.08185561927521734,0.29810795347473157,-0.6780715262246805,0.5143602876742458,
EARTH (SOIL),high-back,-0.08200374911215332,0.21686805807604217,-0.5157398652642377,0.35173236703993105,
EARTH (SOIL),high-front,-0.08933627630131974,0.2483053751677634,-0.5859470266368465,0.4072744740342071,
EARTH (SOIL),low-back,0.02692954553520671,0.1703478478708867,-0.3137661502065667,0.3676252412769801,
EARTH (SOIL),low-front,0.09593492592242597,0.2981578022515252,-0.5003806785806244,0.6922505304254765,
EAT,high-back,-0.286511003082246,0.21978323403558075,-0.7260774711534075,0.15305546498891553,
EAT,high-front,-0.058470794635739676,0.2510137907221479,-0.5604983760800355,0.44355678680855615,
EAT,low-back,0.017501785081303525,0.17789337020334361,-0.3382849553253837,0.37328852548799074,
EAT,low-front,0.250882040882079,0.2975615697821798,-0.3442410986822806,0.8460051804464386,
EGG,high-back,0.14824588083012522,0.21185918164514494,-0.27547248246016465,0.5719642441204151,
EGG,high-front,-0.015449477528046906,0.24502552864738672,-0.5055005348228203,0.4746015797667265,
EGG,low-back,-0.005631215045537277,0.16020766450074328,-0.3260465440470238,0.3147841139559493,
EGG,low-front,-0.18749060430009656,0.2983460813175508,-0.7841827669351982,0.40920155833500504,
EIGHT,high-back,-0.07506914498417636,0.2213220582051682,-0.5177132613945128,0.36757497142616,
EIGHT,high-front,-0.1935111204678057,0.2506000789755545,-0.6947112784189147,0.30768903748330323,
EIGHT,low-back,-0.027340501037430947,0.17351497808872957,-0.3743704572148901,0.31968945514002817,
EIGHT,low-front,0.20801016037884035,0.2986446120155209,-0.38927906365220144,0.8052993844098821,
ELEVEN,high-back,0.05477596008876823,0.21831047094644884,-0.38184498180412946,0.4913969019816659,
ELEVEN,high-front,0.07778399311988625,0.24924984384584187,-0.42071569457179747,0.57628368081157,
ELEVEN,low-back,-0.09230017948413288,0.16760713259837237,-0.4275144446808776,0.24291408571261186,
ELEVEN,low-front,-0.12394864762417995,0.30114701513786096,-0.7262426778999018,0.478345382651542,
EMPTY,high-back,0.12065664255202736,0.21886463615021215,-0.31707262974839695,0.5583859148524517,
EMPTY,high-front,-0.1730373630032931,0.24964688001010654,-0.6723311230235062,0.32625639701692,
EMPTY,low-back,-0.030486733678407735,0.16728718199442077,-0.36506109766724926,0.30408763031043384,
EMPTY,low-front,0.0041302608231190115,0.30044105854345055,-0.5967518562637821,0.60501237791002,
EYE,high-back,-0.234576933798381,0.2148305118845593,-0.6642379575674996,0.1950840899707376,
EYE,high-front,0.1581446467061077,0.2475920617604983,-0.3370394768148889,0.6533287702271043,
EYE,low-back,0.025346714433168077,0.17149179786466612,-0.3176368812961642,0.3683303101625003,
EYE,low-front,0.004510731962989577,0.29807175588639534,-0.5916327798098011,0.6006542437357802,
FALL,high-back,0.06799652333234998,0.21377642833673094,-0.3595563333411119,0.49554938000581183,
FALL,high-front,-0.055617964824351794,0.24621334231113415,-0.5480446494466201,0.4368087197979165,
FALL,low-back,0.006187689006218252,0.16394325524069925,-0.32169882147518025,0.33407419948761674,
FALL,low-front,-0.06872417220766247,0.2982574018302398,-0.6652389758681421,0.5277906314528171,
FAR,high-back,-0.04854535534465205,0.21904096843636212,-0.4866272922173763,0.3895365815280722,
FAR,high-front,-0.12149634907508856,0.24894459512826755,-0.6193855393316237,0.37639284118144656,
FAR,low-back,-0.03194276315989465,0.17042748297272362,-0.37279772910534187,0.3089122027855526,
FAR,low-front,0.12797301692740246,0.29845960384092246,-0.46894619075444244,0.7248922246092474,
FART,high-back,0.09750178834809461,0.22033434252180978,-0.3431668966955249,0.5381704733917142,
