concept,category,mean,sd,lwr,upr,word_dim
DAY (NOT NIGHT),rounded,-0.17380493420475002,0.22405453903270975,-0.6219140122701695,0.2743041438606695,
DAY (NOT NIGHT),unrounded,0.1738049342047497,0.22405453903270975,-0.2743041438606698,0.6219140122701692,
DEEP,rounded,0.20767621387024998,0.22903944817560443,-0.25040268248095887,0.6657551102214588,
DEEP,unrounded,-0.2076762138702503,0.22903944817560443,-0.6657551102214592,0.25040268248095854,
DIE,rounded,-0.022250504853188507,0.22376999255943544,-0.4697904899720594,0.42528948026568236,
DIE,unrounded,0.022250504853188222,0.22376999255943544,-0.42528948026568264,0.46979048997205913,
DIRTY,rounded,-0.03218727766696246,0.2243610815906251,-0.48090944084821263,0.41653488551428774,
DIRTY,unrounded,0.032187277666962166,0.2243610815906251,-0.416534885514288,0.48090944084821236,
DO,rounded,0.009998690669188492,0.2281800283742353,-0.44636136607928206,0.4663587474176591,
DO,unrounded,-0.00999869066918878,0.2281800283742353,-0.46635874741765937,0.4463613660792818,
DO OR MAKE,rounded,-0.116719536163695,0.22812469329124355,-0.572968922746182,0.3395298504187921,
DO OR MAKE,unrounded,0.11671953616369472,0.22812469329124355,-0.33952985041879236,0.5729689227461818,
DOG,rounded,-0.039602386704280006,0.22344507523971902,-0.48649253718371804,0.407287763775158,
DOG,unrounded,0.03960238670427972,0.22344507523971902,-0.4072877637751583,0.48649253718371777,
DRINK,rounded,0.20976589074524998,0.22342336924702125,-0.2370808477487925,0.6566126292392924,
DRINK,unrounded,-0.2097658907452503,0.22342336924702122,-0.6566126292392928,0.23708084774879215,
DRY,rounded,-0.013088551601806008,0.22406624147635257,-0.46122103455451113,0.43504393135089914,
DRY,unrounded,0.013088551601805718,0.22406624147635254,-0.43504393135089936,0.4612210345545108,
DUST,rounded,0.57285681464525,0.224801816658821,0.12325318132760793,1.022460447962892,
DUST,unrounded,-0.5728568146452503,0.224801816658821,-1.0224604479628923,-0.12325318132760826,
EAR,rounded,0.014327904172307242,0.22316310747084836,-0.4319983107693895,0.46065411911400395,
EAR,unrounded,-0.01432790417230753,0.22316310747084836,-0.4606541191140042,0.4319983107693892,
EARTH (SOIL),rounded,-0.08387948414009001,0.22361075209250922,-0.5311009883251084,0.36334202004492844,
EARTH (SOIL),unrounded,0.08387948414008972,0.22361075209250922,-0.3633420200449287,0.5311009883251081,
EAT,rounded,-0.31118060805475,0.22329456989606875,-0.7577697478468874,0.13540853173738748,
EAT,unrounded,0.31118060805474973,0.22329456989606872,-0.1354085317373877,0.7577697478468872,
EGG,rounded,0.14455580508024998,0.22347403768344115,-0.3023922702866323,0.5915038804471323,
EGG,unrounded,-0.1445558050802503,0.22347403768344118,-0.5915038804471326,0.30239227028663207,
EIGHT,rounded,-0.06804641095323101,0.22532069117602746,-0.5186877933052859,0.3825949713988239,
EIGHT,unrounded,0.06804641095323072,0.22532069117602746,-0.3825949713988242,0.5186877933052856,
ELEVEN,rounded,0.07508460762920399,0.22717174456734937,-0.37925888150549475,0.5294280967639027,
ELEVEN,unrounded,-0.07508460762920428,0.22717174456734937,-0.529428096763903,0.37925888150549447,
EMPTY,rounded,0.22148776704525,0.22800452247499,-0.23452127790473,0.67749681199523,
EMPTY,unrounded,-0.22148776704525028,0.22800452247499,-0.6774968119952303,0.23452127790472974,
EYE,rounded,-0.22397389125475,0.22330701380678508,-0.6705879188683201,0.22264013635882016,
EYE,unrounded,0.22397389125474973,0.22330701380678508,-0.22264013635882043,0.6705879188683199,
FALL,rounded,0.09946207984814999,0.22339285609226026,-0.34732363233637054,0.5462477920326705,
FALL,unrounded,-0.09946207984815028,0.22339285609226028,-0.5462477920326708,0.3473236323363703,
FAR,rounded,-0.05228946828757101,0.22371582559592676,-0.49972111947942455,0.3951421829042825,
FAR,unrounded,0.05228946828757072,0.22371582559592676,-0.3951421829042828,0.4997211194794242,
FART,rounded,0.0780584349614155,0.2316127824555817,-0.3851671299497479,0.5412839998725789,
FART,unrounded,-0.07805843496141578,0.2316127824555817,-0.5412839998725791,0.3851671299497476,
FAST,rounded,-0.20093441941625,0.22711133387214935,-0.6551570871605488,0.2532882483280487,
FAST,unrounded,0.2009344194162497,0.22711133387214935,-0.25328824832804897,0.6551570871605484,
FAT (ORGANIC SUBSTANCE),rounded,-0.125315950893635,0.22435863787501237,-0.5740332266436597,0.3234013248563897,
FAT (ORGANIC SUBSTANCE),unrounded,0.12531595089363473,0.22435863787501237,-0.32340132485639,0.5740332266436594,
FEATHER,rounded,0.23645192249525,0.22381298789295787,-0.21117405329066574,0.6840778982811657,
FEATHER,unrounded,-0.2364519224952503,0.22381298789295787,-0.684077898281166,0.21117405329066544,
FEW,rounded,-0.055972604878196004,0.2262915823180212,-0.5085557695142384,0.3966105597578464,
FEW,unrounded,0.05597260487819572,0.2262915823180212,-0.3966105597578467,0.5085557695142382,
FINGER,rounded,0.05279595346651499,0.22558335589233716,-0.3983707583181593,0.5039626652511893,
FINGER,unrounded,-0.05279595346651528,0.2255833558923372,-0.5039626652511897,0.3983707583181591,
FINGERNAIL,rounded,-0.08611442566470551,0.22494461354022408,-0.5360036527451537,0.36377480141574264,
FINGERNAIL,unrounded,0.08611442566470522,0.22494461354022408,-0.3637748014157429,0.5360036527451534,
FIRE,rounded,0.11571744496025,0.22342924774932837,-0.33114105053840676,0.5625759404589068,
FIRE,unrounded,-0.11571744496025028,0.22342924774932837,-0.562575940458907,0.3311410505384065,
FISH,rounded,-0.22031034242975,0.2236720101385689,-0.6676543627068878,0.22703367784738782,
FISH,unrounded,0.22031034242974973,0.2236720101385689,-0.2270336778473881,0.6676543627068876,
FIVE,rounded,-0.14579438318975,0.22404141637950026,-0.5938772159487505,0.3022884495692505,
FIVE,unrounded,0.14579438318974972,0.22404141637950026,-0.30228844956925083,0.5938772159487502,
FLAT,rounded,-0.35431879185475,0.22808360042374115,-0.8104859927022323,0.10184840899273229,
FLAT,unrounded,0.35431879185474974,0.22808360042374115,-0.10184840899273256,0.8104859927022321,
FLESH,rounded,-0.01109464223930801,0.23176173353657192,-0.47461810931245185,0.45242882483383584,
FLESH,unrounded,0.01109464223930772,0.23176173353657192,-0.4524288248338361,0.4746181093124516,
FLESH OR MEAT,rounded,0.03281620601755099,0.22519341544316795,-0.41757062486878493,0.4832030369038869,
FLESH OR MEAT,unrounded,-0.03281620601755128,0.22519341544316795,-0.4832030369038872,0.4175706248687846,
FLOWER,rounded,0.13941120016025,0.2242313010579799,-0.3090514019557098,0.5878738022762098,
FLOWER,unrounded,-0.13941120016025027,0.2242313010579799,-0.58787380227621,0.3090514019557095,
FLY (INSECT),rounded,0.12084866812829999,0.22558704048800954,-0.3303254128477191,0.572022749104319,
FLY (INSECT),unrounded,-0.12084866812830028,0.22558704048800954,-0.5720227491043194,0.33032541284771877,
FLY (MOVE THROUGH AIR),rounded,0.015967882550989992,0.22389294827673772,-0.43181801400248543,0.46375377910446547,
FLY (MOVE THROUGH AIR),unrounded,-0.01596788255099028,0.22389294827673772,-0.46375377910446575,0.43181801400248515,
FOOT,rounded,-0.16181174027675002,0.22434244772648645,-0.6104966357297229,0.2868731551762229,
FOOT,unrounded,0.16181174027674972,0.22434244772648645,-0.2868731551762232,0.6104966357297226,
FOOT OR LEG,rounded,-0.23059644406975,0.2255730772833514,-0.6817425986364528,0.22054971049695282,
FOOT OR LEG,unrounded,0.23059644406974972,0.22557307728335144,-0.22054971049695316,0.6817425986364526,
FOUR,rounded,-0.32893919220475,0.22310407632811008,-0.7751473448609701,0.11726896045147017,
FOUR,unrounded,0.3289391922047497,0.22310407632811008,-0.11726896045147045,0.7751473448609698,
FULL,rounded,0.080710075837285,0.22459663391321555,-0.3684831919891461,0.529903343663716,
FULL,unrounded,-0.08071007583728528,0.22459663391321555,-0.5299033436637164,0.3684831919891458,
GIRL,rounded,-0.04505607134951451,0.2259192667750598,-0.4968946048996341,0.4067824622006051,
GIRL,unrounded,0.04505607134951422,0.2259192667750598,-0.4067824622006054,0.49689460489963383,
GIVE,rounded,-0.13732976762625002,0.22389402354947505,-0.5851178147252001,0.3104582794727001,
GIVE,unrounded,0.1373297676262497,0.22389402354947505,-0.3104582794727004,0.5851178147251999,
GO,rounded,-0.1341298064187,0.22442823313751517,-0.5829862726937304,0.3147266598563303,
GO,unrounded,0.13412980641869973,0.22442823313751517,-0.31472665985633064,0.58298627269373,
GOOD,rounded,-0.093732571607145,0.22342194698987322,-0.5405764655868914,0.35311132237260145,
GOOD,unrounded,0.09373257160714472,0.22342194698987322,-0.35311132237260173,0.5405764655868912,
GRASS,rounded,0.05447360845657,0.223982905944097,-0.393492203431624,0.502439420344764,
GRASS,unrounded,-0.054473608456570274,0.223982905944097,-0.5024394203447643,0.3934922034316237,
GREEN,rounded,-0.0538101175098305,0.22382406268674815,-0.5014582428833267,0.3938380078636658,
GREEN,unrounded,0.05381011750983022,0.22382406268674815,-0.3938380078636661,0.5014582428833265,
GREY,rounded,-0.0903745176457975,0.24543428436976358,-0.5812430863853246,0.40049405109372965,
GREY,unrounded,0.09037451764579722,0.24543428436976358,-0.40049405109372993,0.5812430863853244,
GRIND,rounded,-0.0010041407750900069,0.22749998094993693,-0.4560041026749639,0.4539958211247838,
GRIND,unrounded,0.0010041407750897202,0.22749998094993693,-0.45399582112478415,0.45600410267496355,
GROW,rounded,0.25748553153525,0.22573398819719112,-0.19398244485913224,0.7089535079296323,
GROW,unrounded,-0.2574855315352503,0.22573398819719112,-0.7089535079296325,0.19398244485913196,
HAIR,rounded,0.37481977924525,0.22401142409817576,-0.07320306895110151,0.8228426274416015,
HAIR,unrounded,-0.3748197792452503,0.22401142409817576,-0.8228426274416019,0.07320306895110124,
HALF,rounded,-0.24475817955375,0.22891602077719408,-0.7025902211081382,0.21307386200063816,
HALF,unrounded,0.24475817955374973,0.22891602077719408,-0.21307386200063844,0.7025902211081378,
HAND,rounded,-0.26598289645475,0.22379390509900218,-0.7135707066527543,0.18160491374325438,
HAND,unrounded,0.2659828964547497,0.22379390509900218,-0.18160491374325466,0.7135707066527541,
HAPPY,rounded,-0.04488394268245251,0.22820442570173116,-0.5012927940859149,0.41152490872100983,
HAPPY,unrounded,0.04488394268245222,0.22820442570173116,-0.4115249087210101,0.5012927940859145,
HARD,rounded,-0.11047007190772501,0.2256488574824083,-0.5617677868725416,0.34082764305709157,
HARD,unrounded,0.11047007190772472,0.2256488574824083,-0.34082764305709184,0.5617677868725413,
HE OR SHE OR IT,rounded,0.003321040903826995,0.2278110317967634,-0.4523010226896998,0.4589431044973538,
HE OR SHE OR IT,unrounded,-0.0033210409038272773,0.2278110317967634,-0.4589431044973541,0.4523010226896995,
HEAD,rounded,0.45090546789525,0.2233795272142746,0.004146413466700805,0.8976645223237991,
HEAD,unrounded,-0.45090546789525027,0.2233795272142746,-0.8976645223237995,-0.004146413466701082,
HEAR,rounded,0.0891741242429,0.22350142406637893,-0.35782872388985787,0.5361769723756579,
HEAR,unrounded,-0.08917412424290028,0.22350142406637893,-0.5361769723756582,0.3578287238898576,
HEART,rounded,0.32936449209525,0.22412006082931515,-0.11887562956338033,0.7776046137538803,
HEART,unrounded,-0.32936449209525026,0.22412006082931515,-0.7776046137538806,0.11887562956338005,
HEAVY,rounded,-0.08676915690765301,0.2240831118918209,-0.5349353806912948,0.36139706687598877,
HEAVY,unrounded,0.08676915690765272,0.22408311189182087,-0.36139706687598905,0.5349353806912944,
HERE,rounded,-0.22154073370975,0.22549480967797536,-0.6725303530657007,0.22944888564620072,
HERE,unrounded,0.22154073370974972,0.22549480967797536,-0.229448885646201,0.6725303530657004,
HIDE,rounded,0.19811933337525,0.22584164803952322,-0.25356396270379644,0.6498026294542965,
HIDE,unrounded,-0.19811933337525028,0.22584164803952322,-0.6498026294542967,0.25356396270379616,
HIGH,rounded,0.2032614217613,0.23052850893981022,-0.2577955961183205,0.6643184396409204,
HIGH,unrounded,-0.20326142176130027,0.23052850893981022,-0.6643184396409207,0.25779559611832015,
HIT,rounded,0.025342345719891347,0.22450626737671492,-0.4236701890335385,0.4743548804733212,
HIT,unrounded,-0.025342345719891635,0.22450626737671492,-0.47435488047332147,0.4236701890335382,
HORN (ANATOMY),rounded,0.1163242166785,0.22469020933751638,-0.33305620199653274,0.5657046353535328,
HORN (ANATOMY),unrounded,-0.11632421667850028,0.2246902093375164,-0.5657046353535331,0.3330562019965325,
HOT,rounded,0.06544432949210999,0.22440042884344788,-0.3833565281947858,0.5142451871790057,
HOT,unrounded,-0.06544432949211028,0.22440042884344788,-0.514245187179006,0.3833565281947855,
HOT OR WARM,rounded,0.071973957716408,0.23168749389506926,-0.3914010300737305,0.5353489455065465,
HOT OR WARM,unrounded,-0.071973957716408285,0.23168749389506926,-0.5353489455065468,0.3914010300737302,
HOUSE,rounded,-0.03341031908002206,0.22345721551860667,-0.4803247501172354,0.4135041119571913,
HOUSE,unrounded,0.03341031908002177,0.22345721551860664,-0.4135041119571915,0.4803247501172351,
HOW,rounded,-0.21253848725475,0.2243949332743224,-0.6613283538033947,0.23625137929389478,
HOW,unrounded,0.21253848725474972,0.2243949332743224,-0.23625137929389506,0.6613283538033945,
I,rounded,-0.11153672305750001,0.22386407837730748,-0.5592648798121149,0.33619143369711496,
I,unrounded,0.11153672305749972,0.22386407837730748,-0.33619143369711524,0.5592648798121147,
IF,rounded,-0.103634439821425,0.22712248551856543,-0.5578794108585559,0.35061053121570585,
IF,unrounded,0.10363443982142473,0.22712248551856543,-0.3506105312157061,0.5578794108585556,
IN,rounded,0.05703404365501649,0.22773989659965815,-0.3984457495442998,0.5125138368543328,
IN,unrounded,-0.057034043655016776,0.22773989659965815,-0.512513836854333,0.3984457495442995,
IN FRONT OF,rounded,-0.055397119477865506,0.23008273467339488,-0.5155625888246552,0.40476834986892424,
IN FRONT OF,unrounded,0.05539711947786522,0.23008273467339488,-0.4047683498689245,0.515562588824655,
KILL,rounded,-0.04842932007216275,0.22335149531958667,-0.4951323107113361,0.3982736705670106,
KILL,unrounded,0.048429320072162475,0.22335149531958667,-0.39827367056701085,0.49513231071133584,
KNEE,rounded,0.44134070639524997,0.2239592544505389,-0.0065778025058278455,0.8892592152963278,
KNEE,unrounded,-0.4413407063952503,0.2239592544505389,-0.8892592152963281,0.0065778025058275125,
KNOW,rounded,-0.25115382691475,0.22987196174230012,-0.7108977503993503,0.20859009656985023,
KNOW,unrounded,0.25115382691474974,0.22987196174230012,-0.2085900965698505,0.71089775039935,
KNOW (SOMETHING),rounded,-0.25507387825475003,0.22391111147576426,-0.7028961012062785,0.19274834469677848,
KNOW (SOMETHING),unrounded,0.2550738782547497,0.22391111147576426,-0.19274834469677882,0.7028961012062782,
LAUGH,rounded,-0.29019213640475,0.223405373829803,-0.737002884064356,0.156618611254856,
LAUGH,unrounded,0.2901921364047497,0.223405373829803,-0.15661861125485627,0.7370028840643557,
LEAF,rounded,-0.12160527470975001,0.22372793991318887,-0.5690611545361277,0.3258506051166277,
LEAF,unrounded,0.12160527470974972,0.22372793991318887,-0.325850605116628,0.5690611545361275,
LEFT,rounded,-0.17060295075475002,0.22407142485678244,-0.6187458004683148,0.27753989895881487,
LEFT,unrounded,0.1706029507547497,0.22407142485678244,-0.27753989895881515,0.6187458004683146,
LIE (REST),rounded,-0.03920112254553801,0.23171879891674127,-0.5026387203790206,0.4242364752879445,
LIE (REST),unrounded,0.039201122545537724,0.23171879891674127,-0.42423647528794484,0.5026387203790202,
LIE DOWN,rounded,-0.04345685410991101,0.22388628613443165,-0.4912294263787743,0.4043157181589523,
LIE DOWN,unrounded,0.04345685410991072,0.22388628613443165,-0.40431571815895256,0.49122942637877404,
LIGHT (COLOR),rounded,-0.08636239186984,0.2390061666308101,-0.5643747251314601,0.39164994139178017,
LIGHT (COLOR),unrounded,0.08636239186983972,0.2390061666308101,-0.39164994139178044,0.5643747251314599,
LIGHT (WEIGHT),rounded,-0.058266574549275,0.22781124183261942,-0.5138890582145138,0.39735590911596386,
LIGHT (WEIGHT),unrounded,0.058266574549274724,0.22781124183261942,-0.3973559091159641,0.5138890582145136,
LIP,rounded,0.15926021611525,0.2262814382611448,-0.2933026604070396,0.6118230926375396,
LIP,unrounded,-0.15926021611525026,0.2262814382611448,-0.6118230926375399,0.29330266040703934,
LIVER,rounded,-0.28963498035475,0.22380687442411282,-0.7372487292029757,0.15797876849347564,
LIVER,unrounded,0.2896349803547497,0.22380687442411282,-0.15797876849347592,0.7372487292029754,
LONG,rounded,-0.03640318109950501,0.22381727017129563,-0.4840377214420963,0.41123135924308624,
LONG,unrounded,0.03640318109950472,0.22381727017129563,-0.4112313592430865,0.484037721442096,
LOUD,rounded,0.021414816143958494,0.23479187449262173,-0.44816893284128495,0.490998565129202,
LOUD,unrounded,-0.02141481614395878,0.23479187449262173,-0.49099856512920226,0.4481689328412847,
LOUSE,rounded,0.15173796865525,0.22358234126885265,-0.29542671388245534,0.5989026511929553,
LOUSE,unrounded,-0.15173796865525027,0.22358234126885265,-0.5989026511929556,0.295426713882455,
LOW,rounded,-0.21494678534865,0.2309841919702738,-0.6769151692891976,0.24702159859189762,
LOW,unrounded,0.21494678534864972,0.2309841919702738,-0.2470215985918979,0.6769151692891974,
LOWER ARM,rounded,0.21916238123155,0.24405043659083453,-0.2689384919501191,0.707263254413219,
LOWER ARM,unrounded,-0.2191623812315503,0.24405043659083453,-0.7072632544132194,0.26893849195011876,
LOWER LEG,rounded,-0.109781638007825,0.25789873619189363,-0.6255791103916123,0.4060158343759622,
LOWER LEG,unrounded,0.10978163800782471,0.25789873619189363,-0.40601583437596256,0.625579110391612,
LUNG,rounded,0.32307146714525,0.22632523823032227,-0.12957900931539457,0.7757219436058945,
