concept,category,mean,sd,lwr,upr,word_dim
CORRECT (RIGHT),voiced,-0.1041912890655733,0.4187423843291716,-0.9416760577239165,0.7332934795927699,
COUGH,unvoiced,0.5172781091639733,0.41859815622415214,-0.31991820328433096,1.3544744216122777,
COUGH,voiced,-0.5172781091639733,0.41859815622415214,-1.3544744216122777,0.31991820328433096,
CROOKED,unvoiced,0.028657920801838318,0.41971686909575007,-0.8107758173896619,0.8680916589933384,
CROOKED,voiced,-0.028657920801838307,0.41971686909575007,-0.8680916589933384,0.8107758173896619,
CRUSH,unvoiced,0.33436474809902333,0.4365241863721018,-0.5386836246451803,1.2074131208432268,
CRUSH,voiced,-0.3343647480990233,0.4365241863721018,-1.2074131208432268,0.5386836246451803,
CRY,unvoiced,-0.21139625155602668,0.4177831604544364,-1.0469625724648994,0.6241700693528461,
CRY,voiced,0.2113962515560267,0.4177831604544364,-0.6241700693528461,1.0469625724648997,
DARK,unvoiced,-0.13365028357345168,0.4196196974925315,-0.9728896785585146,0.7055891114116113,
DARK,voiced,0.1336502835734517,0.4196196974925315,-0.7055891114116113,0.9728896785585146,
DAY (NOT NIGHT),unvoiced,-0.39953902968602667,0.4180235870607,-1.2355862038074266,0.4365081444353733,
DAY (NOT NIGHT),voiced,0.39953902968602667,0.4180235870607,-0.4365081444353733,1.2355862038074266,
DEEP,unvoiced,-0.1781135018492017,0.42139047895340637,-1.0208944597560143,0.664667456057611,
DEEP,voiced,0.1781135018492017,0.42139047895340637,-0.664667456057611,1.0208944597560143,
DIE,unvoiced,0.15729322659397332,0.41819824240569264,-0.6791032582174119,0.9936897114053587,
DIE,voiced,-0.1572932265939733,0.41819824240569264,-0.9936897114053586,0.679103258217412,
DIRTY,unvoiced,0.02941116735545832,0.41824609754347647,-0.8070810277314946,0.8659033624424113,
DIRTY,voiced,-0.029411167355458304,0.41824609754347647,-0.8659033624424113,0.8070810277314946,
DO,unvoiced,0.13450730682219833,0.42049253395731917,-0.70647776109244,0.9754923747368367,
DO,voiced,-0.1345073068221983,0.42049253395731917,-0.9754923747368367,0.70647776109244,
