concept,category,mean,sd,lwr,upr,word_dim
ANT,alveolar-unvoiced,0.016299880125743762,0.09886556357571753,-0.1814312470256913,0.21403100727717883,
ANT,alveolar-voiced,-0.13442482929552899,0.2963950080520476,-0.7272148453996242,0.4583651868085662,
ANT,glottal-unvoiced,-0.07215574260898971,0.18992540635821265,-0.452006555325415,0.3076950701074356,
ANT,glottal-voiced,-0.026006369030422666,0.07781692475903902,-0.1816402185485007,0.12962748048765538,
ANT,labial-unvoiced,-0.052010158852100835,0.10924135299402549,-0.2704928648401518,0.16647254713595014,
ANT,labial-voiced,0.17607450257801882,0.18114702047153125,-0.18621953836504368,0.5383685435210813,
ANT,palatal-unvoiced,-0.006586491905664063,0.10264387678167718,-0.21187424546901842,0.19870126165769028,
ANT,palatal-voiced,-0.052357080184520094,0.12438754464362031,-0.3011321694717607,0.19641800910272053,
ANT,velar-unvoiced,0.03399159934066696,0.14932395163028409,-0.2646563039199012,0.33263950260123515,
ANT,velar-voiced,0.0027539608971227343,0.13850802528467523,-0.27426208967222776,0.2797700114664732,
ARM OR HAND,alveolar-unvoiced,-0.09476449533620679,0.10517498635156192,-0.3051144680393306,0.11558547736691704,
ARM OR HAND,alveolar-voiced,0.14916915887383372,0.3019765506542822,-0.45478394243473064,0.7531222601823981,
ARM OR HAND,glottal-unvoiced,-0.07186766991960063,0.19898799398807174,-0.4698436578957441,0.32610831805654283,
ARM OR HAND,glottal-voiced,-0.041583275935669246,0.09292671166586404,-0.22743669926739732,0.14427014739605884,
ARM OR HAND,labial-unvoiced,-0.05090599534259796,0.12335346793941551,-0.29761293122142896,0.19580094053623306,
ARM OR HAND,labial-voiced,-0.12590524535271236,0.18838310401911176,-0.5026714533909359,0.25086096268551117,
ARM OR HAND,palatal-unvoiced,-0.06224894867238345,0.11522074673485719,-0.29269044214209783,0.16819254479733092,
ARM OR HAND,palatal-voiced,-0.10306991426053883,0.1353639324415377,-0.37379777914361423,0.16765795062253655,
ARM OR HAND,velar-unvoiced,0.17880714938476402,0.16210195841615768,-0.14539676744755134,0.5030110662170794,
ARM OR HAND,velar-voiced,-0.05884370192051002,0.14678188499208691,-0.35240747190468386,0.2347200680636638,
ASH,alveolar-unvoiced,0.07404675672703295,0.09516830614200888,-0.11628985555698482,0.26438336901105075,
ASH,alveolar-voiced,-0.14959060028852397,0.2971362046005667,-0.7438630094896574,0.44468180891260944,
ASH,glottal-unvoiced,0.016391022434607275,0.18763624336958942,-0.3588814643045716,0.3916635091737861,
ASH,glottal-voiced,0.008638128922961088,0.07256297131918901,-0.13648781371541693,0.15376407156133912,
ASH,labial-unvoiced,0.11229134249640996,0.10552889085055582,-0.09876643920470168,0.3233491241975216,
ASH,labial-voiced,0.02040946691454039,0.17996109308863736,-0.33951271926273435,0.3803316530918151,
ASH,palatal-unvoiced,0.00831152014350786,0.09898621119402629,-0.1896609022445447,0.20628394253156043,
ASH,palatal-voiced,-0.040831268242810075,0.12163760192236493,-0.2841064720875399,0.20244393560191978,
ASH,velar-unvoiced,-0.01761885249055497,0.1454329900177069,-0.30848483252596876,0.27324712754485886,
ASH,velar-voiced,-0.0689672033948196,0.13709890676352063,-0.34316501692186085,0.20523061013222166,
BACK,alveolar-unvoiced,-0.006877569549633086,0.09764586569920004,-0.20216930094803318,0.188414161848767,
BACK,alveolar-voiced,-0.060014830593412394,0.29708515006312286,-0.6541851307196581,0.5341554695328333,
BACK,glottal-unvoiced,-0.05928080886033332,0.18978587912551623,-0.4388525671113658,0.32029094939069913,
BACK,glottal-voiced,-0.0014290182678916518,0.07630417428794749,-0.15403736684378663,0.15117933030800332,
BACK,labial-unvoiced,0.014808764439161841,0.10812517706577283,-0.20144158969238382,0.23105911857070752,
BACK,labial-voiced,-0.07536869974337222,0.18033814031127154,-0.4360449803659153,0.28530758087917085,
BACK,palatal-unvoiced,-0.002974094726361005,0.1016253916750906,-0.20622487807654222,0.2002766886238202,
BACK,palatal-voiced,-0.06838828075602799,0.12365135701949209,-0.31569099479501217,0.1789144332829562,
BACK,velar-unvoiced,0.07108454329792009,0.14840942177796812,-0.22573430025801616,0.3679033868538563,
BACK,velar-voiced,0.11367087733400204,0.13840444656619594,-0.16313801579838982,0.3904797704663939,
BAD,alveolar-unvoiced,-0.037056857912478425,0.09745569226808022,-0.23196824244863887,0.15785452662368202,
BAD,alveolar-voiced,-0.13273409444436693,0.2968963339381001,-0.7265267623205671,0.4610585734318333,
BAD,glottal-unvoiced,0.006359438070186884,0.18922655095863009,-0.37209366384707326,0.3848125399874471,
BAD,glottal-voiced,0.005931397087212759,0.07584312935033898,-0.14575486161346518,0.15761765578789072,
BAD,labial-unvoiced,-0.006138617872249174,0.10777095522637868,-0.22168052832500654,0.2094032925805082,
BAD,labial-voiced,0.14160002594724014,0.1802945119373193,-0.21898899792739845,0.5021890498218787,
BAD,palatal-unvoiced,0.0024165753139574944,0.10154214480966918,-0.20066771430538086,0.20550086493329586,
BAD,palatal-voiced,0.03106311324677749,0.12333992347716079,-0.21561673370754408,0.27774296020109907,
BAD,velar-unvoiced,-0.0029166883420038373,0.14753026932008625,-0.2979772269821763,0.2921438502981687,
BAD,velar-voiced,-0.07388000101229338,0.13730978585129103,-0.3484995727148754,0.2007395706902887,
BARK,alveolar-unvoiced,-0.012995969834413321,0.09394998441822577,-0.20089593867086486,0.17490399900203824,
BARK,alveolar-voiced,-0.16584247973478414,0.2986430183793513,-0.7631285164934868,0.43144355702391846,
BARK,glottal-unvoiced,-0.01099651923885796,0.18811212441795477,-0.3872207680747675,0.3652277295970516,
BARK,glottal-voiced,-0.020336605379714785,0.0733495940615254,-0.1670357935027656,0.126362582743336,
BARK,labial-unvoiced,0.07852212559463592,0.10611120145857383,-0.13370027732251175,0.29074452851178356,
BARK,labial-voiced,-0.10081809518443828,0.18107870630560555,-0.4629755077956494,0.2613393174267728,
BARK,palatal-unvoiced,-0.010208883639926412,0.09931177304645543,-0.20883242973283728,0.18841466245298444,
BARK,palatal-voiced,-0.06350543488230509,0.12210878102512723,-0.30772299693255956,0.18071212716794938,
BARK,velar-unvoiced,0.2739388912098256,0.14656409536148046,-0.019189299513135305,0.5670670819327865,
BARK,velar-voiced,-0.007279939719505508,0.13862059310480704,-0.2845211259291196,0.26996124649010855,
BE ALIVE,alveolar-unvoiced,-0.0429204429609034,0.10151556444762008,-0.24595157185614358,0.16011068593433675,
BE ALIVE,alveolar-voiced,0.008623392350317078,0.29652088502605123,-0.5844183777017854,0.6016651624024195,
BE ALIVE,glottal-unvoiced,-0.0054624748556692145,0.1924969010231219,-0.390456276901913,0.3795313271905746,
BE ALIVE,glottal-voiced,-0.005852153975291726,0.08077064593280917,-0.16739344584091007,0.1556891378903266,
BE ALIVE,labial-unvoiced,-0.08040011474715646,0.11219980868882418,-0.3047997321248048,0.14399950263049188,
BE ALIVE,labial-voiced,0.11402678644226615,0.1808268898525399,-0.24762699326281362,0.47568056614734594,
BE ALIVE,palatal-unvoiced,-0.03764863269379429,0.10563602983508863,-0.24892069236397155,0.17362342697638297,
BE ALIVE,palatal-voiced,-0.010663412747214442,0.1270501315516,-0.26476367585041444,0.24343685035598556,
BE ALIVE,velar-unvoiced,-0.08190773829137411,0.151181290118972,-0.3842703185293181,0.2204548419465699,
BE ALIVE,velar-voiced,-0.0273238537824623,0.13935853761818537,-0.30604092901883306,0.2513932214539084,
BEAUTIFUL,alveolar-unvoiced,-5.962781652125049e-4,0.10384237880883905,-0.20828103578289062,0.20708847945246558,
BEAUTIFUL,alveolar-voiced,0.06718345953085544,0.29838875816612087,-0.5295940568013863,0.6639609758630972,
BEAUTIFUL,glottal-unvoiced,-0.04003476640962275,0.19455580720383714,-0.42914638081729706,0.3490768479980515,
BEAUTIFUL,glottal-voiced,-0.027520645662341768,0.08554401933996131,-0.1986086843422644,0.14356739301758084,
BEAUTIFUL,labial-unvoiced,-0.04653057780236478,0.11649084516383199,-0.2795122681300288,0.1864511125252992,
BEAUTIFUL,labial-voiced,-0.027607694560357113,0.18318895216516803,-0.3939855988906932,0.33877020976997896,
BEAUTIFUL,palatal-unvoiced,-0.031211111778408247,0.10914002341931008,-0.2494911586170284,0.1870689350602119,
BEAUTIFUL,palatal-voiced,-0.017560742802038235,0.13018357380448156,-0.27792789041100135,0.2428064048069249,
BEAUTIFUL,velar-unvoiced,-0.1125647181293526,0.15437901973415735,-0.4213227575976673,0.1961933213389621,
BEAUTIFUL,velar-voiced,0.04977784994843423,0.14273889415947458,-0.23569993837051492,0.33525563826738336,
BECAUSE,alveolar-unvoiced,0.0043750387508254265,0.10208884117912861,-0.1998026436074318,0.20855272110908266,
BECAUSE,alveolar-voiced,0.010433493228038323,0.29992616391576427,-0.5894188346034902,0.6102858210595669,
BECAUSE,glottal-unvoiced,-0.04043575872590642,0.19458202373885397,-0.4295998062036144,0.3487282887518015,
BECAUSE,glottal-voiced,-0.012915165429948493,0.08669128444779169,-0.18629773432553187,0.16046740346563487,
BECAUSE,labial-unvoiced,0.017811820288793002,0.11709836168963325,-0.2163849030904735,0.2520085436680595,
BECAUSE,labial-voiced,-0.02768834381916948,0.18564859476443482,-0.3989855333480391,0.3436088457097002,
BECAUSE,palatal-unvoiced,0.014385825824984362,0.10982703295907573,-0.2052682400931671,0.2340398917431358,
BECAUSE,palatal-voiced,0.028379484316871994,0.13096834586285896,-0.23355720740884595,0.2903161760425899,
BECAUSE,velar-unvoiced,-0.09120889270287626,0.15463843072231673,-0.4004857541475097,0.2180679687417572,
BECAUSE,velar-voiced,-0.0284413541389801,0.14416982881970455,-0.3167810117783892,0.25989830350042903,
BEFORE,alveolar-unvoiced,-0.0505333119018556,0.10510279888829449,-0.2607389096784446,0.15967228587473337,
BEFORE,alveolar-voiced,0.12933609612402122,0.29875092153064275,-0.4681657469372643,0.7268379391853067,
BEFORE,glottal-unvoiced,-0.03973604271901831,0.19680559186614238,-0.4333472264513031,0.35387514101326645,
BEFORE,glottal-voiced,-0.026393530365027652,0.08808892367389742,-0.2025713777128225,0.1497843169827672,
BEFORE,labial-unvoiced,-0.04572704206893809,0.11864395965408339,-0.28301496137710486,0.1915608772392287,
BEFORE,labial-voiced,-0.03893887827469837,0.18354939835095255,-0.4060376749766035,0.3281599184272067,
BEFORE,palatal-unvoiced,-0.041933639599015166,0.11109154023340304,-0.2641167200658212,0.1802494408677909,
BEFORE,palatal-voiced,-0.04651695186463382,0.13260271293348302,-0.3117223777315999,0.21868847400233224,
BEFORE,velar-unvoiced,-0.08017463996808581,0.15669748101571607,-0.39356960199951796,0.2332203220633463,
BEFORE,velar-voiced,0.007034394710414567,0.1438132942036428,-0.28059219369687105,0.29466098311770017,
BEHIND,alveolar-unvoiced,-0.0862266198047106,0.10474333617510947,-0.29571329215492953,0.12326005254550836,
BEHIND,alveolar-voiced,0.13170619155817664,0.29874698062232036,-0.46578776968646407,0.7292001528028174,
BEHIND,glottal-unvoiced,-0.06532486270842915,0.19653591416609179,-0.4583966910406127,0.32774696562375444,
BEHIND,glottal-voiced,-0.05470763128429095,0.08859704849873856,-0.23190172828176808,0.12248646571318617,
BEHIND,labial-unvoiced,-0.03742666081842275,0.11925997927195825,-0.2759466193623392,0.20109329772549375,
BEHIND,labial-voiced,-0.043811514709969364,0.18421511189120673,-0.4122417384923828,0.3246187090724441,
BEHIND,palatal-unvoiced,-0.08974529776850348,0.11106492932599933,-0.3118751564205021,0.13238456088349518,
BEHIND,palatal-voiced,-0.02145964680838562,0.1331122689410393,-0.28768418469046425,0.24476489107369298,
BEHIND,velar-unvoiced,0.020276887006600013,0.15702120528872912,-0.2937655235708582,0.33431929758405826,
BEHIND,velar-voiced,-5.725853508076903e-4,0.14385526317664735,-0.28828311170410237,0.287137941002487,
BELLY,alveolar-unvoiced,0.037555494210263246,0.09572254224240587,-0.1538895902745485,0.22900057869507498,
BELLY,alveolar-voiced,-0.13674165657243897,0.29689704159789326,-0.7305357397682255,0.45705242662334755,
BELLY,glottal-unvoiced,-0.040873746738729684,0.1877405151515209,-0.4163547770417715,0.33460728356431213,
BELLY,glottal-voiced,0.020363171283056956,0.07307764810551229,-0.12579212492796762,0.16651846749408153,
BELLY,labial-unvoiced,0.09552870709484142,0.1063026772348718,-0.11707664737490218,0.308134061564585,
BELLY,labial-voiced,0.005667877801797985,0.1798223499424505,-0.353976822083103,0.365312577686699,
BELLY,palatal-unvoiced,0.02131804272752464,0.09897210375051252,-0.1766261647735004,0.21926225022854967,
BELLY,palatal-voiced,-0.015861005353314056,0.12207427855379667,-0.2600095624609074,0.22828755175427928,
BELLY,velar-unvoiced,0.0023201204298914746,0.14571538615183305,-0.2891106518737746,0.2937508927335576,
BELLY,velar-voiced,-0.015267075501734867,0.13682950619668482,-0.28892608789510454,0.25839193689163475,
BELOW OR UNDER,alveolar-unvoiced,-0.03175821320388463,0.10105176733205473,-0.2338617478679941,0.17034532146022482,
BELOW OR UNDER,alveolar-voiced,0.0827699889907148,0.29753335854535795,-0.512296728100001,0.6778367060814308,
BELOW OR UNDER,glottal-unvoiced,-0.0091447608027309,0.19283681584623064,-0.3948183924951922,0.37652887088973036,
BELOW OR UNDER,glottal-voiced,-0.004384760231666371,0.08130463610719829,-0.16699403244606295,0.15822451198273021,
BELOW OR UNDER,labial-unvoiced,0.06024761502646125,0.11319219466486817,-0.1661367743032751,0.28663200435619757,
BELOW OR UNDER,labial-voiced,-0.11003409463411302,0.1810892573790961,-0.4722126093923052,0.25214442012407917,
BELOW OR UNDER,palatal-unvoiced,-0.013060091520164905,0.106080784950148,-0.2252216614204609,0.1991014783801311,
BELOW OR UNDER,palatal-voiced,-0.03891458741597748,0.12756403811542188,-0.29404266364682125,0.2162134888148663,
BELOW OR UNDER,velar-unvoiced,-0.05333053045044436,0.15141358488657222,-0.35615770022358884,0.24949663932270008,
BELOW OR UNDER,velar-voiced,-0.042520159386535965,0.1401901539724175,-0.32290046733137096,0.237860148558299,
BESIDE,alveolar-unvoiced,-0.034920212429258156,0.10095817893993546,-0.23683657030912908,0.16699614545061275,
BESIDE,alveolar-voiced,-0.030817281998880855,0.3017420059404734,-0.6343012938798277,0.5726667298820659,
BESIDE,glottal-unvoiced,0.006459543888900632,0.19605811888818783,-0.38565669388747503,0.3985757816652763,
BESIDE,glottal-voiced,-0.024620085531265313,0.08886113272681961,-0.20234235098490455,0.1531021799223739,
BESIDE,labial-unvoiced,0.04062003829344275,0.11951350556856283,-0.19840697284368292,0.2796470494305684,
BESIDE,labial-voiced,-0.02368426829330453,0.1879665522692191,-0.39961737283174276,0.35224883624513365,
BESIDE,palatal-unvoiced,-0.032406254671847504,0.11081140203178638,-0.25402905873542025,0.18921654939172527,
BESIDE,palatal-voiced,-0.0073398560260678645,0.13321688036558646,-0.27377361675724077,0.25909390470510507,
BESIDE,velar-unvoiced,-0.008663327570151043,0.15683487842805785,-0.32233308442626674,0.30500642928596466,
BESIDE,velar-voiced,0.01786571021562901,0.14643679556912192,-0.27500788092261486,0.31073930135387284,
BETWEEN,alveolar-unvoiced,-0.053491910424866465,0.10492410806004696,-0.26334012654496036,0.15635630569522746,
BETWEEN,alveolar-voiced,0.06557718861499245,0.30373512925595614,-0.5418930698969198,0.6730474471269048,
BETWEEN,glottal-unvoiced,-0.06920042440062467,0.19989499823572607,-0.4689904208720768,0.33058957207082745,
BETWEEN,glottal-voiced,-0.0485626386639711,0.09512077333391745,-0.238804185331806,0.14167890800386382,
BETWEEN,labial-unvoiced,-0.06219439685018459,0.12365688103708386,-0.3095081589243523,0.18511936522398315,
BETWEEN,labial-voiced,0.018996684868039605,0.19064888760821222,-0.3623010903483848,0.40029446008446407,
BETWEEN,palatal-unvoiced,-0.05814239917239493,0.11639933230188165,-0.29094106377615825,0.17465626543136836,
BETWEEN,palatal-voiced,-0.07131530351577475,0.1377518594895408,-0.34681902249485635,0.20418841546330685,
BETWEEN,velar-unvoiced,0.09243720636062876,0.1622998099722381,-0.23216241358384748,0.41703682630510497,
BETWEEN,velar-voiced,-0.04166375046733052,0.1491098324082215,-0.3398834152837735,0.2565559143491125,
BIG,alveolar-unvoiced,-0.12941736911571247,0.09985760872380134,-0.3291325865633151,0.0702978483318902,
BIG,alveolar-voiced,0.04603264556577937,0.2966710465341285,-0.5473094475024777,0.6393747386340364,
BIG,glottal-unvoiced,0.013405882513272231,0.19205455438122318,-0.3707032262491741,0.3975149912757186,
BIG,glottal-voiced,-4.6338662969612064e-4,0.07876667973826672,-0.15799674610622955,0.15706997284683732,
BIG,labial-unvoiced,-0.026459388157723498,0.11084628286678803,-0.24815195389129957,0.19523317757585257,
BIG,labial-voiced,-0.0019817297892340603,0.1799369751797202,-0.3618556801486745,0.35789222057020637,
BIG,palatal-unvoiced,-0.01692720761891415,0.10384147456981085,-0.22461015675853585,0.19075574152070757,
BIG,palatal-voiced,-0.028281525627867385,0.1257665262513622,-0.2798145781305918,0.223251526874857,
BIG,velar-unvoiced,-1.7554647011505965e-4,0.15061241589553,-0.3014003782611751,0.30104928532094494,
BIG,velar-voiced,0.004389550874850189,0.1378712747525424,-0.2713529986302346,0.280132100379935,
BIRD,alveolar-unvoiced,-0.04841183862523225,0.10111458426281615,-0.25064100715086457,0.15381732990040006,
BIRD,alveolar-voiced,0.07002286736204608,0.29660060002263927,-0.5231783326832324,0.6632240674073246,
BIRD,glottal-unvoiced,-0.06515978443655568,0.19191558152406302,-0.4489909474846817,0.31867137861157036,
BIRD,glottal-voiced,0.003732351721166362,0.07920700903454436,-0.15468166634792235,0.1621463697902551,
BIRD,labial-unvoiced,-0.01636690623228373,0.11182213796999937,-0.24001118217228248,0.20727736970771501,
BIRD,labial-voiced,-0.015028349310268876,0.18005521524475937,-0.3751387797997876,0.3450820811792499,
BIRD,palatal-unvoiced,0.012012152881204592,0.10440803586105762,-0.19680391884091067,0.22082822460331983,
BIRD,palatal-voiced,0.027540465578807512,0.1265755989183652,-0.22561073225792289,0.2806916634155379,
BIRD,velar-unvoiced,-0.07660446763521385,0.15029243074941578,-0.3771893291340454,0.22398039386361773,
BIRD,velar-voiced,-0.055493373043139206,0.13812904681474203,-0.3317514666726233,0.22076472058634486,
BITE,alveolar-unvoiced,0.0634833985108851,0.09087550688299316,-0.11826761525510122,0.24523441227687143,
BITE,alveolar-voiced,-0.27232853930026046,0.2981686746247046,-0.8686658885496696,0.3240088099491487,
BITE,glottal-unvoiced,0.02181230716451631,0.18514089448297388,-0.34846948180143145,0.3920940961304641,
BITE,glottal-voiced,0.01954442932535846,0.06919488825683566,-0.11884534718831286,0.15793420583902978,
BITE,labial-unvoiced,-0.02246272364183395,0.10143014091902203,-0.225323005479878,0.18039755819621012,
BITE,labial-voiced,-0.1288813956217907,0.18008134901607284,-0.4890440936539364,0.23128130241035497,
BITE,palatal-unvoiced,0.0308521818242069,0.09558158227448636,-0.16031098272476582,0.22201534637317963,
BITE,palatal-voiced,-0.018838520099321698,0.11909381485005374,-0.25702614979942917,0.2193491096007858,
BITE,velar-unvoiced,0.284934572755903,0.14371464891370134,-0.0024947250714996705,0.5723638705833056,
BITE,velar-voiced,0.0370318067012358,0.13697503250223314,-0.2369182583032305,0.3109818717057021,
BITTER,alveolar-unvoiced,-0.017394866731810642,0.09338698856025965,-0.20416884385232995,0.16937911038870865,
BITTER,alveolar-voiced,-0.25207343525248493,0.298621172917051,-0.8493157810865869,0.34516891058161703,
BITTER,glottal-unvoiced,-0.014716020429729667,0.18776909963672392,-0.39025421970317753,0.36082217884371814,
BITTER,glottal-voiced,0.015648395216362476,0.07454202068726863,-0.1334356461581748,0.16473243659089973,
BITTER,labial-unvoiced,-0.0467797081073584,0.1060191657869608,-0.25881803968128003,0.1652586234665632,
BITTER,labial-voiced,-0.032683926345265825,0.18188585317600964,-0.3964556326972851,0.33108778000675343,
BITTER,palatal-unvoiced,-0.0035337638529002713,0.09935602055890726,-0.2022458049707148,0.19517827726491424,
BITTER,palatal-voiced,-0.057128034481237065,0.1228606212676555,-0.30284927701654807,0.18859320805407392,
BITTER,velar-unvoiced,0.32793114650992755,0.14724592974434353,0.033439287021240494,0.6224230059986147,
BITTER,velar-voiced,0.05610450036042899,0.1396917864882008,-0.2232790726159726,0.33548807333683056,
BLACK,alveolar-unvoiced,-0.027409368376408033,0.09937343486040025,-0.22615623809720853,0.17133750134439246,
BLACK,alveolar-voiced,-0.012855814378633144,0.29640218383548905,-0.6056601820496113,0.579948553292345,
BLACK,glottal-unvoiced,-0.05062831529393449,0.19125615498984547,-0.4331406252736254,0.33188399468575647,
BLACK,glottal-voiced,-0.005776179197328232,0.07738151809203295,-0.16053921538139412,0.14898685698673766,
BLACK,labial-unvoiced,-0.05061353019180492,0.10961216241680762,-0.2698378550254201,0.1686107946418103,
BLACK,labial-voiced,0.033715356805489774,0.18009591074761913,-0.3264764646897485,0.393907178300728,
BLACK,palatal-unvoiced,-0.01823379624409711,0.10303274184325611,-0.22429927993060933,0.18783168744241513,
BLACK,palatal-voiced,-0.014014154790558895,0.12480055211773136,-0.2636152590260216,0.23558694944490383,
BLACK,velar-unvoiced,0.00731589742726903,0.14915679870444593,-0.29099769998162284,0.30562949483616086,
BLACK,velar-voiced,0.012985698401635132,0.1379002025150008,-0.2628147066283665,0.2887861034316367,
BLOOD,alveolar-unvoiced,-0.04195112328632109,0.10032166795930612,-0.24259445920493333,0.15869221263229116,
