concept,category,mean,sd,lwr,upr,word_dim
BE ALIVE,continuant-unvoiced,0.06168907792377622,0.12041988081277277,-0.17915068370176934,0.30252883954932175,
BE ALIVE,continuant-voiced,0.10061956723804182,0.1538138446476899,-0.20700812205733798,0.40824725653342164,
BE ALIVE,lateral-voiced,0.0527252389458815,0.12240589201387497,-0.19208654508186845,0.29753702297363144,
BE ALIVE,nasal-voiced,0.04753792715653191,0.2126149467148811,-0.37769196627323026,0.47276782058629413,
BE ALIVE,stop-unvoiced,-0.31333457990265434,0.3106381932952398,-0.9346109664931339,0.3079418066878252,
BE ALIVE,stop-voiced,-0.023578860177906974,0.23978362973514933,-0.5031461196482057,0.45598839929239166,
BE ALIVE,vibrant-voiced,0.0515732455611577,0.14099842806706822,-0.23042361057297875,0.33357010169529416,
BEAUTIFUL,continuant-unvoiced,0.03208041808257655,0.12240418505413814,-0.21272795202569972,0.27688878819085283,
BEAUTIFUL,continuant-voiced,0.029637223657729063,0.15687386568951675,-0.2841105077213044,0.3433849550367626,
BEAUTIFUL,lateral-voiced,-0.014921297697247834,0.12633250743224841,-0.26758631256174464,0.23774371716724899,
BEAUTIFUL,nasal-voiced,0.042842742656031614,0.21679758492756687,-0.39075242719910214,0.47643791251116535,
BEAUTIFUL,stop-unvoiced,-0.20220357042228643,0.31323100719237973,-0.8286655848070459,0.42425844396247303,
BEAUTIFUL,stop-voiced,0.01793441776335738,0.24374101342773496,-0.46954760909211257,0.5054164446188273,
BEAUTIFUL,vibrant-voiced,0.04120911187480247,0.14448799107785174,-0.247766870280901,0.33018509403050594,
BECAUSE,continuant-unvoiced,0.015669609722302656,0.12350266510301766,-0.23133572048373266,0.26267493992833796,
BECAUSE,continuant-voiced,0.020894586726505397,0.15895839425705532,-0.29702220178760524,0.33881137524061605,
BECAUSE,lateral-voiced,-0.033887737002531,0.12926774096015511,-0.29242321892284123,0.22464774491777922,
BECAUSE,nasal-voiced,0.003966832932838912,0.22029830265756775,-0.4366297723822966,0.4445634382479744,
BECAUSE,stop-unvoiced,-0.09659494558819443,0.3149043124699262,-0.7264035705280467,0.533213679351658,
BECAUSE,stop-voiced,0.022030033656424388,0.24793636291234464,-0.4738426921682649,0.5179027594811136,
BECAUSE,vibrant-voiced,-0.015675309077391418,0.14715408177827174,-0.3099834726339349,0.2786328544791521,
BEFORE,continuant-unvoiced,0.006031651959898879,0.12213164504676155,-0.23823163813362422,0.25029494205342195,
BEFORE,continuant-voiced,0.023516236281612802,0.15757962429689773,-0.29164301231218265,0.3386754848754083,
BEFORE,lateral-voiced,-0.01077718126207376,0.1275018702807988,-0.26578092182367136,0.24422655929952383,
BEFORE,nasal-voiced,-0.010208916483595273,0.21756503097092666,-0.4453389784254486,0.42492114545825804,
BEFORE,stop-unvoiced,-0.14361238758837405,0.3136915137500533,-0.7709954150884806,0.4837706399117325,
BEFORE,stop-voiced,0.053846935395192926,0.24631656228137125,-0.4387861891675496,0.5464800599579355,
BEFORE,vibrant-voiced,0.022421084366609598,0.14557112415825924,-0.26872116394990886,0.3135633326831281,
BEHIND,continuant-unvoiced,-0.04670777155461216,0.12398444618128623,-0.2946766639171846,0.20126112080796033,
BEHIND,continuant-voiced,0.010068080644456716,0.15859861870881045,-0.3071291567731642,0.3272653180620776,
BEHIND,lateral-voiced,-0.05676144884742232,0.1288621889020557,-0.3144858266515337,0.20096292895668907,
BEHIND,nasal-voiced,0.09750690194841563,0.21973308739451103,-0.34195927284060645,0.5369730767374377,
BEHIND,stop-unvoiced,-0.07468815867984527,0.3147318910810107,-0.7041519408418666,0.5547756234821761,
BEHIND,stop-voiced,-0.0036425064040651353,0.24821581407445387,-0.5000741345529729,0.4927891217448426,
BEHIND,vibrant-voiced,-0.055666431695033373,0.1468282489915119,-0.34932292967805717,0.2379900662879904,
BELLY,continuant-unvoiced,-0.05057302591650832,0.12170654981015641,-0.29398612553682113,0.19284007370380452,
BELLY,continuant-voiced,-0.04075070733205029,0.15673933834848552,-0.3542293840290213,0.2727279693649208,
BELLY,lateral-voiced,-0.06281163021776337,0.1273055612864986,-0.31742275279076054,0.1917994923552338,
BELLY,nasal-voiced,-0.07029250887678119,0.21923290400902606,-0.5087583168948333,0.36817329914127095,
BELLY,stop-unvoiced,0.10022012641015944,0.3118469203445544,-0.5234737142789494,0.7239139670992683,
BELLY,stop-voiced,0.01955194239899186,0.2513576982530943,-0.4831634541071967,0.5222673389051804,
BELLY,vibrant-voiced,-0.05248033977653583,0.1447061092342012,-0.34189255824493825,0.2369318786918666,
BELOW OR UNDER,continuant-unvoiced,0.006170287727763265,0.12096956625808852,-0.23576884478841378,0.2481094202439403,
