word,category,mean,sd,lwr,upr,word_dim
ashes,stop,0.12012021916218321,0.08752370910560296,-0.05492719904902271,0.29516763737338914,
ashes,vibrant,-0.011942559180588605,0.062224380907262136,-0.13639132099511286,0.11250620263393567,
back,continuant,-0.036584916096321175,0.04758722078394533,-0.13175935766421185,0.05858952547156949,
back,lateral,-0.03512655983262089,0.08637637040472038,-0.20787930064206164,0.13762618097681986,
back,nasal,-0.09436317362076645,0.10149918185235035,-0.29736153732546716,0.10863519008393425,
back,stop,0.12445171018984826,0.08844530614510107,-0.05243890210035389,0.3013423224800504,
back,vibrant,-0.03317763904699933,0.061954529049023176,-0.1570866971450457,0.09073141905104702,
bad,continuant,0.051006779328435524,0.04543933595495656,-0.0398718925814776,0.14188545123834864,
bad,lateral,0.04224531744794143,0.08474014946402735,-0.12723498148011325,0.21172561637599613,
bad,nasal,-0.08886021054482768,0.09915284842075728,-0.28716590738634223,0.10944548629668688,
bad,stop,-0.03510027652555482,0.08798888727850221,-0.21107805108255923,0.1408774980314496,
bad,vibrant,0.04613936492248672,0.06152186953988668,-0.07690437415728663,0.16918310400226008,
bark,continuant,-0.0020825484350702364,0.047783035561769646,-0.09764861955860953,0.09348352268846906,
bark,lateral,-0.00364539089764825,0.08577411655387421,-0.17519362400539668,0.16790284221010016,
bark,nasal,-0.18178608788178532,0.1014966509497955,-0.3847793897813763,0.021207214017805676,
bark,stop,0.12146867078532166,0.0883553673778834,-0.055242063970445135,0.29817940554108846,
bark,vibrant,-0.0023055120634741296,0.0633672647515427,-0.12904004156655952,0.12442901743961127,
beautiful,continuant,0.04037673633302464,0.04686290319428891,-0.05334907005555318,0.13410254272160246,
beautiful,lateral,0.03353834719956717,0.08562052249287191,-0.13770269778617666,0.204779392185311,
beautiful,nasal,0.04085374384176039,0.10500459145886736,-0.16915543907597433,0.2508629267594951,
beautiful,stop,-0.11196291406782148,0.09336445056413799,-0.29869181519609744,0.0747659870604545,
beautiful,vibrant,0.03622679633942989,0.06290646790781976,-0.08958613947620962,0.1620397321550694,
because,continuant,-0.04821816202850152,0.049726770460533726,-0.14767170294956897,0.05123537889256593,
because,lateral,-0.04576418948675202,0.0864768866897244,-0.21871796286620082,0.1271895838926968,
because,nasal,0.015762764666453155,0.10509784380095254,-0.19443292293545192,0.22595845226835823,
because,stop,0.06852791737384875,0.09403820016836269,-0.11954848296287662,0.2566043177105741,
because,vibrant,-0.04486755286560229,0.0638209168264571,-0.1725093865185165,0.08277428078731192,
before,continuant,0.012738231948091589,0.047459995257509165,-0.08218175856692674,0.10765822246310992,
before,lateral,0.009695474799198486,0.08621831003475439,-0.16274114527031028,0.18213209486870727,
before,nasal,-0.03636189784137299,0.10360319411543492,-0.24356828607224285,0.17084449038949684,
before,stop,-0.002139706859816548,0.09226177673653208,-0.1866632603328807,0.1823838466132476,
before,vibrant,0.010597746073534675,0.06251069287521138,-0.1144236396768881,0.13561913182395743,
behind,continuant,-0.008721354801688147,0.04731795583731768,-0.10335726647632351,0.08591455687294722,
behind,lateral,-0.009957935195013432,0.08623939940006789,-0.1824367339951492,0.16252086360512236,
behind,nasal,-0.06951395238120255,0.10338791398218761,-0.2762897803455778,0.13726187558317265,
behind,stop,0.059474209946265476,0.08985677869555093,-0.12023934744483639,0.23918776733736735,
behind,vibrant,-0.008106500795162657,0.06228776732982429,-0.13268203545481122,0.11646903386448591,
belly,continuant,-0.04506884902829677,0.046721427209540284,-0.13851170344737734,0.0483740053907838,
belly,lateral,-0.041970026672201635,0.08591375850125184,-0.21379754367470533,0.12985749033030203,
belly,nasal,-0.10723304944244604,0.09988313685201398,-0.306999323146474,0.09253322426158193,
belly,stop,0.14693555628695135,0.08742481575407832,-0.027914075221205287,0.321785187795108,
belly,vibrant,-0.040914094362553714,0.0625288858355784,-0.16597186603371053,0.08414367730860309,
below,continuant,-0.027047570628464142,0.04716263963245147,-0.12137284989336708,0.06727770863643881,
below,lateral,-0.026140250962050915,0.08580033987714197,-0.19774093071633486,0.14546042879223303,
below,nasal,-0.03208281120188757,0.10265385635561904,-0.23739052391312565,0.1732249015093505,
below,stop,0.06549158723950366,0.0895170024269632,-0.11354241761442274,0.24452559209343006,
below,vibrant,-0.024697598295635843,0.0628072204909939,-0.15031203927762363,0.10091684268635195,
beside,continuant,-0.03659727735502158,0.04935486988568165,-0.13530701712638488,0.06211246241634172,
beside,lateral,-0.03429778335468518,0.08663609687278154,-0.20756997710024827,0.13897441039087788,
beside,nasal,-0.09821014548768263,0.10592813860079614,-0.3100664226892749,0.11364613171390965,
beside,stop,0.12624587235318782,0.09380675273991777,-0.061367633126647725,0.31385937783302337,
beside,vibrant,-0.03340807169458288,0.06472035265649498,-0.16284877700757283,0.09603263361840708,
between,continuant,-0.01013131310100019,0.05024728030991892,-0.11062587372083804,0.09036324751883765,
between,lateral,-0.010990964691076919,0.08761253015469454,-0.186216025000466,0.16423409561831218,
between,nasal,0.017155288462185118,0.10984646598980234,-0.20253764351741957,0.2368482204417898,
between,stop,-4.2536701365908884e-4,0.09658592511948376,-0.1935972172526266,0.19274648322530843,
between,vibrant,-0.009712132501218045,0.06439677625905406,-0.13850568501932617,0.11908142001689007,
big,continuant,-0.02938854889527848,0.04672345073795335,-0.12283545037118518,0.06405835258062823,
big,lateral,-0.0279942598816631,0.08531873985784229,-0.19863173959734767,0.14264321983402148,
big,nasal,-0.09937894488133675,0.09894011232943789,-0.29725916954021253,0.09850127977753903,
big,stop,0.11473722123365918,0.08730762450594955,-0.05987802777823992,0.28935247024555827,
big,vibrant,-0.025543914910766956,0.06290581062463772,-0.1513555361600424,0.10026770633850848,
bird,continuant,-0.004002779316650666,0.047337759792336086,-0.09867829890132283,0.09067274026802151,
bird,lateral,-0.006821818225104623,0.0861896519852857,-0.17920112219567602,0.1655574857454668,
bird,nasal,-0.09957912948032063,0.09968869694697556,-0.29895652337427175,0.09979826441363049,
bird,stop,0.07297651780147411,0.08960778965443766,-0.10623906150740121,0.25219209711034946,
bird,vibrant,-0.00502643895070298,0.062427948258054616,-0.12988233546681222,0.11982945756540625,
bite,continuant,-0.026563308170859484,0.047104842371261446,-0.12077299291338238,0.0676463765716634,
bite,lateral,-0.02613109559755749,0.08603383169700764,-0.19819875899157277,0.14593656779645778,
bite,nasal,-0.16706536251496282,0.09956640939279078,-0.3661981813005444,0.032067456270618744,
bite,stop,0.15550262409770912,0.0875737739586036,-0.01964492381949809,0.3306501720149163,
bite,vibrant,-0.026258848862143903,0.062429186848709975,-0.15111722255956386,0.09859952483527605,
bitter,continuant,0.00764889556828169,0.047817070394416183,-0.08798524522055068,0.10328303635711406,
bitter,lateral,0.003216942896080767,0.08597910476078381,-0.16874126662548686,0.1751751524176484,
bitter,nasal,-0.054813364673625235,0.10215823340472996,-0.25912983148308516,0.14950310213583468,
bitter,stop,0.021043142390415614,0.09130191482267414,-0.16156068725493267,0.20364697203576387,
bitter,vibrant,0.00643011879350733,0.0628172423691279,-0.11920436594474848,0.13206460353176314,
black,continuant,-0.008182990827872626,0.04642810923958625,-0.10103920930704513,0.08467322765129986,
black,lateral,-0.009085725135368643,0.0855139522812673,-0.18011362969790326,0.16194217942716596,
black,nasal,-0.06438036117814754,0.09836214796946362,-0.26110465711707476,0.1323439347607797,
black,stop,0.05469464194928939,0.08823628773237796,-0.12177793351546654,0.2311672174140453,
black,vibrant,-0.00693705491781424,0.06290669528524365,-0.13275044548830153,0.11887633565267305,
blood,continuant,0.056389814997055865,0.04556130323347364,-0.034732791469891416,0.14751242146400315,
blood,lateral,0.05025633450734563,0.08494499817936171,-0.1196336618513778,0.22014633086606905,
blood,nasal,-0.048777506830495976,0.09883104181999465,-0.24643959047048528,0.14888457680949332,
blood,stop,-0.07498381486957169,0.08871471398724828,-0.25241324284406824,0.10244561310492488,
blood,vibrant,0.04951295392432166,0.060757116619615935,-0.07200127931491021,0.17102718716355353,
blow,continuant,0.05179140733882289,0.04636631743852285,-0.0409412275382228,0.1445240422158686,
blow,lateral,0.04302870757369647,0.0852849623747965,-0.12754121717589653,0.2135986323232895,
blow,nasal,-0.18034452939200848,0.10049771857110883,-0.38133996653422614,0.02065090775020917,
blow,stop,0.02642466034226722,0.08905611983054512,-0.151687579318823,0.20453690000335747,
blow,vibrant,0.04433235328043177,0.062004935755008296,-0.07967751822958483,0.16834222479044836,
blue,continuant,0.04270457198764763,0.047631964517939024,-0.05255935704823042,0.13796850102352567,
blue,lateral,0.036543156327751056,0.08553557006526684,-0.13452798380278264,0.20761429645828472,
blue,nasal,-0.043579830420913956,0.10340305313634829,-0.25038593669361053,0.16322627585178262,
blue,stop,-0.05271728162505766,0.09236703972715739,-0.23745136107937242,0.13201679782925713,
blue,vibrant,0.037857366436450914,0.062908897559275,-0.0879604286820991,0.16367516155500092,
blunt,continuant,-0.043821449695845505,0.04948555710215465,-0.14279256390015482,0.0551496645084638,
blunt,lateral,-0.04085697706263112,0.08659205876670308,-0.21404109459603726,0.13232714047077504,
blunt,nasal,-0.02224667978205972,0.10475072883387475,-0.2317481374498092,0.18725477788568978,
blunt,stop,0.0879662794790806,0.0930889449692286,-0.09821161045937658,0.2741441694175378,
blunt,vibrant,-0.04162757903907376,0.06476294007623562,-0.171153459191545,0.08789830111339747,
body,continuant,0.0031433311960199816,0.04661631087868826,-0.09008929056135655,0.0963759529533965,
body,lateral,0.0011448739881450406,0.08624652029995931,-0.1713481666117736,0.17363791458806366,
body,nasal,-0.006344071103777173,0.10108040251689061,-0.2085048761375584,0.19581673393000407,
body,stop,-0.005602506479720795,0.08991013176170054,-0.18542277000312188,0.17421775704368028,
body,vibrant,8.976289271763953e-4,0.0621850214362215,-0.12347241394526662,0.1252676717996194,
bone,continuant,-0.036500312917696495,0.046783826863640035,-0.13006796664497655,0.057067340809583575,
bone,lateral,-0.03420642308680574,0.08586664590802658,-0.2059397149028589,0.1375268687292474,
bone,nasal,-0.14283140363781607,0.09812654450585431,-0.33908449264952467,0.05342168537389255,
bone,stop,0.15627686301383323,0.08704659788810089,-0.017816332762368547,0.330370058790035,
bone,vibrant,-0.03457805288791072,0.06205463336066604,-0.1586873196092428,0.08953121383342136,
boy,continuant,0.028737884048142405,0.04687804819475642,-0.06501821234137042,0.12249398043765525,
boy,lateral,0.02237193924424183,0.08566525220039084,-0.14895856515653985,0.1937024436450235,
boy,nasal,-0.021978171012341757,0.09956381625484804,-0.22110580352203785,0.17714946149735433,
boy,stop,-0.04089045200579026,0.08998194407633946,-0.22085434015846916,0.13907343614688866,
boy,vibrant,0.025015785421560167,0.06274836349580136,-0.10048094157004256,0.15051251241316288,
brain,continuant,-0.003668303078253938,0.04784144495656452,-0.09935119299138298,0.0920145868348751,
brain,lateral,-0.005575366316545276,0.08582291184603233,-0.17722119000860995,0.16607045737551937,
brain,nasal,-2.992856515254959e-4,0.10366338746640037,-0.20762606058432623,0.20702748928127526,
brain,stop,0.0017675084914753195,0.09150295738542749,-0.18123840627937968,0.1847734232623303,
brain,vibrant,-0.0041434616231652505,0.06297979939815578,-0.1301030604194768,0.1218161371731463,
breast,continuant,-0.047548927841577625,0.047282057432979245,-0.1421130427075361,0.047015187024380865,
breast,lateral,-0.04473514689640265,0.08615207952069197,-0.2170393059377866,0.1275690121449813,
breast,nasal,0.24207231069302065,0.10091994875045919,0.04023241319210227,0.44391220819393906,
breast,stop,-0.11294918606874044,0.08972142813061253,-0.2923920423299655,0.06649367019248462,
breast,vibrant,-0.04402417716918796,0.062466742701368705,-0.16895766257192538,0.08090930823354944,
breathe,continuant,0.09829607784389674,0.04645311869922642,0.005389840445443897,0.1912023152423496,
breathe,lateral,0.0825737347474228,0.08465621787129991,-0.08673870099517703,0.2518861704900226,
breathe,nasal,0.15020195589392293,0.10155645484890025,-0.05291095380387756,0.3533148655917234,
breathe,stop,-0.3206037386372624,0.09231607730417286,-0.5052358932456081,-0.13597158402891665,
breathe,vibrant,0.0857968995119021,0.061970680806779734,-0.03814446210165737,0.20973826112546157,
burn,continuant,0.015109107806716543,0.04598606418129768,-0.07686302055587882,0.1070812361693119,
burn,lateral,0.01196087718784187,0.08577519673097794,-0.15958951627411402,0.18351127064979775,
burn,nasal,-0.05548752959534695,0.09941583646638792,-0.2543192025281228,0.1433441433374289,
burn,stop,0.006374145816075211,0.08865547879696296,-0.17093681177785072,0.18368510341000113,
burn,vibrant,0.014534393327715096,0.06188819701013043,-0.10924200069254576,0.13831078734797594,
buttocks,continuant,-0.05721506813065979,0.04931104792577461,-0.155837163982209,0.04140702772088944,
buttocks,lateral,-0.053155277855428514,0.08660471926778342,-0.22636471639099534,0.12005416068013833,
buttocks,nasal,-0.06855481090823762,0.10463200262712263,-0.2778188161624829,0.14070919434600765,
buttocks,stop,0.1417891950897685,0.09144916783743406,-0.041109140585099624,0.32468753076463663,
buttocks,vibrant,-0.052617633367795964,0.06393490407165917,-0.1804874415111143,0.07525217477552237,
carry,continuant,-0.026246897164744803,0.047097843654669805,-0.12044258447408442,0.0679487901445948,
carry,lateral,-0.0247741800691755,0.08585364222244644,-0.1964814645140684,0.14693310437571738,
carry,nasal,-0.05982123436297002,0.09946396621153655,-0.25874916678604315,0.1391066980601031,
carry,stop,0.08317784909359988,0.08818232312885796,-0.09318679716411604,0.2595424953513158,
carry,vibrant,-0.023937661326868913,0.06172648190889226,-0.14739062514465343,0.09951530249091561,
clean,continuant,0.08077317753719897,0.047317157373231236,-0.013861137209263505,0.17540749228366143,
clean,lateral,0.06986782384343262,0.0851008427887478,-0.10033386173406297,0.24006950942092822,
clean,nasal,-0.05305099258016263,0.10369333350608809,-0.2604376595923388,0.15433567443201354,
clean,stop,-0.1193958602810524,0.09379115545234329,-0.306978171185739,0.06818645062363418,
clean,vibrant,0.07246195868903822,0.062401869157639865,-0.05234177962624151,0.19726569700431795,
cloud,continuant,0.009012137103790565,0.04620873425918789,-0.08340533141458521,0.10142960562216634,
cloud,lateral,0.006871214854246685,0.08547202213998503,-0.16407282942572338,0.17781525913421675,
cloud,nasal,0.04970889228113251,0.10120784007142075,-0.152706787861709,0.252124572423974,
cloud,stop,-0.05980308100202288,0.08896963366407828,-0.23774234833017946,0.11813618632613368,
cloud,vibrant,0.00805463545517164,0.06208702910393646,-0.11611942275270128,0.13222869366304454,
cold,continuant,-0.008805653715210615,0.046867669981698265,-0.10254099367860714,0.08492968624818592,
cold,lateral,-0.010564081030972438,0.08588360884425657,-0.18233129871948558,0.16120313665754069,
cold,nasal,-0.09912961093015059,0.0996360195689224,-0.2984016500679954,0.10014242820769421,
cold,stop,0.08112337756808544,0.08786301071079543,-0.09460264385350542,0.2568493989896763,
cold,vibrant,-0.009816459902496926,0.06256724631430377,-0.13495095253110448,0.11531803272611062,
come,continuant,0.018826142757710895,0.04667175491485148,-0.07451736707199207,0.11216965258741386,
come,lateral,0.014989023585867912,0.08513808356486735,-0.1552871435438668,0.1852651907156026,
come,nasal,0.08329651414713472,0.09995833602691014,-0.11662015790668555,0.283213186200955,
come,stop,-0.10387957357811968,0.08924533708861768,-0.282370247755355,0.07461110059911567,
come,vibrant,0.016239218520980776,0.06192796789883803,-0.10761671727669529,0.14009515431865685,
correct,continuant,3.016975169602488e-4,0.04834611464147055,-0.09639053176598086,0.09699392679990135,
correct,lateral,-0.0017609955939335642,0.08656617137049945,-0.17489333833493245,0.17137134714706534,
correct,nasal,-0.07521808466857058,0.10423368504481154,-0.2836854547581936,0.1332492854210525,
correct,stop,0.04722462732454956,0.09251361157201782,-0.13780259581948606,0.2322518504685852,
correct,vibrant,7.759991871098056e-7,0.06297217527424236,-0.1259435745492976,0.12594512654767182,
cough,continuant,0.029281262230516473,0.04712624190722855,-0.06497122158394063,0.12353374604497357,
cough,lateral,0.022542981825192963,0.08614158362093792,-0.14974018541668288,0.1948261490670688,
cough,nasal,-0.16705611069580575,0.10155045718801788,-0.3701570250718415,0.03604480368023,
cough,stop,0.05925272862986087,0.09082222653021824,-0.12239172443057561,0.24089718169029734,
cough,vibrant,0.023357320579113498,0.062909667848819,-0.10246201511852451,0.1491766562767515,
crooked,continuant,-0.02926140070703848,0.048553977351111124,-0.12636935540926073,0.06784655399518377,
crooked,lateral,-0.028864896131711552,0.08641196247355924,-0.20168882107883004,0.14395902881540693,
crooked,nasal,-0.1468939679554641,0.10402332196001966,-0.3549406118755034,0.061152675964575215,
crooked,stop,0.1461516190117906,0.09196682691122098,-0.037782034810651344,0.33008527283423256,
crooked,vibrant,-0.026897104180044186,0.0635762759645754,-0.15404965610919497,0.10025544774910661,
crush,continuant,-0.012141146204340286,0.048244088691736846,-0.10862932358781398,0.0843470311791334,
crush,lateral,-0.013969080774665056,0.08606264191032006,-0.18609436459530518,0.15815620304597508,
crush,nasal,-0.10983305095051014,0.10277439508980996,-0.31538184113013007,0.09571573922910977,
crush,stop,0.09218404810466342,0.09132029027929696,-0.0904565324539305,0.27482462866325735,
crush,vibrant,-0.00967384951351678,0.0631631929892436,-0.13600023549200396,0.11665253646497041,
cry,continuant,0.036738240498137696,0.04568897325724439,-0.05463970601635109,0.12811618701262648,
cry,lateral,0.03087283097275859,0.08494978323613044,-0.13902673549950229,0.20077239744501946,
cry,nasal,0.04443021999830575,0.09880935418725789,-0.15318848837621002,0.24204892837282155,
cry,stop,-0.10750278582098848,0.08824716419081444,-0.28399711420261736,0.0689915425606404,
cry,vibrant,0.032968311220588055,0.061175070323118405,-0.08938182942564876,0.15531845186682486,
dark,continuant,-0.02040860080044651,0.046881934182582616,-0.11417246916561175,0.07335526756471872,
dark,lateral,-0.020908450317319076,0.0860766637621812,-0.1930617778416815,0.15124487720704333,
dark,nasal,0.003587108364139009,0.10247434701357801,-0.201361585663017,0.20853580239129502,
dark,stop,0.02855561827042602,0.09070878209530005,-0.15286194592017407,0.20997318246102611,
dark,vibrant,-0.01833578442998405,0.062379354452288684,-0.14309449333456142,0.10642292447459331,
day,continuant,0.03712664817357681,0.045668375313157636,-0.05421010245273846,0.12846339879989208,
day,lateral,0.03152088455419459,0.08452348794302131,-0.137526091331848,0.20056786044023722,
day,nasal,0.0816244743974743,0.10075136712905625,-0.11987825986063819,0.2831272086555868,
day,stop,-0.13856256718412288,0.08894073040560974,-0.3164440279953423,0.03931889362709659,
day,vibrant,0.03377897467449903,0.061629296035498236,-0.08947961739649744,0.15703756674549552,
deep,continuant,-0.03513432242988554,0.04910337556852658,-0.1333410735669387,0.06307242870716762,
deep,lateral,-0.032831706920454964,0.08642242003917623,-0.20567654699880744,0.14001313315789748,
deep,nasal,-0.024859126125465383,0.1039375569283965,-0.2327342399822584,0.1830159877313276,
deep,stop,0.07373254413632577,0.0926383120806756,-0.11154408002502544,0.25900916829767695,
deep,vibrant,-0.031721997579455506,0.0636186328674168,-0.1589592633142891,0.09551526815537809,
defecate,continuant,-0.015287274480056002,0.04813642194935184,-0.11156011837875968,0.08098556941864768,
defecate,lateral,-0.016741755638286743,0.08642728957784672,-0.1895963347939802,0.15611282351740668,
defecate,nasal,-0.0582164167402046,0.10287822469129618,-0.26397286612279697,0.14754003264238774,
defecate,stop,0.06419389197705637,0.09103513774479775,-0.11787638351253914,0.24626416746665186,
defecate,vibrant,-0.015026654180090925,0.06306903732743115,-0.1411647288349532,0.11111142047477136,
die,continuant,0.027511849792180982,0.046109857474742846,-0.06470786515730471,0.11973156474166667,
die,lateral,0.022988187253443034,0.08464032921344432,-0.1462924711734456,0.19226884568033167,
die,nasal,-0.035998757667668094,0.09893326614536416,-0.2338652899583964,0.16186777462306023,
die,stop,-0.028908407411242468,0.08773720694641647,-0.20438282130407542,0.14656600648159046,
die,vibrant,0.023519157830696562,0.061822102243001116,-0.10012504665530567,0.1471633623166988,
dirty,continuant,-0.03854665976432495,0.047941211740074686,-0.13442908324447433,0.057335763715824425,
dirty,lateral,-0.03708408741815905,0.08634262054219871,-0.20976932850255647,0.13560115366623837,
dirty,nasal,-0.07356619628756003,0.10190650713303258,-0.2773792105536252,0.13024681797850512,
dirty,stop,0.11419981529398969,0.09057511399792292,-0.06695041270185616,0.29535004328983555,
dirty,vibrant,-0.03551734093365828,0.06366509492261424,-0.16284753077888675,0.09181284891157021,
do,continuant,-0.022856342139855778,0.04626854000828845,-0.11539342215643268,0.06968073787672112,
do,lateral,-0.023020276490337208,0.08502937785887116,-0.19307903220807954,0.1470384792274051,
do,nasal,0.1038541444468125,0.09978192111080528,-0.09570969777479806,0.30341798666842307,
do,stop,-0.041996680699117245,0.08878867936187898,-0.2195740394228752,0.13558067802464072,
do,vibrant,-0.022089635670553345,0.062115318832873,-0.14632027333629935,0.10214100199519266,
dog,continuant,0.06198305604018861,0.04459149997053628,-0.027199943900883955,0.15116605598126118,
dog,lateral,0.053174625690878274,0.08430067368175843,-0.1154267216726386,0.22177597305439514,
dog,nasal,-0.053809220107547226,0.09935165481269995,-0.25251252973294713,0.14489408951785265,
dog,stop,-0.08164429772692498,0.08785964235002813,-0.25736358242698126,0.09407498697313128,
dog,vibrant,0.055819971433850556,0.06047095601221401,-0.06512194059057747,0.17676188345827856,
drink,continuant,-0.013861257584510293,0.046218532450820804,-0.1062983224861519,0.07857580731713132,
drink,lateral,-0.014032863651885287,0.08504321275908605,-0.18411928917005738,0.15605356186628683,
drink,nasal,0.13754117180741918,0.09992475589012717,-0.062308339972835164,0.33739068358767355,
drink,stop,-0.08648866142318146,0.08840573876624672,-0.2633001389556749,0.09032281610931198,
drink,vibrant,-0.013387441865205164,0.06207663292878584,-0.13754070772277685,0.11076582399236651,
dry,continuant,0.046780143937791445,0.04645573143151874,-0.04613131892524603,0.13969160680082893,
dry,lateral,0.03820940981082935,0.08522661097113941,-0.13224381213144948,0.20866263175310817,
dry,nasal,-0.18981952411225952,0.10029829229479414,-0.39041610870184784,0.010777060477328765,
dry,stop,0.03967808259192593,0.08838055090553346,-0.13708301921914098,0.21643918440299284,
dry,vibrant,0.0435967085195396,0.06172518750635307,-0.07985366649316655,0.16704708353224573,
dust,continuant,-0.02773305276705232,0.048052011775306894,-0.1238370763176661,0.06837097078356147,
dust,lateral,-0.027219012931805068,0.08602327177755602,-0.1992655564869171,0.14482753062330697,
dust,nasal,-0.06267567362618372,0.10143368880791151,-0.2655430512420067,0.14019170398963932,
dust,stop,0.08764764516584994,0.09112981889225552,-0.0946119926186611,0.269907282950361,
dust,vibrant,-0.02461740447682798,0.06333588490385485,-0.15128917428453767,0.10205436533088172,
ear,continuant,-0.008257773076075996,0.046447735743791116,-0.10115324456365823,0.08463769841150623,
ear,lateral,-0.009506549616147268,0.08566582215517321,-0.1808381939264937,0.16182509469419915,
ear,nasal,0.01491868280356957,0.10037055672431747,-0.18582243064506537,0.2156597962522045,
ear,stop,-8.01792848225578e-4,0.08797912779356501,-0.1767600484353556,0.17515646273890445,
ear,vibrant,-0.008526598068593001,0.06262448329268831,-0.13377556465396961,0.11672236851678362,
earth,continuant,-0.02859333472462997,0.046746509419689615,-0.1220863535640092,0.06489968411474926,
earth,lateral,-0.025889833392641712,0.08543722350224868,-0.19676428039713906,0.14498461361185566,
earth,nasal,0.07647934089795469,0.10027118410728975,-0.1240630273166248,0.2770217091125342,
earth,stop,-0.011311274057515789,0.08915520790785238,-0.18962168987322053,0.16699914175818897,
earth,vibrant,-0.027749170822476354,0.062467409412510014,-0.15268398964749638,0.09718564800254367,
eat,continuant,0.010819500353945561,0.04574872417601272,-0.08067794799807988,0.10231694870597101,
eat,lateral,0.008376431195642452,0.0855331511567588,-0.16268987111787514,0.17944273350916007,
eat,nasal,0.12419063956922903,0.10134784279366155,-0.07850504601809406,0.32688632515655214,
eat,stop,-0.1227551971493734,0.0902540447532226,-0.3032632866558186,0.0577528923570718,
eat,vibrant,0.009685638478239503,0.06186376073887167,-0.11404188299950384,0.13341315995598285,
egg,continuant,0.026943975964234198,0.045688968560883836,-0.06443396115753347,0.11832191308600187,
egg,lateral,0.023339323258583688,0.08556932765885152,-0.14779933205911935,0.1944779785762867,
egg,nasal,-0.0239301969091337,0.1001858828397351,-0.2243019625886039,0.1764415687703365,
egg,stop,-0.03827275242364014,0.08941579222976258,-0.2171043368831653,0.140558832035885,
egg,vibrant,0.024692722459020138,0.061715802522461775,-0.09873888258590341,0.1481243275039437,
eight,continuant,0.030279593245520268,0.04792781307957533,-0.0655760329136304,0.12613521940467093,
eight,lateral,0.02430177263971219,0.08616695492280699,-0.14803213720590178,0.19663568248532617,
eight,nasal,0.008774854962901053,0.10307846233877908,-0.1973820697146571,0.21493177964045923,
eight,stop,-0.06649234061560937,0.0920984023869738,-0.25068914538955694,0.11770446415833823,
eight,vibrant,0.025135910585419367,0.06255296655974817,-0.09997002253407697,0.1502418437049157,
eleven,continuant,-0.03659150977530927,0.04883144178227059,-0.13425439333985045,0.061071373789231914,
eleven,lateral,-0.035928440172034205,0.08682355481587524,-0.20957554980378468,0.13771866945971628,
eleven,nasal,0.09767221107098573,0.10462596828263974,-0.11157972549429376,0.3069241476362652,
eleven,stop,-0.012577570253167672,0.09300730300057775,-0.19859217625432316,0.17343703574798783,
eleven,vibrant,-0.03476248529692125,0.06411326144234632,-0.16298900818161388,0.09346403758777139,
empty,continuant,-0.004475585130690095,0.048493264960476595,-0.10146211505164329,0.09251094479026309,
empty,lateral,-0.006364835474456211,0.08643385375293763,-0.17923254298033148,0.16650287203141906,
empty,nasal,-0.03199134116217217,0.1035819250168875,-0.23915519119594716,0.17517250887160282,
empty,stop,0.026352589518512663,0.09229040785012033,-0.158228226181728,0.2109334052187533,
empty,vibrant,-0.005406874225207552,0.06343569935179372,-0.132278272928795,0.12146452447837988,
eye,continuant,-0.01134528628810644,0.04632356543768718,-0.1039924171634808,0.08130184458726793,
eye,lateral,-0.011051988104921575,0.08551696461845434,-0.18208591734183027,0.1599819411319871,
eye,nasal,0.03112869668154526,0.09942451324039044,-0.16772032979923562,0.22997772316232612,
eye,stop,-0.00810278070086594,0.08815956335334806,-0.18442190740756206,0.16821634600583016,
eye,vibrant,-0.010960307047862017,0.062210889851445204,-0.13538208675075242,0.11346147265502839,
fall,continuant,-0.012028573718621113,0.04652845911910058,-0.10508549195682226,0.08102834451958005,
fall,lateral,-0.01284798849244053,0.08591668870666996,-0.18468136590578046,0.1589853889208994,
fall,nasal,-0.1804749956124998,0.09933636721588374,-0.3791477300442673,0.018197738819267673,
fall,stop,0.13803248339214808,0.08698653721516152,-0.03594059103817496,0.3120055578224711,
fall,vibrant,-0.011189503546984954,0.06210510745431022,-0.1353997184556054,0.1130207113616355,
far,continuant,0.013161390876522015,0.046103390152603174,-0.07904538942868433,0.10536817118172837,
far,lateral,0.00966407659414666,0.085469942061269,-0.16127580752839132,0.18060396071668466,
far,nasal,-0.09156467296163882,0.09886090065641041,-0.28928647427445964,0.106157128351182,
far,stop,0.035483315350478876,0.08739061728700144,-0.139297919223524,0.21026454992448176,
far,vibrant,0.012482044318722255,0.06187614919409648,-0.1112702540694707,0.1362343427069152,
fart,continuant,-0.0028840646077411282,0.05014210994773931,-0.10316828450321974,0.09740015528773749,
fart,lateral,-0.00649914744879134,0.08711200530065195,-0.18072315805009526,0.16772486315251256,
fart,nasal,-0.12794760735347066,0.1079057434326667,-0.3437590942188041,0.08786387951186275,
fart,stop,0.0890578785002314,0.09752857234069898,-0.10599926618116655,0.28411502318162934,
fart,vibrant,-0.0034416232118851596,0.0648937715888506,-0.13322916638958635,0.12634591996581604,
feather,continuant,0.03567397987144121,0.04638118235103885,-0.05708838483063649,0.1284363445735189,
feather,lateral,0.031193317712470896,0.08575942927762885,-0.1403255408427868,0.20271217626772858,
feather,nasal,-0.12209199078812322,0.10098007519808654,-0.32405214118429626,0.07986815960804985,
feather,stop,0.015538920735926103,0.0890355457741003,-0.1625321708122745,0.19361001228412672,
