concept,category,mean,sd,lwr,upr,word_dim
BIRD,front,0.010816673767691746,0.3003927662379637,-0.5899688587082356,0.6116022062436192,
BITE,back,-0.14563974658039325,0.26026302401162527,-0.6661657946036438,0.3748863014428573,
BITE,central,-0.026425316632271618,0.2540941158945673,-0.5346135484214063,0.48176291515686304,
BITE,front,0.11196908256904979,0.29982007447008885,-0.4876710663711279,0.7116092315092275,
BITTER,back,-0.08006137943031838,0.2631618331140518,-0.6063850456584219,0.4462622867977852,
BITTER,central,-0.06393351814523343,0.253306171156013,-0.5705458604572594,0.4426788241667926,
BITTER,front,0.08147772507752224,0.3018657203138957,-0.5222537155502691,0.6852091657053136,
BLACK,back,0.017421843038828475,0.25781340483432985,-0.4982049666298312,0.5330486527074881,
BLACK,central,-0.0021152001130380804,0.24868693651974788,-0.4994890731525338,0.4952586729264577,
BLACK,front,-0.03638963460583786,0.3002748895601051,-0.6369394137260481,0.5641601445143724,
BLOOD,back,-0.26381921290788085,0.260036908512937,-0.7838930299337548,0.2562546041179931,
BLOOD,central,0.026157735620255897,0.2577184955791731,-0.48927925553809026,0.5415947267786021,
BLOOD,front,0.170815863729002,0.30019365661038677,-0.4295714494917715,0.7712031769497756,
BLOW (OF WIND),back,0.3636265341508902,0.2539688596940955,-0.1443111852373008,0.8715642535390812,
BLOW (OF WIND),central,-0.016186301218696776,0.23861437527858226,-0.4934150517758613,0.4610424493384677,
BLOW (OF WIND),front,-0.3391259261752008,0.30110074439304124,-0.9413274149612834,0.26307556261088166,
BLUE,back,0.04413884403307624,0.25974155957138506,-0.4753442751096939,0.5636219631758463,
BLUE,central,0.025031254912496963,0.2507508278857882,-0.4764704008590794,0.5265329106840733,
BLUE,front,-0.07638708929926517,0.3027772004667189,-0.681941490232703,0.5291673116341726,
BLUNT,back,0.4386263419984144,0.2509540354837898,-0.06328172896916523,0.940534412965994,
BLUNT,central,0.05824665552091412,0.23688689205542565,-0.4155271285899372,0.5320204396317654,
BLUNT,front,-0.4597688375946392,0.3026532446357465,-1.0650753268661322,0.14553765167685379,
BODY,back,0.06845405040215655,0.25884311763995516,-0.44923218487775374,0.5861402856820669,
BODY,central,0.004926792264780634,0.24811722403310404,-0.49130765580142743,0.5011612403309887,
BODY,front,-0.08445687836275814,0.3022461598953658,-0.6889491981534898,0.5200354414279734,
BONE,back,0.06372627901899539,0.25710418287923875,-0.4504820867394821,0.5779346447774729,
BONE,central,5.949481486370782e-4,0.24647757439848075,-0.4923602006483244,0.4935500969455986,
BONE,front,-0.07738589569822539,0.30054711461616773,-0.6784801249305609,0.5237083335341101,
BOY,back,0.02403464460551196,0.26139470508334123,-0.4987547655611705,0.5468240547721944,
BOY,central,-0.06517084034757474,0.24998244940835543,-0.5651357391642856,0.4347940584691361,
BOY,front,-0.004224151201621143,0.30150376210418706,-0.6072316754099952,0.598783373006753,
BRAIN,back,0.5226490538377243,0.25021108206161224,0.02222688971449982,1.0230712179609487,
BRAIN,central,0.02651268840242204,0.23531374042038122,-0.4441147924383404,0.4971401692431845,
BRAIN,front,-0.5233314582685595,0.3025267844218423,-1.1283850271122442,0.08172211057512502,
BREAST,back,0.2408213701752313,0.2533383205422844,-0.26585527090933747,0.7474980112598001,
BREAST,central,0.031854069111608596,0.24093452461075057,-0.45001498010989255,0.5137231183331097,
BREAST,front,-0.2539622055180246,0.30086204570863795,-0.8556862969353005,0.3477618858992513,
BREATHE,back,-0.11262618787940147,0.26003155625872626,-0.632689300396854,0.40743692463805103,
BREATHE,central,0.002159201227583375,0.25371528134108057,-0.5052713614545777,0.5095897639097445,
BREATHE,front,0.06789391090199337,0.3009239858058608,-0.5339540607097283,0.669741882513715,
BURN,back,0.08512176998288705,0.25667024276848566,-0.42821871555408425,0.5984622555198583,
BURN,central,0.010680324919364137,0.24664191884368472,-0.4826035127680053,0.5039641626067336,
BURN,front,-0.10213176412010704,0.30054789724419356,-0.7032275586084942,0.4989640303682801,
BURNING,back,-0.0628314858515624,0.2624393929578089,-0.5877102717671802,0.46204730006405537,
BURNING,central,-0.02447094329519602,0.2549823601891157,-0.5344356636734274,0.48549377708303537,
BURNING,front,0.043413225751628225,0.30236054782951316,-0.5613078699073981,0.6481343214106545,
BUTTOCKS,back,0.206090554232396,0.25858035229174203,-0.3110701503510881,0.72325125881588,
BUTTOCKS,central,-0.047841231867847285,0.24599136654162262,-0.5398239649510925,0.44414150121539797,
BUTTOCKS,front,-0.17387164678406905,0.3025497835086685,-0.7789712138014061,0.43122792023326795,
CARRY,back,-0.09413253267810237,0.26193285695352303,-0.6179982465851485,0.42973318122894366,
CARRY,central,-0.04935555293574305,0.25432687343756444,-0.5580092998108719,0.4592981939393858,
CARRY,front,0.08423678314514081,0.3010727694339641,-0.5179087557227874,0.686382322013069,
CHILD (DESCENDANT),back,-0.16138026896732663,0.2658285744394064,-0.6930374178461394,0.37027687991148617,
CHILD (DESCENDANT),central,-0.028756621758757827,0.25856596567468393,-0.5458885531081257,0.48837530959061004,
CHILD (DESCENDANT),front,0.12508112377758687,0.30397588671950576,-0.4828706496614247,0.7330328972165984,
CLAW,back,0.01873950199266299,0.25997928181909224,-0.5012190616455215,0.5386980656308474,
CLAW,central,0.008302517216158163,0.2508793976306547,-0.49345627804515124,0.5100613124774676,
CLAW,front,-0.04435989324134857,0.3022116391597902,-0.648783171560929,0.5600633850782318,
CLEAN,back,-0.1824016589198579,0.26493344574065675,-0.7122685504011714,0.34746523256145556,
CLEAN,central,-0.04650713573361414,0.25918574268835387,-0.5648786211103218,0.4718643496430936,
CLEAN,front,0.15255438319612652,0.30287754704893066,-0.4532007109017348,0.7583094772939878,
CLOUD,back,0.2695852247581229,0.25444197005713876,-0.2392987153561546,0.7784691648724005,
CLOUD,central,-0.010959624264600825,0.24028936680164045,-0.49153835786788175,0.46961910933868006,
CLOUD,front,-0.25376871233320686,0.30048810040586754,-0.8547449131449419,0.3472074884785282,
COLD,back,-0.11396794349104354,0.25938381364878743,-0.6327355707886184,0.4047996838065313,
COLD,central,0.0013372850689235309,0.2530141850414162,-0.5046910850139089,0.5073656551517559,
COLD,front,0.06960992403291232,0.3000266068163561,-0.5304432895997999,0.6696631376656246,
COME,back,-0.1941573564021495,0.26198433635449686,-0.7181260291111432,0.32981131630684424,
COME,central,-0.04138410853774601,0.25578439015656446,-0.5529528888508749,0.4701846717753829,
COME,front,0.15919890208352552,0.3004602182219752,-0.44172153436042494,0.7601193385274759,
CORRECT (RIGHT),back,0.12051089562423672,0.256883462757212,-0.3932560298901873,0.6342778211386608,
CORRECT (RIGHT),central,0.017374700548536376,0.2457071918353846,-0.47403968312223277,0.5087890842193056,
CORRECT (RIGHT),front,-0.1372017085276127,0.301182693711225,-0.7395670959500628,0.46516367889483734,
COUGH,back,0.38849077315060465,0.2542656291277282,-0.12004048510485177,0.8970220314060611,
COUGH,central,-0.022143612789796235,0.2387535869098151,-0.4996507866094264,0.455363561029834,
COUGH,front,-0.3594928541710551,0.30265045245652633,-0.9647937590841078,0.24580805074199757,
CROOKED,back,0.2268828399578262,0.25972591449844634,-0.2925689890390665,0.7463346689547189,
CROOKED,central,-0.056490451489088205,0.2455065072484636,-0.5475034659860154,0.434522563007839,
CROOKED,front,-0.18768662403003725,0.3035073068532831,-0.7947012377366034,0.41932798967652896,
CRUSH,back,0.2554415169907696,0.2698275420905591,-0.28421356719034857,0.7950966011718879,
CRUSH,central,0.03012609220830819,0.25594109115865077,-0.48175609010899334,0.5420082745256097,
CRUSH,front,-0.26938335198894514,0.3177002964323229,-0.9047839448535909,0.36601724087570064,
CRY,back,-0.2477175467381555,0.26264190505025603,-0.7730013568386676,0.27756626336235657,
CRY,central,-0.041299639211344864,0.25806168108362215,-0.5574230013785891,0.4748237229558994,
CRY,front,0.20043279805624345,0.30046944336916637,-0.40050608868208926,0.8013716847945762,
DARK,back,0.04778074943076889,0.2580862234849265,-0.4683916975390841,0.5639531964006219,
DARK,central,0.05442750569494265,0.24876794630680063,-0.4431083869186586,0.5519633983085439,
DARK,front,-0.0977844090296602,0.30199192178383727,-0.7017682525973348,0.5061994345380143,
DAY (NOT NIGHT),back,-0.21242325836483172,0.26171850148055503,-0.7358602613259417,0.31101374459627834,
DAY (NOT NIGHT),central,-0.026724078890698107,0.2567368527095233,-0.5401977843097446,0.48674962652834847,
DAY (NOT NIGHT),front,0.16439895711601643,0.30031530290406244,-0.43623164869210845,0.7650295629241413,
DEEP,back,0.18885946149931854,0.2553256931624759,-0.32179192482563324,0.6995108478242703,
DEEP,central,0.07653612994117064,0.24612687983921905,-0.41571762973726745,0.5687898896196087,
DEEP,front,-0.2358473489288661,0.3031232834357613,-0.8420939158003886,0.37039921794265646,
DIE,back,-0.06643932238589444,0.2594864329294105,-0.5854121882447154,0.4525335434729265,
DIE,central,0.0013982046714180586,0.2514946290690497,-0.5015910534666813,0.5043874628095174,
DIE,front,0.031007594032123553,0.30044745842239373,-0.569887322812664,0.631902510876911,
DIRTY,back,-0.06185399902849276,0.2597657491310949,-0.5813854972906826,0.45767749923369705,
DIRTY,central,-0.018562802690428048,0.2521221005345479,-0.5228070037595239,0.4856813983786678,
DIRTY,front,0.039465542004939735,0.300453914184487,-0.5614422863640343,0.6403733703739138,
DO,back,0.018655158400372955,0.26000490622645905,-0.5013546540525452,0.538664970853291,
DO,central,0.004004125491202661,0.25229554540977706,-0.5005869653283515,0.5085952163107568,
DO,front,-0.04169812735336511,0.30285424517498005,-0.6474066177033252,0.564010362996595,
DO OR MAKE,back,-0.09038921993589531,0.26426903601654617,-0.6189272919689877,0.438148852097197,
DO OR MAKE,central,-0.050371471238895266,0.25693299783185397,-0.5642374669026032,0.46349452442481265,
DO OR MAKE,front,0.08138245689917425,0.3038396101269515,-0.5262967633547287,0.6890616771530772,
DOG,back,-0.033299627433170685,0.2594762867167693,-0.5522522008667093,0.48565294600036796,
DOG,central,-0.04752424807578577,0.25025104239044804,-0.5480263328566819,0.4529778367051103,
DOG,front,0.03359924988387483,0.3000425769425781,-0.5664859040012813,0.633684403769031,
DRINK,back,0.20814568369760753,0.2555546824216708,-0.302963681145734,0.7192550485409491,
DRINK,central,-0.0024756029460435056,0.24252481852992336,-0.4875252400058902,0.48257403411380323,
DRINK,front,-0.20285363122651343,0.30080872705390466,-0.8044710853343228,0.39876382288129586,
DRY,back,-0.0628657445757656,0.26026378660989213,-0.5833933177955499,0.45766182864401866,
DRY,central,-0.03248120857471094,0.2513390553340108,-0.5351593192427325,0.47019690209331066,
DRY,front,0.04881361518206153,0.30046213989790904,-0.5521106646137566,0.6497378949778796,
DUST,back,0.5359477214237188,0.25018972188944644,0.03556827764482595,1.0363271652026116,
DUST,central,-0.0077691768775312005,0.23443963924199718,-0.47664845536152556,0.46111010160646315,
DUST,front,-0.5145379068930434,0.3017325356055981,-1.1180029781042395,0.08892716431815284,
EAR,back,0.011514762245130152,0.2576119157518486,-0.5037090692585671,0.5267385937488274,
EAR,central,-0.0016491543950956794,0.24879842387070597,-0.4992460021365076,0.4959476933463163,
EAR,front,-0.03167376768765858,0.30004092330464827,-0.6317556142969551,0.5684080789216379,
EARTH (SOIL),back,-0.10030140001329284,0.26031640038393056,-0.6209342007811539,0.42033140075456826,
EARTH (SOIL),central,-0.02290247576882375,0.2528132135595127,-0.5285289028878492,0.48272395135020163,
EARTH (SOIL),front,0.07345440097124255,0.30034478543955445,-0.5272351699078663,0.6741439718503515,
EAT,back,-0.3175950706337459,0.26260063949956786,-0.8427963496328816,0.2076062083653898,
EAT,central,-0.034035560780834195,0.2601281785959862,-0.5542919179728065,0.4862207964111382,
EAT,front,0.24869480012426765,0.30019393514392734,-0.35169307016358703,0.8490826704121224,
EGG,back,0.14108933948755933,0.25631202573713,-0.37153471198670074,0.6537133909618194,
EGG,central,-0.0028089183888386233,0.24450922638254732,-0.49182737115393327,0.486209534376256,
EGG,front,-0.1426960564226155,0.3006934338813077,-0.7440829241852309,0.4586908113399999,
EIGHT,back,-0.10971767645908384,0.2636421171062671,-0.637001910671618,0.4175665577534504,
EIGHT,central,-0.07883457787896402,0.2539862453513483,-0.5868070685816605,0.42913791282373254,
EIGHT,front,0.11443182817939788,0.30161384900612764,-0.4887958698328574,0.7176595261916532,
ELEVEN,back,0.051076136804988376,0.26234656887242586,-0.47361700093986336,0.5757692745498401,
ELEVEN,central,-0.06306939974115842,0.2502604789332552,-0.5635903576076688,0.43745155812535197,
ELEVEN,front,-0.028691013104041794,0.3025302093541795,-0.6337514318124008,0.5763694056043173,
EMPTY,back,0.18270249942457212,0.25973696158180315,-0.3367714237390342,0.7021764225881784,
EMPTY,central,-0.03647512771863564,0.24605291933498025,-0.5285809663885961,0.45563071095132485,
EMPTY,front,-0.1597424392905878,0.30307493114557277,-0.7658923015817334,0.44640742300055775,
EYE,back,-0.2856472318586916,0.26324571408974934,-0.8121386600381904,0.24084419632080706,
EYE,central,-0.0741371515507785,0.2593943619241779,-0.5929258753991343,0.44465157229757735,
EYE,front,0.24922835036534494,0.2998265546073223,-0.3504247588492997,0.8488814595799896,
FALL,back,0.07627932499064194,0.2568199952497095,-0.43736066550877706,0.5899193154900609,
FALL,central,-5.19975243690932e-4,0.24658956316777308,-0.4936991015792371,0.49265915109185526,
FALL,front,-0.0875398283950494,0.3002907455325166,-0.6881213194600826,0.5130416626699839,
FAR,back,-0.05415180870192838,0.2608818108293978,-0.575915430360724,0.46761181295686727,
FAR,central,-0.05360400019165174,0.2512701481020106,-0.556144296395673,0.44893629601236945,
FAR,front,0.05433376507885611,0.30043994105591265,-0.5465461170329692,0.6552136471906814,
FART,back,0.08830170616302593,0.26174283298685497,-0.43518395981068403,0.6117873721367358,
FART,central,0.02313396418267886,0.2511985321148079,-0.47926310004693695,0.5255310284122947,
FART,front,-0.11355264550139282,0.3054554749391184,-0.7244635953796297,0.497358304376844,
FAST,back,-0.20704877737882194,0.2641547054110317,-0.7353581882008853,0.32126063344324146,
FAST,central,-0.05506353923562977,0.25947869854755157,-0.5740209363307329,0.46389385785947335,
FAST,front,0.1770996031408144,0.30170340219821457,-0.4263072012556147,0.7805064075372435,
FAT (ORGANIC SUBSTANCE),back,-0.11208537651401353,0.2606534020876258,-0.6333921806892651,0.40922142766123804,
FAT (ORGANIC SUBSTANCE),central,-0.028768417331029233,0.2533127601313416,-0.5353939375937123,0.4778571029316539,
FAT (ORGANIC SUBSTANCE),front,0.08649895774852442,0.3004180766591399,-0.5143371955697553,0.6873351110668042,
FEATHER,back,0.18012005245073193,0.2554937027177648,-0.33086735298479764,0.6911074578862615,
FEATHER,central,0.01542670797986739,0.24337805395386558,-0.47132939992786377,0.5021828158875985,
FEATHER,front,-0.18873832314623842,0.30111175684482616,-0.7909618368358907,0.4134851905434139,
FEW,back,-0.04507658727647962,0.26087184445762207,-0.5668202761917238,0.4766671016387645,
FEW,central,-0.016714858007710578,0.25302759379311146,-0.5227700455939335,0.48934032957851237,
FEW,front,0.024310624687623437,0.3023472136324421,-0.5803838025772607,0.6290050519525077,
FINGER,back,0.059518356260605476,0.2606543024662071,-0.4617902486718087,0.5808269611930197,
FINGER,central,-0.04807164613808626,0.2485613862797378,-0.5451944186975619,0.44905112642138933,
FINGER,front,-0.04460187926379834,0.3017150862573011,-0.6480320517784005,0.5588282932508039,
FINGERNAIL,back,-0.07733921385216486,0.2604949571609562,-0.5983291281740772,0.4436507004697476,
FINGERNAIL,central,-0.010987169676752048,0.2529565946154296,-0.5169003589076112,0.4949260195541071,
FINGERNAIL,front,0.047380766079099086,0.3011193275371519,-0.5548578889952047,0.649619421153403,
FIRE,back,0.08373594123193724,0.25692224118400553,-0.43010854113607383,0.5975804235999483,
FIRE,central,-0.007508551428841224,0.2462487368017521,-0.5000060250323455,0.484988922174663,
FIRE,front,-0.0896784986376251,0.30020800277200177,-0.6900945041816287,0.5107375069063784,
FISH,back,-0.2120587124254587,0.26146667880029295,-0.7349920700260446,0.3108746451751272,
FISH,central,-0.029074907281026033,0.256664342906558,-0.542403593094142,0.48425377853208995,
FISH,front,0.16559023846250498,0.30007401546681817,-0.43455779247113135,0.7657382693961413,
FIVE,back,-0.16523384105269048,0.2614805413586612,-0.6881949237700129,0.357727241664632,
FIVE,central,-0.042452481062446513,0.2558365844664475,-0.5541256499953415,0.4692206878704485,
FIVE,front,0.13707561954937175,0.30033000358464373,-0.4635843876199157,0.7377356267186592,
FLAT,back,-0.4017851045490893,0.2700526365382178,-0.941890377625525,0.13832016852734635,
FLAT,central,-0.13829202950103153,0.266073281367188,-0.6704385922354075,0.39385453323334446,
FLAT,front,0.37299449647785127,0.3023708883354077,-0.23174728019296414,0.9777362731486667,
FLESH,back,-0.023509904882995265,0.26346652912148133,-0.550442963125958,0.5034231533599673,
FLESH,central,-0.009346469419829745,0.25470273723620884,-0.5187519438922474,0.5000590050525879,
FLESH,front,0.0014539527153085035,0.3042338631624146,-0.6070137736095207,0.6099216790401376,
FLESH OR MEAT,back,0.015612099481329285,0.2588917212401725,-0.5021713429990158,0.5333955419616743,
FLESH OR MEAT,central,-0.01660005367523029,0.24977899466177234,-0.516158042998775,0.4829579356483144,
FLESH OR MEAT,front,-0.0261476627162741,0.3012880903705267,-0.6287238434573275,0.5764285180247792,
FLOWER,back,0.09847797364686268,0.2584844325605296,-0.41849089147419655,0.6154468387679219,
FLOWER,central,-0.053167665008852186,0.2464938891770222,-0.5461554433628966,0.4398201133451922,
FLOWER,front,-0.07497170673177478,0.3005373019743553,-0.6760463106804854,0.5261028972169358,
FLY (INSECT),back,0.13223240491634852,0.25898067425065674,-0.38572894358496496,0.6501937534176621,
FLY (INSECT),central,-0.032955873881050826,0.2461248644385766,-0.525205602758204,0.45929385499610237,
FLY (INSECT),front,-0.11680533615052033,0.3018061359952501,-0.7204176081410205,0.4868069358399798,
FLY (MOVE THROUGH AIR),back,-0.031455203152893275,0.2580985634541747,-0.5476523300612427,0.4847419237554561,
FLY (MOVE THROUGH AIR),central,0.009508547447787554,0.24958354618323203,-0.4896585449186765,0.5086756398142516,
FLY (MOVE THROUGH AIR),front,-0.0026576027990099166,0.30022939341936283,-0.6031163896377356,0.5978011840397157,
FOOT,back,-0.10551339950574713,0.2595766345884206,-0.6246666686825884,0.4136398696710941,
FOOT,central,0.006788119924999309,0.25280167729425657,-0.4988152346635138,0.5123914745135124,
FOOT,front,0.059385329676944924,0.3004153541349603,-0.5414453785929757,0.6602160379468655,
FOOT OR LEG,back,-0.24654395870597598,0.2625644463425239,-0.7716728513910238,0.2785849339790718,
FOOT OR LEG,central,-0.009829436828032376,0.25872741642831903,-0.5272842696846705,0.5076253960286057,
FOOT OR LEG,front,0.18002201690175734,0.3014327304474284,-0.4228434439930995,0.7828874777966142,
FOUR,back,-0.37168971470546286,0.263804879774963,-0.8992994742553888,0.1559200448444631,
FOUR,central,-0.05981673881248252,0.26194190861107175,-0.583700556034626,0.464067078409661,
FOUR,front,0.3043417418597717,0.29979120799219683,-0.29524067412462196,0.9039241578441654,
FULL,back,0.021193929493734522,0.25915198965658903,-0.49711004981944357,0.5394979088069126,
FULL,central,-0.021603801849324467,0.2487506989680129,-0.5191051997853503,0.47589759608670135,
FULL,front,-0.027735209429099746,0.3005382021348595,-0.6288116136988188,0.5733411948406192,
GIRL,back,-0.09433349537397073,0.2638761025101582,-0.6220857003942871,0.43341870964634566,
GIRL,central,-0.09220171330328382,0.2548386736984571,-0.601879060700198,0.41747563409363037,
GIRL,front,0.10972184930100777,0.30156304014999263,-0.4934042309989775,0.7128479296009931,
GIVE,back,-0.15547251971412857,0.26074958613913474,-0.676971691992398,0.3660266525641409,
GIVE,central,-0.019226302011027173,0.2547786871134529,-0.528783676237933,0.4903310722158787,
GIVE,front,0.11527142818186259,0.3002110663489644,-0.4851507045160662,0.7156935608797914,
GO,back,-0.15307815919146647,0.26095570206383834,-0.6749895633191432,0.36883324493621017,
GO,central,-0.01646636964290661,0.2547235451188874,-0.5259134598806814,0.4929807205948682,
GO,front,0.1116747037077342,0.30041686363952874,-0.4891590235713233,0.7125084309867917,
GOOD,back,-0.09264032607059763,0.2600636952507954,-0.6127677165721885,0.4274870644309932,
GOOD,central,-0.039185598100077414,0.2523711174008592,-0.5439278329017958,0.465556636701641,
GOOD,front,0.07718514497935053,0.29999323907935505,-0.5228013331793595,0.6771716231380607,
GRASS,back,0.03910153748705124,0.2584477081037703,-0.4777938787204894,0.5559969536945919,
GRASS,central,-0.01833877692957092,0.24817665173721667,-0.5146920804040043,0.47801452654486243,
GRASS,front,-0.04489019605695762,0.30090638762025806,-0.6467029712974738,0.5569225791835585,
GREEN,back,-0.08217614875504245,0.2585138351925986,-0.5992038191402396,0.4348515216301547,
GREEN,central,0.008036600681352542,0.2521643320164878,-0.49629206335162307,0.5123652647143282,
GREEN,front,0.03978504205999974,0.3003271410885354,-0.5608692401170711,0.6404393242370706,
GREY,back,-0.08739165247106209,0.27521316335695695,-0.637817979184976,0.46303467424285183,
GREY,central,-0.04006195246835568,0.26654826876024407,-0.5731584899888438,0.49303458505213243,
GREY,front,0.07100920463810298,0.3146719791894292,-0.5583347537407554,0.7003531630169614,
GRIND,back,-0.05148032331209443,0.26155315317496763,-0.5745866296620297,0.47162598303784087,
GRIND,central,-0.022516316092344606,0.2542879254643771,-0.5310921670210988,0.4860595348364096,
GRIND,front,0.032987273935548705,0.30238485670744175,-0.5717824394793348,0.6377569873504322,
