concept,category,mean,sd,lwr,upr,word_dim
MAN,high-front,-0.0036317741220268243,0.24393291800380976,-0.4914976101296463,0.4842340618855927,
MAN,low-back,0.007647431871423264,0.17189888809932247,-0.3361503443272217,0.3514452080700682,
MAN,low-front,0.025143645712510956,0.30098810019156563,-0.5768325546706203,0.6271198460956422,
MANY,high-back,-0.05919707336172628,0.2189250373282122,-0.49704714801815064,0.37865300129469814,
MANY,high-front,-0.03609387858751124,0.24436198294450628,-0.5248178444765238,0.45263008730150134,
MANY,low-back,0.011377978295518542,0.1719242927381891,-0.33247060718085963,0.35522656377189676,
MANY,low-front,0.0363645416495686,0.30202058345203747,-0.5676766252545064,0.6404057085536435,
MILK,high-back,-0.08139535300611213,0.21902053541394684,-0.5194364238340058,0.35664571782178156,
MILK,high-front,0.05642631122095779,0.24468576371577067,-0.43294521621058357,0.5457978386524991,
MILK,low-back,0.006142372325792039,0.17300735914034293,-0.3398723459548938,0.35215709060647793,
MILK,low-front,-0.026213128130812332,0.30294068019994236,-0.632094488530697,0.5796682322690724,
MOON,high-back,-0.08475805642563389,0.2186679773576262,-0.5220940111408863,0.3525778982896185,
MOON,high-front,-0.029950185574797467,0.2440578626154788,-0.518065910805755,0.45816553965616014,
MOON,low-back,0.008949414011014964,0.17210834391811755,-0.33526727382522015,0.35316610184725006,
MOON,low-front,0.0567333928864365,0.3012554286391511,-0.5457774643918657,0.6592442501647388,
MOUNTAIN,high-back,0.2606934751355272,0.2156851996700323,-0.1706769242045374,0.6920638744755918,
MOUNTAIN,high-front,-0.20624092756904164,0.24189039254378678,-0.6900217126566152,0.27753985751853194,
MOUNTAIN,low-back,0.008669272332873748,0.16146011741233324,-0.31425096249179274,0.3315895071575402,
MOUNTAIN,low-front,-0.14546546019364634,0.30318397514608125,-0.7518334104858089,0.46090249009851614,
MOUTH,high-back,0.15617758057055303,0.21736631257374583,-0.27855504457693864,0.5909102057180446,
MOUTH,high-front,-0.2679060069676973,0.24226946487811632,-0.7524449367239299,0.21663292278853535,
MOUTH,low-back,0.0390937661086217,0.1658853166335419,-0.2926768671584621,0.3708643993757055,
MOUTH,low-front,0.0026228848020886973,0.30272425585120144,-0.6028256269003142,0.6080713965044916,
NAME,high-back,-0.3183785824339987,0.21731478890353106,-0.7530081602410608,0.11625099537306344,
NAME,high-front,0.2655069654163042,0.24465772933464416,-0.22380849325298413,0.7548224240855925,
NAME,low-back,0.015495251022680612,0.17624277982696587,-0.3369903086312511,0.36798081067661237,
NAME,low-front,-0.026279278649739272,0.3011182641835466,-0.6285158070168324,0.575957249717354,
NARROW,high-back,-0.16005545354757006,0.21846536833529367,-0.5969861902181575,0.2768752831230173,
NARROW,high-front,0.15389894989096609,0.24527952986971763,-0.33666010984846917,0.6444580096304013,
NARROW,low-back,-0.02142027875115894,0.17437686536200955,-0.37017400947517803,0.3273334519728602,
NARROW,low-front,-0.03018151161952008,0.30189743771294447,-0.633976387045409,0.5736133638063688,
NAVEL,high-back,0.45057728487111687,0.21014534345386152,0.030286597963393835,0.8708679717788399,
NAVEL,high-front,-0.12210625136068398,0.24125304057427074,-0.6046123325092254,0.3603998297878575,
NAVEL,low-back,-0.0045576665386079995,0.15405577915887625,-0.3126692248563605,0.3035538917791445,
NAVEL,low-front,-0.4631105498245012,0.30327691899295284,-1.0696643878104068,0.14344328816140445,
NEAR,high-back,-0.2967253192000397,0.22048241879442215,-0.737690156788884,0.1442395183888046,
NEAR,high-front,0.171823482420346,0.24587259247970933,-0.31992170253907265,0.6635686673797647,
NEAR,low-back,-0.048653597509282547,0.17814910275833226,-0.4049518030259471,0.30764460800738197,
NEAR,low-front,0.08975516886003304,0.3014443160361802,-0.5131334632123274,0.6926438009323934,
NECK,high-back,0.32870898581537733,0.21356488688141537,-0.0984207879474534,0.7558387595782081,
NECK,high-front,-0.172652796066302,0.2409038288543853,-0.6544604537750726,0.30915486164246864,
NECK,low-back,-0.022232454156825465,0.15781736571870897,-0.3378671855942434,0.2934022772805925,
NECK,low-front,-0.23638629273924588,0.30274556314796336,-0.8418774190351725,0.36910483355668083,
NEW,high-back,-0.049428294796878755,0.21912423029100908,-0.48767675537889693,0.3888201657851394,
NEW,high-front,-0.06405023870537212,0.24354255449676995,-0.551135347698912,0.4230348702881678,
NEW,low-back,-0.0033510568230015777,0.17120578983712126,-0.3457626364972441,0.33906052285124094,
NEW,low-front,0.06159147672478768,0.3015159591738592,-0.5414404416229307,0.6646233950725061,
NIGHT,high-back,0.15397661101640733,0.21305063089473184,-0.27212465077305636,0.580077872805871,
NIGHT,high-front,0.03404738601001762,0.24023549039648445,-0.4464235947829513,0.5145183668029866,
NIGHT,low-back,-5.1545969683014e-4,0.16154755088335518,-0.3236105614635405,0.3225796420698802,
NIGHT,low-front,-0.24924414524096106,0.3013849052309136,-0.8520139557027883,0.35352566522086615,
NINE,high-back,-0.07039672476950624,0.21730872609591945,-0.5050141769613451,0.36422072742233264,
NINE,high-front,0.17142042553216524,0.24322765417429532,-0.3150348828164254,0.6578757338807559,
NINE,low-back,-0.04234208086471389,0.1703478161572722,-0.3830377131792583,0.29835355144983056,
NINE,low-front,-0.12218548021334431,0.30243251057668924,-0.7270505013667228,0.4826795409400342,
NIPPLE,high-back,0.1543825792593967,0.22094837535983486,-0.287514171460273,0.5962793299790664,
NIPPLE,high-front,-0.006151482733801864,0.25095907965324926,-0.5080696420403004,0.4957666765726967,
NIPPLE,low-back,0.0056825720261080665,0.17427779714852418,-0.3428730222709403,0.3542381663231564,
NIPPLE,low-front,-0.21620069864166006,0.30971843372141966,-0.8356375660844994,0.4032361688011793,
NOSE,high-back,0.3406943250193473,0.21080104820496767,-0.08090777139058802,0.7622964214292827,
NOSE,high-front,-0.049313184980929646,0.24056811392998328,-0.5304494128408962,0.43182304287903694,
NOSE,low-back,-0.008580126261989174,0.15571650519647073,-0.32001313665493064,0.3028528841309523,
NOSE,low-front,-0.38777702497642264,0.30251411800769923,-0.9928052609918211,0.21725121103897582,
NOT,high-back,-0.250578558000476,0.22383829734152222,-0.6982551526835205,0.19709803668256842,
NOT,high-front,-0.07505912651808291,0.2484824098912834,-0.5720239463006497,0.4219056932644839,
NOT,low-back,0.032699246100505126,0.1821676650910413,-0.33163608408157746,0.3970345762825877,
NOT,low-front,0.22570826575488023,0.3018839092588292,-0.37805955276277814,0.8294760842725386,
NOTHING,high-back,-0.12256266567528781,0.23784655747314934,-0.5982557806215865,0.3531304492710109,
NOTHING,high-front,0.014813911805950033,0.27760905976454625,-0.5404042077231425,0.5700320313350425,
NOTHING,low-back,-0.06957585549623517,0.2036361690973495,-0.4768481936909342,0.3376964826984638,
NOTHING,low-front,0.08801858878229618,0.3266852922106298,-0.5653519956389634,0.7413891732035558,
NOW,high-back,-0.32013883648756575,0.2230757243075171,-0.7662902851025999,0.12601261212746845,
NOW,high-front,0.17599748499628148,0.24905803806210294,-0.3221185911279244,0.6741135611204874,
NOW,low-back,-0.05653702288349238,0.18155215687561968,-0.41964133663473174,0.306567290867747,
NOW,low-front,0.10879239081227839,0.30388128569855016,-0.49897018058482195,0.7165549622093788,
OLD,high-back,-0.015261058460855192,0.22058149859858078,-0.45642405565801675,0.4259019387363064,
OLD,high-front,-0.1148851639088018,0.2443274769357193,-0.6035401177802404,0.37376978996263677,
OLD,low-back,-0.01930920519857166,0.1714490860251599,-0.36220737724889146,0.32358896685174815,
OLD,low-front,0.08295092496083294,0.30191467773133285,-0.5208784305018328,0.6867802804234986,
OLD (AGED),high-back,0.018088882542158364,0.22304574736542748,-0.4280026121886966,0.4641803772730133,
OLD (AGED),high-front,-0.17755261376130985,0.2475094475728262,-0.6725715089069623,0.3174662813843425,
OLD (AGED),low-back,0.003900231654360452,0.17623844474683517,-0.3485766578393099,0.3563771211480308,
OLD (AGED),low-front,0.08830857824115831,0.30521725874106337,-0.5221259392409684,0.6987430957232851,
OLD (USED),high-back,0.13219704015674433,0.2222493054316357,-0.3123015707065271,0.5766956510200157,
OLD (USED),high-front,-0.07695852013439519,0.24900835743623875,-0.5749752350068726,0.4210581947380823,
OLD (USED),low-back,-0.01094133511428404,0.17462071309998936,-0.36018276131426274,0.3383000910856947,
OLD (USED),low-front,-0.10953902231528671,0.3074626415707773,-0.7244643054568413,0.5053862608262679,
OLD MAN,high-back,0.13288828852413917,0.22325375119595053,-0.3136192138677619,0.5793957909160402,
OLD MAN,high-front,-0.21029722887647517,0.2470794671660779,-0.704456163208631,0.2838617054556806,
OLD MAN,low-back,-0.07003057906402423,0.17241459851891158,-0.4148597761018474,0.27479861797379895,
OLD MAN,low-front,0.045991950918657695,0.30329769403569246,-0.5606034371527272,0.6525873389900426,
OLD WOMAN,high-back,0.018408858006764235,0.2252219236553303,-0.4320349893038964,0.46885270531742484,
OLD WOMAN,high-front,-0.1625875098129994,0.24730044807320853,-0.6571884059594164,0.33201338633341765,
OLD WOMAN,low-back,-0.07493521999653806,0.17505554774018145,-0.42504631547690097,0.27517587548382483,
OLD WOMAN,low-front,0.12287377308826794,0.30299044978016776,-0.48310712647206755,0.7288546726486035,
OLDER BROTHER (OF MAN),high-back,-0.05425793493084235,0.2315185091391118,-0.5172949532090659,0.4087790833473812,
OLDER BROTHER (OF MAN),high-front,0.2739849533239869,0.2726217712804927,-0.27125858923699847,0.8192284958849723,
OLDER BROTHER (OF MAN),low-back,0.0013862120953962924,0.1973837678918281,-0.3933813236882599,0.3961537478790525,
OLDER BROTHER (OF MAN),low-front,-0.29580069362260736,0.3278046220565871,-0.9514099377357816,0.35980855049056687,
OLDER BROTHER (OF WOMAN),high-back,0.07435247036474653,0.2316238307062233,-0.3888951910477001,0.5376001317771931,
OLDER BROTHER (OF WOMAN),high-front,-0.15842952725361287,0.27552387212771123,-0.7094772715090354,0.3926182170018096,
OLDER BROTHER (OF WOMAN),low-back,0.11255542475316424,0.20035119707410345,-0.2881469693950427,0.5132578189013711,
OLDER BROTHER (OF WOMAN),low-front,-0.06625779808776781,0.33165122322573887,-0.7295602445392455,0.59704464836371,
OLDER SISTER (OF MAN),high-back,-0.0890253148920394,0.2374861094709914,-0.5639975338340222,0.3859469040499434,
OLDER SISTER (OF MAN),high-front,0.12669588106084542,0.2828071840009682,-0.43891848694109104,0.6923102490627818,
OLDER SISTER (OF MAN),low-back,-0.08824565842683563,0.20892767623495742,-0.5061010108967505,0.3296096940430792,
OLDER SISTER (OF MAN),low-front,-0.0420691818031582,0.33416452792359597,-0.7103982376503502,0.6262598740440337,
OLDER SISTER (OF WOMAN),high-back,-0.12797220531011777,0.23818029662220971,-0.6043327985545373,0.34838838793430166,
OLDER SISTER (OF WOMAN),high-front,0.17477921855426523,0.28556364553259206,-0.39634807251091886,0.7459065096194494,
OLDER SISTER (OF WOMAN),low-back,-0.11366465732152051,0.20807247659754574,-0.529809610516612,0.30248029587357095,
OLDER SISTER (OF WOMAN),low-front,-0.03860700316301343,0.336737788292814,-0.7120825797486414,0.6348685734226145,
ONE,high-back,-0.1050769786460437,0.21530137962419382,-0.5356797378944314,0.32552578060234394,
ONE,high-front,0.15732482536688044,0.24223731029527357,-0.3271497952236667,0.6417994459574276,
ONE,low-back,0.02568051454983186,0.16930695096335624,-0.31293338737688065,0.3642944164765443,
ONE,low-front,-0.11690482852471762,0.30088077846499545,-0.7186663854547085,0.4848567284052733,
OTHER,high-back,-0.12767751338725228,0.22442561495116564,-0.5765287432895836,0.321173716515079,
OTHER,high-front,-0.08374395972891123,0.24774348801577928,-0.5792309357604698,0.4117430163026473,
OTHER,low-back,-0.02854829598351794,0.1777205689911414,-0.3839894339658007,0.32689284199876484,
OTHER,low-front,0.16452733812924777,0.30306314645966564,-0.4415989547900835,0.7706536310485791,
OUTSIDE,high-back,-0.13319366697493917,0.2249510450692709,-0.5830957571134809,0.31670842316360265,
OUTSIDE,high-front,-0.07454870247852252,0.24757094661724802,-0.5696905957130185,0.4205931907559735,
OUTSIDE,low-back,-0.06329280226108819,0.17990621922622507,-0.42310524071353833,0.29651963619136196,
OUTSIDE,low-front,0.1815281189874318,0.3033120246651452,-0.42509593034285853,0.7881521683177222,
PART,high-back,-0.18818480649032243,0.2247382493329741,-0.6376613051562706,0.26129169217562576,
PART,high-front,0.04119234672515906,0.2513223132933268,-0.4614522798614946,0.5438369733118127,
PART,low-back,0.00944317575658499,0.18225988063727777,-0.35507658551797056,0.37396293703114053,
PART,low-front,0.08328861875780759,0.3055399280900427,-0.5277912374222778,0.694368474937893,
PATH,high-back,-0.26787228971276555,0.222895265315412,-0.7136628203435895,0.17791824091805847,
PATH,high-front,0.053869530450977345,0.2488160818255289,-0.4437626332000804,0.5515016941020351,
PATH,low-back,-0.01834457187646622,0.18124098101580188,-0.38082653390807,0.34413739015513756,
PATH,low-front,0.1579221892539472,0.30284817170482226,-0.4477741541556973,0.7636185326635917,
PENIS,high-back,0.05858143787990313,0.21525911852813367,-0.37193679917636424,0.48909967493617046,
PENIS,high-front,0.13225613254210908,0.24258351074380993,-0.3529108889455108,0.6174231540297289,
PENIS,low-back,0.010308710011950993,0.1663504670240338,-0.3223922240361166,0.3430096440600186,
PENIS,low-front,-0.2541314336103716,0.30257983626479423,-0.8592911061399601,0.35102823891921686,
PERSON,high-back,0.10568040027677407,0.21713787770746706,-0.3285953551381601,0.5399561556917082,
PERSON,high-front,-0.16368844902488633,0.24233347686443382,-0.6483554027537539,0.3209785047039813,
PERSON,low-back,0.029741386099453045,0.16610016088031193,-0.3024589356611708,0.3619417078600769,
PERSON,low-front,-0.02633590299051268,0.3023875638807306,-0.631111030751974,0.5784392247709486,
PISS,high-back,0.11584966471149609,0.21755107882607694,-0.3192524929406578,0.5509518223636499,
PISS,high-front,0.03208769993443594,0.2433934448374496,-0.45469918974046325,0.5188745896093352,
PISS,low-back,-0.02052453331244322,0.1665014323540002,-0.35352739802044364,0.31247833139555714,
PISS,low-front,-0.1906617863940297,0.30352394143111294,-0.7977096692562555,0.4163860964681962,
POINTED,high-back,-0.022569188935523843,0.22082565960144482,-0.4642205081384135,0.4190821302673658,
POINTED,high-front,0.10785490194052694,0.24695462581453362,-0.3860543496885403,0.6017641535695941,
POINTED,low-back,-0.021188745862576616,0.17412326899422714,-0.3694352838510309,0.32705779212587766,
POINTED,low-front,-0.11993357972743106,0.30514577879821553,-0.7302251373238621,0.490357977869,
QUIET,high-back,-0.14366747698418925,0.23259750742978627,-0.6088624918437617,0.3215275378753833,
QUIET,high-front,-0.05230811358387985,0.2605384895106201,-0.57338509260512,0.4687688654373603,
QUIET,low-back,-0.10589203887564413,0.19272403619631057,-0.49134011126826527,0.279556033516977,
QUIET,low-front,0.19186229275754407,0.3121571577777918,-0.4324520227980395,0.8161766083131277,
RAIN (PRECIPITATION),high-back,0.1421986574942503,0.2195298433248953,-0.2968610291555403,0.5812583441440409,
RAIN (PRECIPITATION),high-front,-0.24143528321857943,0.2433006919063568,-0.728036667031293,0.24516610059413418,
RAIN (PRECIPITATION),low-back,-0.011887498002933122,0.16658406083543048,-0.34505561967379406,0.32128062366792787,
RAIN (PRECIPITATION),low-front,0.027799855826966036,0.30272553145692604,-0.577651207086886,0.6332509187408182,
RAINING OR RAIN,high-back,2.29519042386568e-4,0.22005536085550784,-0.4398812026686291,0.4403402407534022,
RAINING OR RAIN,high-front,-0.07809214546569927,0.24621633588953673,-0.5705248172447728,0.4143405263133742,
RAINING OR RAIN,low-back,0.031063657503576446,0.1727920370068904,-0.31452041651020435,0.3766477315173572,
RAINING OR RAIN,low-front,0.003044997178686899,0.3047711077735979,-0.6064972183685089,0.6125872127258827,
RAW,high-back,-0.07203818500414166,0.22007164362405804,-0.5121814722522577,0.3681051022439744,
RAW,high-front,0.09524923330247569,0.2465191705113617,-0.3977891077202477,0.5882875743251991,
RAW,low-back,0.006626243317399558,0.17354149024224963,-0.3404567371670997,0.35370922380189884,
RAW,low-front,-0.07482061815638646,0.30467605652554247,-0.6841727312074715,0.5345314948946984,
RED,high-back,-0.14006189156953766,0.21860437466987076,-0.5772706409092792,0.2971468577702039,
RED,high-front,0.04958359610748682,0.24411010928896026,-0.4386366224704337,0.5378038146854074,
RED,low-back,0.003776047978510367,0.1731206061717736,-0.3424651643650368,0.3500172603220576,
RED,low-front,0.037865134754338794,0.3009319923791531,-0.5639988500039673,0.639729119512645,
RIGHT,high-back,-0.06306312619064249,0.22290937088776855,-0.5088818679661796,0.3827556155848946,
RIGHT,high-front,-0.15536281891554393,0.24520098999685655,-0.645764798909257,0.33503916107816917,
RIGHT,low-back,-0.02964365401191311,0.17414778064561484,-0.3779392153031428,0.3186519072793166,
RIGHT,low-front,0.16755220361601475,0.3013410967866663,-0.4351299899573179,0.7702343971893474,
RIPE,high-back,3.319399650059381e-4,0.21724333779397803,-0.43415473562295015,0.434818615552962,
RIPE,high-front,0.14043400797478905,0.24366676603970888,-0.3468995241046287,0.6277675400542069,
RIPE,low-back,-0.015572723854627733,0.16947531567858795,-0.3545233552118036,0.3233779075025482,
RIPE,low-front,-0.18106679328141947,0.3035252014598042,-0.7881171962010279,0.42598360963818893,
RIVER,high-back,0.11812384172021712,0.21906754030853987,-0.3200112388968626,0.5562589223372969,
RIVER,high-front,-0.1087139275230479,0.24328876394728344,-0.5952914554176147,0.377863600371519,
RIVER,low-back,-0.02445026651217827,0.16729287071637278,-0.35903600794492385,0.31013547492056726,
RIVER,low-front,-0.05395609424856092,0.3030565081052144,-0.6600691104589897,0.5521569219618678,
ROAD,high-back,-0.1163949568583186,0.22245000817879285,-0.5612949732159043,0.3285050594992671,
ROAD,high-front,-0.11837100724232212,0.24635432600983945,-0.611079659262001,0.37433764477735676,
ROAD,low-back,0.025368698860098612,0.17778731911233586,-0.3302059393645731,0.38094333708477035,
ROAD,low-front,0.15160162741805144,0.3033329907480012,-0.45506435407795093,0.7582676089140539,
ROOT,high-back,-0.1591295493737082,0.21917244871656577,-0.5974744468068398,0.27921534805942333,
ROOT,high-front,0.037566446904697806,0.24432367216500886,-0.4510808974253199,0.5262137912347156,
ROOT,low-back,-0.001550397815996094,0.17400937580537812,-0.3495691494267523,0.34646835379476015,
ROOT,low-front,0.06972770629734652,0.3013998598124126,-0.5330720133274787,0.6725274259221716,
ROPE,high-back,-0.04111729235451457,0.21721643973515256,-0.4755501718248197,0.39331558711579057,
ROPE,high-front,0.01561462251373433,0.24308784347306447,-0.4705610644323946,0.5017903094598632,
ROPE,low-back,0.012901999815126158,0.16978379880155453,-0.3266655977879829,0.35246959741823525,
ROPE,low-front,-0.030023048234140252,0.30132250506798725,-0.6326680583701147,0.5726219619018342,
ROTTEN,high-back,0.3007876217431102,0.21521987834146616,-0.12965213493982214,0.7312273784260426,
ROTTEN,high-front,-0.21763942174885936,0.24174280524546604,-0.7011250322397915,0.2658461887420727,
ROTTEN,low-back,-0.010640191401808033,0.16004234314900503,-0.3307248776998181,0.309444494896202,
ROTTEN,low-front,-0.16906807917909047,0.30336360537992296,-0.7757952899389364,0.4376591315807554,
ROUGH,high-back,0.05645107822893666,0.22634003758960122,-0.3962289969502658,0.5091311534081391,
ROUGH,high-front,-0.25068407626236794,0.2504878448572926,-0.751659765976953,0.25029161345221723,
ROUGH,low-back,0.010944078170045574,0.17691427405218402,-0.3428844699343225,0.3647726262744136,
ROUGH,low-front,0.10528219088082615,0.30659567599557097,-0.5079091611103158,0.7184735428719681,
ROUND,high-back,0.2942538448221311,0.21524045041039458,-0.13622705599865803,0.7247347456429203,
ROUND,high-front,-0.12408113650340803,0.243023474395725,-0.6101280852948581,0.361965812288042,
ROUND,low-back,-0.05299399297509741,0.16046694490062297,-0.37392788277634337,0.2679398968261485,
ROUND,low-front,-0.22061231186078886,0.30346219912382705,-0.827536710108443,0.3863120863868652,
RUN,high-back,0.0031414456272009002,0.21926280792804678,-0.43538417022889264,0.4416670614832945,
RUN,high-front,-0.0373130323007056,0.24384461362156679,-0.5250022595438392,0.450376194942428,
RUN,low-back,-0.0378059946721493,0.1710040573083505,-0.3798141092888503,0.3042021199445517,
RUN,low-front,0.007475114090588286,0.30134032478438094,-0.5952055354781736,0.6101557636593502,
SAD,high-back,0.057720437823949186,0.22849435493841455,-0.3992682720528799,0.5147091477007782,
SAD,high-front,-0.015783027428511412,0.25660509292127076,-0.528993213271053,0.4974271584140301,
SAD,low-back,-0.03371334993590428,0.1820872764815729,-0.39788790289905013,0.3304612030272415,
SAD,low-front,-0.07598418120897184,0.3146194376078866,-0.705223056424745,0.5532546940068013,
SALT,high-back,-0.0017139350549544956,0.21659991373046938,-0.43491376251589325,0.4314858924059843,
SALT,high-front,-0.03230856851242213,0.2422968839747225,-0.5169023364618671,0.45228519943702283,
SALT,low-back,0.02528510771723661,0.16856032708844026,-0.3118355464596439,0.36240576189411716,
SALT,low-front,-0.03193803596147974,0.3014522035423836,-0.6348424430462469,0.5709663711232875,
SALTY,high-back,-0.052035077616887394,0.2266738731861168,-0.5053828239891209,0.40131266875534616,
SALTY,high-front,-0.24305281784557312,0.24974642428703153,-0.7425456664196362,0.25644003072849,
SALTY,low-back,0.01151625187511563,0.18106752917489688,-0.35061880647467814,0.3736513102249094,
SALTY,low-front,0.20142817331792529,0.3044564794143056,-0.4074847855106859,0.8103411321465365,
SAME,high-back,0.03982568832061397,0.22675840427921334,-0.41369112023781274,0.49334249687904064,
SAME,high-front,0.041592407419367046,0.25852453295939026,-0.4754566584994135,0.5586414733381476,
SAME,low-back,-0.023831952029252583,0.18341591267798238,-0.39066377738521735,0.34299987332671217,
SAME,low-front,-0.11998560955245993,0.31369011684545617,-0.7473658432433723,0.5073946241384524,
SAND,high-back,-0.127288714083451,0.21760008113450105,-0.5624888763524531,0.3079114481855511,
SAND,high-front,0.07674750579005675,0.24361889610357895,-0.41049028641710117,0.5639852979972146,
SAND,low-back,0.0011915774794000595,0.17217857263148942,-0.34316556778357876,0.3455487227423789,
SAND,low-front,0.001670909985485546,0.3013694402378466,-0.6010679704902077,0.6044097904611788,
SAY,high-back,-0.2593950883172662,0.21854548806351295,-0.6964860644442921,0.1776958878097597,
SAY,high-front,0.1391286875412596,0.24525174643955447,-0.35137480533784937,0.6296321804203685,
SAY,low-back,0.015572300838836204,0.17606031733704508,-0.33654833383525395,0.36769293551292637,
SAY,low-front,0.05085539837154592,0.3014035314395038,-0.5519516645074617,0.6536624612505536,
SCARED,high-back,-0.03698820677594572,0.2327827662377633,-0.5025537392514723,0.4285773256995809,
SCARED,high-front,0.14579666385760684,0.2738993044449388,-0.4020019450322708,0.6935952727474844,
SCARED,low-back,-0.02674492984946031,0.19913653819892638,-0.42501800624731306,0.37152814654839245,
SCARED,low-front,-0.15016644521388672,0.3252175105191269,-0.8006014662521406,0.500268575824367,
SEA,high-back,-0.34370612613690493,0.22378476352972076,-0.7912756531963465,0.1038634009225366,
SEA,high-front,0.022771329378394708,0.24901245853913098,-0.47525358769986725,0.5207962464566567,
SEA,low-back,-0.030628678990993988,0.18344063766414567,-0.3975099543192853,0.33625259633729737,
SEA,low-front,0.25367175209953163,0.30121589887227945,-0.3487600456450273,0.8561035498440905,
SEE,high-back,-0.20890934549266948,0.21785375069047785,-0.6446168468736252,0.22679815588828622,
SEE,high-front,0.144288508036624,0.24427904006326967,-0.3442695720899154,0.6328465881631633,
SEE,low-back,0.004276572909911869,0.17393017493615975,-0.34358377696240766,0.35213692278223135,
SEE,low-front,0.008522864670180343,0.3010160136606556,-0.5935091626511309,0.6105548919914916,
SEED,high-back,0.07787308433203265,0.21507227580653954,-0.3522714672810464,0.5080176359451117,
SEED,high-front,0.08372335355776327,0.24247649146000427,-0.40122962936224527,0.5686763364777718,
SEED,low-back,-0.007619477986952349,0.16468123866873965,-0.33698195532443165,0.32174299935052697,
SEED,low-front,-0.21025930256315684,0.30220511845628056,-0.814669539475718,0.3941509343494043,
SEMEN,high-back,-0.06972992685623973,0.24991043876442642,-0.5695508043850925,0.4300909506726131,
SEMEN,high-front,-0.254608227734563,0.29750204432854116,-0.8496123163916454,0.34039586092251933,
SEMEN,low-back,-0.03310412695378584,0.22383486562400773,-0.4807738582018013,0.4145656042942296,
SEMEN,low-front,0.23664690149167292,0.35238512386089915,-0.4681233462301254,0.9414171492134712,
SEVEN,high-back,0.010493928466268123,0.21493977856324584,-0.41938562866022355,0.4403734855927598,
SEVEN,high-front,0.20460513427952579,0.24253123670158902,-0.2804573391236522,0.6896676076827039,
SEVEN,low-back,-0.02738399161836652,0.16630071954386277,-0.35998543070609207,0.305217447469359,
SEVEN,low-front,-0.25458911143897117,0.3020225958131478,-0.8586343030652668,0.3494560801873244,
SHADE,high-back,-0.00910706613864998,0.21828530136377064,-0.44567766886619126,0.4274635365888913,
SHADE,high-front,0.052519607569301664,0.24426807527577074,-0.4360165429822398,0.5410557581208432,
SHADE,low-back,-0.02700542836779223,0.17045711916332684,-0.3679196666944459,0.31390880995886145,
SHADE,low-front,-0.07279641517876298,0.3022743191663346,-0.6773450535114323,0.5317522231539062,
SHALLOW,high-back,-0.22542681391431457,0.22632291981227412,-0.6780726535388628,0.22721902571023367,
SHALLOW,high-front,0.03663329450501291,0.25257837014334145,-0.46852344578167,0.5417900347916959,
SHALLOW,low-back,-0.050953612642217545,0.18546906131537885,-0.42189173527297524,0.31998450998854017,
SHALLOW,low-front,0.1556909470363274,0.3055178847200927,-0.45534482240385804,0.7667267164765128,
SHARP,high-back,-0.22628866452651727,0.22088907097913402,-0.6680668064847853,0.21548947743175076,
SHARP,high-front,0.0064591259162954376,0.24630412335843976,-0.4861491208005841,0.49906737263317497,
SHARP,low-back,0.0035985707908520845,0.17794434531657602,-0.35229011984229996,0.3594872614240041,
SHARP,low-front,0.1532959648820507,0.30098851278501126,-0.44868106068797187,0.7552729904520732,
SHIT (DEFECATE),high-back,-0.11473995734081573,0.22129794073205633,-0.5573358388049284,0.32785592412329695,
SHIT (DEFECATE),high-front,0.08152935535304706,0.24813865131388696,-0.41474794727472686,0.577806657980821,
SHIT (DEFECATE),low-back,-0.008503701375951396,0.17721134471543523,-0.3629263908068219,0.34591898805491905,
SHIT (DEFECATE),low-front,-0.01020586803495093,0.30400140474275594,-0.6182086775204628,0.597796941450561,
SHORT,high-back,0.33408858452669493,0.21268277561714774,-0.09127696670760055,0.7594541357609904,
SHORT,high-front,-0.13992330678034848,0.2409650200892065,-0.6218533469587615,0.34200673339806453,
SHORT,low-back,-0.01227812539668516,0.15811106764463928,-0.3285002606859637,0.3039440098925934,
SHORT,low-front,-0.2820611498791716,0.3027650524865755,-0.8875912548523226,0.3234689550939794,
SIT,high-back,0.0588797330460028,0.2159702536951686,-0.3730607743443344,0.49082024043634,
SIT,high-front,0.02240722514859702,0.2420753381906898,-0.4617434512327826,0.5065579015299766,
SIT,low-back,-0.010174379321559957,0.16588161789932884,-0.34193761512021764,0.32158885647709773,
SIT,low-front,-0.12432651162946777,0.3016059591684772,-0.7275384299664222,0.47888540670748664,
SIX,high-back,0.3012156990207675,0.2141512352734105,-0.12708677152605352,0.7295181695675885,
SIX,high-front,-0.15188974873711208,0.24215820718883857,-0.6362061631147893,0.33242666564056506,
SIX,low-back,-0.008993390844981311,0.16036294967722756,-0.3297192901994364,0.3117325085094738,
SIX,low-front,-0.23218151678771287,0.30314891550981843,-0.8384793478073498,0.374116314231924,
SKIN,high-back,0.04140081283798356,0.21477374969122823,-0.3881466865444729,0.47094831222044004,
SKIN,high-front,0.019447550526997596,0.24151899187339357,-0.46359043321978954,0.5024855342737847,
SKIN,low-back,0.02184700391246288,0.16584077625019902,-0.3098345485879352,0.3535285564128609,
SKIN,low-front,-0.12396692037657937,0.3012393879420245,-0.7264456962606284,0.4785118555074696,
SKY,high-back,-0.12565849311114605,0.220220052206527,-0.5660985975242,0.31478161130190796,
