concept,category,mean,sd,lwr,upr,word_dim
FEATHER,unrounded,-0.26547669315130107,0.22771124906250648,-0.7208991912763141,0.18994580497371188,
FEW,rounded,-0.03938725260086118,0.23006727085181589,-0.49952179430449295,0.4207472891027706,
FEW,unrounded,0.039387252600861906,0.23006727085181602,-0.42074728910277015,0.49952179430449395,
FINGER,rounded,0.045585410971466823,0.2288709644851321,-0.4121565179987974,0.5033273399417311,
FINGER,unrounded,-0.045585410971466074,0.22887096448513217,-0.5033273399417304,0.41215651799879827,
FINGERNAIL,rounded,-0.07731633676136718,0.22879910083013208,-0.5349145384216314,0.380281864898897,
FINGERNAIL,unrounded,0.07731633676136793,0.22879910083013202,-0.38028186489889615,0.534914538421632,
FIRE,rounded,0.12112749280130182,0.2267965437385282,-0.3324655946757546,0.5747205802783583,
FIRE,unrounded,-0.12112749280130108,0.22679654373852823,-0.5747205802783575,0.33246559467575537,
FISH,rounded,-0.23056509232869818,0.22715851179875782,-0.6848821159262138,0.22375193126881746,
FISH,unrounded,0.2305650923286989,0.22715851179875776,-0.22375193126881662,0.6848821159262144,
FIVE,rounded,-0.14744155929369818,0.22719004150303307,-0.6018216422997643,0.30693852371236796,
FIVE,unrounded,0.14744155929369893,0.227190041503033,-0.3069385237123671,0.601821642299765,
FLAT,rounded,-0.35697838174869817,0.23070079775418942,-0.818379977257077,0.10442321375968067,
FLAT,unrounded,0.3569783817486989,0.23070079775418942,-0.10442321375967994,0.8183799772570777,
FLESH,rounded,-0.01572912386040718,0.23389015288107456,-0.48350942962255633,0.4520511819017419,
FLESH,unrounded,0.015729123860407916,0.23389015288107454,-0.45205118190174115,0.483509429622557,
FLOWER,rounded,0.13653374397130183,0.22754196097808585,-0.31855017798486984,0.5916176659274736,
FLOWER,unrounded,-0.1365337439713011,0.22754196097808585,-0.5916176659274728,0.3185501779848706,
FLY (INSECT),rounded,0.13443445019980182,0.22795663498650398,-0.32147881977320614,0.5903477201728098,
FLY (INSECT),unrounded,-0.1344344501998011,0.22795663498650398,-0.5903477201728091,0.32147881977320686,
FLY (MOVE THROUGH AIR),rounded,0.008729451007553827,0.22652306835372185,-0.44431668569988986,0.46177558771499755,
FLY (MOVE THROUGH AIR),unrounded,-0.00872945100755309,0.22652306835372185,-0.46177558771499677,0.44431668569989063,
FOOT,rounded,-0.1582180346586982,0.22761002953509907,-0.6134380937288963,0.2970020244114999,
FOOT,unrounded,0.1582180346586989,0.227610029535099,-0.29700202441149914,0.6134380937288969,
FOUR,rounded,-0.30861022034869817,0.22677643336679523,-0.7621630870822886,0.1449426463848923,
FOUR,unrounded,0.30861022034869895,0.22677643336679526,-0.14494264638489157,0.7621630870822895,
FULL,rounded,0.09048437759560181,0.2276950159212365,-0.3649056542468712,0.5458744094380749,
FULL,unrounded,-0.09048437759560109,0.22769501592123653,-0.5458744094380742,0.364905654246872,
GIRL,rounded,-0.05098833857745818,0.22908394929949955,-0.5091562371764573,0.40717956002154093,
GIRL,unrounded,0.05098833857745892,0.22908394929949957,-0.4071795600215402,0.5091562371764581,
GIVE,rounded,-0.11153886110169818,0.22700489010178956,-0.5655486413052773,0.34247091910188093,
GIVE,unrounded,0.11153886110169892,0.2270048901017896,-0.34247091910188027,0.5655486413052782,
GO,rounded,-0.1364090984860282,0.22823203245849102,-0.5928731634030102,0.3200549664309539,
GO,unrounded,0.13640909848602892,0.22823203245849102,-0.3200549664309531,0.592873163403011,
GOOD,rounded,-0.08724775118596818,0.22664547606306673,-0.5405387033121016,0.3660432009401653,
GOOD,unrounded,0.08724775118596892,0.22664547606306676,-0.3660432009401646,0.5405387033121024,
GRASS,rounded,0.04979591932261182,0.2273451708105497,-0.4048944222984876,0.5044862609437112,
GRASS,unrounded,-0.04979591932261108,0.2273451708105497,-0.5044862609437105,0.4048944222984883,
GREEN,rounded,-0.05949699810722817,0.22762846313913496,-0.514753924385498,0.3957599281710417,
GREEN,unrounded,0.0594969981072289,0.22762846313913496,-0.395759928171041,0.5147539243854988,
GREY,rounded,-0.09315609028134818,0.2501204177760699,-0.593396925833488,0.40708474527079164,
GREY,unrounded,0.0931560902813489,0.25012041777607,-0.40708474527079114,0.5933969258334889,
GROW,rounded,0.2472037090013018,0.22849886790485546,-0.2097940268084091,0.7042014448110128,
GROW,unrounded,-0.2472037090013011,0.22849886790485552,-0.7042014448110121,0.20979402680840994,
HAIR,rounded,0.3616787557513018,0.2278048404877386,-0.0939309252241754,0.817288436726779,
HAIR,unrounded,-0.3616787557513011,0.22780484048773866,-0.8172884367267784,0.09393092522417623,
HALF,rounded,-0.23773938475869819,0.23113406938178246,-0.7000075235222631,0.22452875400486674,
HALF,unrounded,0.23773938475869894,0.23113406938178244,-0.22452875400486594,0.7000075235222638,
HAND,rounded,-0.2735061215486982,0.2268397815418343,-0.7271856846323668,0.1801734415349704,
HAND,unrounded,0.2735061215486989,0.22683978154183443,-0.18017344153496995,0.7271856846323678,
HAPPY,rounded,-0.05060597322104018,0.230425333606255,-0.5114566404335502,0.41024469399146984,
HAPPY,unrounded,0.05060597322104092,0.23042533360625497,-0.410244693991469,0.5114566404335509,
HARD,rounded,-0.10339246535262817,0.22898006548256541,-0.561352596317759,0.35456766561250264,
HARD,unrounded,0.10339246535262892,0.22898006548256536,-0.3545676656125018,0.5613525963177597,
HE OR SHE OR IT,rounded,0.014770679403071314,0.23118352153223004,-0.4475963636613888,0.4771377224675314,
HE OR SHE OR IT,unrounded,-0.014770679403070584,0.23118352153223004,-0.47713772246753067,0.4475963636613895,
HEAD,rounded,0.4211218668513018,0.22674017947135092,-0.032358492091400015,0.8746022257940036,
HEAD,unrounded,-0.4211218668513011,0.22674017947135086,-0.8746022257940028,0.032358492091400626,
HEAR,rounded,0.06637610577360181,0.22741136848122656,-0.3884466311888513,0.521198842736055,
HEAR,unrounded,-0.06637610577360108,0.22741136848122656,-0.5211988427360542,0.38844663118885203,
HEART,rounded,0.3289387166513018,0.22667352718379008,-0.12440833771627835,0.782285771018882,
HEART,unrounded,-0.3289387166513011,0.22667352718379005,-0.7822857710188812,0.12440833771627902,
HEAVY,rounded,-0.08131203629561817,0.22750036003093702,-0.5363127563574922,0.37368868376625586,
HEAVY,unrounded,0.08131203629561892,0.22750036003093704,-0.3736886837662552,0.536312756357493,
HERE,rounded,-0.23084953969869818,0.22954443321800044,-0.689938406134699,0.2282393267373027,
HERE,unrounded,0.23084953969869892,0.22954443321800042,-0.2282393267373019,0.6899384061346998,
HIDE,rounded,0.19215571983130184,0.2297893846356553,-0.2674230494400087,0.6517344891026124,
HIDE,unrounded,-0.19215571983130109,0.22978938463565526,-0.6517344891026116,0.26742304944000944,
HIGH,rounded,0.2067849264413018,0.23286249491042885,-0.2589400633795559,0.6725099162621595,
HIGH,unrounded,-0.2067849264413011,0.23286249491042882,-0.6725099162621587,0.25894006337955655,
HIT,rounded,0.02711682489529182,0.22772871095201616,-0.4283405970087405,0.48257424679932415,
HIT,unrounded,-0.027116824895291086,0.22772871095201605,-0.4825742467993232,0.428340597008741,
HORN (ANATOMY),rounded,0.1819335317413018,0.2282909444932429,-0.274648357245184,0.6385154207277876,
HORN (ANATOMY),unrounded,-0.18193353174130109,0.22829094449324291,-0.6385154207277869,0.27464835724518477,
HOT,rounded,0.05870328819318351,0.22739837808217173,-0.39609346797115996,0.5135000443575269,
HOT,unrounded,-0.05870328819318277,0.22739837808217178,-0.5135000443575264,0.3960934679711608,
HOUSE,rounded,-0.06755948445784898,0.2268990912674231,-0.5213576669926951,0.38623869807699723,
HOUSE,unrounded,0.06755948445784972,0.22689909126742303,-0.38623869807699635,0.5213576669926958,
HOW,rounded,-0.22331385595869818,0.227858164806894,-0.6790301855724862,0.23240247365508981,
HOW,unrounded,0.22331385595869893,0.22785816480689391,-0.2324024736550889,0.6790301855724867,
I,rounded,-0.11884476092269818,0.22744032039415918,-0.5737254017110165,0.33603587986562017,
I,unrounded,0.11884476092269891,0.22744032039415915,-0.3360358798656194,0.5737254017110172,
IF,rounded,-0.10675900904217815,0.22974516593584565,-0.5662493409138695,0.35273132282951314,
IF,unrounded,0.10675900904217892,0.22974516593584568,-0.3527313228295125,0.5662493409138702,
IN,rounded,0.059364502102251825,0.23058810383822118,-0.40181170557419055,0.5205407097786942,
IN,unrounded,-0.05936450210225109,0.2305881038382212,-0.5205407097786935,0.4018117055741913,
IN FRONT OF,rounded,-0.05529257459973819,0.23207252040837506,-0.5194376154164884,0.40885246621701193,
IN FRONT OF,unrounded,0.055292574599738915,0.23207252040837498,-0.40885246621701105,0.5194376154164889,
KILL,rounded,-0.07751141200764577,0.22700071277314451,-0.5315128375539349,0.37649001353864325,
KILL,unrounded,0.07751141200764652,0.22700071277314451,-0.37649001353864253,0.5315128375539355,
KNEE,rounded,0.4058824051513018,0.22725795934215184,-0.04863351353300188,0.8603983238356054,
KNEE,unrounded,-0.4058824051513011,0.22725795934215184,-0.8603983238356048,0.048633513533002604,
KNOW,rounded,-0.24040607009669818,0.2332775203628329,-0.7069611108223639,0.2261489706289676,
KNOW,unrounded,0.24040607009669893,0.2332775203628329,-0.22614897062896686,0.7069611108223647,
LAUGH,rounded,-0.29962481864869817,0.2267771384045479,-0.7531790954577939,0.15392945816039766,
LAUGH,unrounded,0.2996248186486989,0.22677713840454788,-0.15392945816039688,0.7531790954577946,
LEAF,rounded,-0.09489445604469818,0.22683829833361227,-0.5485710527119227,0.35878214062252634,
LEAF,unrounded,0.09489445604469891,0.22683829833361221,-0.3587821406225255,0.5485710527119233,
LEFT,rounded,-0.18086617374869818,0.2270501126829185,-0.6349663991145351,0.2732340516171388,
LEFT,unrounded,0.1808661737486989,0.2270501126829185,-0.2732340516171381,0.6349663991145359,
LIE DOWN,rounded,-0.04390565205979617,0.22743197621089561,-0.4987696044815874,0.41095830036199504,
LIE DOWN,unrounded,0.043905652059796914,0.2274319762108956,-0.41095830036199427,0.4987696044815881,
LIGHT (COLOR),rounded,-0.08839083384011917,0.24032470150854632,-0.5690402368572118,0.39225856917697344,
LIGHT (COLOR),unrounded,0.08839083384011992,0.24032470150854637,-0.3922585691769728,0.5690402368572127,
LIGHT (WEIGHT),rounded,-0.05780519956829218,0.23121006412771453,-0.5202253278237212,0.4046149286871369,
LIGHT (WEIGHT),unrounded,0.057805199568292914,0.23121006412771455,-0.4046149286871362,0.520225327823722,
LIP,rounded,0.16264482310130182,0.22992983861249092,-0.29721485412368,0.6225045003262837,
LIP,unrounded,-0.1626448231013011,0.2299298386124909,-0.6225045003262829,0.29721485412368065,
LIVER,rounded,-0.2989876201486982,0.22704298626858577,-0.7530735926858697,0.15509835238847336,
LIVER,unrounded,0.2989876201486989,0.22704298626858582,-0.15509835238847275,0.7530735926858705,
LONG,rounded,-0.053668193750973515,0.22689811983392902,-0.5074644334188315,0.4001280459168845,
LONG,unrounded,0.053668193750974244,0.22689811983392896,-0.40012804591688367,0.5074644334188322,
LOUD,rounded,0.023823837503751822,0.23981073341963044,-0.45579762933550905,0.5034453043430127,
LOUD,unrounded,-0.023823837503751083,0.23981073341963036,-0.5034453043430118,0.4557976293355096,
LOUSE,rounded,0.21594862255130182,0.2267805910405769,-0.237612559529852,0.6695098046324557,
LOUSE,unrounded,-0.2159486225513011,0.2267805910405769,-0.6695098046324549,0.23761255952985272,
LOW,rounded,-0.21589089822469817,0.23401427405181574,-0.6839194463283297,0.2521376498789333,
LOW,unrounded,0.2158908982246989,0.2340142740518157,-0.2521376498789325,0.6839194463283303,
LOWER ARM,rounded,0.21501589334860183,0.24513771911150234,-0.27525954487440285,0.7052913315716065,
LOWER ARM,unrounded,-0.2150158933486011,0.24513771911150226,-0.7052913315716056,0.2752595448744034,
LOWER LEG,rounded,-0.10864342573196817,0.26006188556306825,-0.6287671968581047,0.41148034539416833,
LOWER LEG,unrounded,0.10864342573196892,0.26006188556306825,-0.41148034539416756,0.6287671968581054,
LUNG,rounded,0.32120273795130183,0.23018533574098132,-0.13916793353066081,0.7815734094332645,
LUNG,unrounded,-0.32120273795130105,0.2301853357409813,-0.7815734094332636,0.13916793353066154,
MAN,rounded,-0.1442844386086982,0.22739004304800367,-0.5990645247047055,0.3104956474873092,
MAN,unrounded,0.1442844386086989,0.22739004304800364,-0.3104956474873084,0.5990645247047062,
MANY,rounded,-0.02022425329653218,0.22734754358413092,-0.474919340464794,0.4344708338717297,
MANY,unrounded,0.020224253296532924,0.2273475435841309,-0.43447083387172886,0.4749193404647947,
MILK,rounded,-0.06600905431039418,0.22894782619785403,-0.5239047067061022,0.3918865980853139,
MILK,unrounded,0.06600905431039492,0.2289478261978541,-0.39188659808531323,0.5239047067061031,
MOON,rounded,-0.09067298989509819,0.22709970654251796,-0.5448724029801341,0.3635264231899377,
MOON,unrounded,0.09067298989509891,0.2270997065425179,-0.3635264231899369,0.5448724029801347,
MOUNTAIN,rounded,0.23839644815130182,0.22819644297636568,-0.21799643780142955,0.6947893341040332,
MOUNTAIN,unrounded,-0.2383964481513011,0.22819644297636563,-0.6947893341040323,0.21799643780143016,
MOUTH,rounded,0.18865862156130184,0.22633184265105027,-0.2640050637407987,0.6413223068634024,
MOUTH,unrounded,-0.1886586215613011,0.22633184265105036,-0.6413223068634017,0.26400506374079963,
NAME,rounded,-0.37169530944869816,0.22713883750447877,-0.8259729844576558,0.08258236556025939,
NAME,unrounded,0.37169530944869894,0.22713883750447864,-0.08258236556025833,0.8259729844576562,
NARROW,rounded,-0.23238825436869817,0.22805720614457164,-0.6885026666578414,0.22372615792044512,
NARROW,unrounded,0.23238825436869892,0.22805720614457162,-0.2237261579204443,0.6885026666578422,
NAVEL,rounded,0.5246835728513018,0.2279614311027448,0.06876071064581224,0.9806064350567915,
NAVEL,unrounded,-0.5246835728513011,0.22796143110274478,-0.9806064350567907,-0.06876071064581152,
NEAR,rounded,-0.3079182344486982,0.22698706126786866,-0.7618923569844356,0.14605588808703912,
NEAR,unrounded,0.3079182344486989,0.2269870612678687,-0.14605588808703845,0.7618923569844362,
NECK,rounded,0.3137715164513018,0.22673716322233686,-0.13970280999337192,0.7672458428959755,
