concept,category,mean,sd,lwr,upr,word_dim
BE ALIVE,glottal-voiced,-0.006988329108396336,0.0814565354563,-0.16990140002099632,0.15592474180420365,
BE ALIVE,labial-unvoiced,-0.07899309330038849,0.11428838572549041,-0.3075698647513693,0.14958367815059231,
BE ALIVE,labial-voiced,0.10246705342498856,0.18364342500906397,-0.26481979659313937,0.4697539034431165,
BE ALIVE,palatal-unvoiced,-0.039085150900493096,0.10768984798290485,-0.2544648468663028,0.1762945450653166,
BE ALIVE,palatal-voiced,-0.0028300719533599582,0.13543283002640305,-0.27369573200616604,0.26803558809944616,
BE ALIVE,velar-unvoiced,-0.073309641243818,0.16054504752512522,-0.39439973629406844,0.24778045380643243,
BE ALIVE,velar-voiced,-0.03215971723104016,0.14231824815958524,-0.31679621355021065,0.2524767790881303,
BEAUTIFUL,alveolar-unvoiced,6.243239873030336e-4,0.1098360670814021,-0.21904781017550118,0.22029645815010723,
BEAUTIFUL,alveolar-voiced,0.06329060040498614,0.30016893554306256,-0.537047270681139,0.6636284714911113,
BEAUTIFUL,glottal-unvoiced,-0.029325546121348665,0.20142572276285453,-0.43217699164705775,0.3735258994043604,
BEAUTIFUL,glottal-voiced,-0.03221422655991026,0.08513648207462793,-0.20248719070916613,0.1380587375893456,
BEAUTIFUL,labial-unvoiced,-0.055858927915993374,0.11698648422455872,-0.2898318963651108,0.17811404053312407,
BEAUTIFUL,labial-voiced,-0.012641775073936271,0.18530229270881188,-0.38324636049156,0.3579628103436875,
BEAUTIFUL,palatal-unvoiced,-0.03182663860681669,0.11060423161637004,-0.25303510183955674,0.18938182462592337,
BEAUTIFUL,palatal-voiced,-0.018709215118233615,0.1376177631988258,-0.2939447415158852,0.256526311279418,
BEAUTIFUL,velar-unvoiced,-0.10745273676698795,0.16265318559883113,-0.4327591079646502,0.2178536344306743,
BEAUTIFUL,velar-voiced,0.032525148945488115,0.14391547607551372,-0.2553058032055393,0.3203561010965156,
BECAUSE,alveolar-unvoiced,-0.005148526501837314,0.10761011889825792,-0.22036876429835314,0.21007171129467853,
BECAUSE,alveolar-voiced,0.0035016510130108434,0.3008562657351812,-0.5982108804573516,0.6052141824833732,
BECAUSE,glottal-unvoiced,-0.03128115877623363,0.20079016890177476,-0.4328614965797831,0.3702991790273159,
BECAUSE,glottal-voiced,-0.013674291683119583,0.0856885403510886,-0.1850513723852968,0.1577027890190576,
BECAUSE,labial-unvoiced,0.008436430468829794,0.11651912259972884,-0.22460181473062787,0.24147467566828748,
BECAUSE,labial-voiced,-0.020056380368921968,0.18658070516141073,-0.39321779069174345,0.3531050299538995,
BECAUSE,palatal-unvoiced,0.0028052412494366185,0.10981516431164626,-0.2168250873738559,0.22243556987272914,
BECAUSE,palatal-voiced,0.0034967054836300285,0.13757686012264148,-0.27165701476165294,0.27865042572891296,
BECAUSE,velar-unvoiced,-0.04877791895600157,0.16199963314018065,-0.3727771852363629,0.2752213473243597,
BECAUSE,velar-voiced,-0.025836500284575063,0.1456157532635207,-0.31706800681161645,0.2653950062424663,
BEFORE,alveolar-unvoiced,-0.046809282293190355,0.11074126916547573,-0.2682918206241418,0.17467325603776113,
BEFORE,alveolar-voiced,0.1236080634842311,0.30010907573974754,-0.476610087995264,0.7238262149637262,
