concept,category,mean,sd,lwr,upr,word_dim
BIG,nasal-voiced,-0.12676857944799755,0.2201255820062008,-0.5670197434603992,0.31348258456440403,
BIG,stop-unvoiced,-0.07441263674918012,0.31910760198941984,-0.7126278407280198,0.5638025672296596,
BIG,stop-voiced,0.14287971939408162,0.25570335710891817,-0.36852699482375473,0.654286433611918,
BIG,vibrant-voiced,0.0022461469172610853,0.14977560002435664,-0.29730505313145217,0.3017973469659744,
BIRD,continuant-unvoiced,-0.01614839179138526,0.12739722896723585,-0.27094284972585697,0.23864606614308642,
BIRD,continuant-voiced,0.031706598461255786,0.16052068880235307,-0.28933477914345035,0.3527479760659619,
BIRD,lateral-voiced,-0.043892907434411405,0.12629334903597314,-0.29647960550635766,0.20869379063753488,
BIRD,nasal-voiced,0.135882862646194,0.2210207711861871,-0.30615867972618016,0.5779244050185682,
BIRD,stop-unvoiced,-0.12936575674211317,0.3172743033972481,-0.7639143635366094,0.5051828500523831,
BIRD,stop-voiced,-0.08747723445780078,0.2526184228312934,-0.5927140801203875,0.417759611204786,
BIRD,vibrant-voiced,-0.00648926794915565,0.15015122892070168,-0.306791725790559,0.2938131898922477,
BITE,continuant-unvoiced,-0.08233753180517962,0.12954394013554524,-0.3414254120762701,0.17675034846591087,
BITE,continuant-voiced,-0.10279810311105618,0.16619730413076156,-0.4351927113725793,0.22959650515046692,
BITE,lateral-voiced,-0.06865806861223096,0.13670369073681216,-0.34206545008585526,0.20474931286139336,
BITE,nasal-voiced,-0.20466357353188624,0.2309368291714393,-0.6665372318747649,0.25721008481099233,
BITE,stop-unvoiced,0.3198310220780027,0.3171005356098052,-0.31437004914160777,0.9540320932976132,
BITE,stop-voiced,-0.09141309779853513,0.26872012409907786,-0.6288533459966908,0.4460271503996206,
BITE,vibrant-voiced,-0.053506509259897195,0.15755461456804432,-0.3686157383959858,0.26160271987619144,
BITTER,continuant-unvoiced,-0.030579813681127988,0.12825723826266075,-0.2870942902064495,0.2259346628441935,
BITTER,continuant-voiced,-0.047920912530148956,0.16444804647637584,-0.37681700548290065,0.2809751804226027,
BITTER,lateral-voiced,-0.05945430071200977,0.13378465762692987,-0.3270236159658695,0.20811501454184997,
BITTER,nasal-voiced,-0.21037295399270545,0.2272735734164293,-0.6649201008255641,0.24417419284015313,
BITTER,stop-unvoiced,0.15885791670051239,0.31801552374590025,-0.4771731307912881,0.7948889641923129,
BITTER,stop-voiced,0.003623656739640748,0.2637595210860967,-0.5238953854325527,0.5311426989118341,
BITTER,vibrant-voiced,0.01991710681720496,0.15516449939131755,-0.29041189196543016,0.33024610559984,
BLACK,continuant-unvoiced,-0.03898078071560424,0.12734207612961054,-0.2936649329748253,0.21570337154361685,
BLACK,continuant-voiced,-0.059501504092117144,0.16034685304992422,-0.38019521019196556,0.2611922020077313,
BLACK,lateral-voiced,-0.01920417466015195,0.1279641275224288,-0.27513242970500956,0.23672408038470566,
BLACK,nasal-voiced,0.06670212575887353,0.2218971987405072,-0.3770922717221409,0.5104965232398879,
BLACK,stop-unvoiced,-0.062311086272479076,0.3181187205314919,-0.6985485273354629,0.5739263547905048,
BLACK,stop-voiced,-0.029750953344993992,0.2551858880127646,-0.5401227293705232,0.4806208226805352,
BLACK,vibrant-voiced,0.03131710436376903,0.15105685117961995,-0.27079659799547084,0.33343080672300895,
BLOOD,continuant-unvoiced,0.07335874467647552,0.12635478427960134,-0.17935082388272716,0.3260683132356782,
BLOOD,continuant-voiced,0.03629255135263068,0.15829979683949907,-0.2803070423263675,0.3528921450316288,
BLOOD,lateral-voiced,0.009867026161660767,0.12490943623745121,-0.23995184631324165,0.25968589863656316,
BLOOD,nasal-voiced,-0.018614537931692862,0.21864311207519832,-0.4559007620820895,0.41867168621870376,
BLOOD,stop-unvoiced,-0.24124379437392182,0.3174924564105239,-0.8762287071949697,0.393741118447126,
BLOOD,stop-voiced,0.05799658273826009,0.2508614792519424,-0.44372637576562474,0.559719541242145,
