concept,category,mean,sd,lwr,upr,word_dim
BLOW (OF WIND),back,0.399118064269588,0.26117368071842756,-0.1232292971672671,0.9214654257064432,
BLOW (OF WIND),central,-0.01495057685390658,0.24503823804395192,-0.5050270529418104,0.47512589923399723,
BLOW (OF WIND),front,-0.37453325318627934,0.3102976702316152,-0.9951285936495098,0.24606208727695106,
BLUE,back,0.03552271375396753,0.2669603755868652,-0.49839803741976285,0.5694434649276979,
BLUE,central,0.016806286645915842,0.25740115336770886,-0.4979960200895019,0.5316085933813336,
BLUE,front,-0.06505493652449013,0.3104583260579004,-0.685971588640291,0.5558617155913107,
BLUNT,back,0.44693526263904193,0.2583006064081924,-0.0696659501773429,0.9635364754554268,
BLUNT,central,0.05348877860279541,0.24370226462736685,-0.4339157506519383,0.5408933078575291,
BLUNT,front,-0.4649872293831153,0.3104233255165579,-1.085833880416231,0.15585942165000044,
BODY,back,0.04005411871008651,0.2668283450067629,-0.49360257130343926,0.5737108087236122,
BODY,central,7.154999641720275e-4,0.25655971352807716,-0.5124039270919823,0.5138349270203263,
BODY,front,-0.05885400941388684,0.3101848381150345,-0.6792236856439559,0.5615156668161821,
BONE,back,0.06651060507346866,0.26498103415103363,-0.4634514632285986,0.5964726733755359,
BONE,central,0.006330727356232021,0.2540341260913981,-0.5017375248265642,0.5143989795390281,
BONE,front,-0.08458740421754787,0.3087583813752972,-0.7021041669681423,0.5329293585330466,
BOY,back,0.03093480798800267,0.2686304918524802,-0.5063261757169578,0.5681957916929631,
BOY,central,-0.06423724630992254,0.25684039440329287,-0.5779180351165083,0.4494435424966632,
BOY,front,-0.011924177019700081,0.3097354283558564,-0.6313950337314128,0.6075466796920127,
BRAIN,back,0.4969144610359333,0.2591713849063207,-0.021428308776708094,1.0152572308485746,
BRAIN,central,0.022261532161877155,0.2436355874401987,-0.46500964271852024,0.5095327070422746,
BRAIN,front,-0.49465950504065126,0.31110831136532635,-1.116876127771304,0.12755711769000144,
BREAST,back,0.24692701512029633,0.2611845376385224,-0.27544206015674844,0.7692960903973411,
BREAST,central,0.034813365295882144,0.24825190647798015,-0.46169044766007816,0.5313171782518424,
BREAST,front,-0.2622210329845269,0.30904695961799833,-0.8803149522205236,0.35587288625146973,
BREATHE,back,-0.10774985726594279,0.26808547575251546,-0.6439208087709737,0.42842109423908814,
BREATHE,central,-9.763656197970356e-4,0.2608151297221033,-0.5226066250640037,0.5206538938244095,
BREATHE,front,0.06431075040552396,0.3092932813953415,-0.5542758123851591,0.682897313196207,
BURN,back,0.08724463780545777,0.2648882357940405,-0.4425318337826233,0.6170211093935388,
BURN,central,0.010094265190174742,0.25383948044818044,-0.49758469570618613,0.5177732260865356,
BURN,front,-0.10481469868799481,0.30906669673819276,-0.7229480921643803,0.5133186947883908,
BURNING,back,-0.06453613153156072,0.26920996796717833,-0.6029560674659173,0.4738838044027959,
BURNING,central,0.00199329865215726,0.26110863513015464,-0.520223971608152,0.5242105689124665,
BURNING,front,0.027201580889295675,0.3110973176549904,-0.5949930544206851,0.6493962161992765,
BUTTOCKS,back,0.2092700486982079,0.26595998658038483,-0.3226499244625618,0.7411900218589775,
BUTTOCKS,central,-0.04219759808284396,0.25188598739008816,-0.5459695728630203,0.46157437669733237,
BUTTOCKS,front,-0.18096415206115532,0.3105728099924079,-0.8021097720459711,0.4401814679236604,
CARRY,back,-0.09227795321613622,0.27018779728369346,-0.6326535477835231,0.44809764135125074,
CARRY,central,-0.042511673130180685,0.26098116751260514,-0.564474008155391,0.4794506618950296,
CARRY,front,0.0770405585018087,0.30975602490852344,-0.5424714913152382,0.6965526083188556,
CHILD (DESCENDANT),back,-0.14888499211194792,0.2722207420016985,-0.6933264761153449,0.39555649189144904,
CHILD (DESCENDANT),central,-0.0289003006480823,0.26566163737663273,-0.5602235754013478,0.5024229741051831,
CHILD (DESCENDANT),front,0.11366618046966569,0.3114177972176525,-0.5091694139656393,0.7365017749049707,
CLAW,back,0.015123435139737285,0.26782523700950056,-0.5205270388792639,0.5507739091587384,
CLAW,central,0.0017786764665130475,0.25826446875440057,-0.514750261042288,0.5183076139753142,
CLAW,front,-0.038592034664663,0.3105737054751478,-0.6597394456149586,0.5825553762856326,
CLEAN,back,-0.17146503298409696,0.27230046574142563,-0.7160659644669483,0.3731358984987543,
CLEAN,central,-0.04754584900179054,0.2658497902384267,-0.579245429478644,0.48415373147506285,
CLEAN,front,0.14289789383630813,0.3113701540932701,-0.4798424143502321,0.7656382020228484,
CLOUD,back,0.27273476316677275,0.26256491710852004,-0.2523950710502673,0.7978645973838128,
CLOUD,central,-0.010067897415279508,0.2477320549108197,-0.5055320072369189,0.4853962124063599,
CLOUD,front,-0.2580346292203877,0.3091575676496645,-0.8763497645197167,0.3602805060789413,
COLD,back,-0.10479767112744319,0.26670277800752124,-0.6382032271424857,0.42860788488759927,
COLD,central,0.005155932949710032,0.2599960350614741,-0.5148361371732382,0.5251480030726583,
COLD,front,0.058308518046827434,0.3086450594416107,-0.5589816008363939,0.6755986369300488,
COME,back,-0.18831724937509278,0.2690967594691908,-0.7265107683134744,0.3498762695632889,
COME,central,-0.03370262216585047,0.2632454708311076,-0.5601935638280657,0.49278831949636476,
COME,front,0.1482079155953937,0.3084876000117535,-0.46876728442811333,0.7651831156189007,
CORRECT (RIGHT),back,0.101441122713855,0.2651918373863721,-0.4289425520588892,0.6318247974865991,
CORRECT (RIGHT),central,0.014811720048797192,0.2538210753205322,-0.4928304305922672,0.5224538706898616,
CORRECT (RIGHT),front,-0.12013124494600633,0.30985196109124596,-0.7398351671284983,0.4995726772364856,
COUGH,back,0.4168976596122564,0.2616204322809875,-0.10634320494971866,0.9401385241742315,
COUGH,central,-0.018893095321598025,0.24503276072137398,-0.508958616764346,0.47117242612114996,
COUGH,front,-0.3894212334919071,0.31089175125737917,-1.0112047360066654,0.23236226902285123,
CROOKED,back,0.2244662803355403,0.26594800350164105,-0.3074297266677418,0.7563622873388224,
CROOKED,central,-0.039443213549623046,0.25141764578282966,-0.5422785051152823,0.46339207801603627,
CROOKED,front,-0.19637075799246673,0.31093150910134953,-0.8182337761951658,0.42549226021023234,
CRUSH,back,0.2199179035039159,0.2707480231610105,-0.32157814281810504,0.7614139498259369,
CRUSH,central,0.028423836916879698,0.2583290731905638,-0.4882343094642479,0.5450819832980073,
CRUSH,front,-0.2353105055107122,0.31797432355193167,-0.8712591526145755,0.40063814159315114,
CRY,back,-0.23324569333293108,0.27003257012351806,-0.7733108335799672,0.306819446914105,
CRY,central,-0.03337953809327685,0.2649904132587821,-0.563360364610841,0.4966012884242873,
CRY,front,0.18266415259062468,0.3089208681143612,-0.4351775836380977,0.800505888819347,
DARK,back,0.09725812408048116,0.26430994508873706,-0.43136176609699295,0.6258780142579553,
DARK,central,0.06996793636868255,0.254795155589733,-0.4396223748107834,0.5795582475481486,
DARK,front,-0.1514596669755989,0.3108481110717897,-0.7731558891191783,0.4702365551679806,
DAY (NOT NIGHT),back,-0.19634394362271335,0.2692684331681651,-0.7348808099590436,0.3421929227136169,
DAY (NOT NIGHT),central,-0.02690476608113807,0.26372177780255945,-0.554348321686257,0.5005387895239808,
DAY (NOT NIGHT),front,0.15025957697592016,0.30878774825999256,-0.46731591954406493,0.7678350734959053,
DEEP,back,0.19648488551495746,0.26449188077238767,-0.33249887602981787,0.7254686470597328,
DEEP,central,0.0587669983507537,0.2522402079341863,-0.44571341751761884,0.5632474142191263,
DEEP,front,-0.23215021487041945,0.3117131170419135,-0.8555764489542464,0.3912760192134076,
DIE,back,-0.06672917444044554,0.2672346963525857,-0.6011985671456169,0.4677402182647258,
DIE,central,-0.003785735608447931,0.25920918902890616,-0.5222041136662603,0.5146326424493644,
DIE,front,0.0329194355720216,0.3092575950194557,-0.5855957544668898,0.651434625610933,
DIRTY,back,-0.0569682354777,0.2676800497790811,-0.5923283350358622,0.4783918640804622,
DIRTY,central,-0.014422001468849236,0.2592977752172808,-0.5330175519034108,0.5041735489657124,
DIRTY,front,0.031409193801001496,0.30937315894818435,-0.5873371240953672,0.6501555116973702,
DO,back,-0.013193928382223184,0.2688498938931489,-0.550893716168521,0.5245058594040746,
DO,central,0.00429674160212651,0.2592190499295693,-0.514141358257012,0.5227348414612651,
DO,front,-0.016534467044887546,0.31161052142061374,-0.6397555098861151,0.6066865757963399,
DO OR MAKE,back,-0.10426766320690958,0.27151625354066317,-0.6473001702882359,0.4387648438744167,
DO OR MAKE,central,-0.04736526845901667,0.2639811246938555,-0.5753275178467276,0.4805969809286943,
DO OR MAKE,front,0.08931656136836225,0.3110446825338591,-0.532772803699356,0.7114059264360804,
DOG,back,-0.01678591853322702,0.2678090627138015,-0.55240404396083,0.518832206894376,
DOG,central,-0.045591185832637715,0.257405165990793,-0.5604015178142236,0.4692191461489483,
DOG,front,0.017191012098476538,0.30892404964889403,-0.6006570871993115,0.6350391113962646,
DRINK,back,0.20776266934516785,0.26318288303771664,-0.31860309673026543,0.7341284354206011,
DRINK,central,6.659147714679439e-4,0.2497403862234383,-0.4988148576754087,0.5001466872183445,
DRINK,front,-0.20534831466112255,0.3092090764946094,-0.8237664676503413,0.4130698383280962,
DRY,back,-0.05330782686580671,0.2676971631601458,-0.5887021531860983,0.4820864994544849,
DRY,central,-0.02795680413422351,0.25871128957896555,-0.5453793832921546,0.4894657750237076,
DRY,front,0.036717246166266246,0.3089661804428126,-0.5812151147193589,0.6546496070518915,
DUST,back,0.5382970420393047,0.2581432439568762,0.022010554125552306,1.054583529953057,
DUST,central,-0.004474982258875856,0.24143021644101387,-0.4873354151409036,0.47838545062315185,
DUST,front,-0.5190723728605865,0.31031802998290564,-1.1397084328263978,0.10156368710522479,
EAR,back,0.018027829369765873,0.26594220887077485,-0.5138565883717838,0.5499122471113156,
EAR,central,-8.293451908401088e-4,0.2555751603808851,-0.5119796659526104,0.5103209755709301,
EAR,front,-0.039014867846107706,0.30906009206602425,-0.6571350519781562,0.5791053162859408,
EARTH (SOIL),back,-0.09689771243301744,0.2677560689685696,-0.6324098503701567,0.43861442550412183,
EARTH (SOIL),central,-0.017312232456574022,0.2599176627093192,-0.5371475578752124,0.5025230929620644,
EARTH (SOIL),front,0.06572922535635192,0.3087141021706761,-0.5516989789850002,0.6831574296977041,
EAT,back,-0.2975506653799108,0.270340446933105,-0.8382315592461208,0.24313022848629917,
EAT,central,-0.03129310306624546,0.2667995603526199,-0.5648922237714853,0.5023060176389944,
EAT,front,0.2300787770355666,0.3086047732743269,-0.3871307695130872,0.8472883235842203,
EGG,back,0.14894495822947132,0.26409233995931986,-0.3792397216891684,0.677129638148111,
EGG,central,9.75770318562241e-4,0.2515890018988677,-0.5022022334791731,0.5041537741162976,
EGG,front,-0.15304595748661817,0.30946202784320326,-0.7719700131730247,0.4658780981997883,
EIGHT,back,-0.09701003762942885,0.2710116689579551,-0.639033375545339,0.44501330028648134,
EIGHT,central,-0.07717720232495488,0.2615908521085921,-0.6003589065421391,0.44600450189222934,
EIGHT,front,0.10152243176633251,0.30999448034128674,-0.518466528916241,0.7215113924489059,
ELEVEN,back,0.05845849876856443,0.2697246167965256,-0.48099073482448673,0.5979077323616157,
ELEVEN,central,-0.0680401185223968,0.2572129561382979,-0.5824660307989926,0.44638579375419907,
ELEVEN,front,-0.033299160716660475,0.3107010367280596,-0.6547012341727797,0.5881029127394587,
EMPTY,back,0.18813890036247377,0.2665968577900217,-0.3450548152175696,0.7213326159425171,
EMPTY,central,-0.028410390322942337,0.2532446302823582,-0.5348996508876588,0.4780788702417741,
EMPTY,front,-0.17042612482030023,0.31122950061759275,-0.7928851260554857,0.45203287641488527,
EYE,back,-0.2578261375054704,0.2708143770116438,-0.799454891528758,0.2838026165178172,
EYE,central,-0.06863358880958392,0.2656555667284714,-0.5999447222665267,0.4626775446473589,
EYE,front,0.2229050792056848,0.30842065124402485,-0.3939362232823649,0.8397463816937345,
FALL,back,0.0754780727824462,0.2648223860907709,-0.4541666993990956,0.605122844963988,
FALL,central,1.202483844138158e-4,0.2536648021075946,-0.5072093558307754,0.5074498525996031,
FALL,front,-0.08843501858466934,0.30879164741275705,-0.7060183134101834,0.5291482762408448,
FAR,back,-0.05679504273509442,0.2685089251463041,-0.5938128930277026,0.4802228075575138,
FAR,central,-0.05019912597009785,0.25910995034654766,-0.5684190266631932,0.46802077472299747,
FAR,front,0.05293324336994024,0.30923403028726115,-0.5655348172045821,0.6714013039444625,
FART,back,0.04989844730718023,0.2690729529006068,-0.48824745849403334,0.5880443531083938,
FART,central,0.0159796983951888,0.25847485905408635,-0.5009700197129839,0.5329294165033615,
FART,front,-0.07708424555638477,0.31242191516624795,-0.7019280758888806,0.5477595847761112,
FAST,back,-0.1895363245650867,0.27106657827410047,-0.7316694811132877,0.3525968319831142,
FAST,central,-0.044029878858242694,0.26529950145239434,-0.5746288817630314,0.48656912404654595,
FAST,front,0.15511919576115388,0.3096002202140803,-0.46408124466700673,0.7743196361893144,
FAT (ORGANIC SUBSTANCE),back,-0.111269370632131,0.2686762520735221,-0.6486218747791752,0.42608313351491317,
FAT (ORGANIC SUBSTANCE),central,-0.03024529145188775,0.26092944956771574,-0.5521041905873192,0.49161360768354373,
FAT (ORGANIC SUBSTANCE),front,0.08508830872126429,0.30882676169201806,-0.5325652146627718,0.7027418321053004,
FEATHER,back,0.1618097994796261,0.26357022563365484,-0.3653306517876836,0.6889502507469358,
FEATHER,central,0.01271146065306762,0.2514339151333455,-0.4901563696136234,0.5155792909197586,
FEATHER,front,-0.17171164036699602,0.3094669989251732,-0.7906456382173425,0.4472223574833504,
FEW,back,-0.071554902811354,0.269120697505452,-0.609796297822258,0.46668649219954994,
FEW,central,-0.028983416130575403,0.2605309604309958,-0.550045336992567,0.4920785047314161,
FEW,front,0.05204108280622421,0.31000664612653767,-0.5679722094468511,0.6720543750592995,
FINGER,back,0.04806593107677477,0.2683910923864069,-0.48871625369603905,0.5848481158495886,
FINGER,central,-0.051327496274973336,0.2563821526422405,-0.5640918015594544,0.4614368090095077,
FINGER,front,-0.034163209514236875,0.3097641907833033,-0.6536915910808435,0.5853651720523697,
FINGERNAIL,back,-0.06962547220975931,0.2677821003798368,-0.6051896729694329,0.46593872854991425,
FINGERNAIL,central,-0.010243036103133594,0.25950861555111293,-0.5292602672053595,0.5087741949990923,
FINGERNAIL,front,0.03920250831059388,0.3091857996740001,-0.5791690910374063,0.6575741076585941,
FIRE,back,0.0770310463253405,0.26506620283934057,-0.4531013593533406,0.6071634520040217,
FIRE,central,-0.004858715880930952,0.2539090851381854,-0.5126768861573017,0.5029594543954399,
FIRE,front,-0.08674979225739564,0.3088343452608132,-0.7044184827790221,0.5309188982642308,
FISH,back,-0.202291955156559,0.26927099358066403,-0.7408339423178871,0.33625003200476905,
FISH,central,-0.02911389858191897,0.26363604031766125,-0.5563859792172414,0.4981581820534035,
FISH,front,0.1562548212660926,0.3088421196211906,-0.46142941797628867,0.7739390605084738,
FIVE,back,-0.14539431367131014,0.2693285211374219,-0.684051355946154,0.3932627286035336,
FIVE,central,-0.04319232083840233,0.2620797220703381,-0.5673517649790785,0.4809671233022738,
FIVE,front,0.12017188720679234,0.30894316396161564,-0.49771444071643894,0.7380582151300237,
FLAT,back,-0.39972486938401314,0.27703771894650303,-0.9538003072770191,0.15435056850899292,
FLAT,central,-0.1373007590724098,0.2740411008925789,-0.6853829608575676,0.41078144271274797,
FLAT,front,0.3687667426333295,0.3108062752873251,-0.25284580794132067,0.9903792932079796,
FLESH,back,-0.06271787766841662,0.27027767454429846,-0.6032732267570136,0.4778374714201803,
FLESH,central,-0.008183977568707913,0.2619196830102108,-0.5320233435891295,0.5156553884517137,
FLESH,front,0.03182082774309884,0.3118633891875798,-0.5919059506320608,0.6555476061182584,
FLESH OR MEAT,back,0.0174919768078477,0.26732573653710456,-0.5171594962663614,0.5521434498820569,
FLESH OR MEAT,central,-0.015852337549102282,0.25697720288824616,-0.5298067433255946,0.49810206822739006,
FLESH OR MEAT,front,-0.029589921933550402,0.3094571292494582,-0.6485041804324667,0.589324336565366,
FLOWER,back,0.10420177483070205,0.26630269793785893,-0.42840362104501584,0.6368071707064199,
FLOWER,central,-0.045781668750056063,0.25361434388859877,-0.5530103565272536,0.46144701902714147,
FLOWER,front,-0.08557572668491008,0.30929272479067,-0.7041611762662501,0.5330097228964299,
FLY (INSECT),back,0.12104234811358262,0.2659962835959171,-0.4109502190782516,0.6530349153054168,
FLY (INSECT),central,-0.023522646326461633,0.25343005110127104,-0.5303827485290037,0.48333745587608046,
FLY (INSECT),front,-0.11371306134730413,0.3096130862756322,-0.7329392338985685,0.5055131112039604,
FLY (MOVE THROUGH AIR),back,-0.024762979936630562,0.2661144028294791,-0.5569917855955888,0.5074658257223277,
FLY (MOVE THROUGH AIR),central,0.00918454617315686,0.25740075993478145,-0.505616973696406,0.5239860660427198,
FLY (MOVE THROUGH AIR),front,-0.009504984707147604,0.3088279329951484,-0.6271608506974443,0.6081508812831492,
FOOT,back,-0.09847151629444476,0.26684630897439054,-0.6321641342432258,0.43522110165433636,
FOOT,central,0.012159000601549473,0.2601407372863369,-0.5081224739711243,0.5324404751742233,
FOOT,front,0.04880672444170759,0.30889418314436,-0.5689816418470124,0.6665950907304277,
FOOT OR LEG,back,-0.23878703223583703,0.2703954388586225,-0.779577909953082,0.30200384548140796,
FOOT OR LEG,central,-0.009032380212940018,0.26647182291985355,-0.5419760260526472,0.523911265626767,
FOOT OR LEG,front,0.1716739717553018,0.30993520739144004,-0.4481964430275783,0.7915443865381819,
FOUR,back,-0.34771603463222367,0.27174081799819483,-0.8911976706286133,0.195765601364166,
FOUR,central,-0.057150724728408125,0.269001840449302,-0.595154405627012,0.48085295617019586,
FOUR,front,0.283050263424596,0.30875911956586244,-0.3344679757071289,0.9005685025563208,
FULL,back,0.036443714370919235,0.2664824945536443,-0.49652127473636937,0.5694087034782078,
FULL,central,-0.01146700015623828,0.2558093095383615,-0.5230856192329613,0.5001516189204848,
FULL,front,-0.048178093320184044,0.3094095225423481,-0.6669971384048803,0.5706409517645121,
GIRL,back,-0.08635705712051596,0.2714951284523629,-0.6293473140252418,0.45663319978420985,
GIRL,central,-0.08962688341325599,0.26108561464672697,-0.6117981127067099,0.43254434588019797,
GIRL,front,0.10020214862764547,0.3100437931272605,-0.5198854376268756,0.7202897348821664,
GIVE,back,-0.14428673997035893,0.26828602851516287,-0.6808587970006846,0.39228531705996683,
GIVE,central,-0.01461570381406192,0.26134973625612284,-0.5373151763263077,0.5080837686981837,
GIVE,front,0.10194589750384618,0.3087976739718333,-0.5156494504398204,0.7195412454475127,
GO,back,-0.13008797048243617,0.2684768023988789,-0.6670415752801939,0.40686563431532163,
GO,central,-0.009505610045890747,0.26167232715585975,-0.5328502643576103,0.5138390442658287,
GO,front,0.08742711069792328,0.3092851144258145,-0.5311431181537057,0.7059973395495523,
GOOD,back,-0.09957238324910561,0.26835082457761494,-0.6362740324043354,0.4371292659061243,
GOOD,central,-0.039836290153288684,0.2601203755988996,-0.5600770413510879,0.4804044610445105,
GOOD,front,0.08156118033774654,0.30887204450074224,-0.536182908663738,0.699305269339231,
GRASS,back,0.04486458555566404,0.266152646373204,-0.487440707190744,0.5771698783020721,
GRASS,central,-0.014904320176292176,0.25543194300410793,-0.525768206184508,0.4959595658319237,
GRASS,front,-0.05318841425986183,0.30904967245181864,-0.6712877591634991,0.5649109306437754,
GREEN,back,-0.08936832640639464,0.2674455308908249,-0.6242593881880445,0.44552273537525516,
GREEN,central,0.00359867773506146,0.2597925473165327,-0.5159864168980038,0.5231837723681269,
GREEN,front,0.0467427562599814,0.308975323060656,-0.5712078898613306,0.6646934023812934,
GREY,back,0.01465268597274629,0.27527918709332566,-0.535905688213905,0.5652110601593976,
GREY,central,-0.02566635155196276,0.26563226907359083,-0.5569308896991444,0.5055981865952189,
GREY,front,-0.0226837491718666,0.3178312379690398,-0.6583462251099461,0.612978726766213,
GRIND,back,-0.029607091911206515,0.26894442011532493,-0.5674959321418563,0.5082817483194434,
GRIND,central,-0.016561090891195954,0.2597468030591346,-0.5360546970094652,0.5029325152270733,
GRIND,front,0.009949316921183612,0.3106870186983511,-0.6114247204755185,0.6313233543178858,
GROW,back,0.13913459003534492,0.26496905534540616,-0.3908035206554674,0.6690727007261572,
