"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"513","MF_ms","central",-0.0918205089849345,-0.230541994056642,0.0423442665853252,"MF_MS",11,5,"ɨʉəᶕᶙ","ʉ",0.166063872223064,0.140012462945132,0.198029997273226,0.0278449054272408,-0.624509231287941
"514","milk","central",0.111849886220261,-0.0290053629355994,0.251017810164467,"MILK",14,4,"ᶕɨ","ɨ",0.186678138650254,0.158606185495218,0.221584508091207,0.033934943146289,-0.330084879092143
"515","MM_fs","central",-0.0830254300490015,-0.223980432132338,0.0521351726164583,"MM_FS",7,4,"əɨᶖɵʉᶕᶙ","ᶖ",0.166960605954191,0.141184807238533,0.199763014796131,0.0136701634782186,-1.67177580877577
"516","MM_ms","central",-0.0848350628265006,-0.223014230577631,0.0507643680577647,"MM_MS",7,4,"əɨᶖɵʉᶕᶙ","ᶖ",0.166789166819456,0.141158905947542,0.199392866659808,0.0136701634782186,-1.67177580877577
"517","MoB_fs","central",-0.0280697534396961,-0.166127563915579,0.103173442819638,"MOB_FS",16,5,"ɵʉɨᶕᶙə","ɵ",0.172301363237291,0.1460698634893,0.205090365361888,0.0370561686790844,-0.198474051007281
"518","MoB_ms","central",-0.0441196453262746,-0.183799273975379,0.0941866470623722,"MOB_MS",16,5,"ɵʉɨᶕᶙ","ɵ",0.170595558626431,0.144831955043979,0.204229045894274,0.0372185838533145,-0.191921260838479
"519","moon","central",-0.0495408150605788,-0.185392726484164,0.0794639312540433,"MOON",14,6,"ᶖɵʉəɨᶕᶙ","ᶖ",0.1701926543829,0.144674465515589,0.203158142158606,0.0287202927478378,-0.578552493998423
"520","mountain","central",0.0789388450732605,-0.0558333115106427,0.210321207816103,"MOUNTAIN",14,5,"ᶖ","ᶖ",0.183178139161459,0.156475475959381,0.216919502308244,0.0335007643971318,-0.349310705775751
"521","mouth","central",0.0694040450626015,-0.0592186946016623,0.201738857702254,"MOUTH",23,5,"ɵɨʉə","ə",0.182195943093196,0.155389212380124,0.216171556295527,0.0595833290683589,0.520872489949662
"522","MoZ_fs","central",-0.0532706643249281,-0.204437392793065,0.0971014270042994,"MOZ_FS",21,6,"ᶖɵʉᶕᶙə","ᶖ",0.16998472401335,0.143565411036446,0.203690922949688,0.0541231492110768,0.373857294808583
"523","MoZ_ms","central",-0.0597304860113919,-0.205463982844188,0.0866671151851591,"MOZ_MS",21,6,"ᶖɵʉᶕᶙə","ᶖ",0.169062731336811,0.142821146042594,0.202843518377649,0.0541231492110768,0.373857294808583
"524","MyB_fs","central",-0.0411901690300103,-0.181227298855916,0.0973038319640062,"MYB_FS",16,5,"ɵʉɨᶕᶙə","ɵ",0.170974022905862,0.144919853607529,0.204337539118096,0.0370561686790844,-0.198474051007281
"525","MyB_ms","central",-0.054427043226238,-0.194841320052725,0.0817038089406392,"MYB_MS",16,5,"ɵʉɨᶕᶙ","ɵ",0.169690658676389,0.143719406952024,0.203046204128313,0.0372185838533145,-0.191921260838479
"526","MyZ_fs","central",-0.0527505554943794,-0.196316256481958,0.0902895854512339,"MYZ_FS",21,6,"ᶖɵʉᶕᶙə","ᶖ",0.16982426447114,0.143419798519377,0.203767739579288,0.0549797813699025,0.397819845187535
"527","MyZ_ms","central",-0.0583539521075687,-0.200936518064419,0.0875396779740353,"MYZ_MS",21,6,"ᶖɵʉᶕᶙə","ᶖ",0.16945186781357,0.14292927188357,0.202786022871539,0.0549797813699025,0.397819845187535
"528","name","central",-0.0790461909554445,-0.217066214153992,0.0621977620207496,"NAME",24,6,"ɵᶕᶙ","ɵ",0.167459549413408,0.141412948228859,0.200417247299509,0.059725551770023,0.524530234756292
"529","narrow","central",0.0656873624531907,-0.0781297809256893,0.209404027825792,"NARROW",17,4,"ᶕɨ","ɨ",0.181678724573495,0.1542899303845,0.216452421621195,0.0427955875301299,0.0178988781196148
"530","navel","central",0.252547399200188,0.10687139648546,0.383784963127787,"NAVEL",18,6,"ɨ","ɨ",0.201694416520754,0.173091876925294,0.236818113373893,0.0418103009666941,-0.0171890041561471
"531","near","central",-0.117283231252311,-0.25662658986936,0.0215657141308048,"NEAR",17,5,"ᶖɨɵᶕᶙ","ᶖ",0.163500800432904,0.13855275767025,0.196625841682719,0.0362921120721521,-0.229676023290124
"532","neck","central",0.24108395985784,0.102691840894249,0.368190119984141,"NECK",22,6,"əᶖɨ","ə",0.200403781269386,0.173072635057246,0.235546520826131,0.061385440572599,0.566627549303438
"533","new","central",-0.0659824413146644,-0.208786195727593,0.0785835032130894,"NEW",22,6,"ᶖɵʉᶙ","ᶖ",0.16860781583308,0.142073619984222,0.20253598518216,0.0557359579905609,0.418681919372832
"534","night","central",0.0697704567590301,-0.0629110064576901,0.204225714343322,"NIGHT",24,5,"ɵᶖɨə","ɨ",0.182243262030098,0.155099171113475,0.217252385013356,0.0603815603673102,0.54129688449941
"535","nine","central",-0.01543587094278,-0.158157657342622,0.120926956776522,"NINE",20,5,"ɨᶖʉᶕᶙ","ᶖ",0.173533773291916,0.147148915720534,0.207163444770821,0.0353657770371389,-0.268364163419361
"536","nipple","central",0.213014873603324,0.0571051088983468,0.36425033290707,"NIPPLE",10,4,"ᶖɨ","ɨ",0.197377812195496,0.16821231521207,0.233935247639489,0.034770939602277,-0.293725427500366
"537","nose","central",0.16015889174004,0.0244968694208648,0.289286478854132,"NOSE",20,5,"ᶕɨə","ə",0.191710553857481,0.164124697836289,0.226811317136589,0.0439264244620002,0.0572312960891124
"538","not","central",-0.144382577493956,-0.287743440122122,0.00281376575381255,"NOT",7,4,"ɨᶖɵʉᶕᶙə","ᶖ",0.161304709572736,0.13507714242101,0.194631755183413,0.0293459526444742,-0.546531779864478
"539","nothing","central",-0.102565574451937,-0.256927273493794,0.0492590413680053,"NOTHING",11,5,"ᶖɵʉəɨᶕᶙ","ᶖ",0.164859742444549,0.138852938530935,0.198051250986911,0.028805604776841,-0.574146676840813
"540","now","central",-0.0935973606535842,-0.230590440848152,0.046706236134507,"NOW",20,6,"ᶖɵɨᶕᶙ","ᶖ",0.165815003455372,0.140529620961531,0.199387142750775,0.0547995462818854,0.392807497750672
"541","oB_fs","central",-0.060048955082746,-0.195544898831399,0.0701911678800523,"OB_FS",17,5,"ɵʉɨəᶕᶙ","ɵ",0.169219013190325,0.143595750808089,0.202168658976793,0.0354151144460733,-0.266279128403822
"542","oB_ms","central",-0.100742689843278,-0.23520503565294,0.0310216386579061,"OB_MS",17,5,"ɵʉɨəᶕᶙ","ɵ",0.165226583106525,0.139600778555028,0.197702339580554,0.0374773302634012,-0.18153846398969
"543","oBD_fs","central",-0.0547845224447666,-0.208919191249065,0.0939725149336504,"OBD_FS",14,5,"əɵʉᶕᶙ","ɵ",0.169434145627457,0.142770820577736,0.203779740621462,0.0323969800712093,-0.399292064161814
"544","oBD_ms","central",-0.0828699698643313,-0.239707823717999,0.0655333648621606,"OBD_MS",13,5,"əɵʉᶕᶙ","ɵ",0.166859525532645,0.140402041646691,0.199923698828212,0.0278901350051906,-0.622100583001285
"545","oBS_fs","central",-0.0566626874507835,-0.208190512210614,0.089263010080299,"OBS_FS",11,5,"əɵʉᶕᶙ","ɵ",0.169475734200293,0.142811214008062,0.203520606891686,0.0310756947643175,-0.461333445645387
"546","oBS_ms","central",-0.0658301171137745,-0.219879723637066,0.0845083577500439,"OBS_MS",12,5,"əɵʉᶕᶙɨ","ɵ",0.168694278866934,0.142176861560103,0.202036579844704,0.0316787080236256,-0.432708448178733
"547","old_an","central",-0.00507186010184791,-0.143165835624192,0.132668829715714,"OLD_AN",19,5,"ᶖʉᶕᶙ","ᶖ",0.174627047127699,0.147806567896443,0.209010223271812,0.0512341132043371,0.290316452720479
"548","old_inan","central",0.00726015113007527,-0.131279610523054,0.144555711043603,"OLD_INAN",20,5,"ɵɨə","ɨ",0.175714696608335,0.149267487650962,0.209872852554536,0.0535126611313142,0.356560938624792
"549","old_man","central",-0.00966759539434845,-0.155100794518535,0.137852419440459,"OLD_MAN",20,4,"ᶖʉᶕᶙ","ᶖ",0.174261765382353,0.147639366181038,0.208598348793942,0.0639446815181896,0.629494449939625
"550","old_woman","central",-0.0144437413955203,-0.169514664923595,0.136270647384599,"OLD_WOMAN",17,6,"ᶖɨʉᶕᶙ","ᶖ",0.173852698708848,0.146354736304737,0.207640021382886,0.0458499401197606,0.121967543159232
"551","one","central",-0.0587757531829031,-0.194159938699679,0.0732835745630691,"ONE",14,5,"ɵʉɨᶕᶙə","ɵ",0.169464941552399,0.144013754989016,0.202160346104518,0.0355836490284736,-0.259177776159012
"552","other","central",-0.0654577433015584,-0.219667585298833,0.0918459526626303,"OTHER",12,6,"ᶖʉəᶕᶙ","ᶖ",0.168724660670518,0.142197158799602,0.2028936467738,0.0478792884578492,0.187521091044823
"553","outside","central",-0.101515059535612,-0.246892476255542,0.04134716215618,"OUTSIDE",14,4,"ᶖɵɨᶕəᶙ","ᶖ",0.165032105723052,0.139316666005687,0.197962002763605,0.0351649898173198,-0.276878587255153
"554","oZ_fs","central",-0.0897170419572842,-0.226237900271142,0.0415513728279317,"OZ_FS",14,5,"ᶖɨɵʉəᶙ","ᶖ",0.16633255335194,0.140858486399702,0.199156994008644,0.0278831064623258,-0.622474630735542
"555","oZ_ms","central",-0.0692636023657967,-0.206598343648598,0.0643515318985613,"OZ_MS",16,5,"ᶖɵʉɨəᶙ","ᶖ",0.168299723687041,0.142412914450026,0.201280392334744,0.0350777140753954,-0.280594148146165
"556","oZD_fs","central",-0.0902373181740915,-0.2497481584985,0.0599312215556912,"OZD_FS",15,5,"ɵəʉᶕᶙ","ɵ",0.16616099336555,0.139726683175648,0.199461381854882,0.0362008547235609,-0.233444889777511
"557","oZD_ms","central",-0.0988334016188664,-0.254938139357148,0.0477301163251638,"OZD_MS",14,5,"əɵʉᶕᶙɨ","ɵ",0.165304953190864,0.139410978309399,0.199373590715185,0.0303773593455393,-0.495163050639543
"558","oZS_fs","central",-0.0598987616949228,-0.208796336174102,0.0844867473276079,"OZS_FS",13,5,"ɵəʉᶕᶙ","ɵ",0.169283627612147,0.142912987068476,0.203398949626455,0.034701106457605,-0.296730189557257
"559","oZS_ms","central",-0.0722490409052059,-0.216179266827872,0.0711051370370067,"OZS_MS",15,5,"ɵɨəᶕᶙ","ɵ",0.167893174777882,0.142081293614197,0.200625558379697,0.0378586251904207,-0.166363003000661
"560","part","central",-0.0837401152301546,-0.261341516493436,0.0890666584705572,"PART",6,3,"ɨᶖɵʉᶕᶙ","ᶖ",0.167121502628001,0.139593924476381,0.201961088989051,0.0374937663613582,-0.180881257051225
"561","path","central",0.0219621201832889,-0.113704149521965,0.153228584777649,"PATH",14,5,"ᶖ","ᶖ",0.177241036536527,0.150292557631369,0.210465519683817,0.0368149450334805,-0.208257588249941
"562","penis","central",0.117045926526849,-0.0263463149927309,0.256583780569206,"PENIS",15,5,"ɨ","ɨ",0.187047539947268,0.159814226084927,0.221860842164352,0.0566755000637022,0.444234948881126
"563","person","central",-0.0344089511419986,-0.17876646690866,0.10963715260042,"PERSON",15,5,"ᶖɵʉᶕᶙ","ᶖ",0.17160913745821,0.145621441805281,0.205322058235372,0.0437001575432899,0.0494393139948905
"564","pointy","central",0.0833040493224292,-0.088830723643859,0.250945535498321,"POINTY",13,3,"ɨ","ɨ",0.183567009070604,0.155148153066707,0.219636474317565,0.064766409488715,0.649182890000431
"565","quick","central",-0.0302281695516872,-0.175405187994864,0.116312264077204,"QUICK",16,5,"ɵʉᶕᶙə","ɵ",0.17204796496118,0.145881523751295,0.206730635391545,0.044196640053227,0.0664867284208886
"566","quiet","central",-0.0254023316154602,-0.177140926992538,0.127003929958218,"QUIET",14,5,"ᶖɨɵʉᶕᶙ","ᶖ",0.172548674906788,0.145183662321751,0.207572177576126,0.0433367241420774,0.036842756787734
"567","rain","central",0.0745423200614356,-0.0570948780354108,0.202107775197357,"RAIN",20,6,"ᶖə","ə",0.182732678066492,0.155876118970183,0.216426766715261,0.048721246867966,0.21394677042928
"568","raw","central",-0.0734638254124134,-0.22164346874976,0.0755410179645744,"RAW",12,6,"ᶖɵʉɨəᶕᶙ","ᶖ",0.16794317927035,0.141663358580424,0.200738096185046,0.0332529872029821,-0.360390582656545
"569","red","central",-0.0207327118147296,-0.160968613374023,0.111747839506734,"RED",18,5,"ɵʉᶕəᶙ","ɵ",0.172938541247557,0.146677015870097,0.205977713166643,0.047941695085166,0.189494862672104
"570","right","central",-0.0979423021831846,-0.245808584666898,0.047207094170305,"RIGHT",17,5,"ɵɨʉəᶕᶙ","ɵ",0.16544057109131,0.139682867871045,0.198574836019905,0.0325203246045848,-0.393625824585154
"571","ripe","central",0.0324820234711343,-0.114630946159928,0.17413986578649,"RIPE",14,5,"ə","ə",0.178288427819204,0.1511759051917,0.212040571943429,0.0395308763915469,-0.101495424975886
"572","river","central",0.0188255865611392,-0.119504796733375,0.152340005631613,"RIVER",14,5,"ʉɨ","ɨ",0.176883251259799,0.150585078232738,0.210430589558379,0.0412481146370988,-0.0375654599896002
"573","root","central",-0.0978251366002288,-0.244712290075403,0.0447832782803223,"ROOT",14,5,"ɵʉɨᶕᶙ","ɵ",0.165444618707582,0.139471935888614,0.199091535410041,0.0400227222323032,-0.0829170883906637
"574","rope","central",0.116620347224765,-0.0197525941734754,0.248451408741694,"ROPE",18,4,"ɨᶖ","ɨ",0.186882118519419,0.159582952250289,0.221828377386472,0.051509245535332,0.298461569253149
"575","rotten","central",0.176242592030781,0.0353162836723689,0.30785003152902,"ROTTEN",12,5,"ɵ","ɵ",0.193199008181228,0.166002883420359,0.228204056656861,0.0319925025570749,-0.418020501122419
"576","rough","central",0.0268710617110231,-0.13549590413586,0.182583283494641,"ROUGH",12,4,"əɨ","ə",0.177844607097586,0.14967363143732,0.21279446973815,0.0490618906072748,0.224515252567692
"577","round","central",0.251788379339557,0.107095652387915,0.388824943935849,"ROUND",12,5,"ɵ","ɵ",0.201434982618904,0.173691996881985,0.23754043152307,0.037369751536354,-0.185846914561358
"578","run","central",-0.0160371193790116,-0.14858835950628,0.11715552854314,"RUN",17,5,"ᶖɵʉᶕəᶙ","ᶖ",0.173542993443551,0.147329325542922,0.20644895739089,0.0421551299651051,-0.00481994152222461
"579","S_fs","central",-0.0200753804837703,-0.154103505830749,0.111031880649683,"S_FS",14,5,"ɵɨʉəᶕᶙ","ɵ",0.173228737379266,0.147487588926868,0.2064382218803,0.0283157433345042,-0.599619319630694
"580","S_ms","central",-0.0179059301617754,-0.154785951809283,0.115042197483733,"S_MS",14,5,"ɵɨʉəᶕᶙ","ɵ",0.173334518065289,0.146940192689329,0.2062903543142,0.0281990093886302,-0.605752549137354
"581","sad","central",0.0202701872526435,-0.130631763401188,0.163173604281358,"SAD",18,4,"ᶕɨ","ɨ",0.177150283071206,0.150070687599425,0.210600343704906,0.0495431506464983,0.23932835936957
"582","salty","central",-0.0108246670927408,-0.153016312283565,0.126843104389457,"SALTY",16,5,"ᶖɵʉᶕəɨᶙ","ᶖ",0.173939075207509,0.147475620940244,0.207512149177952,0.036381985630016,-0.225973209506413
"583","same","central",-0.0717245639025119,-0.240268243579482,0.0902427816042702,"SAME",10,2,"ᶖɵʉəɨᶕᶙ","ᶖ",0.167959231919082,0.140415732925551,0.202735174074495,0.0318555262807717,-0.424414809755251
"584","sand","central",-0.0973533826343848,-0.242097188147109,0.0408137516897769,"SAND",18,5,"əʉɨᶙ","ʉ",0.165516481383272,0.139978103453774,0.198536890734816,0.0380955879246798,-0.157005743651687
"585","say","central",-0.135772899824733,-0.27651762173167,0.00827477326822565,"SAY",11,4,"ᶖɵɨʉəᶕᶙ","ᶖ",0.161880413627606,0.136428591249966,0.194503044333743,0.0286959122690293,-0.579813922212741
"586","SD_fs","central",-0.0230231240618347,-0.171178695884584,0.11834523539274,"SD_FS",11,4,"ɨɵʉəᶕᶙ","ɵ",0.172844975600614,0.146157983025006,0.206782897007369,0.0247856042301362,-0.796953121737045
"587","SD_ms","central",-0.0115492109332938,-0.156811113315687,0.127578904123239,"SD_MS",11,5,"ɨɵʉəᶕᶙ","ɵ",0.173970843587217,0.147960397553929,0.20700676997155,0.0247856042301362,-0.796953121737045
"588","sea","central",0.00439307249467082,-0.138994350765332,0.143171300967036,"SEA",16,5,"ʉɨə","ə",0.175593659755727,0.148563400659494,0.209283276247407,0.0475630758684651,0.177482335214212
"589","see","central",-0.0673302381196137,-0.203818417637113,0.0744520404014962,"SEE",17,6,"ɵɨʉᶕᶙ","ɵ",0.168507694329558,0.142735842691768,0.20241457504216,0.0416486536306894,-0.023020937308008
"590","seed","central",0.086837512887113,-0.0550604273660886,0.230098159518611,"SEED",18,5,"ɨᶖ","ɨ",0.183946497923682,0.156539649672675,0.218888683738066,0.0546367089454249,0.388265611278625
"591","semen","central",-0.0509365060996246,-0.24423000483347,0.135226173495457,"SEMEN",2,2,"əɨᶖɵʉᶕᶙ","ᶖ",0.170002801993255,0.140941678149722,0.205657626236455,0.0110080241124177,-1.9881394092536
"592","seven","central",0.0478065052305766,-0.0900858211816391,0.180922595251427,"SEVEN",18,5,"ʉ","ʉ",0.179877460876139,0.153536771978612,0.214237618550903,0.0370450794739524,-0.198922461716088
"593","shadow","central",0.00618984319010659,-0.137847718700998,0.142097295548177,"SHADOW",17,4,"ɵɨᶖ","ɨ",0.175620540182276,0.148604787300265,0.20931726871177,0.0391868652938028,-0.114621831219662
"594","shallow","central",-0.0461608646317603,-0.210013751919334,0.117494390465459,"SHALLOW",12,4,"ʉəᶕᶙ","ʉ",0.170380244031083,0.143035372719089,0.205506972677687,0.0500908939696365,0.256022757955715
"595","sharp","central",-0.00195645943475636,-0.148480735328375,0.146051159500443,"SHARP",20,5,"ᶖɵʉᶕᶙ","ᶖ",0.174901518767314,0.148315390245531,0.209380467333457,0.0698233147739606,0.76546794060709
"596","short","central",0.197357708282796,0.0577097022188513,0.327628257121205,"SHORT",17,6,"ᶖə","ə",0.195531727757088,0.167559767424127,0.230696636275118,0.0376539102480399,-0.174492261962598
"597","sit","central",0.0708368327859953,-0.0605869377005202,0.204760584342723,"SIT",21,5,"ɨə","ɨ",0.1822839408984,0.155631021607499,0.2161902005535,0.0593371074444995,0.514520677802548
"598","six","central",-0.0502051057442436,-0.193731424321057,0.0876561938576821,"SIX",19,5,"ᶖɵʉɨᶕᶙ","ᶖ",0.169890229394136,0.143676679029453,0.203535380603322,0.0421269722796816,-0.00582632751182624
"599","skin","central",0.0110825181757515,-0.124070048766859,0.147477920376074,"SKIN",25,5,"ɨə","ɨ",0.176297550126468,0.149952519055425,0.210149870941569,0.0640660604716492,0.632417446293284
"600","sky","central",0.0248971635467963,-0.113963583748697,0.161406431801891,"SKY",18,5,"ᶖɨə","ə",0.177566441879373,0.150695744022495,0.211128817094771,0.044952703683542,0.0920995798686205
"601","sleep","central",0.053240920938151,-0.082358416709016,0.184624105874245,"SLEEP",19,5,"ɨᶖ","ɨ",0.180415423573719,0.153401555826096,0.214603820138438,0.043240197476196,0.0334802059392998
"602","slow","central",-0.0887031193143302,-0.233471721267137,0.0565447255661522,"SLOW",13,6,"ᶖɵʉəᶕɨᶙ","ᶖ",0.166305658227121,0.139620041014107,0.199391429466513,0.0350323057588528,-0.282530825832784
"603","small","central",-0.0727658940753181,-0.208348449464914,0.06124539782723,"SMALL",17,6,"ᶖɨɵʉᶕᶙ","ᶖ",0.167862635070469,0.142374239004606,0.200295831269482,0.0421265829922077,-0.00584024557154903
"604","smell","central",0.082908614751878,-0.0595903084436302,0.219935818365091,"SMELL",17,4,"ɵɨ","ɨ",0.183489038864825,0.156696797651881,0.218169266994176,0.044149655381793,0.0648812916805209
"605","smoke","central",0.21371865743197,0.076098525601403,0.341698048311135,"SMOKE",17,5,"ɨ","ɨ",0.197410538959671,0.16988204781363,0.233434392018025,0.0395937791084498,-0.0991071022684852
"606","smooth","central",0.00478399535020998,-0.142856350296742,0.150435790651412,"SMOOTH",12,4,"ᶖ","ᶖ",0.175490121517457,0.148117200370112,0.210103206374574,0.0394783532350505,-0.103492444470097
"607","sneeze","central",-0.228700567891311,-0.378143345349711,-0.0759045515871741,"SNEEZE",10,5,"ᶖɵɨʉəᶕᶙ","ᶖ",0.153337641773663,0.12894442622043,0.185820246336638,0.0260965667231845,-0.720654841051899
"608","snore","central",0.224340251287426,0.0756420645129914,0.36399056818944,"SNORE",15,5,"ᶕᶖ","ᶖ",0.198626241980253,0.170515603953963,0.23396268121566,0.0372659369469678,-0.19001593217172
"609","soft","central",0.0794839267918929,-0.0584665023291668,0.216425735475131,"SOFT",21,5,"ʉɵəɨ","ə",0.183148933924935,0.155749981432456,0.217684112367557,0.0664595959595958,0.689028929213879
"610","some","central",-0.0549052637511208,-0.210320305595823,0.0943091963840788,"SOME",11,4,"ᶖɵəᶕᶙɨ","ᶖ",0.169349220584915,0.143364924150574,0.203957196628273,0.0368587502635333,-0.206476365487707
"611","sour","central",-0.059657609011113,-0.210816845806827,0.0894226377917312,"SOUR",17,5,"ᶖɵᶕᶙ","ᶖ",0.169250093354067,0.142652002576853,0.20287548484468,0.0558995965184641,0.423161445140943
"612","spit","central",0.187256035657573,0.0479527649999131,0.315517674154266,"SPIT",17,6,"ɨ","ɨ",0.194581329729356,0.166300294622006,0.229251498284658,0.0421213780968869,-0.00602634619786082
"613","SS_fs","central",-0.0340638505244691,-0.1776722398797,0.107839158305156,"SS_FS",10,4,"ɨᶖɵʉəᶕᶙ","ᶖ",0.171662763366086,0.145553088560242,0.20494769842031,0.0224611447122505,-0.942458721342674
"614","SS_ms","central",-0.0140692146410965,-0.158421913751286,0.127101070307323,"SS_MS",10,5,"ɨᶖɵʉəᶕᶙ","ᶖ",0.173631945351544,0.147000410509974,0.207215791228189,0.0223538389886893,-0.949525917176148
"615","stand","central",-0.0404385546615418,-0.175450051887059,0.0991606676267203,"STAND",19,5,"ᶖɵʉᶕᶙə","ᶖ",0.171176997689905,0.145053394443935,0.204188068500939,0.0598579641911989,0.527928349629182
"616","star","central",0.0612816079315876,-0.0760144156487624,0.191591513775919,"STAR",14,4,"ᶖ","ᶖ",0.181327422809835,0.154664962438664,0.2149818497309,0.0259001937388073,-0.731842837511113
"617","stone","central",-0.0366712876637025,-0.168264592462988,0.0932669145995008,"STONE",15,5,"ɵʉəᶕᶙ","ɵ",0.171437443761281,0.1452895241487,0.205271086065239,0.0406150043010214,-0.060833208242875
"618","straight","central",0.100185259187364,-0.0413735253303913,0.240162645127356,"STRAIGHT",18,5,"ᶖɨ","ɨ",0.185469319798499,0.157708113268793,0.220178141119027,0.0376546030745528,-0.174464678179473
"619","strong","central",0.0111759678493563,-0.131654047377931,0.14865126650765,"STRONG",21,5,"ᶖɨə","ɨ",0.176242222798567,0.149560591511383,0.209773000500379,0.0519840954454725,0.312422905979417
"620","suck","central",0.3338385569213,0.190135234922667,0.466697137167412,"SUCK",14,5,"ʉɨə","ə",0.210929566362068,0.182715679533649,0.2474082567464,0.0462407277643295,0.134802797728666
"621","sun","central",-0.0236574804665732,-0.161106731383001,0.10913449272406,"SUN",15,5,"ɨᶖɵʉᶕᶙ","ᶖ",0.172695868726885,0.146775296089036,0.206387381609372,0.0298819699656482,-0.51962115233475
"622","sweat","central",0.0109632765432671,-0.129809733401138,0.150951568707028,"SWEAT",18,5,"ɵɨ","ɨ",0.17636937848141,0.149783492018402,0.209717803855059,0.0459394118167606,0.124915368294406
"623","sweet","central",-0.0330163174604775,-0.175649310151425,0.107007806454888,"SWEET",13,4,"ᶖɵʉəɨᶕᶙ","ᶖ",0.171795901861752,0.145506987995563,0.205412993261831,0.0325627862440904,-0.391680013244829
"624","swim","central",0.0756893911197852,-0.0610792965259611,0.208545828096589,"SWIM",19,5,"ɨə","ɨ",0.182708184215495,0.156036232091806,0.216670315862478,0.0512898714085353,0.291970475845461
"625","tail","central",0.119573545282966,-0.0164992337162949,0.253915781452876,"TAIL",21,5,"ʉɨə","ə",0.187495955319313,0.159781689767241,0.22214525706859,0.0534508341228449,0.354798888596769
"626","take","central",0.00504101436724736,-0.14033447739865,0.144242127912154,"TAKE",16,5,"ɨ","ɨ",0.175753349818037,0.148733005040214,0.209529933834202,0.0399637654922713,-0.0851324629048806
"627","taste","central",-0.127582761781541,-0.285869706078143,0.025242276199296,"TASTE",11,4,"ᶖɵɨʉᶕᶙ","ᶖ",0.16274612140928,0.136209244912525,0.195566950533556,0.0345314432862671,-0.304054768348319
"628","ten","central",0.0597605292691467,-0.0811890207660467,0.196165963649142,"TEN",23,6,"ə","ə",0.181240744501521,0.154226184516642,0.215572094251033,0.0441100322004076,0.0635261253068347
"629","testicle","central",0.134877330232312,-0.019293308551357,0.274669550605884,"TESTICLE",19,5,"ʉɨɵ","ɨ",0.188840465953046,0.160703697772057,0.224497196311054,0.0563849047935875,0.436374353533702
"630","that","central",-0.120089662571203,-0.263945414143995,0.0210894389842811,"THAT",10,4,"əɵʉɨᶕᶙ","ɵ",0.163339755575836,0.138222943921781,0.19614060844225,0.0258886405376652,-0.732503629407249
"631","that_yonder","central",-0.0604261694867586,-0.204912363543491,0.0784392177091317,"THAT_YONDER",13,5,"ɵʉəᶕɨᶙ","ɵ",0.169123295011307,0.142774986057441,0.203106811179587,0.035230699095636,-0.274087026879521
"632","then","central",-0.0985655927863529,-0.256374412595232,0.0545534213618582,"THEN",7,4,"ɨəʉᶕᶙ","ʉ",0.165521577764297,0.138667517397886,0.198964645991331,0.0210991568062132,-1.03471351445294
"633","there","central",-0.048641800685743,-0.189822210410481,0.0939119483973633,"THERE",10,5,"ɨɵᶕəᶙ","ɵ",0.170380327367502,0.14435240088008,0.203738614196998,0.0326268883552692,-0.388747163666835
"634","there_yonder","central",-0.0580386908954118,-0.198225948605438,0.0831110504174212,"THERE_YONDER",12,5,"ɨɵəᶕᶙ","ɵ",0.16925909214746,0.142938466194805,0.203030389260348,0.0336625971358255,-0.342116644172013
"635","thick","central",0.165722599829297,0.0283661220748901,0.3018282025869,"THICK",21,4,"ʉɨə","ɨ",0.192255358689925,0.164879983681755,0.227146427351539,0.0556551068985024,0.41646409017431
"636","thin","central",-0.10588248250957,-0.249760485519292,0.0374000475050496,"THIN",18,5,"ᶖʉəᶕᶙ","ᶖ",0.164795182306483,0.138371165405967,0.197993622936764,0.0516866899534263,0.303692900430277
"637","think","central",-0.0462909760642874,-0.186053802115487,0.0891970290281431,"THINK",16,5,"ɵɨʉᶕᶙ","ɵ",0.170406545133579,0.144340966390784,0.203996951557026,0.0344243188115164,-0.308697363221203
"638","this","central",-0.141884275627744,-0.28496053419993,0.00368088660317672,"THIS",18,6,"ɵʉɨᶕ","ɵ",0.161329727385469,0.13596262262688,0.194522469021313,0.05483016682684,0.393660150695964
"639","three","central",-0.00665142067629344,-0.138382163274104,0.122474066053687,"THREE",20,6,"ᶖɵʉɨᶕᶙ","ᶖ",0.174299451705864,0.148659920660601,0.207758020114266,0.0467288323964596,0.150690198941971
"640","throat","central",0.258317272704495,0.116897425913515,0.389641451888216,"THROAT",22,5,"ᶖəɨ","ə",0.202398120129955,0.173857930345154,0.238239437960306,0.0579191949434462,0.477454611525432
"641","thunder","central",0.0773393412343123,-0.0591161176110963,0.210614744248995,"THUNDER",18,5,"ə","ə",0.182901338234815,0.155978826942991,0.216924548156703,0.0406280249957602,-0.0603511909580375
"642","tie","central",0.00881533316347503,-0.127998760993817,0.149607589113139,"TIE",21,5,"ᶕɨᶖ","ɨ",0.175868495380813,0.149812832516882,0.209492643304965,0.0542727758235396,0.378068442160248
"643","toe","central",0.0897196739628627,-0.0572241307101622,0.237278977853025,"TOE",24,6,"ɨəɵ","ɨ",0.184353332008386,0.156778078330078,0.219448984308746,0.0590924752889779,0.508185366235124
