"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"229","root","high",0.0858109671302472,-0.047447242626168,0.220147143634547,"ROOT",134,6,"ĩᶖiũyɯu","i",0.347424502378141,0.307303596060602,0.392640697254234,0.436137824559315,0.554068236607348
"230","rope","high",0.0597972211951933,-0.0693559573057507,0.188750504161728,"ROPE",121,6,"ũɨuĩᶖ","u",0.34326652618687,0.303417849293128,0.386830115823669,0.387492872341126,0.264069830440449
"231","rotten","high",0.136756148303691,0.0130144630496717,0.264016972495421,"ROTTEN",139,6,"ⱳuũyɯ","u",0.355647409235415,0.314163177822674,0.401944769977762,0.421025072022897,0.465031963221484
"232","rough","high",-0.0509316345423209,-0.2000201817696,0.0954259692208734,"ROUGH",83,6,"ĩũyᶖʉⱳiᶙỹ","ĩ",0.326362598174358,0.287832976651651,0.368415615838794,0.338920019501935,-0.0392532791646291
"233","round","high",0.165418245649398,0.0384084618108053,0.29318371948065,"ROUND",125,6,"uɯ","u",0.359916175157639,0.317127812082863,0.407265630888362,0.420526258287317,0.462079288751855
"234","run","high",-0.0135182265490715,-0.140099324591926,0.111895028249366,"RUN",133,6,"ĩᶖyʉⱳɯᶙỹu","ᶖ",0.331989425942924,0.293825171414114,0.374409770796342,0.34936686241742,0.0275251618159788
"235","S_fs","high",-0.0555939894360016,-0.18337494920604,0.0737199699720087,"S_FS",129,6,"ũyɨʉⱳiᶙỹ","ũ",0.325804426849982,0.288316035570686,0.367349937322833,0.32850552808138,-0.106831184504919
"236","S_ms","high",-0.0467440994303381,-0.176328197896017,0.0802904761815351,"S_MS",130,6,"ũyɨʉⱳᶙiỹu","ũ",0.326751605830226,0.289050909951895,0.369534861899602,0.331868486470283,-0.0848937770822423
"237","sad","high",0.00970967121747354,-0.128460825104434,0.143833548785851,"SAD",127,6,"ĩɨyu","u",0.335695573578721,0.29663308772139,0.379186830412306,0.360465284004567,0.0974643363374125
"238","salty","high",0.007568642488056,-0.121822880128009,0.138375605584415,"SALTY",132,6,"yɯi","i",0.335506207417386,0.296337021438527,0.37879678977555,0.358198703375508,0.0832601005349313
"239","same","high",-0.0346842793518766,-0.180762751189012,0.110059681522128,"SAME",75,6,"ĩũᶖʉⱳuɨᶙỹ","ĩ",0.328953339020338,0.289219805024659,0.37336252818671,0.316992042581504,-0.182829071988257
"240","sand","high",-0.0353500112697173,-0.170613981436159,0.0993027012021989,"SAND",133,6,"yʉⱳuɨᶙỹ","ʉ",0.328397837553346,0.291749716786825,0.370678153956212,0.36377305442026,0.118123898329595
"241","say","high",-0.0433583620115315,-0.16834468104818,0.0769682723299134,"SAY",104,6,"uᶖɨʉyⱳᶙỹ","ᶖ",0.327423621150573,0.290147046180988,0.368186416053675,0.310386300498418,-0.227096861922658
"242","SD_fs","high",-0.00635384541331839,-0.140985564569341,0.126917850879257,"SD_FS",128,6,"ũɨʉⱳɯᶙyỹ","ũ",0.333044901529132,0.295050060543899,0.375844302433801,0.336663596570813,-0.053806281294584
"243","SD_ms","high",0.02145106615323,-0.111174444966502,0.155138966897667,"SD_MS",129,6,"ĩuᶖ","u",0.33767525293081,0.298599235869101,0.381406434774353,0.340603086012982,-0.0284289387884933
"244","sea","high",-0.0543439903975413,-0.189137049376097,0.0783532828915175,"SEA",117,6,"yᶖĩⱳiᶙỹu","y",0.326049621732295,0.288329520715173,0.366818460163937,0.336103880742603,-0.0574236284512914
"245","see","high",0.0549149215172895,-0.0736728349318294,0.17664860564624,"SEE",119,6,"ĩᶖi","i",0.34260935207072,0.301372727478485,0.387281019177724,0.334858648400992,-0.0654820466810414
"246","seed","high",0.0689283502442,-0.0614944363042477,0.19807483901067,"SEED",112,6,"ɨĩᶖiu","i",0.344774613813744,0.303629320948043,0.39053577333635,0.365592567950518,0.129453760053953
"247","semen","high",0.0941071329372223,-0.061544375372266,0.249492798045695,"SEMEN",57,6,"ũi","i",0.348805948308058,0.305290912421862,0.397213922371584,0.382455721946812,0.233376840195038
"248","seven","high",0.0401096021456415,-0.0927911437423894,0.172631255250083,"SEVEN",147,6,"ʉiuĩ","i",0.34040630698925,0.301103968856751,0.384189949694045,0.371077018857323,0.163461992876487
"249","shadow","high",0.0418358677363086,-0.0862191027630349,0.175315713867903,"SHADOW",137,6,"ũiɨɯᶖu","i",0.340902597716558,0.301419665573408,0.384431091509839,0.413347201995544,0.419473893190813
"250","shallow","high",-0.0490136127961637,-0.192481816606073,0.0891994012243603,"SHALLOW",76,6,"uʉũⱳiᶙỹ","ʉ",0.326647802515445,0.287440986341263,0.369132219764498,0.280672479955913,-0.433134496005908
"251","sharp","high",-0.00107935694780783,-0.136229909813355,0.133202447932931,"SHARP",109,6,"ĩᶖʉyɯⱳuũᶙỹ","ᶖ",0.333780022033052,0.294344357006165,0.377633487479835,0.347745897678327,0.0172260725337869
"252","short","high",0.123365347664646,0.000232059118135995,0.246583975882371,"SHORT",146,6,"ᶖⱳuĩyɯ","u",0.353666761246703,0.31234299008753,0.398847562401109,0.393483958355356,0.300385707171177
"253","sit","high",0.00653144306925592,-0.122752966319349,0.135978805097489,"SIT",133,6,"ɨɯuũ","u",0.335022663312411,0.296808778433707,0.377753863978366,0.365441193719859,0.128512089518567
"254","six","high",-0.044257610080649,-0.17538720261335,0.0794986216223468,"SIX",139,6,"ũᶖyʉⱳĩɨuiᶙỹ","ũ",0.32748393467,0.289784352602444,0.368566912745499,0.311787236990802,-0.217666084969004
"255","skin","high",0.000393469073938487,-0.128450706119907,0.127006240606725,"SKIN",121,6,"ɨyiĩ","i",0.334316439065487,0.295299548583528,0.377414548313276,0.335013856730982,-0.0644768196955933
"256","sky","high",-0.0826797366396595,-0.216086545667993,0.0428689491637159,"SKY",117,6,"ĩʉⱳiᶙỹu","ĩ",0.321479322305992,0.28474004364657,0.363150038807808,0.302473008960434,-0.280815943862688
"257","sleep","high",0.0611047547942223,-0.064231124473902,0.185452313527017,"SLEEP",148,6,"ũĩɨᶖui","i",0.343738527136386,0.304548429135498,0.386517633357095,0.385693125952976,0.253120596428234
"258","slow","high",-0.0344895354890391,-0.171142978626472,0.0996124717028337,"SLOW",119,6,"yᶖʉⱳĩuɯũɨᶙỹi","y",0.328934667373108,0.290056348501747,0.370900883327004,0.315830133132575,-0.190579050269868
"259","small","high",0.097778176721719,-0.0265939337454238,0.221330316322706,"SMALL",149,6,"ĩiɯ","i",0.349302603243635,0.309429632399314,0.393002613920992,0.408382672508091,0.38988403723354
"260","smell","high",0.0712642386556506,-0.0606440789478556,0.206660978925396,"SMELL",141,6,"yĩuɨɯ","u",0.34553334498539,0.305598088953037,0.389454331573072,0.443365731320531,0.596394225766616
"261","smoke","high",0.189102191437848,0.0614964189542873,0.321475230664874,"SMOKE",160,6,"uĩũɯɨ","u",0.363893366863918,0.321398834627483,0.410587661077202,0.463815169228642,0.715446289846812
"262","smooth","high",0.0319281850871541,-0.104660538323254,0.168680067911013,"SMOOTH",106,6,"ᶖiu","i",0.339140625621329,0.299835550628806,0.384301704385913,0.367316461479714,0.140166182900883
"263","sneeze","high",0.0841349293833754,-0.0532828388833105,0.233596693302035,"SNEEZE",164,6,"ĩiyũ","i",0.347705762647272,0.307173771117717,0.392041859765896,0.446170274402551,0.612778599376074
"264","snore","high",-0.0537129598741851,-0.195681384372549,0.080114119342246,"SNORE",87,6,"yiĩʉɯⱳɨᶙỹ","y",0.325835887198746,0.287212537949681,0.369344075711087,0.271871017807716,-0.496644980730515
"265","soft","high",-0.00159854907210436,-0.133621261021046,0.129513710066217,"SOFT",114,6,"ᶖĩⱳiũᶙỹ","ᶖ",0.333800762053881,0.294803750994679,0.378017042722335,0.343984824962868,-0.00675757681192935
"266","some","high",-0.113325467710398,-0.266380752533154,0.0307825948083044,"SOME",95,6,"ᶖũuyiᶙɨỹ","ᶖ",0.316725003357432,0.279851364577189,0.357356442060147,0.309113603285297,-0.235684671356481
"267","sour","high",-0.0486768460821253,-0.194677829040614,0.0947541403008455,"SOUR",114,6,"ũyᶖⱳᶙỹĩ","ũ",0.326618263480329,0.289415877621168,0.367380759075101,0.40525033364071,0.371157505996438
"268","spit","high",0.123704628788941,-0.00601670167387293,0.256229733685827,"SPIT",150,6,"uũyɨɯ","u",0.353732422161478,0.312695334922959,0.399971137632226,0.430921865589516,0.523426246412643
"269","SS_fs","high",-0.0469011130415435,-0.183979933552812,0.0881149423789044,"SS_FS",132,6,"ũɯɨᶖyʉᶙiỹ","ũ",0.326751080591501,0.288862909857286,0.368869944782834,0.334745054432022,-0.0662178994584175
"270","SS_ms","high",-0.0194775949636442,-0.152735002462976,0.112858570882696,"SS_MS",134,6,"ũɯɨᶖyʉiᶙỹ","ũ",0.331418642058768,0.292925934054822,0.373242988202701,0.339563355107966,-0.0351127068400266
"271","stand","high",0.0544831232601501,-0.0718735036050066,0.181465629895419,"STAND",143,6,"yɨũⱳiĩ","i",0.34270397026515,0.303966892021816,0.385396693401831,0.398955959530864,0.333385481153413
"272","star","high",0.0798909509262953,-0.0478755541318141,0.209488398233981,"STAR",141,6,"ĩyiɯᶖu","i",0.346579401180068,0.305795644523963,0.392252409176228,0.37115556552094,0.163947529415578
"273","stone","high",-0.0542352923401512,-0.181833111074385,0.072407668319761,"STONE",122,6,"ɯũʉⱳuĩᶙi","ʉ",0.325597643146214,0.288162072687144,0.36763362354775,0.312504163221673,-0.212848877623409
"274","straight","high",0.0642255435580826,-0.0690347495744433,0.19493125040733,"STRAIGHT",117,6,"ɯyᶖiɨu","i",0.344077665975775,0.303630898813947,0.389012692241751,0.38717021045628,0.262108215150614
"275","strong","high",0.0294432941584488,-0.096075114253556,0.158224945905877,"STRONG",135,6,"ᶖɨĩi","i",0.338669651570273,0.300836556444804,0.381085009441842,0.364877012641384,0.12500096612317
"276","suck","high",0.22564647493979,0.0997092850125307,0.359292112594927,"SUCK",131,6,"ɯũʉuɨ","u",0.370065667934311,0.326431798323798,0.418208062499687,0.498123915795562,0.91380016950101
"277","sun","high",-0.00887409912002185,-0.138683882882182,0.115226970545753,"SUN",132,6,"yɨᶖũʉⱳɯᶙỹĩ","y",0.332781990686315,0.295146994435836,0.374807950141344,0.360894127135062,0.100147411493286
"278","sweat","high",0.0196826272750916,-0.107053272185522,0.146615915434674,"SWEAT",138,6,"ɨɯũui","i",0.337247035662007,0.297725566604604,0.380061938316341,0.358204550785831,0.0832967959617206
"279","sweet","high",0.0146039193762194,-0.121600532234824,0.147451178403602,"SWEET",117,6,"ũiu","i",0.336257638933295,0.297205060466717,0.379909073062921,0.368213489875879,0.145732039021309
"280","swim","high",0.031144435451813,-0.0985364490467325,0.159928826834988,"SWIM",131,6,"ũɨuyĩ","u",0.339089004618961,0.299359812954576,0.382371644595186,0.373428158661438,0.177977473862159
"281","tail","high",0.159873855755707,0.0341314571204907,0.291085066842611,"TAIL",146,6,"ũɯyĩʉuɨi","i",0.359544528929488,0.317333790878792,0.40520776739091,0.438516781665985,0.568015840407535
"282","take","high",-0.031163415332407,-0.161602937846759,0.0951302352116735,"TAKE",114,6,"ᶖĩʉⱳũiuyᶙỹ","ᶖ",0.329607481868437,0.290689473813128,0.371037279484766,0.312152701463076,-0.215209682324845
"283","taste","high",-0.157232467168391,-0.308891981763369,-0.0170427667976779,"TASTE",82,6,"ũyĩᶖɨʉiⱳuɯᶙỹ","ũ",0.310114359111732,0.274015607094666,0.351189897451598,0.253063244469321,-0.636861420725173
"284","ten","high",0.0538847003902326,-0.0735020781042874,0.180258882550692,"TEN",139,6,"yũu","u",0.342525124473723,0.302733790736482,0.387028517136258,0.348511276942823,0.0220918219478675
"285","testicle","high",0.0530291367883191,-0.0793217425149458,0.185764904819174,"TESTICLE",99,6,"ʉɨu","u",0.342551956419022,0.300886786489247,0.387252421180358,0.33523581012578,-0.0630397109921091
"286","that","high",-0.00202372921339175,-0.133393833952682,0.12338111580122,"THAT",108,6,"yĩʉɨⱳuũᶙỹi","y",0.333984153842939,0.2939790648268,0.377093257115953,0.303073993334375,-0.276708741707528
"287","that_yonder","high",-0.0402187057319378,-0.173398279931688,0.0872715564867986,"THAT_YONDER",108,6,"yʉⱳũiuɨᶙỹɯ","y",0.327985504103314,0.288885448683374,0.370447120485412,0.294724940184299,-0.334190184481583
"288","then","high",-0.0902053703690763,-0.239168147836884,0.0505774271973818,"THEN",76,6,"ĩɨyʉuⱳiɯᶙỹ","ĩ",0.320486851551801,0.28196039620725,0.363153766869001,0.265218665066381,-0.545505979123499
"289","there","high",0.0230266779369332,-0.109845796119179,0.149420029192715,"THERE",101,6,"ʉᶖi","i",0.337565136189641,0.298042001037364,0.381390939066573,0.302526490166874,-0.280450259534891
"290","there_yonder","high",0.00478087221967363,-0.128112285792647,0.133283586336627,"THERE_YONDER",107,6,"ʉĩᶖi","i",0.334789300493475,0.294661441328796,0.378870584706777,0.309592457249163,-0.232451213493003
"291","thick","high",0.0883745740489598,-0.042863352536455,0.222869056505984,"THICK",120,6,"ʉuɯɨĩ","u",0.347780354982498,0.307821702986849,0.393698133573099,0.402534504710975,0.354883746952383
"292","thin","high",-0.076483693916455,-0.212173058422784,0.0531327005963323,"THIN",114,6,"ĩᶖyuũʉⱳᶙɯỹ","ᶖ",0.32252475957165,0.28477391863217,0.362945612807482,0.295278081585746,-0.330353126389116
"293","think","high",-0.011024989283099,-0.141315537418564,0.114105712780406,"THINK",137,6,"yɨʉⱳɯuᶙỹi","ʉ",0.33243381127867,0.293642305466495,0.375680839440467,0.323507687062717,-0.139646857579507
"294","this","high",0.0448560346145076,-0.0825179192523216,0.173156424661627,"THIS",116,6,"ⱳᶙᶖi","i",0.341274167017402,0.301283051637744,0.384609265357428,0.35472649762204,0.0614230079986411
"295","three","high",0.00840112054078544,-0.120048544456898,0.136143698608442,"THREE",156,6,"ɯũi","i",0.335388180339031,0.296724396510023,0.377918669540533,0.345873489110724,0.00530144034934378
"296","throat","high",0.0998525388358993,-0.0295988519284311,0.225269834549069,"THROAT",123,6,"ᶖyuɨ","u",0.34960279896846,0.308332026272148,0.395346747532013,0.344413626081171,-0.0040169577351548
"297","thunder","high",0.0723880444166317,-0.0590897530516018,0.203963213844835,"THUNDER",143,6,"uyũi","u",0.345513192707894,0.305482278184613,0.389295153445573,0.413218052690138,0.418705487594911
"298","tie","high",0.0963379878255736,-0.0300404088191176,0.227998936660652,"TIE",148,6,"ⱳĩyɨᶖiu","i",0.349248494591994,0.30807500671397,0.394293876782844,0.431234341907686,0.525264405309424
"299","toe","high",0.0736969120552909,-0.0606606114121798,0.209621439359072,"TOE",114,6,"ɨui","i",0.345448488134953,0.304053064501151,0.392093898007262,0.363935151024273,0.119134231132867
"300","tongue","high",-0.0244155759545081,-0.158018813759422,0.0985018592143419,"TONGUE",119,6,"yɯᶖuʉⱳĩiᶙỹ","y",0.330451448988547,0.290443375250934,0.37283176068017,0.290338230371555,-0.364770347052456
"301","tooth","high",0.132970288669836,0.00810536291911342,0.262074216560781,"TOOTH",144,6,"ʉiɨɯ","i",0.355191924481027,0.313375578776985,0.400296058503843,0.402250529244542,0.35318006135568
"302","touch","high",-0.111926976409767,-0.249426831665464,0.0250988675313157,"TOUCH",86,6,"ĩũyᶖʉɨⱳuiᶙỹ","ĩ",0.31715640767424,0.279665617458695,0.35830717796478,0.25889046150124,-0.592718291777639
"303","tree","high",0.0482675551875404,-0.0803780591427094,0.174404994285315,"TREE",124,6,"yũʉɯᶖiu","i",0.341571226065823,0.302081087072827,0.386178324518962,0.380880190112747,0.223745322211287
"304","turn","high",0.106738353243815,-0.0180243417803142,0.231797722374055,"TURN",142,6,"ỹʉɯiy","i",0.350877548340368,0.310362532499548,0.395967497698932,0.391413207296669,0.287856101453065
"305","twelve","high",0.037620880212111,-0.10063254566936,0.171196653607904,"TWELVE",143,6,"ũɯiɨ","i",0.339815054374438,0.300541495578149,0.383221603568672,0.348702598447665,0.02330733375186
"306","twenty","high",0.0855454762520951,-0.0477764050793416,0.220354389827028,"TWENTY",145,6,"ʉyũiu","i",0.347477485100181,0.305875993421388,0.392788444784833,0.379566689812165,0.21570393433001
"307","two","high",0.00406534684534957,-0.123935761007743,0.124687008950815,"TWO",139,6,"ũᶖɨi","i",0.334912791901489,0.295839873477934,0.377600573291192,0.339317415565694,-0.0366951473187066
"308","ugly","high",-0.0270883566954955,-0.168328729692336,0.11013362513823,"UGLY",97,6,"yᶖⱳuũᶙỹ","y",0.329969251178828,0.290674314320059,0.372925059051493,0.346260432838028,0.00776821208999659
"309","urinate","high",0.10218285171054,-0.0219432492502064,0.230813494809173,"URINATE",136,6,"ɯui","i",0.350279680590139,0.310088165155584,0.395021635306555,0.415433751233916,0.431878585820179
"310","vomit","high",0.0415280144018119,-0.0877775529291714,0.167533586344386,"VOMIT",117,6,"ũɯ","ɯ",0.340471599161638,0.299669142844326,0.385929259119847,0.311765901853251,-0.217809533814757
"311","vulva","high",0.0684777113312656,-0.0748486132517907,0.213537326771777,"VULVA",89,6,"yui","i",0.344917708903853,0.303136390980432,0.391184751700162,0.388826773437252,0.272172906653368
"312","want","high",-0.0774780408186716,-0.214403028722298,0.0543682074558293,"WANT",119,6,"yʉũiɨuᶙỹ","y",0.322251913610112,0.285197770036513,0.364114648249241,0.321052012275814,-0.155867326923636
"313","water","high",0.0372851492684364,-0.0890719389753282,0.167781548833066,"WATER",129,6,"ɯũʉɨiu","i",0.340138304090727,0.301121867865882,0.383160834829325,0.409620886929845,0.397274289905752
"314","weak","high",-0.00202997345737432,-0.14099537740052,0.129949884171624,"WEAK",103,6,"ʉuⱳiũᶙỹ","ʉ",0.333459603358204,0.293339067706029,0.379208948622932,0.308593857775271,-0.239197383343559
"315","wet","high",0.051389262456817,-0.0794382659308468,0.184782190554296,"WET",129,6,"ɯɨiu","i",0.34207874972074,0.302785805468858,0.386433567718437,0.377954023325897,0.205816219758577
"316","what","high",-0.127815934083594,-0.25893151520573,-0.00195790815025294,"WHAT",115,6,"yuʉⱳiɨᶙỹ","y",0.314798939534703,0.278837029180489,0.354054691422735,0.279577695978893,-0.440966886803928
"317","when","high",-0.0392442846872964,-0.1758263448512,0.0910828009608635,"WHEN",127,6,"yĩʉⱳɨuũᶙiỹ","y",0.328273727220126,0.290343189959433,0.369833985678717,0.31020403496705,-0.228325547649549
"318","where","high",-0.173675851563838,-0.308987127206133,-0.0459863627882717,"WHERE",102,6,"yĩɯuʉⱳɨiᶙỹ","y",0.307861311339158,0.272483174522075,0.347326001703134,0.242103061961184,-0.721753662556865
"319","white","high",-0.0566670270957842,-0.185992136769454,0.0672746044612415,"WHITE",109,6,"ũyɯᶖʉⱳuiĩᶙỹ","ũ",0.32537251620828,0.287272982932438,0.367918909948855,0.26259828585943,-0.564966581353867
"320","who","high",-0.085771494862332,-0.220663081241073,0.0424319830433521,"WHO",123,6,"ɨᶖɯʉⱳuᶙỹ","ᶖ",0.320803657055045,0.284769716642159,0.362073529527965,0.320932512657089,-0.156658318348356
"321","why","high",-0.10376974838599,-0.238568162124226,0.0237392760953407,"WHY",122,6,"ɯyʉuⱳiɨᶙỹ","ʉ",0.318485343450532,0.282101823376041,0.358853145432185,0.280454517677768,-0.434692369746494
"322","wide","high",-0.104047448129261,-0.244584747015328,0.0260862650849281,"WIDE",88,6,"ũyɨĩᶖʉⱳuɯiᶙỹ","ũ",0.318167330461002,0.28036529533651,0.36011141273672,0.252191668939553,-0.643521236459491
"323","wind","high",0.0674396424071357,-0.057704195039333,0.196017745437632,"WIND",148,6,"ĩɨuɯũi","i",0.344710378328478,0.305793224745716,0.388833673420734,0.397828525839177,0.326599049621049
"324","wing","high",-0.111515642612808,-0.248674467311734,0.0176482638671493,"WING",112,6,"ũyʉuiᶙỹ","ũ",0.317014810808033,0.280902513697868,0.356991277035445,0.294129571842231,-0.338324851897641
"325","woman","high",0.00657179406450659,-0.123629342258544,0.133644340002863,"WOMAN",149,6,"ⱳũɨĩɯyi","i",0.335089196632545,0.296630409006113,0.378272078335513,0.366432801064538,0.134677695133418
"326","word","high",0.0366062523940644,-0.10259750017518,0.173288507650889,"WORD",100,6,"ɨiyĩuũ","i",0.339747095766031,0.299685416327171,0.384792321234275,0.383376592343767,0.238999286852615
"327","wrong","high",-0.0491243763976464,-0.209130132869157,0.0997884471050319,"WRONG",81,6,"ũʉⱳyuᶙỹ","ũ",0.326404108478738,0.287905507821376,0.369555666922086,0.336241298959149,-0.0565352431374972
"328","yawn","high",-0.339742478796114,-0.504021481775369,-0.188978849643714,"YAWN",82,6,"ĩuᶖiũɯyʉɨⱳᶙỹ","ĩ",0.283958828375801,0.2506762438771,0.320919747705141,0.188086911211591,-1.18529915602297
"329","yB_fs","high",-0.0573513955408812,-0.186039095489468,0.0704783974487964,"YB_FS",147,6,"ɯᶖʉũᶙỹ","ᶖ",0.325506899041633,0.288912673785757,0.366192428224653,0.351575003410195,0.0415194825538951
"330","yB_ms","high",-0.0788964890750487,-0.209931261941886,0.0484893236268473,"YB_MS",143,6,"ɯᶖʉⱳuũᶙỹ","ᶖ",0.322103198772273,0.284819765425169,0.3630405730983,0.333079319742662,-0.0770227132504794
"331","yBD_fs","high",-0.00275962394808802,-0.14148993864908,0.131546034894238,"YBD_FS",110,6,"ũɯĩʉⱳuᶙỹ","ũ",0.333384915011975,0.294835896923556,0.37777747262296,0.33289089147252,-0.0782466536468493
"332","yBD_ms","high",-0.0107110865271531,-0.157667073774482,0.130498885791672,"YBD_MS",106,6,"ɯĩʉⱳuᶙỹ","ʉ",0.332379501111439,0.292816104834088,0.37612403215938,0.331796217706825,-0.0853640186266002
"333","yBS_fs","high",0.00547224372509837,-0.132673431362199,0.143365140743435,"YBS_FS",112,6,"yᶖɨi","i",0.334956822746613,0.296108909884014,0.378692319519857,0.35092317048253,0.0373926415038294
"334","yBS_ms","high",-0.0060185638305483,-0.147795687017422,0.130416317245082,"YBS_MS",106,6,"ɯʉⱳĩuᶙỹũɨ","ʉ",0.332942623080346,0.294081601934063,0.375984752779679,0.343507593052283,-0.00980964564730851
"335","year","high",-0.0295819284839184,-0.16559978126137,0.0999887354697385,"YEAR",105,6,"ũyʉⱳɯɨuiᶙỹ","ũ",0.329533405152614,0.290640451100342,0.372794149930195,0.324403298665826,-0.133747104693144
"336","yellow","high",0.00391092745521165,-0.129489902383659,0.134233902685001,"YELLOW",127,6,"ʉᶖuũi","i",0.334863502180446,0.295717916588278,0.377276882481539,0.362717228419257,0.111538302994643
"337","yesterday","high",-0.00392256812501446,-0.131800679148398,0.123998883736833,"YESTERDAY",142,6,"ɨᶖʉⱳuĩyᶙɯỹ","ᶖ",0.333880967554477,0.29463584454711,0.375924707002686,0.348202566663725,0.0201298562059209
"338","young","high",0.0133483164073954,-0.124487252471598,0.147693850548154,"YOUNG",104,6,"ᶖɯu","u",0.336122789615895,0.296043315181909,0.380452796297102,0.342518898710515,-0.0161391442534089
"339","yZ_fs","high",-0.0151234934294317,-0.146231726735793,0.117631722010587,"YZ_FS",161,6,"ᶖũʉɯⱳɨuᶙỹĩ","ᶖ",0.331698482549899,0.294268775055566,0.374053077759218,0.357609685056917,0.0795623569396333
"340","yZ_ms","high",-0.00459073624066897,-0.129229819912562,0.117227492105822,"YZ_MS",158,6,"ɯᶖũʉⱳɨᶙuỹĩ","ᶖ",0.33328747428672,0.295459059014721,0.375685866574941,0.349283429024265,0.026995595230304
"341","yZD_fs","high",-0.0145869298373349,-0.155644629912037,0.120744129605409,"YZD_FS",106,6,"ũɯĩʉuⱳᶙỹ","ũ",0.331490297630031,0.293388487122448,0.375168839460226,0.319520418092387,-0.166017058189394
"342","yZD_ms","high",-0.0167942216484359,-0.158984398818845,0.119847776757822,"YZD_MS",119,6,"ɯĩʉⱳuũᶙɨỹ","ʉ",0.33136453804229,0.292522540224271,0.37531860360636,0.324992119305133,-0.129872921031248
"343","yZS_fs","high",-0.0197454922098409,-0.157666783222809,0.116372910297611,"YZS_FS",107,6,"ũɯʉⱳuᶙỹĩ","ũ",0.331091611887707,0.292186137642906,0.373653700634644,0.328788650274202,-0.104979922848456
"344","yZS_ms","high",-0.0420026514838295,-0.180716633164055,0.0924056662411697,"YZS_MS",118,6,"ɯⱳɨũuᶙỹi","ⱳ",0.32745501747042,0.289429340112075,0.369475898463999,0.330043362143784,-0.0967854492818181
"345","1PLE","low",-0.157585549281466,-0.349761643884574,0.0357273433455291,"1PLE",111,6,"ɒɑa","ɒ",0.33538440409145,0.285546625124743,0.38714159704165,0.317557110963258,-0.331651192901682
"346","1PLI","low",-0.148974034051315,-0.345315181933967,0.0397470598509444,"1PLI",113,6,"ɒɑaã","ɒ",0.33643130316303,0.286377028066129,0.389862924202011,0.321399439007448,-0.306154163445704
"347","1SG","low",0.0560571419174578,-0.135885285399448,0.240326019923092,"1SG",128,6,"ɒɑãa","a",0.368974225480652,0.316763435715751,0.424356794393258,0.392637788587474,0.14268292667609
"348","2PL","low",-0.18773206631773,-0.380157232459624,-0.00523253160009981,"2PL",115,6,"ɒɑa","ɒ",0.330597990478195,0.281301186622051,0.383908061215042,0.313803750980825,-0.356717593897062
"349","2SG","low",-0.151992422597334,-0.342189093819231,0.0309513134092997,"2SG",105,6,"ɑɒa","ɒ",0.336308362282323,0.286397009800374,0.387987253808191,0.322277770699735,-0.300348363136559
"350","3PL","low",-0.150431486808493,-0.338645895824143,0.034164658722353,"3PL",123,6,"ɒa","ɒ",0.336510988503015,0.286486010980975,0.389452321472013,0.313608948352251,-0.358022971245028
"351","3SG","low",-0.112050427530178,-0.300417519805873,0.0738090706252495,"3SG",124,6,"ɒaãɑ","ɒ",0.343206810205217,0.2917187411511,0.39539492356295,0.332851879557041,-0.23108574123754
"352","above","low",0.0391125154861641,-0.165930521625903,0.236484841333739,"ABOVE",123,6,"ɑa","a",0.366460567767384,0.311944771270208,0.423433458179715,0.382099445553337,0.0786145447164159
"353","afraid","low",-0.14726122398498,-0.344025968810141,0.0481624077645172,"AFRAID",119,6,"ɒãa","ɒ",0.337501418446744,0.286120124677323,0.389126521587881,0.302462682236259,-0.43347219971957
"354","after","low",-0.0234163376621541,-0.234271680606467,0.181810278944323,"AFTER",114,6,"ɑa","ɑ",0.356740835765469,0.302632574125544,0.411521812649889,0.352242893095795,-0.106841291872264
"355","air","low",0.120370220954069,-0.123664082088265,0.365541200550427,"AIR",73,6,"aɒ","a",0.379597515003538,0.320937943891536,0.441083315473864,0.42439718161275,0.332382467771342
"356","all","low",-0.0208039558712937,-0.209059414789643,0.16544600256052,"ALL",141,6,"ɒa","ɒ",0.356844572350217,0.305307244171232,0.41142290327058,0.352644436790136,-0.104303008414196
"357","angry","low",0.0721653457446885,-0.134784768851859,0.271730240039192,"ANGRY",135,6,"ɑɒãa","a",0.372166507009149,0.317491271729834,0.426944712577506,0.400623514556593,0.190825665317024
"358","animal","low",0.100710666351957,-0.108417734647107,0.303924261656822,"ANIMAL",125,6,"ãɒaɑ","a",0.376558151534634,0.321465952689581,0.432159591545931,0.410954474246813,0.252640488265476
"359","ant","low",-0.200668352301282,-0.419400728982327,0.0149475696385756,"ANT",93,6,"ɒãɑa","ɒ",0.328599539456961,0.276562501945621,0.38321276476468,0.297066841625391,-0.470558880473528
"360","arm_lower","low",0.197171129087525,0.00661053824563627,0.383219695410869,"ARM_LOWER",151,6,"ãaɑ","a",0.392406126598749,0.337661580123029,0.448432735408251,0.43914007501736,0.419081744186204
"361","arm_upper","low",0.206853593537561,0.0124156604131688,0.395022613049948,"ARM_UPPER",151,6,"ãaɑ","a",0.394045161137493,0.339448226071717,0.448859040679318,0.446800514016215,0.463872078001797
