"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"190","night","rounded",0.0973475874770729,-0.111462607505218,0.30273692877123,"NIGHT",110,6,"ɵøuũ","u",0.355587973017141,0.306613543731954,0.40334806722387,0.29675031091123,0.255051125770918
"191","nine","rounded",0.108786079978576,-0.131105271260083,0.336722158523632,"NINE",121,6,"ɵɒyũo","o",0.357085344358762,0.304022887574686,0.407995290073229,0.268369462257353,0.052943817369013
"192","nipple","rounded",0.50846542347721,0.231780516292262,0.798601233052377,"NIPPLE",87,6,"ũõuoø","u",0.423290936147263,0.362658686228446,0.484220737811084,0.425376037041563,1.06595920010915
"193","nose","rounded",0.292056505410367,0.0704935467815616,0.513613142303079,"NOSE",126,6,"uɒyõũo","u",0.388105972961065,0.334527539757146,0.438492272530456,0.348226352150974,0.595492954640627
"194","not","rounded",-0.302431576997255,-0.520392395693638,-0.0952525328430733,"NOT",59,6,"õũyɵuʉoɒᶙỹⱺ","õ",0.2952600285376,0.250179492195168,0.338147077632848,0.188381023103871,-0.60731036400391
"195","nothing","rounded",-0.128268948931684,-0.359097314475555,0.0992412113178076,"NOTHING",72,6,"õɵʉouᶙỹ","ɵ",0.320377127261547,0.272559414918504,0.3701956635997,0.217643425167805,-0.346021262655371
"196","now","rounded",-0.291871222114001,-0.496106237830642,-0.0857959268747057,"NOW",73,6,"uɵoᶙỹⱺ","ɵ",0.296658309934945,0.254429717558096,0.341508551878313,0.17935037707258,-0.694147021001833
"197","oB_fs","rounded",-0.144394812626163,-0.344405738526009,0.0531593296453218,"OB_FS",100,6,"øɵʉuoᶙỹⱺũ","ø",0.317857375991505,0.273655976828237,0.363533110793415,0.215714918710297,-0.362413607739509
"198","oB_ms","rounded",-0.214938481814423,-0.42298797434779,0.000168969092357685,"OB_MS",96,6,"øɵʉuoɒᶙỹⱺũ","ø",0.308232739995861,0.263813576026489,0.351641295925488,0.197563183453287,-0.522235084558631
"199","oBD_fs","rounded",-0.0437692511660006,-0.284500536685098,0.210492185305584,"OBD_FS",82,6,"ũøɵʉuᶙoỹⱺ","ũ",0.334127376078872,0.282030947606448,0.386000701574324,0.229874369569055,-0.244409599415755
"200","oBD_ms","rounded",-0.0641879643866325,-0.307215595202675,0.168535606684971,"OBD_MS",76,5,"øɵʉuᶙoỹⱺ","ø",0.330270035093192,0.280471724076855,0.38186024870106,0.222888364273309,-0.301961965636536
"201","oBS_fs","rounded",-0.00219959085922756,-0.244896409351859,0.242453872276136,"OBS_FS",84,6,"ũøɵʉuoᶙỹⱺɒ","ũ",0.339914836931558,0.289233859204441,0.393295739940516,0.245262429213143,-0.121810249140287
"202","oBS_ms","rounded",-0.0105974298061962,-0.248727826410782,0.235064170916675,"OBS_MS",81,6,"øɵʉuoᶙỹⱺũ","ø",0.338339097653346,0.288927729111024,0.391023295739933,0.242212351808215,-0.145682592010043
"203","old_an","rounded",-0.0663324172731248,-0.281193902168398,0.154310902196686,"OLD_AN",100,6,"øyʉoᶙõỹuⱺ","ø",0.33042753337938,0.282780105568717,0.376815831406159,0.2409299847793,-0.155780414843182
"204","old_inan","rounded",-0.0583150488241041,-0.274003507850348,0.152661286226958,"OLD_INAN",102,6,"øyʉoᶙõỹⱺu","ø",0.33139881806848,0.283385391840451,0.377868709872424,0.244651576603262,-0.126575103215583
"205","old_man","rounded",-0.00716830155659296,-0.257349629084059,0.233343750936112,"OLD_MAN",91,6,"ũɒyʉuᶙõⱺ","ʉ",0.339362568568168,0.288390516364318,0.389448894074347,0.254842561183053,-0.0481004382911962
"206","old_woman","rounded",0.0275580845457229,-0.222573763557956,0.283517334808815,"OLD_WOMAN",83,6,"ɵo","o",0.344851168895747,0.293650067604187,0.397530243334671,0.25964035611317,-0.011873023666098
"207","one","rounded",-0.0941206944728745,-0.300274454324798,0.104197848694492,"ONE",106,6,"øɵʉuᶙỹⱺ","ø",0.326628393211852,0.27817956171884,0.369956250505005,0.24235285347672,-0.144578445914624
"208","other","rounded",-0.167092633985253,-0.420766652092031,0.0791856544238272,"OTHER",61,6,"ɒʉyuoᶙỹⱺũ","ɒ",0.314929324276711,0.264064884828718,0.365065995047469,0.225396752507256,-0.281152226280422
"209","outside","rounded",-0.167019983662431,-0.374266131021115,0.0589299099053229,"OUTSIDE",79,6,"õũøɵuoᶙỹⱺ","õ",0.314743502494264,0.269774997784821,0.361666994540783,0.225423133428574,-0.280934244843569
"210","oZ_fs","rounded",-0.186671011881789,-0.396299872109103,0.0209338078058433,"OZ_FS",96,6,"øɵʉouyᶙỹũɒⱺ","ø",0.311792628781378,0.266610117554012,0.357485716171813,0.211547610277095,-0.398202658647314
"211","oZ_ms","rounded",-0.178125329753042,-0.380834487456574,0.0234627947499701,"OZ_MS",94,6,"øɵʉouyᶙỹũⱺ","ø",0.313495698530862,0.268413510781131,0.360751090562024,0.213294736969829,-0.38313627340119
"212","oZD_fs","rounded",-0.0820193274356048,-0.327898102687005,0.152615327053197,"OZD_FS",79,6,"ũøɵʉuoᶙỹⱺ","ũ",0.327501178225811,0.278441838310105,0.375119269679839,0.221299387028959,-0.315230712775583
"213","oZD_ms","rounded",-0.0757120402273205,-0.326350827331595,0.17488534886202,"OZD_MS",83,6,"øɵʉuoũᶙỹⱺõ","ø",0.329136266239263,0.278900150459936,0.380325832555288,0.223401788891763,-0.297689051667928
"214","oZS_fs","rounded",-0.00852212091644846,-0.244753539185032,0.233994177436848,"OZS_FS",87,6,"ũøɵʉuᶙỹɒⱺ","ũ",0.338893993340084,0.291311362564855,0.388836456216765,0.247210226395544,-0.106670010860567
"215","oZS_ms","rounded",-0.0558796581450423,-0.291544351495236,0.172917687919668,"OZS_MS",87,6,"øɵouũɒᶙỹⱺ","ø",0.332097592070661,0.281834950698931,0.38288999749112,0.229666022625579,-0.24610802953029
"216","part","rounded",-0.170392181845798,-0.451656927958457,0.110243282056348,"PART",34,5,"õyøɵʉuᶙỹⱺ","õ",0.314150337117862,0.262872030730999,0.367249613618445,0.220963972366793,-0.318040294336771
"217","path","rounded",0.0187593283349133,-0.201248582672965,0.241723917518874,"PATH",96,6,"ɒyoũøõ","o",0.343526546529545,0.29331981181303,0.391604423833236,0.275983897648129,0.108400905452792
"218","penis","rounded",0.199915427443762,-0.0412658901334555,0.436257928782835,"PENIS",97,6,"uo","u",0.37243413395624,0.321592024597631,0.42514535447239,0.328697071577884,0.469633261430015
"219","person","rounded",-0.0784206905980227,-0.309792311231138,0.142013821543318,"PERSON",78,6,"õɵʉyouᶙỹⱺ","õ",0.32826758913274,0.28132695984376,0.376956228787535,0.24378992766995,-0.13330994997184
"220","pointy","rounded",0.188153092713418,-0.123357335643512,0.495500910512903,"POINTY",62,6,"yũɒõou","o",0.370331297769429,0.310352155638787,0.430946010441234,0.328708429295256,0.469707520138299
"221","quick","rounded",-0.0848953767315042,-0.31874973475888,0.13432733289353,"QUICK",89,6,"yøɵʉõũᶙuỹoⱺ","y",0.326854450833605,0.27971700767692,0.373219671910359,0.247517669423058,-0.104287593695794
"222","quiet","rounded",-0.00804415526032703,-0.255318411462904,0.234884831977511,"QUIET",74,6,"ɵʉoᶙỹⱺu","ɵ",0.338847707253065,0.288375318408956,0.38961152337181,0.252332238563607,-0.0672341927543424
"223","rain","rounded",0.11237456924901,-0.105811027811637,0.332286873179973,"RAIN",111,6,"ou","o",0.358139455206295,0.307609747265742,0.406279367891021,0.307406845882703,0.327979760565206
"224","raw","rounded",-0.135668957148799,-0.363688733740109,0.0924961548031625,"RAW",69,6,"ũõɵʉɒouᶙỹⱺ","ũ",0.31941748062718,0.269706589064081,0.368645681520799,0.222485730293798,-0.305317751152353
"225","red","rounded",-0.0638354999451363,-0.273907012068781,0.150361541169389,"RED",102,6,"ũyɵʉoɒᶙỹⱺ","ũ",0.331332015464995,0.282433983889246,0.377966353206157,0.245502427133774,-0.119940378031633
"226","right","rounded",-0.133866013288073,-0.364011484340919,0.0886964500599906,"RIGHT",83,6,"ɵõʉouᶙỹⱺ","ɵ",0.319650810978136,0.273191536190411,0.368351956230913,0.214517707651155,-0.372643416339346
"227","ripe","rounded",0.0333521663941525,-0.195562385442501,0.26699998551666,"RIPE",90,6,"yõu","u",0.34576937425003,0.294442694417614,0.395791064559508,0.284881007743962,0.172014719149794
"228","river","rounded",0.0104898557211165,-0.193382320600535,0.224896876462024,"RIVER",95,6,"ʉɒoõ","o",0.342061991497799,0.295492857243931,0.390340700896954,0.270943443509457,0.071799594399734
"229","root","rounded",-0.170752898028224,-0.397366107370539,0.0483831627497212,"ROOT",80,6,"oɵʉɒᶙỹⱺ","ɵ",0.314004187335846,0.268126044035795,0.361701988730246,0.215377054132876,-0.3652963767311
"230","rope","rounded",0.175790934450201,-0.0534494139903128,0.398184206491767,"ROPE",101,6,"øũuo","u",0.36828645761182,0.317348883222157,0.417994684485104,0.321891247208553,0.424895275525871
"231","rotten","rounded",0.489270675081044,0.256319182490399,0.718301791381115,"ROTTEN",127,6,"ɵõuũyøo","u",0.420011922626067,0.3629660806769,0.473578390413496,0.399013600218028,0.908944171676321
"232","rough","rounded",0.0341193140191765,-0.230439640864615,0.304856265102285,"ROUGH",69,6,"øõu","u",0.345925806419205,0.292483047365222,0.402449270209766,0.281817622035819,0.150250166124984
"233","round","rounded",0.684559876387179,0.448434224949253,0.923530939633723,"ROUND",128,6,"ɵuo","u",0.45259809387151,0.396137505978338,0.506807919761208,0.451811772256818,1.22088910883426
"234","run","rounded",-0.0545949966380473,-0.263720450166413,0.14889772182877,"RUN",99,6,"yɵɒʉõᶙỹⱺuo","ɵ",0.331743862917423,0.284274282628421,0.377234151606583,0.253858599457705,-0.0555853338913693
"235","S_fs","rounded",0.00163424687404726,-0.209224688490512,0.213116227115398,"S_FS",111,6,"øou","o",0.340620921533742,0.293638886239029,0.388631718763401,0.262248100977689,0.00763519064758523
"236","S_ms","rounded",-0.00675164023297207,-0.223224810486128,0.207695415427487,"S_MS",110,6,"ũyõɵʉɒᶙỹⱺu","ũ",0.33942464674954,0.290265018992674,0.388090093225439,0.259638966267709,-0.0118834546883766
"237","sad","rounded",0.0840139055539549,-0.144245108219728,0.306146376989394,"SAD",97,6,"ɒyuõ","u",0.353418547127147,0.302154583638418,0.402543910227853,0.26302034294387,0.0133881841851308
"238","salty","rounded",-0.00907006816055782,-0.233290894203023,0.215300745704933,"SALTY",100,6,"øɵõũʉuᶙỹⱺ","ø",0.339636037572567,0.291550071813097,0.386328883780821,0.25645738688947,-0.0358577060600614
"239","same","rounded",-0.122269690043039,-0.387936656330653,0.13886050975646,"SAME",51,6,"õũøɵʉɒuᶙoỹⱺ","õ",0.321159832582799,0.269134465146484,0.374585683051196,0.223620497671324,-0.295870999352938
"240","sand","rounded",-0.1474870000457,-0.353517110298317,0.0693601653043654,"SAND",93,6,"øyõʉouᶙỹⱺ","ø",0.318240817275187,0.270638843235292,0.365082593714703,0.218608242069653,-0.337859648875263
"241","say","rounded",-0.332236493460178,-0.53796653967944,-0.124046276333114,"SAY",62,6,"uɵʉyoᶙỹⱺ","ɵ",0.2909575505145,0.246993515869952,0.33426370813445,0.170834944146794,-0.779217615809694
"242","SD_fs","rounded",-0.00774745806820576,-0.236672550964523,0.211252898217105,"SD_FS",93,6,"ũøɵʉoᶙyỹⱺ","ũ",0.338876202788163,0.288660543785761,0.386873237509278,0.250164361335808,-0.0838595261342763
"243","SD_ms","rounded",0.0107860986141655,-0.218451146989793,0.244657444320832,"SD_MS",94,6,"õɒu","u",0.341771782110982,0.29251847207887,0.393227447868198,0.263237482928879,0.0150038601845824
"244","sea","rounded",-0.0310658224599253,-0.262245333386504,0.198840906712803,"SEA",91,6,"yøɵɒõoᶙỹⱺu","y",0.335704536556244,0.285926384801336,0.385395441915267,0.251189947185955,-0.0759824816051857
"245","see","rounded",-0.147621183604338,-0.359205903910235,0.0616509269020932,"SEE",86,6,"ɒyɵʉũuoõᶙỹⱺ","ɒ",0.318027606774475,0.272683041999415,0.363293114975356,0.229659315465132,-0.246162723806848
"246","seed","rounded",0.130856328459312,-0.105426088758644,0.366718561393779,"SEED",91,6,"øõɒou","o",0.361246722340985,0.308529129391738,0.412708743316627,0.309288509400951,0.340708605540927
"247","semen","rounded",0.047890164364651,-0.261118239923909,0.36034930198065,"SEMEN",46,6,"øũo","o",0.34798395234087,0.289830935836317,0.406548920232354,0.286801116069639,0.185584786969163
"248","seven","rounded",0.202125325564442,-0.0303629279981958,0.429094656772447,"SEVEN",122,6,"ʉɒõou","o",0.372532493987347,0.319106565233769,0.423809303936016,0.292135094844815,0.223000226230926
"249","shadow","rounded",0.0186618240415037,-0.202215676656612,0.23780369979593,"SHADOW",105,6,"ũõɵøɒu","u",0.343016258790008,0.295505932634208,0.390274923711797,0.268106872433994,0.0510137959460737
"250","shallow","rounded",-0.119416239600453,-0.376395430523563,0.126465153499301,"SHALLOW",58,6,"ɒuʉũoᶙỹⱺ","ɒ",0.321998753552881,0.269850441619821,0.374223593196465,0.216477227363455,-0.355921345794375
"251","sharp","rounded",-0.173600042156071,-0.397378061560836,0.0454532228330422,"SHARP",76,6,"øõɵɒʉyuũoᶙỹⱺ","ø",0.313951489729582,0.269065312679882,0.362089970793297,0.211805574815282,-0.395972389211637
"252","short","rounded",0.553465870399864,0.324644153760668,0.775523755112644,"SHORT",143,6,"øuoy","u",0.430900821412551,0.376270133620535,0.484583700880843,0.407039634127384,0.957072196368999
"253","sit","rounded",0.00735881460906259,-0.205816901324486,0.216454370389949,"SIT",99,6,"ɒuũ","u",0.34183743568097,0.29266530719612,0.38964839112595,0.266572903268116,0.0397151662623176
"254","six","rounded",-0.0339684521148582,-0.252308867996266,0.181639547643289,"SIX",111,6,"ũõɵyʉuoᶙỹⱺ","ũ",0.334940948443345,0.288519417113197,0.383711417643207,0.230700050372604,-0.237689300772714
"255","skin","rounded",-0.0962893384418441,-0.300687543001716,0.115539118959484,"SKIN",91,6,"ũøɵõuʉᶙỹⱺ","ũ",0.325806623517161,0.279549872349827,0.372777082014089,0.247468780956605,-0.104666304089989
"256","sky","rounded",0.0755214089061029,-0.137860811355767,0.288763160828404,"SKY",106,6,"ɒøõũyo","o",0.352490052318096,0.304067613385875,0.400844606141219,0.289253316743137,0.20283663477448
"257","sleep","rounded",0.0881054391582362,-0.12437720848377,0.302621450791136,"SLEEP",106,6,"õũɒøu","u",0.354395251921125,0.303524014189836,0.401103936517603,0.301527934127743,0.287927837629808
"258","slow","rounded",-0.169104728392542,-0.391638845970972,0.0465595707456897,"SLOW",76,6,"yøɵʉɒõouũᶙỹⱺ","y",0.314646004865011,0.266749459239472,0.362204646644823,0.219471065930623,-0.330582765636619
"259","small","rounded",-0.190863435439293,-0.401746386560918,0.0130068235574345,"SMALL",90,6,"ũøõyɵʉuɒoᶙỹⱺ","ũ",0.311385691456153,0.265422699729019,0.356461952719032,0.214343533272438,-0.374135136911418
"260","smell","rounded",0.212980983119856,-0.0236552219917792,0.443161878921724,"SMELL",115,6,"yɵu","u",0.374273685908821,0.323016061330212,0.423660641008594,0.321312669160062,0.42106937821562
"261","smoke","rounded",0.555964670470309,0.339743594078089,0.784914652521267,"SMOKE",145,6,"uøõũo","u",0.431514627296081,0.376764306796871,0.48378777364114,0.411972682340946,0.986504091321441
"262","smooth","rounded",-0.0208443376920618,-0.250835302782666,0.207555324236174,"SMOOTH",78,6,"õũyøɵʉɒᶙỹⱺ","õ",0.337725090113661,0.288301117154711,0.386326755714259,0.263534120842136,0.0172096736625284
"263","sneeze","rounded",-0.383680802031475,-0.613611716537484,-0.14927370922607,"SNEEZE",64,6,"oøuɵɒʉõᶙỹⱺ","ø",0.28408527985965,0.237998115462548,0.329151684680852,0.141182422661078,-1.10495264196933
"264","snore","rounded",0.63201502362138,0.385656039906446,0.880204907569977,"SNORE",127,6,"õoũɒøu","o",0.444990963880793,0.38733893810738,0.502327895691346,0.441156786097975,1.15868648652188
"265","soft","rounded",0.148149431152604,-0.0789295635847996,0.365860603387474,"SOFT",102,6,"ʉɵøuõoy","u",0.364062481876344,0.312877247325488,0.414134161682408,0.310774538465157,0.350730904757279
"266","some","rounded",-0.142188018640637,-0.386263559943355,0.110426996570974,"SOME",73,6,"øõũɵuyᶙoỹⱺ","ø",0.31892622935209,0.271106502879166,0.368739538401277,0.220963748771319,-0.318042168289767
"267","sour","rounded",-0.130691245481589,-0.374282667581032,0.101950134198086,"SOUR",72,6,"ũyøɵoɒõᶙỹⱺ","ũ",0.319742259564348,0.271495752372984,0.367998624157268,0.23143471731002,-0.231723916935432
"268","spit","rounded",0.501531227028337,0.269829042217273,0.728608780864978,"SPIT",146,6,"uũyo","u",0.422294977151102,0.367661757093011,0.474509842001741,0.391449470726793,0.863287628923613
"269","SS_fs","rounded",-0.0103652074843167,-0.234446129092079,0.208812279545731,"SS_FS",96,6,"ũøɵyʉoᶙỹⱺ","ũ",0.338205873010521,0.288412859742659,0.389275366967801,0.256309006777065,-0.0369805295531037
"270","SS_ms","rounded",0.0237733011207984,-0.191693657526443,0.245652438310368,"SS_MS",100,6,"õɒu","u",0.344672805092916,0.295423586974449,0.391497101965364,0.271166739853626,0.0734300309181132
"271","stand","rounded",-0.156428395780343,-0.369792828998661,0.0621173535597278,"STAND",80,6,"ɒøɵʉoõuᶙỹⱺ","ɒ",0.316775353993541,0.271909623803151,0.363841540507152,0.221932353529115,-0.309936996398844
"272","star","rounded",0.181318950701787,-0.0397405086680989,0.398442622444754,"STAR",120,6,"õøoyu","o",0.36941680845912,0.318517767783844,0.420228624341862,0.317179687614492,0.393633001013045
"273","stone","rounded",-0.0646533899869242,-0.269885850923156,0.134713796249791,"STONE",100,6,"õɵũʉuᶙⱺ","ɵ",0.33042315994458,0.285221178074388,0.377487076090495,0.251126107617401,-0.0764721783780203
"274","straight","rounded",0.139783991991278,-0.095440875360111,0.371877583921002,"STRAIGHT",99,6,"yoɒõu","o",0.362490367357205,0.30942363905077,0.415461510526121,0.312043169800749,0.359266189904388
"275","strong","rounded",-0.0422415623073344,-0.257625328661234,0.170147205826518,"STRONG",95,6,"õɒyøɵʉũᶙỹuⱺ","õ",0.334144803008575,0.2856504739203,0.380440570635138,0.250575497489869,-0.0806992057130726
"276","suck","rounded",0.750249240043732,0.512700725735765,0.994613505770339,"SUCK",128,6,"ũʉuõo","u",0.464920702925188,0.408605379962803,0.51898887583951,0.472711405962139,1.34220548008481
"277","sun","rounded",-0.0496882822198518,-0.25966498802931,0.153076308798925,"SUN",99,6,"yɵũʉøɒᶙoỹⱺ","y",0.332571260442162,0.284413451304918,0.380192075493267,0.25671051887641,-0.0339431848968356
"278","sweat","rounded",0.00268257424214799,-0.22115819618695,0.225550921764188,"SWEAT",99,6,"ɵũõu","u",0.340870211453245,0.293130723405717,0.38865123859746,0.261725373555024,0.00373481477451961
"279","sweet","rounded",0.00563183195397721,-0.216310423914052,0.23619771774312,"SWEET",89,6,"õøũu","u",0.341564237154138,0.291750643304064,0.392246211122392,0.2631854542364,0.0146168077652463
"280","swim","rounded",0.11129825460417,-0.11662236914612,0.334294812174724,"SWIM",109,6,"ũɒuy","u",0.357917191777925,0.306828566459974,0.408087851293658,0.299641155426683,0.274980075591165
"281","tail","rounded",0.174275566578915,-0.0503823356014716,0.399979644854984,"TAIL",106,6,"ũyʉuɒõ","u",0.368808536033286,0.316393543746209,0.418158987377431,0.31546733480592,0.382209835523737
"282","take","rounded",-0.0929152488637006,-0.315280887131411,0.119546385861917,"TAKE",89,6,"ɒɵʉũouyᶙỹⱺ","ɒ",0.32547307499789,0.278462464527597,0.372294035231344,0.24436591667164,-0.12880610575852
"283","taste","rounded",-0.17813638933999,-0.418361919962467,0.0713296963850307,"TASTE",71,6,"ũyøõɵoʉuᶙỹⱺ","ũ",0.313070575910399,0.26637675979083,0.364893226120647,0.193053448658239,-0.563634198243067
"284","ten","rounded",0.213260384101845,-0.0141692872700348,0.445212363417435,"TEN",129,6,"yoõũu","o",0.374527467888628,0.322874183605255,0.42583144408633,0.309390698587339,0.341398653705066
"285","testicle","rounded",0.278003320938455,0.0209824726198145,0.5293209999217,"TESTICLE",103,6,"ʉoɵuõɒ","o",0.38455624648681,0.327573711749592,0.441532712768477,0.348305399405271,0.595995389710964
"286","that","rounded",-0.21847500553298,-0.435409438991629,-0.00375833963190042,"THAT",74,6,"yøɵʉuũɒoᶙỹⱺ","y",0.30778383153405,0.260065130446606,0.352095909627233,0.213707138717956,-0.379593061315399
"287","that_yonder","rounded",-0.133555650730482,-0.345810264202528,0.0712255423244892,"THAT_YONDER",80,6,"yøɵʉũɒuᶙoỹⱺ","y",0.320283359751191,0.272936566032835,0.366119556485807,0.237229031648637,-0.185130765507237
"288","then","rounded",-0.222110519542762,-0.467566968466749,0.0316313675641325,"THEN",54,6,"õɒyøʉuoᶙỹⱺ","õ",0.307352155825557,0.25656114365652,0.356125161174255,0.21244958883975,-0.39041312783274
"289","there","rounded",-0.00618024102439662,-0.231588313339887,0.213049603442334,"THERE",95,6,"yøɵũuɒᶙỹⱺ","y",0.3394505609088,0.292080467855356,0.388172017690237,0.27219903002793,0.0809565460103458
"290","there_yonder","rounded",-0.0408946736419956,-0.265637581922644,0.18764048057904,"THERE_YONDER",93,6,"yøũɵuᶙỹⱺ","y",0.334332497810192,0.285367774926996,0.381732764048198,0.263476500535683,0.0167813312168391
"291","thick","rounded",0.305957035044315,0.0732120206537058,0.534249239700003,"THICK",108,6,"ʉuo","u",0.389502958644848,0.333604470113751,0.442743583564782,0.357491888136129,0.654034431191671
"292","thin","rounded",-0.311170796553345,-0.52929295879798,-0.0940312119162371,"THIN",69,6,"yuõũʉɒoᶙỹⱺ","ʉ",0.293786923261755,0.250954080958782,0.336697899161902,0.174133472535449,-0.745876495590756
"293","think","rounded",-0.0274712953433079,-0.246145176261247,0.198253835909347,"THINK",107,6,"ɒøɵyʉuᶙỹⱺ","ɒ",0.336168590667385,0.287914684434125,0.385599747422495,0.252619451015251,-0.0650386961256189
"294","this","rounded",-0.404641948914187,-0.617652150640767,-0.191129039849612,"THIS",56,6,"yøuɵoɒʉõũỹⱺ","y",0.280380731380672,0.238337119116196,0.3258904800855,0.156167245755403,-0.934026597395763
"295","three","rounded",-0.0294484674668595,-0.241581702913467,0.174517320271066,"THREE",123,6,"øɒɵʉyõuᶙỹⱺ","ø",0.335659760563657,0.287502742729914,0.38269343572762,0.249647448646852,-0.0878378449872858
"296","throat","rounded",0.645626503562683,0.418614557738253,0.879282423504974,"THROAT",139,6,"oõyu","o",0.447271844778327,0.390447570709868,0.498078555827082,0.444111576846308,1.1759654361659
"297","thunder","rounded",0.182843222202405,-0.0495737206217102,0.410422474071641,"THUNDER",109,6,"uyũɒ","u",0.369447429354632,0.31686408210838,0.420357482699269,0.321818532558288,0.424414642384382
"298","tie","rounded",-0.00571813706836012,-0.233391190070617,0.216609988751361,"TIE",101,6,"ũõɵʉɒoᶙỹⱺ","ũ",0.339520679768378,0.290729595296082,0.389506079315749,0.269487961936473,0.0611513758046861
"299","toe","rounded",0.164902483921613,-0.0889069740276646,0.418243646815012,"TOE",95,6,"oõɵu","o",0.366474177322355,0.311901691275998,0.418282717192756,0.303599776199865,0.302092654717711
"300","tongue","rounded",-0.280338700755014,-0.486807123712774,-0.0723375159482577,"TONGUE",80,6,"yøɒuʉoᶙỹⱺ","y",0.298047731908565,0.253762139107376,0.343840293938747,0.182954114958489,-0.659096643090538
"301","tooth","rounded",-0.0787165433311939,-0.289897866338368,0.13128925525269,"TOOTH",93,6,"øɵũuõyᶙỹⱺ","ø",0.32801811264529,0.280841876524032,0.374131297070019,0.252371876737146,-0.0669310939789593
"302","touch","rounded",-0.173191002462203,-0.407476526428938,0.0485142015807559,"TOUCH",74,6,"õũɒyɵʉuᶙoỹⱺ","õ",0.313641534491553,0.266947629597947,0.363136249187121,0.213497329761155,-0.381395043651069
"303","tree","rounded",0.129079460995789,-0.0886587560527646,0.347193168246342,"TREE",105,6,"øyũʉou","o",0.360534394071837,0.312838675201395,0.410009429586232,0.306638518641341,0.322769835701963
"304","turn","rounded",-0.0449427534960165,-0.268912824101325,0.178999416402296,"TURN",105,6,"ũɒɵõoᶙuⱺ","ũ",0.33368682159161,0.285204513703875,0.381722922134448,0.244995032157906,-0.12389504761256
"305","twelve","rounded",0.248132493440979,0.0033728705639012,0.494385827539927,"TWELVE",133,6,"õũo","o",0.37973710175799,0.32671007340542,0.434741659023701,0.27900908225386,0.13016959315956
"306","twenty","rounded",0.147031999807427,-0.0864136442895851,0.386497436785097,"TWENTY",125,6,"ʉyũuõo","u",0.363703786958217,0.311170219218808,0.416216770655303,0.268983454560794,0.057451968246824
"307","two","rounded",-0.0963498862886352,-0.307902470765963,0.110228037382069,"TWO",105,6,"øɵɒʉuyᶙỹⱺ","ø",0.325263753037076,0.278626127902829,0.372285526104325,0.243653340937173,-0.134379022834965
"308","ugly","rounded",-0.107936088037693,-0.349418637757121,0.130588825123876,"UGLY",63,6,"yøõɵuoũɒᶙỹⱺ","y",0.323968121170927,0.276133469635778,0.372421855075764,0.208289613893905,-0.426543280570276
"309","urinate","rounded",0.0660567629717221,-0.155413427265793,0.286760897961392,"URINATE",105,6,"uõ","u",0.350215786418788,0.299350630896566,0.401675029282805,0.28611164474661,0.180718341306065
"310","vomit","rounded",0.0953560720702041,-0.128785152422821,0.31968843708971,"VOMIT",105,6,"ɵũoõ","o",0.355959484159063,0.304335949251457,0.405071477103372,0.294343933492239,0.238376295769672
"311","vulva","rounded",0.16750186619191,-0.105637163773629,0.425039324346233,"VULVA",72,6,"yuøo","u",0.366507854602178,0.309201541748693,0.42243348803205,0.320953873205969,0.418694986970118
"312","want","rounded",-0.0352376217687845,-0.25944489155679,0.18294838113921,"WANT",94,6,"yøɵɒʉõũuᶙỹⱺ","y",0.335119491451423,0.288451018101825,0.381807985713981,0.254441197275778,-0.0511512689797843
"313","water","rounded",-0.000606328193496537,-0.211001113330755,0.19988842774375,"WATER",89,6,"øɵõyoᶙỹⱺ","ø",0.340211673830373,0.294672306786639,0.387189992488494,0.275172577068086,0.102537757350523
"314","weak","rounded",-0.0608367100174441,-0.290253769276152,0.159749245556581,"WEAK",85,6,"ɒʉuõũᶙỹⱺ","ɒ",0.331059473840911,0.283001765572061,0.379480074289471,0.230840015632475,-0.236551780363687
"315","wet","rounded",-0.0634276721389705,-0.280064791957349,0.15090760755292,"WET",84,6,"ɒɵʉoũᶙỹⱺy","ɒ",0.330543746452656,0.283052441385704,0.378425272464668,0.250662915998069,-0.0800276825083683
"316","what","rounded",-0.352040342116707,-0.56827763900561,-0.138313455475801,"WHAT",70,6,"yøɒɵuoʉõᶙỹⱺ","y",0.287719480880985,0.245394988692243,0.330390113798944,0.167549221902515,-0.812941388959072
"317","when","rounded",-0.206794725454771,-0.422906876385588,0.0112425775206012,"WHEN",91,6,"yõɵʉuoũᶙɒỹⱺ","y",0.30988162702174,0.262712842046197,0.355554462991912,0.207482601299863,-0.433613651411552
"318","where","rounded",-0.326889316950817,-0.525264834652648,-0.122640729098073,"WHERE",70,6,"yuɒɵʉoᶙỹⱺ","y",0.291440798831095,0.249308963187479,0.336349769193219,0.175897597712377,-0.728249242955967
"319","white","rounded",0.0691939125026467,-0.148948674893704,0.281143807387323,"WHITE",112,6,"oøɒ","o",0.351267077057017,0.3026570030015,0.398922349101061,0.287142905073045,0.187994617737776
"320","who","rounded",-0.335557424288477,-0.534151333909536,-0.127377168510377,"WHO",66,6,"ɒøoɵʉuõᶙỹⱺ","ø",0.290618965154188,0.247372293812352,0.332595887039801,0.174043680878586,-0.746777458235309
