"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"1","1PLE","unvoiced",-0.354000480958459,-0.56044729646549,-0.148399481526531,"1PLE",127,6,"fpchçṇɬksṃtṛʔἠ","ṇ",0.368121902188808,0.316949893194348,0.426169539375479,0.383195565858621,-0.549473620159149
"2","1PLI","unvoiced",-0.34759082984193,-0.548203535174633,-0.14433492395941,"1PLI",129,6,"fxpschṇtçṃkṛἠ","ṇ",0.368554122693462,0.316928919913737,0.426616934977225,0.382864617503689,-0.551494022715196
"3","1SG","unvoiced",-0.512498297327018,-0.708735295041427,-0.31983605040398,"1SG",113,6,"pçfstṇhṃkṛἠ","ṇ",0.342258261656628,0.294455865497204,0.398950482357425,0.345690650718268,-0.783232649619082
"4","2PL","unvoiced",-0.341693545272813,-0.53945924748624,-0.129589193264026,"2PL",140,6,"fxpsṇhɬtkṃṛἠ","ṇ",0.370208045044217,0.31762260626859,0.427326068848248,0.387276602069231,-0.524612953486781
"5","2SG","unvoiced",-0.535743468375979,-0.748366171541751,-0.329546700751303,"2SG",108,6,"fçpɬtksxṇcṃṛἠ","f",0.339049526781392,0.290074973304593,0.395794473439602,0.339687439600437,-0.821682565933079
"6","3PL","unvoiced",-0.152240754555525,-0.359932481372773,0.0525459497980383,"3PL",148,6,"fpsṇkɬṃṛxἠ","ṇ",0.401056720762195,0.347703523941484,0.45991188809458,0.425867265614396,-0.293721823207116
"7","3SG","unvoiced",-0.119759427463509,-0.332628235134259,0.0892432733978881,"3SG",135,6,"çsɬkṇcpṃṛἠ","ṇ",0.405667498558237,0.354533164415596,0.46581498795878,0.437896878305108,-0.222985012528312
"8","above","unvoiced",-0.214105311876665,-0.429393442237892,-0.000909371234750447,"ABOVE",135,6,"schṇxkṃɬʔἠtf","ṇ",0.391041993997253,0.33759139189189,0.44986545320998,0.415962432513568,-0.352349284376549
"9","afraid","unvoiced",-0.141855304461051,-0.353601286648776,0.0777905238771987,"AFRAID",153,6,"pɬṇktʔṃṛhἠ","ṇ",0.402999351978025,0.345850047366428,0.46253427514411,0.438549828913602,-0.219158565220968
"10","after","unvoiced",0.0777135113142633,-0.144447845651857,0.300766873830095,"AFTER",140,6,"hɬxpt","t",0.439969141572796,0.383578680403542,0.502647495066743,0.487923935111822,0.0675567786880893
"11","air","unvoiced",0.0304686693855028,-0.233732922491307,0.295638039585149,"AIR",87,6,"fhɬkp","k",0.432330332444084,0.368859248756805,0.49837537681094,0.508030047488797,0.183602272917409
"12","all","unvoiced",0.0654076799671353,-0.138923500023084,0.271074464335577,"ALL",178,6,"ṇchʔtpk","t",0.437307480872075,0.383412107028536,0.499634248188934,0.48929109056902,0.0754504352409495
"13","angry","unvoiced",0.00483940985836239,-0.209435152418971,0.229126220456961,"ANGRY",165,6,"ṇxfçʔks","k",0.427967868883567,0.371555939474652,0.487549634158953,0.482716988655333,0.037482439892196
"14","animal","unvoiced",-0.211014777570488,-0.436377535969462,0.0213991331648217,"ANIMAL",130,6,"çpftṇkʔṃṛἠ","ṇ",0.391022278934811,0.337419057676691,0.453600619202653,0.403912066674257,-0.424225273014998
"15","ant","unvoiced",0.0445524608147629,-0.191876784785973,0.289662514855923,"ANT",126,5,"ṃshʔk","k",0.43357952215349,0.375348966193798,0.498273711888395,0.511122713854555,0.201455976881498
"16","arm_lower","unvoiced",-0.116894659334056,-0.325518483242983,0.0922972206554675,"ARM_LOWER",160,6,"fṇçhstʔṛἠ","ṇ",0.406945863526582,0.353180599880114,0.465808001454915,0.447535743050241,-0.166619569534454
"17","arm_upper","unvoiced",-0.124086010010455,-0.328352898251846,0.0807760187777448,"ARM_UPPER",159,6,"fṇhsçtʔṛἠ","ṇ",0.405681892548676,0.352764356189052,0.464632765253416,0.446023040057452,-0.175449089098201
"18","ashes","unvoiced",0.222374735676336,0.00993631475122647,0.430219082380136,"ASHES",173,6,"pfçhtx","t",0.464381352348158,0.407787602994013,0.52461313765472,0.531656554785974,0.320186354638033
"19","back","unvoiced",-0.0181860672554991,-0.226645678723653,0.196402027861066,"BACK",162,6,"ɬfṇhcṃṛpἠsʔt","ṇ",0.423907882010862,0.36791417326966,0.487432952521617,0.478436775925145,0.0127447913386889
"20","bad","unvoiced",0.164482876432875,-0.0518944465265166,0.370902507606826,"BAD",183,6,"ṇcxsk","s",0.454767767589113,0.398522007143008,0.514147627389279,0.5072978705545,0.179376047101919
"21","bark","unvoiced",0.323401259577911,0.111766906767184,0.536996371897529,"BARK",176,6,"fpçɬtkʔs","t",0.482388055389634,0.423715319271913,0.545366727253955,0.568107306422754,0.532749196685196
"22","beautiful","unvoiced",-0.116624662891224,-0.340756764141726,0.114603670529722,"BEAUTIFUL",133,6,"xçfpṇʔkcṃtṛἠ","ṇ",0.40700216503624,0.351977167544097,0.469710525774771,0.449417357673256,-0.155644632521759
"23","because","unvoiced",-0.0234937913337783,-0.26338547678559,0.218965936984833,"BECAUSE",121,6,"çfsṇɬtcpṃṛhἠʔ","ṇ",0.422427983144627,0.364103634091692,0.483825635758449,0.446761396867382,-0.171138644118241
"24","before","unvoiced",-0.0569475295960663,-0.278982488306384,0.161751677403142,"BEFORE",138,6,"çʔṇhɬcxpsṃṛἠk","ṇ",0.417064234605425,0.360489402586093,0.478466165561453,0.437801659093162,-0.223543124983432
"25","behind","unvoiced",-0.0275310728954678,-0.244399447790445,0.187260828373612,"BEHIND",152,6,"xṇfʔtɬṃcsṛἠ","ṇ",0.42216355352573,0.365378714215615,0.480887510261406,0.46412983604459,-0.0700964003532789
"26","belly","unvoiced",0.09494358153414,-0.11187636888421,0.304047433697769,"BELLY",183,6,"ʔcptkh","t",0.443071404766557,0.387775944650974,0.502653845261094,0.499200713450689,0.132646138571279
"27","below","unvoiced",-0.121572490280706,-0.344830545325096,0.0884512015936768,"BELOW",149,6,"fcxsçɬṃṛἠkpʔ","ṃ",0.405600733203201,0.352116226478109,0.46530146007872,0.435110478417864,-0.239328329618304
"28","beside","unvoiced",-0.152593292282266,-0.391426326507754,0.0855559469166778,"BESIDE",115,6,"çsṇxpṃɬhʔṛtἠ","ṇ",0.400679219473688,0.34508537929537,0.465980338476974,0.440843452839109,-0.205727167983303
"29","between","unvoiced",-0.0318060335961151,-0.295750573125025,0.229490219112765,"BETWEEN",88,6,"çʔcṇhɬpkṃsṛἠ","ṇ",0.420561726948463,0.360839099427726,0.487109965371609,0.448108732342265,-0.163276568377089
"30","big","unvoiced",-0.172449288880951,-0.372687903639328,0.0321208380100961,"BIG",162,6,"fsçṇtṃhṛἠk","ṇ",0.397872765616226,0.343930980483413,0.455952016427465,0.42676174503394,-0.288445382749925
"31","bird","unvoiced",0.0623793651026458,-0.153967940607884,0.275302544806217,"BIRD",163,6,"çfcstpɬ","t",0.437126463413651,0.380276457218069,0.499143830155314,0.493259851725121,0.0983603792086739
"32","bite","unvoiced",0.289224053537727,0.0811143697094317,0.496890911181045,"BITE",184,6,"çkʔfxɬst","k",0.476022530891213,0.42078307821175,0.535791484885431,0.55186920895052,0.437665185941115
"33","bitter","unvoiced",0.191558346452204,-0.0281711308277689,0.416619795303649,"BITTER",153,6,"xfcskʔɬh","k",0.459141750933964,0.402647623223201,0.522773020409582,0.533614547519272,0.331533858976366
"34","black","unvoiced",0.00690960233454936,-0.196183710261606,0.22824069432335,"BLACK",180,6,"sçkɬp","s",0.428048721443341,0.371762946502798,0.487441638639031,0.482128177418673,0.0340803347588414
"35","blood","unvoiced",-0.130281180828038,-0.33745909272912,0.0747643359374471,"BLOOD",159,6,"ctṇhkṃṛἠfp","ṇ",0.404762273580653,0.352483884936121,0.463883190978569,0.44208755383007,-0.198447968179548
"36","blow","unvoiced",0.452892964488907,0.249363298449608,0.659061568208968,"BLOW",179,6,"fphxɬç","p",0.505075381069995,0.447455232010775,0.56371243101748,0.607530394609841,0.767634308154868
"37","blue","unvoiced",-0.0184938974419777,-0.240590908242026,0.207440202547296,"BLUE",142,6,"cpṇfthṃṛʔἠ","ṇ",0.423756460895408,0.366047300561541,0.484748141900751,0.500485700676569,0.140061522175424
"38","blunt","unvoiced",-0.00847277803150991,-0.241739213388076,0.223220616871482,"BLUNT",128,6,"çsɬṇʔxkfṃṛἠp","ṇ",0.424821163386304,0.367856737642496,0.488602931314828,0.467712301227272,-0.0493262029935477
"39","body","unvoiced",0.0108355603333528,-0.204667167966039,0.221100543634415,"BODY",157,6,"fcɬht","t",0.428217079238246,0.373513754504591,0.488375045866456,0.475529218335072,-0.00406976433597907
"40","bone","unvoiced",0.370703558778435,0.172033562536519,0.573499880720534,"BONE",182,6,"ṇcʔktshxfɬ","k",0.490657706723445,0.433082886728826,0.550792910090862,0.572535392982152,0.55881855646154
"41","boy","unvoiced",0.0151805959507686,-0.198788605720954,0.220038674628651,"BOY",167,6,"xsɬçk","s",0.429461773015752,0.372647378935097,0.487840992714472,0.48760909166344,0.0657387979984966
"42","brain","unvoiced",-0.0590381575772214,-0.285187317510855,0.165436807485173,"BRAIN",140,6,"hçtṇṃsṛἠ","ṇ",0.416870237142419,0.359720515901423,0.477410404426897,0.462098722313332,-0.0818816658181351
"43","breast","unvoiced",-0.0682867512009482,-0.273808462283063,0.137996674065977,"BREAST",155,6,"xɬçskhṃtṛἠ","ṃ",0.415460565465876,0.360439011754639,0.474681955923612,0.448423623840754,-0.161439734376267
"44","breathe","unvoiced",0.107905026395195,-0.107226270516475,0.31891208019232,"BREATHE",152,6,"ἠhxsfçɬ","s",0.444552425115157,0.390341548041647,0.505807706128219,0.509854184972078,0.194132349016322
"45","burn","unvoiced",0.112923765733398,-0.10073017617991,0.321895814960336,"BURN",163,6,"hkxtsʔ","k",0.445899920723231,0.388142020165457,0.506843199952782,0.492783421088479,0.0956104668771376
"46","buttocks","unvoiced",0.0883367338512937,-0.129912149963605,0.307890005241431,"BUTTOCKS",139,6,"tcpç","t",0.441568484703457,0.385784783220642,0.502479799950088,0.499709819874307,0.135584083562818
"47","carry","unvoiced",-0.096243169592852,-0.314566490154843,0.110087533657255,"CARRY",166,6,"fçxɬshpṃtἠ","f",0.410232473315138,0.35615131216043,0.471234377671709,0.446002242157931,-0.175570524969136
"48","clean","unvoiced",0.206975530309251,-0.0291870749675857,0.449044305614602,"CLEAN",129,6,"fcshɬpç","s",0.46116272236656,0.401779254203358,0.524390072005551,0.522733863596897,0.268541295971159
"49","cloud","unvoiced",-0.177821123347647,-0.395338526030214,0.0303060420985813,"CLOUD",151,6,"çɬtcṇshṃṛἠ","ṇ",0.396195209328465,0.342232973385119,0.457694252301736,0.427747536596891,-0.282633572529194
"50","cold","unvoiced",0.125804050088195,-0.0946161107143266,0.337741892009141,"COLD",179,6,"ṇçcʔtshk","t",0.447658583970156,0.392039901908056,0.507693205155959,0.519358174211311,0.249026284454049
"51","come","unvoiced",-0.250214437053614,-0.459801026139117,-0.0460401366038026,"COME",145,6,"fçɬxṇstʔkpṃṛἠ","ṇ",0.384458089379958,0.332161356849965,0.44270124969795,0.408185016397883,-0.398664348675245
"52","correct","unvoiced",0.0268799747731237,-0.217746555742652,0.257276222165909,"CORRECT",133,6,"ṛtɬhcs","t",0.431162003307168,0.371130384352396,0.493343150400149,0.486726331736178,0.0606412255729184
"53","cough","unvoiced",0.58309949201919,0.364478873219665,0.798796656254495,"COUGH",183,6,"xhṇʔcksɬt","k",0.527462846701101,0.467622698036776,0.58903050235372,0.624588021368267,0.871688866065439
"54","crooked","unvoiced",-0.0514128313678927,-0.274191122861467,0.173522410140362,"CROOKED",138,6,"cfsṇhʔpṃtçṛἠ","ṇ",0.418179036702144,0.360193324350228,0.478259521060582,0.467864750657416,-0.0484427843725174
"55","crush","unvoiced",0.170515124405533,-0.0644674469070099,0.39682432876791,"CRUSH",146,6,"tʔsɬkf","t",0.455341186393209,0.39708844836007,0.518934232813696,0.517530410079313,0.238464275191224
"56","cry","unvoiced",-0.138376762721228,-0.342646456923721,0.0690041315891505,"CRY",152,6,"çcpṇtsɬṃṛἠ","ṇ",0.403365178204911,0.350056400568166,0.463420516646654,0.439459276979123,-0.213831055996254
"57","D_fs","unvoiced",-0.00243022215301338,-0.205140266950572,0.202553844262584,"D_FS",171,6,"ɬṇhṃfṛkἠtc","ṇ",0.4264190382698,0.370597799867519,0.484548628766423,0.467875945963824,-0.0483779108408158
"58","D_ms","unvoiced",-0.00967470325646156,-0.213416824358869,0.190091812151529,"D_MS",173,6,"ɬṇhcṃfṛtἠk","ṇ",0.425115077932305,0.368581697560019,0.484437360860955,0.468701043189839,-0.0435972248277496
"59","dark","unvoiced",0.0868444418170496,-0.125479394262208,0.30463389218286,"DARK",163,6,"cɬxtsfç","t",0.441671621620008,0.385831338748389,0.503381378482105,0.506711123540465,0.175989394046201
"60","day","unvoiced",-0.220485949473618,-0.43467955578553,-0.0090834485442516,"DAY",155,6,"fɬpçxtskṃṛἠc","ṃ",0.390034714951067,0.336713635581421,0.446883032630342,0.420859870650608,-0.323313862956457
"61","DD_fs","unvoiced",-0.0617491410547004,-0.283153238203698,0.171830713304495,"DD_FS",146,6,"ɬshcʔṃṛἠtk","ṃ",0.416685047622622,0.360691909195731,0.477943379018069,0.451370181305196,-0.14426327360532
"62","DD_ms","unvoiced",-0.0790254247320957,-0.294094214776093,0.140069281205651,"DD_MS",146,6,"hsʔɬṃṛtkἠ","ṃ",0.41280040459284,0.358496578470968,0.473745431966448,0.447330620326902,-0.167816517660177
"63","deep","unvoiced",-0.102877683382331,-0.323368351517883,0.12084992260244,"DEEP",131,6,"sʔxṇcçtṃhpṛfἠ","ṇ",0.409053751360359,0.352831495147573,0.47041034056161,0.449047289366845,-0.157802461447902
"64","defecate","unvoiced",0.144335931846283,-0.0694012511622045,0.367644818024468,"DEFECATE",153,6,"ʔckçsɬ","k",0.451222514507801,0.394050942905823,0.514384704336866,0.524337354987443,0.277815248592399
"65","die","unvoiced",0.000654219199090289,-0.21100248935451,0.197900516155623,"DIE",172,6,"çfhpxʔ","h",0.426820872032077,0.371746684446409,0.485354561000059,0.476687409375778,0.00262919998485897
"66","dirty","unvoiced",0.156214177631893,-0.0734131890190911,0.3717087036224,"DIRTY",162,6,"sçtcpxk","t",0.453274034074982,0.395645906253914,0.514357323179705,0.529757251842233,0.309184385818231
"67","do","unvoiced",-0.0552375704432706,-0.256624461163157,0.151739380673787,"DO",149,6,"çɬcfṇxtpṃṛkἠ","ç",0.41727501277061,0.362063715250396,0.479178641323541,0.459195887985933,-0.0987377487514362
"68","dog","unvoiced",0.135713185023907,-0.0659784157218248,0.336599889952941,"DOG",175,6,"sçkcf","k",0.449422912442709,0.396075026657044,0.510557731466105,0.498237665911116,0.127088564746915
"69","drink","unvoiced",-0.015173571782576,-0.210913175716015,0.18557654138496,"DRINK",160,6,"pṇtɬṃsṛἠçh","ṇ",0.424490395640565,0.368876102817244,0.483970384955167,0.470993611299569,-0.0303190052922883
"70","dry","unvoiced",0.186811905749728,-0.0171924180951994,0.394068195787716,"DRY",172,6,"ṇxkhfsç","k",0.458552915355444,0.402201653366529,0.518138071761994,0.518089201014254,0.241693031678334
"71","DS_fs","unvoiced",-0.0685011087979861,-0.293158631086852,0.146339066383256,"DS_FS",152,6,"ɬshfʔṃṛἠ","ṃ",0.415082146228948,0.35841983004952,0.474621953352657,0.46124982573437,-0.0868094152900123
"72","DS_ms","unvoiced",-0.0969535207397878,-0.310882007379028,0.121096047975076,"DS_MS",152,6,"shʔfɬṃṛtἠ","ṃ",0.409764256047182,0.355260277254885,0.471338539556425,0.455757044861987,-0.118727221458099
"73","dust","unvoiced",0.0205761880405105,-0.20903258010777,0.237577309797262,"DUST",154,6,"ṃpxfɬh","p",0.430386127583292,0.372856052891274,0.492972388675581,0.489609636897246,0.077289514855546
"74","ear","unvoiced",-0.0253765426550072,-0.228155140737073,0.178254773125207,"EAR",172,6,"ɬṇpxtcṃhṛἠ","ṇ",0.422118243198877,0.369157678375156,0.482328465148586,0.471757098394011,-0.0258986004483963
"75","earth","unvoiced",-0.185882239503159,-0.395068150613664,0.0181883314717774,"EARTH",160,6,"çfcskpṃṛἠ","ṃ",0.39497039661717,0.341794656914128,0.453195566095792,0.438726922532561,-0.218120969643506
"76","eat","unvoiced",-0.0745230476418946,-0.28658108533816,0.142822810731219,"EAT",151,6,"fcṇpṃktṛhἠsx","ṇ",0.413719975438715,0.360260825710535,0.475039990599048,0.456969961526223,-0.111674021235673
"77","egg","unvoiced",-0.0351586047734814,-0.243737810760456,0.171712271168911,"EGG",164,6,"ptṇsxcṃṛἠ","ṇ",0.419964022959226,0.365815656634496,0.482238986899421,0.465955354493593,-0.0595099754104792
"78","eight","unvoiced",0.0360008123637315,-0.189881569614314,0.27080598958167,"EIGHT",168,6,"ɬṃçspthk","t",0.432907092882808,0.37727942566185,0.495276484956772,0.50100767313561,0.143073717479236
"79","eleven","unvoiced",0.0793353371779521,-0.154376218355265,0.322935545329204,"ELEVEN",159,6,"ṃçɬtkṇs","t",0.440945452766041,0.381139772950352,0.503622139334795,0.501709594772886,0.14712438351354
"80","empty","unvoiced",0.272720956122087,0.0387902421842131,0.508313453833915,"EMPTY",144,6,"hxkfçcs","k",0.473327034939504,0.415042441015782,0.53693511269394,0.551211916145561,0.433831355886405
"81","eye","unvoiced",0.025040321524027,-0.180866826966677,0.226562461126091,"EYE",168,6,"cfʔtk","t",0.430667806632331,0.375618962391762,0.490740886841947,0.479343821638403,0.0179885009933128
"82","F_fs","unvoiced",0.14721970859551,-0.0449715456741056,0.347676357483404,"F_FS",152,6,"ptçʔ","t",0.451956078947625,0.396991277999778,0.51209288657288,0.511281588883059,0.202373270190132
"83","F_ms","unvoiced",0.148695469881066,-0.044311787202263,0.342629483765592,"F_MS",152,6,"ptçʔ","t",0.45215332386027,0.397027221651747,0.511289222047189,0.512679336804583,0.210444005055724
"84","fall","unvoiced",0.112616876623812,-0.0942089315864849,0.315307883724874,"FALL",185,6,"fcthxʔkpç","t",0.446133518509782,0.390503555943891,0.504743759605065,0.509422931101575,0.191642752428369
"85","far","unvoiced",-0.0537621255596868,-0.260758428085793,0.140589844149483,"FAR",168,6,"çspcfṇɬṃṛἠ","ṇ",0.416676201380608,0.363013967560558,0.477803343116255,0.459208304360369,-0.0986656163354673
"86","fart","unvoiced",0.455075662534123,0.214783958295271,0.700933495710929,"FART",113,6,"fɬpsçt","t",0.505306008518845,0.446049229219551,0.570441172089798,0.644816331341816,0.99758168499747
"87","feather","unvoiced",0.206377233990087,-0.00891076815167497,0.418896346811445,"FEATHER",164,6,"fpɬcht","t",0.461786121219946,0.405162982961861,0.525520701954907,0.534058329007431,0.334106606759805
"88","few","unvoiced",0.138335049361994,-0.0739238974867129,0.356020031807373,"FEW",160,6,"çfhsɬktxp","t",0.450671588920835,0.395074268746797,0.51182228550237,0.529289382874463,0.306474970268361
"89","FF_fs","unvoiced",0.309192218055122,0.094798817729308,0.515422516783537,"FF_FS",170,6,"pʔtkf","t",0.480046397743842,0.42194044925456,0.540300237531998,0.548647374491686,0.418882851024055
"90","FF_ms","unvoiced",0.309073647770458,0.0926965900751966,0.51759163905113,"FF_MS",170,6,"pʔtkf","t",0.479620223416164,0.423182108053588,0.54043120738112,0.546937431138151,0.408924146518322
"91","finger","unvoiced",0.0520624066781351,-0.153105884055129,0.267535173952284,"FINGER",181,6,"ṃɬsʔpk","s",0.43525629995627,0.379329438138945,0.496801098635635,0.49173821703216,0.0895773764370849
"92","fingernail","unvoiced",0.299241951690674,0.0749197528579035,0.513746701740974,"FINGERNAIL",196,6,"ɬfsʔpxt","s",0.476982104540265,0.420488109745711,0.538414677305271,0.556905158138289,0.467074772339882
"93","fire","unvoiced",0.279365295965932,0.0724290927627413,0.486839087666537,"FIRE",181,6,"çʔhfpcɬxt","t",0.474843870114298,0.418256380537104,0.535463485488483,0.549289994723198,0.422627186290651
"94","fish","unvoiced",-0.0078579471186213,-0.208776850699416,0.198203873796945,"FISH",160,6,"çʔṇxfthṃṛἠc","ṇ",0.425250975888226,0.368899919527186,0.48379277789321,0.462783336801301,-0.077908485994622
"95","five","unvoiced",0.158169363597772,-0.0537435607311087,0.370129699751374,"FIVE",186,6,"ɬçṃcstṇp","t",0.453607212031271,0.398520479268274,0.513556710805575,0.521282079008128,0.260147097374063
"96","flat","unvoiced",0.225390602682619,-0.00265525774489816,0.45794443819095,"FLAT",140,6,"fpɬxt","t",0.465073320805334,0.408273914611143,0.530682026288829,0.531192295037989,0.317496588982352
"97","flesh","unvoiced",-0.113121356185349,-0.305987816859646,0.0959994234815392,"FLESH",160,6,"kṇpfɬxhçtṃṛἠ","ṇ",0.40763385314401,0.356082797643151,0.468345201355977,0.458729904034438,-0.101445076934623
"98","flower","unvoiced",0.00839850199359627,-0.217508606504249,0.228039431084043,"FLOWER",156,6,"fṛsp","s",0.427588500728726,0.371762899533377,0.489257181766325,0.481619510110989,0.0311410644172422
"99","fly_n","unvoiced",-0.137723340504024,-0.359085504587581,0.0769812007627258,"FLY_N",142,6,"çɬtṇʔcsṃkṛἠ","ṇ",0.403648701298114,0.346321471582052,0.462697999483354,0.442659800124471,-0.195101204592378
"100","fly_v","unvoiced",-0.0570544241774809,-0.263809684060452,0.162390152687677,"FLY_V",154,6,"çsckxṇtṃṛἠ","ṇ",0.41701194209134,0.360044823198335,0.480149820123212,0.463434542253362,-0.0741299523570587
"101","FM_fs","unvoiced",0.154713930980233,-0.0455627584830159,0.353983579918959,"FM_FS",163,6,"ʔfptk","t",0.453305216738694,0.395448497501856,0.513398871728218,0.507470044906925,0.180369844187918
"102","FM_ms","unvoiced",0.159169182036688,-0.0581987929240332,0.365461143260691,"FM_MS",164,6,"ʔfptk","t",0.453341791471045,0.397222392876315,0.515080786519922,0.508609318870414,0.186946046875904
"103","FoB_fs","unvoiced",0.0726237575106682,-0.138559428082939,0.281452149232469,"FOB_FS",161,6,"pftçs","t",0.438669039478764,0.383523960097871,0.502406566284061,0.499763137232644,0.135891766402443
"104","FoB_ms","unvoiced",0.0495567581749931,-0.160150689903995,0.260689223197829,"FOB_MS",161,6,"pçfts","t",0.434949598284289,0.380268148229503,0.495592921754398,0.497465025504547,0.122629743587363
"105","foot","unvoiced",0.217187335896408,0.00616731333744008,0.423653243171528,"FOOT",174,6,"cçfʔpt","t",0.463551707050509,0.406386192360945,0.523092170336482,0.525022168181832,0.281776807409101
"106","four","unvoiced",-0.0227088067582849,-0.217579097462498,0.177641809525748,"FOUR",179,6,"çfxʔkhṃṛἠ","ṃ",0.422704727540304,0.36829901482507,0.482871008541441,0.470672958393396,-0.0321757408666788
"107","FoZ_fs","unvoiced",0.0287090256834754,-0.18138509773389,0.237601818994314,"FOZ_FS",154,6,"çṇpsʔx","s",0.432191215039831,0.37459303216642,0.489743597538617,0.480572794944374,0.0250920524855686
"108","FoZ_ms","unvoiced",0.0458041791854297,-0.16728015148961,0.256348251325095,"FOZ_MS",155,6,"çṇpʔsx","s",0.433728859629376,0.377975101721079,0.493738561963591,0.484224009588257,0.046188648011683
"109","full","unvoiced",0.0823501696324025,-0.135491945648003,0.302206058246939,"FULL",150,6,"fpɬçxtʔs","t",0.44096425799208,0.382230357608958,0.503184666249348,0.502759587053001,0.153183781390394
"110","FyB_fs","unvoiced",0.127923179741363,-0.0865951176183318,0.341410245245203,"FYB_FS",166,6,"pftsçʔ","t",0.448828394980524,0.391777463923804,0.509465130297853,0.513494589437477,0.215151875065081
"111","FyB_ms","unvoiced",0.111814518067202,-0.107537576492909,0.312473250402099,"FYB_MS",166,6,"tfçspʔk","t",0.446356764969759,0.388732689128929,0.505218967462775,0.51284905386699,0.211424043612198
"112","FyZ_fs","unvoiced",0.0478311927985731,-0.164532720115024,0.265001048403269,"FYZ_FS",154,6,"çṇpʔxs","s",0.435248055793377,0.378333280215773,0.497548163854168,0.485532802741856,0.0537483243739105
"113","FyZ_ms","unvoiced",0.0429943163971689,-0.172155182982534,0.249084082376643,"FYZ_MS",154,6,"çṇpʔxs","s",0.433713507710135,0.378523397809876,0.495382665298199,0.484309758633993,0.0466839773424084
"114","girl","unvoiced",-0.0121222180458932,-0.217151763592128,0.20023703573876,"GIRL",173,6,"pʔṇhtṃṛἠ","ṇ",0.423881547763334,0.368751236918391,0.484441921464827,0.456384076172865,-0.115080612272347
"115","give","unvoiced",-0.107482780021476,-0.321413462648532,0.103411750294311,"GIVE",146,6,"fxçṇpskṃɬṛἠ","ṇ",0.408909501293117,0.35358364662779,0.468356045878416,0.439479080761872,-0.213715072880172
"116","go","unvoiced",-0.158943129450733,-0.363167148814305,0.044678416315064,"GO",141,6,"fçsṇʔktxṃṛἠp","ṇ",0.400210634454894,0.346399885484931,0.460421673880733,0.426931833075704,-0.287442372026605
"117","good","unvoiced",-0.280974393994412,-0.485853352731357,-0.0765429879751181,"GOOD",145,6,"çɬxcpṇtkṃṛἠ","ç",0.379610476165572,0.330351207667039,0.438988105184219,0.407577650621127,-0.402292474466965
"118","grass","unvoiced",0.0528172306546937,-0.163768843708022,0.266590190356137,"GRASS",159,6,"cṇsxçʔ","s",0.434981226638691,0.381339747922917,0.498105605620475,0.491494323623815,0.0881695253521571
"119","gray","unvoiced",0.158910568751779,-0.137610591737656,0.436665088435395,"GRAY",81,6,"çpxhʔ","p",0.453222889855459,0.388226801391715,0.523400819430313,0.53481632911,0.338501708700007
"120","grease","unvoiced",-0.10008948824697,-0.313176604847907,0.107262548695116,"GREASE",137,6,"pçṇckɬʔṃṛἠ","ṇ",0.409468225616973,0.355129749552137,0.468264386674176,0.464867603554303,-0.0658173331170693
"121","green","unvoiced",-0.0938835217835625,-0.30488871289288,0.120317122959736,"GREEN",162,6,"fʔxṇpthṃṛἠ","ṇ",0.410269236694703,0.355483906918414,0.471685701694481,0.4560911428843,-0.116784115770707
"122","grow","unvoiced",-0.00166716601804904,-0.218470506783042,0.217937443591584,"GROW",149,6,"ṇsṃptṛἠ","ṇ",0.425920060138817,0.370708578488292,0.489477954003129,0.480514840794601,0.0247571046586348
"123","hair","unvoiced",0.140245703826876,-0.0607507192303743,0.338912666116849,"HAIR",183,6,"cɬsçxʔthf","t",0.450517909801284,0.394705041579908,0.510898312530258,0.497163822975914,0.120891519810857
"124","half","unvoiced",0.132737435591776,-0.11279175608898,0.363303094776689,"HALF",137,6,"ɬhfcpkç","k",0.449326811132158,0.388077758780293,0.510671530883786,0.527382956405033,0.295437940446614
"125","hand","unvoiced",-0.0735125083407869,-0.265328148468422,0.121401030817534,"HAND",160,6,"cxfṇpthçṛἠ","ṇ",0.414292281463371,0.361058210421582,0.47151956424698,0.449406609004214,-0.155707302252169
"126","happy","unvoiced",-0.00661060285306136,-0.23060533614309,0.21091879855833,"HAPPY",144,6,"ɬʔtxpṇṃkṛἠ","ṇ",0.425080287876402,0.369302259058436,0.484854758584558,0.467291269659484,-0.0517661915789142
"127","hard","unvoiced",0.264682007160106,0.0486845797067686,0.481771477971,"HARD",176,6,"ckɬxth","k",0.472588747677712,0.415412906164465,0.535643977738379,0.547153912271152,0.410184570326814
"128","have_sexual_intercourse","unvoiced",0.018394865280633,-0.231391895474217,0.285607033613396,"HAVE_SEXUAL_INTERCOURSE",96,6,"xskhc","k",0.429848718053727,0.370092777885047,0.494512194501271,0.486080061130265,0.0569089794917534
"129","head","unvoiced",0.254359602301824,0.0444202358815398,0.468844534375878,"HEAD",194,6,"kchpɬʔ","k",0.470355202945178,0.413429562753674,0.532233097807274,0.536830462324651,0.350184817292195
"130","hear","unvoiced",-0.0499683172942388,-0.256485262043336,0.158531920840738,"HEAR",163,6,"cxpɬçhsʔṃṛἠ","ṃ",0.417956229346131,0.365095798404469,0.478594107207238,0.449340184167434,-0.156094596000796
