"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"523","MoZ_ms","low",-1.55686396002718,-1.556925740463,-1.55669547055462,"MOZ_MS",142,6,"","",0.839879497912492,0.839875835410727,0.83989363349079,0.444784969414736,0.452102459852896
"524","MyB_fs","low",-12.1716964678709,-12.1718884238315,-12.1714027544142,"MYB_FS",158,6,"ãɑ","ã",0.586781054884641,0.586770899986467,0.586815250647444,0.452455199786206,0.496838986982087
"525","MyB_ms","low",-0.888965407989577,-0.889339812810323,-0.888554357476308,"MYB_MS",160,6,"ã","ã",0.553681906076659,0.553675555919728,0.553726953371614,0.461981304229807,0.552219211010339
"526","MyZ_fs","low",-3.21178885225742,-3.212090862037,-3.21162871562884,"MYZ_FS",143,6,"","",0.546791213974146,0.546775702194088,0.546800225561951,0.449873606845032,0.481797657747297
"527","MyZ_ms","low",-6.73829972799784,-6.73869740796488,-6.7382172234294,"MYZ_MS",143,6,"","",0.589382550645533,0.589360426383807,0.589400855669906,0.449873606845032,0.481797657747297
"528","name","low",-12.0257052249048,-12.0257652780228,-12.0252280818986,"NAME",115,6,"aɑ","ɑ",0.838491243997904,0.838470003132357,0.838520904974476,0.327995827720585,-0.262751678758204
"529","narrow","low",-12.3131577288116,-12.3135725667012,-12.3130478694153,"NARROW",100,6,"ɒɑa","ɒ",0.519804929758341,0.519790399203256,0.519826949216818,0.311456422094281,-0.372476596485994
"530","navel","low",-6.81887731962318,-6.8193485126631,-6.81850977167004,"NAVEL",99,6,"aãɑ","ã",0.485338462348601,0.485333907361364,0.485359254985115,0.222559325792859,-1.03250158567371
"531","near","low",-0.933610514288905,-0.933796717015254,-0.933037320067843,"NEAR",151,6,"ãɒ","ɒ",0.642592106015996,0.642568818659356,0.642614152513705,0.400678561184509,0.191156384380599
"532","neck","low",-3.02234797144318,-3.02259077016852,-3.02211330504819,"NECK",113,6,"ãɒa","ɒ",0.456932377434545,0.456927853980513,0.456964089753491,0.277511575967009,-0.608385471480742
"533","new","low",-11.2110815761476,-11.2112321486723,-11.2110146166969,"NEW",129,6,"ɒa","ɒ",0.512335490685712,0.512312633045169,0.512355379852785,0.373267381125599,0.0244004077092856
"534","night","low",-11.4230779934401,-11.42320146533,-11.4228915489462,"NIGHT",124,6,"ãaɑɒ","ɒ",0.534474289444514,0.534452703541341,0.534502967882684,0.282296925137068,-0.57413263864234
"535","nine","low",-11.23560000106,-11.2357369796486,-11.2351457803382,"NINE",142,6,"ãɑ","ã",0.610532598396633,0.610516288146509,0.610551741013478,0.384247142268845,0.0917241604029815
"536","nipple","low",-11.5811161116881,-11.581431641646,-11.5809352445785,"NIPPLE",70,6,"ɑaãɒ","ɑ",0.359095283173955,0.359074682429139,0.359116788611448,0.223144423171797,-1.02762761631296
"537","nose","low",-13.3068517581301,-13.3072669833771,-13.3065798960645,"NOSE",96,6,"aɑã","ã",0.597308053884699,0.597289051947345,0.597317160620733,0.220362862510274,-1.0508806568854
"538","not","low",-7.24920449130125,-7.24927893516574,-7.24868773743612,"NOT",132,6,"ɑɒ","ɒ",0.433089601260521,0.433078067156854,0.433130718219999,0.466765666140074,0.579969817548247
"539","nothing","low",-3.25011634362831,-3.25058218421123,-3.2500368465171,"NOTHING",119,6,"ãɑ","ã",0.440267209928682,0.440189193443791,0.4402780297131,0.439245159341182,0.419697266386437
"540","now","low",-0.0946234729586142,-0.0948858298877988,-0.0945982152760743,"NOW",156,6,"","",0.588870764953435,0.588852245308897,0.588893452531604,0.46680907746077,0.580221444996239
"541","oB_fs","low",-4.15047627612789,-4.15086262810365,-4.15036117374308,"OB_FS",163,6,"ã","ã",0.526492064855566,0.526470806737181,0.526511880789143,0.427335784861812,0.34972172639317
"542","oB_ms","low",-1.53530531887977,-1.53546938093807,-1.53510612556795,"OB_MS",166,6,"ɒãɑ","ɒ",0.402121236010458,0.40210095794172,0.402174684160864,0.426511731723275,0.344862499949985
"543","oBD_fs","low",-11.3225578337277,-11.3226873228109,-11.3223660085703,"OBD_FS",113,6,"","",0.00277010939811515,0.00276997571953794,0.00277085946442356,0.383293920883462,0.0859090977200246
"544","oBD_ms","low",-12.0550500272146,-12.0552707456441,-12.0547438547376,"OBD_MS",108,6,"ɑ","ɑ",0.747310810584704,0.747266896601809,0.747320540526047,0.386058830391166,0.102761343617882
"545","oBS_fs","low",-1.55770376674442,-1.55792425089929,-1.55753709288443,"OBS_FS",114,6,"aɒ","ɒ",0.646816043206755,0.646809526436025,0.646827404019631,0.371900688338735,0.0159657783396049
"546","oBS_ms","low",-3.36722029008932,-3.36750056620677,-3.36718787772577,"OBS_MS",111,6,"a","a",0.591845311709215,0.591831141127062,0.591870299666605,0.375559184873023,0.0385164915054075
"547","old_an","low",-1.44384713641701,-1.44417342967747,-1.44336441386626,"OLD_AN",143,6,"","",0.00505039925508829,0.00504985181003126,0.00505100704893591,0.389581376060664,0.12416677982702
"548","old_inan","low",-12.3297323007868,-12.3297880214413,-12.3292972446414,"OLD_INAN",142,6,"","",0.00584483007740673,0.00584449402084827,0.00584528673000439,0.383291146777981,0.0858921665120883
"549","old_man","low",-3.32386659376435,-3.32397971355521,-3.32354895698416,"OLD_MAN",124,6,"ɑɒ","ɒ",0.00471693931123112,0.00471674113975465,0.00471707793386403,0.368098674572038,-0.00756568850972633
"550","old_woman","low",-7.05471569054151,-7.05489975872502,-7.05466820682309,"OLD_WOMAN",104,6,"ɒãɑ","ɒ",0.431781883232123,0.43176619181164,0.431813925747995,0.371527458733327,0.0136601764665352
"551","one","low",0.6123206630889,0.612122048346631,0.612419573422355,"ONE",137,6,"ɒ","ɒ",0.589076886976456,0.589074205600171,0.589102823019395,0.324662354203158,-0.28462782392416
"552","other","low",-5.29187850110205,-5.29241189741537,-5.29139207289495,"OTHER",102,6,"ɒ","ɒ",0.511655310403067,0.511596789524113,0.511674009242788,0.411013906746834,0.252994686564375
"553","outside","low",-1.19944532851357,-1.19969587875578,-1.19905433642078,"OUTSIDE",142,6,"ã","ã",0.821491443846005,0.821463356278809,0.821498947118919,0.454762474084946,0.510269400922077
"554","oZ_fs","low",-11.4144989017585,-11.4145798846521,-11.4142917084833,"OZ_FS",154,6,"ɒ","ɒ",0.00553560956254782,0.00553445921575161,0.00553579237889705,0.412308265953276,0.260704826291147
"555","oZ_ms","low",-3.34990424818733,-3.35075849244379,-3.34948718641846,"OZ_MS",151,6,"","",0.00360957396617095,0.00360924100512067,0.00361039538655472,0.409993948071436,0.246913909816055
"556","oZD_fs","low",-3.78360433018018,-3.78379280381466,-3.78355931566231,"OZD_FS",111,6,"","",0.830071859095162,0.830052139609332,0.83009188263332,0.384879995702177,0.0955818423084752
"557","oZD_ms","low",-2.26222336264352,-2.26244873991837,-2.26212694015257,"OZD_MS",122,6,"","",0.592229861154016,0.592218319185121,0.592263472879987,0.396300396991178,0.164804608506808
"558","oZS_fs","low",-3.21770016791532,-3.21789695775974,-3.21750916427895,"OZS_FS",117,6,"ɒa","ɒ",0.814564075331949,0.814556371962171,0.814579011190108,0.379431188270308,0.0622881255186297
"559","oZS_ms","low",-3.831765432085,-3.83186655527766,-3.83156381121802,"OZS_MS",129,6,"ɒ","ɒ",0.0024590089870026,0.00245859679582839,0.00245921582881402,0.410607841304121,0.25057436012725
"560","part","low",-3.58545536609785,-3.58564309068119,-3.58515157889327,"PART",55,6,"ãa","ã",0.495965639634274,0.495947544387616,0.495976175658248,0.344037650555587,-0.159005503563301
"561","path","low",-1.57053959373024,-1.57099239593569,-1.57027886701639,"PATH",126,6,"a","a",0.346607098258099,0.346577040555556,0.346624161848661,0.364767397925861,-0.0282671189725766
"562","penis","low",-3.81355495187805,-3.81401763958674,-3.81346245380619,"PENIS",81,6,"ɒɑãa","ɒ",0.421469099425318,0.421448289360544,0.421542618281328,0.251240527219792,-0.803392099653676
"563","person","low",-11.3663583500932,-11.3664803180144,-11.3661172358718,"PERSON",105,6,"ãɑa","ã",0.819854744030073,0.819840329534319,0.819867674153882,0.332534271205923,-0.233149681312344
"564","pointy","low",-3.43925596430372,-3.43939218291489,-3.43888133110816,"POINTY",50,6,"ɑa","ɑ",0.00505985215224446,0.00505946573164127,0.00506147901540563,0.289095270996469,-0.526070173934817
"565","quick","low",-3.40556892926861,-3.40568017037338,-3.40546659378558,"QUICK",136,6,"","",0.641395009697326,0.64135467995829,0.641405388458232,0.399916465640148,0.186576386030079
"566","quiet","low",-3.17224614625944,-3.17250773124933,-3.17208463069873,"QUIET",111,6,"ɑã","ã",0.568094222384539,0.568064281934865,0.568102906053285,0.390262335913371,0.128296618493444
"567","rain","low",-3.23669433521093,-3.23715308983391,-3.23650795161114,"RAIN",127,6,"ɒãa","ɒ",0.57848541757923,0.578467679416185,0.57849786494909,0.340176673603148,-0.18375451648739
"568","raw","low",-6.38031553788294,-6.38061660203069,-6.37986819581327,"RAW",105,6,"ɒãɑ","ɒ",0.410396669652557,0.410350673301673,0.410427647520277,0.37368332730251,0.0269649602587275
"569","red","low",-1.22458160093297,-1.22471748429818,-1.22406916132015,"RED",130,6,"ãɒɑ","ɒ",0.601145128896991,0.601117996112997,0.60116090414136,0.362433640939347,-0.0428175877173377
"570","right","low",-0.547097379331001,-0.547204158713772,-0.546717044188324,"RIGHT",133,6,"","",0.823864628631782,0.823849494350681,0.823881069705746,0.405758427676306,0.221612570885651
"571","ripe","low",-6.00772484237276,-6.00784535703025,-6.00760633222,"RIPE",99,6,"ɒãa","ɒ",0.49046508212205,0.490418309217312,0.490496366123227,0.343207138986632,-0.164317835073798
"572","river","low",-4.52387793980775,-4.52434308002281,-4.52340525897475,"RIVER",129,6,"ɑã","ã",0.00523118712385684,0.00523094750842418,0.00523184467478105,0.375058740082244,0.0354370174459257
"573","root","low",-1.102483277795,-1.10262825176312,-1.1020481975588,"ROOT",113,6,"ɑɒaã","ɒ",0.495675628849614,0.495643705615338,0.495706471117968,0.325939413461037,-0.276233405312416
"574","rope","low",-1.08565621613565,-1.08617427330809,-1.08558688795013,"ROPE",110,6,"ãaɒ","ɒ",0.549870804561867,0.549837798891265,0.549891098553093,0.332648570845108,-0.232406804891228
"575","rotten","low",-3.31115528889657,-3.31132165445087,-3.31110070427295,"ROTTEN",104,6,"ɒaɑ","ɒ",0.506374879676815,0.506363207862442,0.5064125406395,0.283971998512649,-0.562226281573723
"576","rough","low",-3.19311001849096,-3.19317673899065,-3.19302313341845,"ROUGH",93,6,"ɑɒ","ɒ",0.588672694785008,0.588653822346782,0.588689072487772,0.387053415607976,0.108812373945794
"577","round","low",-3.57673875545389,-3.57712519255242,-3.5762585696276,"ROUND",89,6,"ɑãɒa","ɒ",0.494647123704332,0.494609285149938,0.494694805445857,0.235224482422763,-0.928957065990822
"578","run","low",-7.04088363987636,-7.04142886615443,-7.04075381922837,"RUN",146,6,"ɒãɑ","ɒ",0.641255834915522,0.641251683172409,0.641266976627541,0.378206190391971,0.054777771897809
"579","S_fs","low",-3.25213361662127,-3.25233498922312,-3.25189583726132,"S_FS",151,6,"ɒã","ɒ",0.639021759254063,0.638988427555717,0.639028223262146,0.397222992804499,0.170365795805354
"580","S_ms","low",-3.30360092031039,-3.30384137736334,-3.30329972949278,"S_MS",150,6,"ɒã","ɒ",0.591041650348956,0.591030097127264,0.59107013636066,0.392966456992405,0.144670981904175
"581","sad","low",-3.06174340368483,-3.06188950800465,-3.0612721183412,"SAD",125,6,"ɑãa","ã",0.581005928289713,0.580951625382695,0.581060685441287,0.365361897929137,-0.0245669020460041
"582","salty","low",-3.22019081396274,-3.22051438078325,-3.219989306659,"SALTY",131,6,"ã","ã",0.824107871282834,0.824095826906438,0.824116159276311,0.370408819787326,0.00674416875284925
"583","same","low",-0.376177650712226,-0.376469237348687,-0.376059203387302,"SAME",84,6,"ãɒɑ","ã",0.823959086455051,0.823955351546054,0.82396627937883,0.371545037924152,0.0137687920137273
"584","sand","low",-5.4223410506732,-5.42329802434628,-5.42197468619858,"SAND",140,6,"ɑ","ɑ",0.591196811264002,0.59119117140424,0.591205796638713,0.412748710251455,0.26332677871661
"585","say","low",-1.5177481383623,-1.51807176107848,-1.51763935588045,"SAY",123,6,"","",0.620504072341211,0.620492489369692,0.620551058984702,0.392737600821748,0.143286734790105
"586","SD_fs","low",-0.250053587849872,-0.25008411312356,-0.24986519884337,"SD_FS",131,6,"ã","ã",0.480731991847855,0.480720527162231,0.480764139215396,0.3909684738975,0.132576417418633
"587","SD_ms","low",-6.63754603524931,-6.63784007161623,-6.63740116761959,"SD_MS",126,6,"ãa","ã",0.314377636170518,0.314298596786931,0.314423110432756,0.375571261305141,0.038590783279729
"588","sea","low",-5.17700367288624,-5.17710014305621,-5.1767260482887,"SEA",133,6,"ɒ","ɒ",0.544503621551231,0.544491304970121,0.544514693583991,0.400730584045953,0.191468922873261
"589","see","low",-13.0935688302436,-13.0938394645151,-13.0932240469426,"SEE",115,6,"ɒɑa","ɒ",0.595959462899509,0.595952622881997,0.595961930789656,0.307060972262854,-0.402162209544896
"590","seed","low",-3.26986152355838,-3.26994251694624,-3.26974442470219,"SEED",100,6,"ãaɑ","ã",0.548297788935055,0.548286403050054,0.548345833153965,0.313008934511929,-0.362046450118401
"591","semen","low",0.393216589764129,0.393051479062385,0.393681648047302,"SEMEN",45,6,"ãɑ","ɑ",0.651941803845027,0.651936547809389,0.651987964718059,0.293610910136125,-0.494516434856137
"592","seven","low",-2.39771548612826,-2.39783116730956,-2.39746738285701,"SEVEN",136,6,"ãa","ã",0.428572824852896,0.428511973225546,0.428574067646179,0.346592340746447,-0.14270254462734
"593","shadow","low",-0.801222570308081,-0.801411160321323,-0.800896161010066,"SHADOW",127,6,"aãɑ","ã",0.618647038010277,0.618635848768839,0.618660157522483,0.357058599641599,-0.076485337986915
"594","shallow","low",-2.62689581644621,-2.62735176620492,-2.62685613326495,"SHALLOW",90,6,"ɒɑ","ɒ",0.84573623134485,0.845728112447136,0.845752866856962,0.399340413449196,0.18311252921463
"595","sharp","low",-3.33953205512741,-3.33972930587158,-3.33927573665036,"SHARP",114,6,"ɒa","ɒ",0.450682425683169,0.450666772446965,0.450706842134176,0.365617771474595,-0.0229751110178852
"596","short","low",-0.0208926594230322,-0.0211319266286509,-0.0205997616595532,"SHORT",116,6,"ɒãaɑ","ɒ",0.517077014965519,0.517063969586268,0.517110117787014,0.27750117936505,-0.608460281362734
"597","sit","low",-2.65889591541324,-2.65928230575954,-2.65862683097925,"SIT",135,6,"ɑ","ɑ",0.00160628676118932,0.00160600078998539,0.00160637276837036,0.375490240977807,0.0380923443316816
"598","six","low",-2.27231332167132,-2.27264105753369,-2.27181288245587,"SIX",149,6,"ãɑ","ã",0.0907465535455124,0.0907367587946511,0.0907566739810472,0.406500500858861,0.226051365943047
"599","skin","low",-2.53351558421895,-2.53358616497283,-2.53336762079704,"SKIN",130,6,"ãɑa","ã",0.362522371229819,0.362489922215349,0.36253705048705,0.364082179345014,-0.0325351631451855
"600","sky","low",-4.38085770805433,-4.38113483083236,-4.38043890234428,"SKY",144,6,"ɑ","ɑ",0.0660517556320306,0.0660433622319548,0.0660577556575569,0.403114205355523,0.205774752368087
"601","sleep","low",-0.591250072854024,-0.591333368963434,-0.591007592547457,"SLEEP",131,6,"ɑa","ɑ",0.104406708823958,0.104393202175315,0.104414883703678,0.341447117369902,-0.175596092778336
"602","slow","low",-12.8071131314788,-12.8074839702256,-12.8070400451091,"SLOW",128,6,"ɑɒ","ɒ",0.0320930016692324,0.0320890999932301,0.032100588717525,0.397444339338456,0.171699363227241
"603","small","low",-2.34648908303196,-2.34679925013908,-2.34622585561227,"SMALL",126,6,"ɒaɑ","ɒ",0.0631681299863414,0.0631646782508303,0.063177851027979,0.324939273994384,-0.282806112695997
"604","smell","low",-2.69180719460826,-2.69219701863748,-2.69157035751673,"SMELL",123,6,"ɑãɒa","ɒ",0.0962749968324787,0.0962672547472416,0.0962955362249615,0.332198518819965,-0.235332604123137
"605","smoke","low",-2.68340400806767,-2.68373767333088,-2.68329356659844,"SMOKE",111,6,"ɒaãɑ","ɒ",0.105087118817715,0.105078414688786,0.105094431667591,0.262608672265858,-0.717474841041526
"606","smooth","low",-0.333308629442997,-0.333484841974322,-0.332953498817345,"SMOOTH",107,6,"ɑɒa","ɒ",0.0428097826314422,0.0428062502299117,0.0428191015288731,0.346347926258316,-0.144259837354184
"607","sneeze","low",-5.21826748033395,-5.21842745759072,-5.21799308183987,"SNEEZE",133,6,"ɒɑa","ɒ",0.0347538076691148,0.0347503389420304,0.0347572216301374,0.366126906964361,-0.0198091782475322
"608","snore","low",-6.16006124970036,-6.16044360839881,-6.15928812149892,"SNORE",112,6,"ɑa","ɑ",0.000310339427666887,0.000310291320887338,0.000310410285206923,0.352914481282745,-0.102596712709968
"609","soft","low",-12.277095329309,-12.2771383977645,-12.2769484473437,"SOFT",120,6,"ɒɑa","ɒ",7.2003203648544e-05,7.19918645214473e-05,7.20288748136582e-05,0.357180270051528,-0.0757207706670571
"610","some","low",-10.1376322579486,-10.1376958771329,-10.137281203847,"SOME",117,6,"ã","ã",0.115661308549623,0.115638367374727,0.115670975446273,0.423247567181921,0.325590639593568
"611","sour","low",-0.426794471944846,-0.426906471207147,-0.426393233054078,"SOUR",120,6,"ɑɒ","ɒ",0.326108315443599,0.326056479874978,0.326118645308347,0.403561578597192,0.20845668025353
"612","spit","low",-12.2406042028781,-12.2408796608606,-12.2402852739657,"SPIT",120,6,"ɑɒa","ɒ",6.08386826152914e-05,6.08176921912806e-05,6.08516035355017e-05,0.305140521484677,-0.415206425600071
"613","SS_fs","low",-1.26918595234667,-1.26941889921125,-1.26894441868741,"SS_FS",145,6,"","",0.38697876781399,0.386964853905526,0.387023297426557,0.40258898557385,0.202624913791817
"614","SS_ms","low",-1.0767396804219,-1.07698411105039,-1.07660045277172,"SS_MS",142,6,"a","a",0.0648644164460884,0.0648586094494521,0.0648685029752122,0.385122018689893,0.0970565124862869
"615","stand","low",0.124137180286924,0.123877074805051,0.124182380911819,"STAND",127,6,"","",0.0431931689503081,0.043184022250392,0.0431964098945526,0.350587458864036,-0.117319807824803
"616","star","low",-12.5513242683285,-12.551741155552,-12.5511540611423,"STAR",123,6,"ɑɒa","ɒ",0.0420975330315026,0.042093196099608,0.0421018888411944,0.317151377128269,-0.33435313541177
"617","stone","low",-0.763752892420915,-0.763952073176644,-0.763401873072638,"STONE",144,6,"ã","ã",0.0750337037971765,0.0750286291258142,0.0750376128099123,0.394293666502421,0.152693088360973
"618","straight","low",-0.58266309185992,-0.58275120541737,-0.582609818703499,"STRAIGHT",109,6,"a","a",0.103552464541325,0.103549235561651,0.1035677346671,0.30959176384074,-0.385041535124122
"619","strong","low",-5.18430691119259,-5.18464508787796,-5.18400033577366,"STRONG",129,6,"ɒɑa","ɒ",0.0633955015444864,0.0633896888149909,0.0634005636772127,0.360001082683119,-0.0580271706991397
"620","suck","low",-5.36334741406269,-5.36367917154284,-5.36322202423161,"SUCK",78,6,"ãɒaɑ","ɒ",0.0410729653585,0.0410643966837832,0.0410778843882037,0.215429446577969,-1.09264667845438
"621","sun","low",-2.15583102434198,-2.15612155523022,-2.15575586629302,"SUN",143,6,"ɒa","ɒ",0.0697293554118061,0.0697208732910107,0.0697362896245046,0.371585657216122,0.0140197560897144
"622","sweat","low",-2.2605300044555,-2.26077799822779,-2.26004520837421,"SWEAT",136,6,"ɒa","ɒ",0.105274803177308,0.105259173433257,0.105281039724849,0.365875880423062,-0.0213698916211047
"623","sweet","low",-2.52552746807317,-2.52572536398221,-2.52522136780044,"SWEET",117,6,"ɑɒa","ɒ",0.000290922011035514,0.000290894778132135,0.000290997301429863,0.346120435370126,-0.145709765253054
"624","swim","low",-5.26454480944416,-5.26481930573089,-5.26441236303565,"SWIM",130,6,"aã","ã",0.056522024825837,0.0565211525307247,0.0565247840475094,0.351053566017975,-0.114367167217355
"625","tail","low",-2.20284230820016,-2.2032500561392,-2.20239171673397,"TAIL",103,6,"ãɑa","ã",0.368718019623052,0.36868225473027,0.368728987246224,0.279647434558139,-0.593053040467368
"626","take","low",-0.831139955212389,-0.831284005110917,-0.830892326041333,"TAKE",128,6,"ɒ","ɒ",0.000321112804869061,0.000321084504541496,0.000321185190688177,0.387308954184654,0.110366136630532
"627","taste","low",-0.114538767328878,-0.114773517331529,-0.114138444169934,"TASTE",122,6,"ɑ","ɑ",0.363709565262559,0.363703454767307,0.363726974463621,0.465010082128512,0.569791341294693
"628","ten","low",-10.2562768755592,-10.2563744120114,-10.2560165288744,"TEN",129,6,"ãaɒ","ɒ",0.0607361494115814,0.0607267977024605,0.0607409819505809,0.32983455327054,-0.250733713102469
"629","testicle","low",-2.40080315878516,-2.40131663700391,-2.40076483273212,"TESTICLE",98,6,"aɑ","ɑ",0.0304756082666632,0.0304700673767735,0.0304793867927955,0.328601053561811,-0.258792118856373
"630","that","low",-2.05366807378246,-2.05412258211635,-2.05337015080854,"THAT",114,6,"ɑɒãa","ɒ",0.0953787420316612,0.0953739625643739,0.0953874424394576,0.357538278282145,-0.0734717457052631
"631","that_yonder","low",-4.30626698311813,-4.3064566073291,-4.30613550800518,"THAT_YONDER",124,6,"ɑɒã","ɒ",0.0284249763442758,0.028419754480026,0.0284271732037687,0.379016125010414,0.0597444700629341
"632","then","low",-2.28542570823941,-2.28583838253128,-2.28534165389672,"THEN",103,6,"ɒã","ɒ",0.0848335983961183,0.0848207267979478,0.0848505395356536,0.396144373562244,0.163863697939699
"633","there","low",-0.819146179416953,-0.819454547165045,-0.81867342669466,"THERE",103,6,"ãɑaɒ","ã",0.104268216178888,0.104248989059196,0.104270917728406,0.328871948151075,-0.257021056193343
"634","there_yonder","low",-0.440869755310816,-0.441038985002586,-0.440789350672832,"THERE_YONDER",113,6,"ãɑa","ã",0.104578828732028,0.10457098051031,0.10458701491209,0.339974053280402,-0.185057047398563
"635","thick","low",-10.0766179770443,-10.0770967723646,-10.0765166058146,"THICK",102,6,"ɑɒa","ɒ",0.0728698862699936,0.0728550080623588,0.072873694170669,0.29259555907284,-0.501586354703235
"636","thin","low",-0.781999653451496,-0.782051703937351,-0.781740497952167,"THIN",133,6,"ɒã","ɒ",0.0919487966262305,0.0919382040689625,0.0919616189678808,0.42788528458235,0.352960659921499
"637","think","low",-3.01879009972783,-3.01914593254765,-3.01827304515737,"THINK",146,6,"ɒɑ","ɒ",0.451508655199354,0.451507350216241,0.451541154504638,0.368493645840445,-0.00511645965440136
"638","this","low",-1.82707893744585,-1.82722448189023,-1.82691209049325,"THIS",108,6,"ãɒɑa","ɒ",0.362257252903601,0.362248820734966,0.362300511374014,0.340185591779404,-0.183697195239356
"639","three","low",-0.622255779417638,-0.622484050961779,-0.621971857555895,"THREE",160,6,"ɒɑãa","ɒ",6.444190754836e-05,6.44340709621329e-05,6.4451574722633e-05,0.360850978631857,-0.0527081274560901
"640","throat","low",-5.26035108373809,-5.26070910193486,-5.26004140033377,"THROAT",104,6,"aɑɒ","ɒ",0.155610011006712,0.1555943598058,0.155628874709333,0.270131932801065,-0.661930460312698
"641","thunder","low",-1.76549094208747,-1.76565454290925,-1.76530335392553,"THUNDER",124,6,"ɑa","ɑ",0.000110528817069229,0.00011051889367199,0.000110540343328505,0.345806987332525,-0.147708281685981
"642","tie","low",-9.94179637965864,-9.94210105383222,-9.94171621487137,"TIE",128,6,"ɑaɒ","ɒ",0.0898626191535205,0.0898510439766461,0.0898841715948737,0.323485301018718,-0.292380073791729
"643","toe","low",-5.39512217333008,-5.39533918654389,-5.39469571672366,"TOE",102,6,"ɑɒa","ɒ",0.000241896944003879,0.00024188522733859,0.000241949680841405,0.315215551368779,-0.347270177389821
"644","tongue","low",-3.0896569462585,-3.08997816070689,-3.08943793276246,"TONGUE",136,6,"ãɒɑa","ɒ",0.10693874526735,0.106932478159015,0.106946321621474,0.344265162428766,-0.157551299088614
"645","tooth","low",-2.667282474227,-2.66766086583491,-2.66692817970405,"TOOTH",111,6,"ɑa","ɑ",0.441579251056144,0.44157177488375,0.441597353734619,0.301809598695826,-0.437940784683265
"646","touch","low",0.442463345753809,0.442333719681964,0.442681991777949,"TOUCH",121,6,"ãaɑ","a",0.447947660037767,0.447899694536004,0.447967217621467,0.420413540121184,0.308826291394819
"647","tree","low",-0.502933720421733,-0.503091380034898,-0.502559958077251,"TREE",116,6,"ɑɒaã","ɒ",0.0392557831520478,0.0392484020397084,0.0392576936048896,0.336055364971058,-0.210322958852668
"648","turn","low",-2.93253620389357,-2.93271392906309,-2.93218316091702,"TURN",119,6,"ɒãɑa","ɒ",0.098243875574358,0.09823048115452,0.0982567763216397,0.308524327158231,-0.392253197215534
"649","twelve","low",-2.17652527827258,-2.17689234376295,-2.17616953892975,"TWELVE",137,6,"ãaɑɒ","ɒ",0.00019974518561679,0.000199688945286275,0.000199763828535497,0.337997027085451,-0.197786090378807
"650","twenty","low",-2.2256003167532,-2.22565647565225,-2.22537628000199,"TWENTY",121,6,"ãɒɑa","ɒ",0.0686658591740863,0.0686482175120838,0.0686750504722588,0.335535085041746,-0.21368834704816
"651","two","low",0.12774431068,0.127663106439434,0.128208122541046,"TWO",145,6,"ɑ","ɑ",0.0581629107780443,0.0581621101186327,0.0581705563562969,0.356149036450908,-0.0822046412396794
"652","ugly","low",-5.48296769413118,-5.48330495068812,-5.48250980520478,"UGLY",103,6,"ɑɒ","ɒ",0.38415147306713,0.384147208307268,0.384173153819335,0.380840831564384,0.0709188793337585
"653","urinate","low",-4.10460679741885,-4.10479493892553,-4.10451733847689,"URINATE",113,6,"ɒɑaã","ɒ",6.03956463243296e-05,6.03727944465561e-05,6.04077877691131e-05,0.306609667064874,-0.405223490280274
"654","vomit","low",-0.121245991789661,-0.121411194822914,-0.121165675070671,"VOMIT",113,6,"ɒaɑã","ɒ",0.0315673391551676,0.0315624026130559,0.0315753373438253,0.333189714422288,-0.228891444354374
"655","vulva","low",-0.623455209383214,-0.623497858087343,-0.622982900623611,"VULVA",76,6,"ɑɒa","ɑ",0.108493845363735,0.108481033060767,0.108503454606564,0.321449621392136,-0.305822231798513
"656","want","low",-12.6628571221777,-12.6633367607085,-12.6623491624608,"WANT",139,6,"ɒã","ɒ",0.030760825147116,0.0307582140912888,0.0307656486288182,0.409276320070482,0.242632800670915
"657","water","low",-5.75503997688772,-5.75567784626936,-5.75471754644164,"WATER",120,6,"ɑ","ɑ",0.44092229595294,0.440896587740133,0.440951610489132,0.374694180158202,0.0331926732250049
"658","weak","low",-0.305546928629101,-0.305781878932068,-0.305141309863914,"WEAK",113,6,"ɒɑãa","ɒ",0.000252720257846535,0.000252693774057913,0.000252740027775416,0.351927175001774,-0.108837971819998
"659","wet","low",-0.794438569710237,-0.794621998043058,-0.794058159302375,"WET",117,6,"ɒãa","ɒ",0.0436543817054836,0.0436526790199113,0.0436640603166985,0.348835068425241,-0.128436875377331
"660","what","low",-0.191606354561562,-0.191872799389546,-0.191439663600789,"WHAT",153,6,"ɒ","ɒ",0.251311587764249,0.25127384409756,0.251317369658093,0.445986166195747,0.459118008065012
"661","when","low",-11.6298803940812,-11.6302220279939,-11.6296433751211,"WHEN",139,6,"ɒ","ɒ",0.0595110438531775,0.0595039036897186,0.0595203167725957,0.387721819321713,0.112875702782865
"662","where","low",-6.23166669079227,-6.23189336929786,-6.23139005337505,"WHERE",157,6,"ɒ","ɒ",0.0616922910522455,0.0616856087179548,0.061693429225744,0.452767542928328,0.498657788451954
"663","white","low",-2.44260942444286,-2.44276414705734,-2.44213996062808,"WHITE",134,6,"ɑã","ã",0.0921035821916996,0.0920921483665945,0.0921118718210978,0.383081953851082,0.0846152648524251
