"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"86","fart","high-back-rounded",0.159510135682683,0.159402693885923,0.159564609254643,"FART",55,6,"uũ","u",0.261650181750014,0.261632725216035,0.261665072606263,0.238277465740354,0.0749461506970021
"87","feather","high-back-rounded",-0.221420734283553,-0.221458475252102,-0.221264217548994,"FEATHER",95,6,"ʉõᶙ","ʉ",0.20433323012824,0.204325638785235,0.204344777041734,0.257969722437103,0.227292899651596
"88","few","high-back-rounded",-0.212140944339524,-0.212222188548602,-0.212097638800626,"FEW",79,6,"ũõʉuoᶙ","ũ",0.229029397289618,0.229022066325667,0.229056464668932,0.200793995342648,-0.241282089205371
"89","FF_fs","high-back-rounded",-0.234062108517262,-0.234151263752411,-0.234005816239606,"FF_FS",91,6,"ʉouᶙũ","ʉ",0.252939800600082,0.25292329764115,0.252946006682428,0.213383293204324,-0.130644396038975
"90","FF_ms","high-back-rounded",-0.177082844835585,-0.177179679368765,-0.176959120970658,"FF_MS",92,6,"ʉouᶙũ","ʉ",0.258496996788795,0.258488469161226,0.258511319048135,0.213920278490638,-0.126033177807848
"91","finger","high-back-rounded",-0.2157319347499,-0.215786094090472,-0.21570639203882,"FINGER",110,6,"ɵũoᶙ","ɵ",0.259545590590532,0.259540122733648,0.259552409440712,0.233450232204473,0.0363047690915264
"92","fingernail","high-back-rounded",-0.270678357777591,-0.270728317317191,-0.27052543607103,"FINGERNAIL",105,6,"ũɵᶙo","ũ",0.230093037903424,0.230087899804022,0.230104492908247,0.227272020554236,-0.0139713454024157
"93","fire","high-back-rounded",-0.0521469631523666,-0.0522348075095348,-0.0519913724329724,"FIRE",93,6,"ũɵᶙ","ũ",0.197632837377753,0.197624510775825,0.197646701489514,0.230484724168684,0.0122903768036079
"94","fish","high-back-rounded",0.132466886050229,0.132299692312706,0.132551923319667,"FISH",79,6,"õ","õ",0.252671817381881,0.252664642762778,0.252676722851831,0.201812836788885,-0.232139926986433
"95","five","high-back-rounded",0.120698159024188,0.120630457454594,0.120749080928098,"FIVE",118,6,"ou","o",0.213405148754864,0.213398529113659,0.213419626563567,0.242055507536713,0.104814929569271
"96","flat","high-back-rounded",-0.0939244703886604,-0.0939549270093196,-0.0937630479778803,"FLAT",44,6,"õuoɵũʉᶙ","õ",0.253300346589604,0.253296025815157,0.253312264293606,0.110387199115435,-1.25903545910982
