"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"254","six","back",-0.905053547453277,-0.90514541615278,-0.904850196629256,"SIX",116,6,"ɤũõⱳɑuo","ɤ",0.725323612566836,0.725263296754992,0.725344420968037,0.248021764223093,-0.258148383016123
"255","skin","back",-0.944701101879757,-0.94488487858455,-0.944698170555309,"SKIN",97,6,"ũᶌõɯuⱳɑ","ũ",0.741717976552398,0.741704893611264,0.741736781830901,0.269225912619206,-0.098532404497766
"256","sky","back",-0.520654200961413,-0.520683909370275,-0.520484668775839,"SKY",109,6,"ɑᶌⱳu","ᶌ",0.521889936643664,0.521863185991497,0.521941690623241,0.300244216761283,0.121360751731702
"257","sleep","back",0.168142029529211,0.168037908793973,0.168369169434992,"SLEEP",112,6,"õũɒu","u",0.694417697545823,0.694389644796635,0.694498314875795,0.313577182968996,0.211798877573433
"258","slow","back",-1.5602259054779,-1.56050919507069,-1.55988116098484,"SLOW",81,6,"ᶌɤɑⱳɒõouɯũ","ᶌ",0.859333488314701,0.859320033773428,0.859346126789892,0.236781415249622,-0.346464652842534
"259","small","back",-0.466980455409759,-0.467069686168296,-0.466841098206564,"SMALL",95,6,"ɤũõⱳuɒɑo","ɤ",0.649164542776305,0.649141566663577,0.649196894901857,0.238665671481895,-0.331463260015989
"260","smell","back",-0.800455306814507,-0.800721264717378,-0.800397602929733,"SMELL",119,6,"õⱳɑoũɒ","ⱳ",0.776757972297475,0.776741420977854,0.776790938486861,0.34006552267633,0.385565755146273
"261","smoke","back",-0.681700313882482,-0.681790571235562,-0.681582911493004,"SMOKE",149,6,"ᶌɒⱳɑ","ᶌ",0.777716401807951,0.777697406821778,0.777739647370095,0.435446046003232,0.9674583073534
"262","smooth","back",0.176112443220195,0.175984131923936,0.176249219210365,"SMOOTH",82,6,"ɤuo","u",0.859700274416085,0.859685349981252,0.859723289302732,0.289646757167925,0.0478336894452576
"263","sneeze","back",-0.557778197575011,-0.557862703690695,-0.557710386065697,"SNEEZE",69,6,"oᶌɤuɒⱳɯɑõ","ᶌ",0.726036402578554,0.726022530923425,0.72605494058774,0.155234565686855,-1.10202517026286
"264","snore","back",-0.719710672014383,-0.719872678608596,-0.719690544435051,"SNORE",129,6,"ɤᶌɯⱳɑ","ɤ",0.79080448747922,0.790783841401329,0.790824333807986,0.453925716491157,1.0754348069739
"265","soft","back",-1.21433316899727,-1.21441736104487,-1.21414309603381,"SOFT",103,6,"ɒᶌⱳɑɤũ","ɒ",0.734060515549929,0.734053733013126,0.734089320074548,0.317269138490695,0.23646602584875
"266","some","back",-1.09117693263811,-1.09130329275316,-1.09110147418025,"SOME",82,6,"õũuo","ũ",0.74606139028679,0.746055550200847,0.746098461278044,0.27080048975144,-0.0870074447136664
"267","sour","back",0.156254750541379,0.156052603833096,0.156357770567813,"SOUR",76,6,"ɯu","u",0.867901057119404,0.867892839747338,0.867915816120837,0.245915751343317,-0.274485770190885
"268","spit","back",-1.20775932061234,-1.20790145398926,-1.20735953962961,"SPIT",147,6,"ɤᶌõɑɒⱳ","ɤ",0.768904474843457,0.768891857971635,0.76891564510701,0.404997950386746,0.787095768353938
"269","SS_fs","back",0.143863169100344,0.143732438611071,0.144085635427668,"SS_FS",104,6,"ⱳɑõɒᶌɤu","u",0.79308000770265,0.793069796020055,0.793101230625297,0.293831048121512,0.0770492566928779
"270","SS_ms","back",-2.81280701888827,-2.81306875443904,-2.81258134856382,"SS_MS",109,6,"ũɯo","ũ",0.803996761075802,0.803982831621116,0.804011611851534,0.3111224750499,0.195310906536165
"271","stand","back",0.198882188221941,0.198764142937464,0.198982668083208,"STAND",84,6,"ũⱳ","ũ",0.746250269721664,0.746227472848157,0.746252365446319,0.230855672809836,-0.394187356410467
"272","star","back",-1.2962629200822,-1.29655181032094,-1.29615547286644,"STAR",128,6,"ũᶌɑɒⱳ","ũ",0.660637810966003,0.660584650317166,0.660646730274693,0.340239899056513,0.386686598267635
"273","stone","back",-2.33320940472781,-2.33328471588339,-2.33306868859044,"STONE",102,6,"õɯũⱳu","ⱳ",0.781901562831952,0.781900101571524,0.78193540419069,0.266794132794383,-0.116415591088931
"274","straight","back",-1.98348192156998,-1.98362799473941,-1.9833392327768,"STRAIGHT",107,6,"ũᶌⱳ","ũ",0.7885466173475,0.788534508279238,0.788566632047186,0.352794043491963,0.466677116985578
"275","strong","back",-0.582401313372771,-0.582453045652874,-0.582108371613549,"STRONG",100,6,"õɒɯᶌɤⱳũɑu","õ",0.664137547152786,0.664096976824423,0.664148687679163,0.268038338474566,-0.107252916563001
"276","suck","back",-0.607919735635079,-0.608174749495138,-0.607849279548672,"SUCK",135,6,"ɤɒᶌɑⱳ","ɤ",0.649166952048908,0.649149326851614,0.649181786325675,0.504497535830062,1.36803079021776
"277","sun","back",-0.43678355270657,-0.436817056184902,-0.436575913038249,"SUN",109,6,"ɤᶌũⱳɒɯo","ɤ",0.660595315067516,0.660560538659484,0.660623047537419,0.286693999697315,0.0270664004318916
"278","sweat","back",-0.765299363682594,-0.765451519994693,-0.765115533126983,"SWEAT",110,6,"ɒᶌⱳoɤ","ɒ",0.776403844047438,0.776373205722413,0.776437211235077,0.293847493846461,0.0771636008985211
"279","sweet","back",-0.897112744919468,-0.897296223637382,-0.897047249245373,"SWEET",89,6,"ᶌɑⱳɒɤɯo","ᶌ",0.862207824440606,0.862197578644335,0.862231652433879,0.27475422146385,-0.0582525456228088
"280","swim","back",-0.570237128932729,-0.570397108706252,-0.570097777371782,"SWIM",117,6,"ɯⱳõɤo","ⱳ",0.862234833377186,0.862221519474611,0.862251427826655,0.32361107474298,0.278483742499921
"281","tail","back",-0.451032593944613,-0.451203999267813,-0.450926843508527,"TAIL",109,6,"ᶌɤɑⱳo","ᶌ",0.782625049869587,0.782594747590076,0.782637800115077,0.333878224240569,0.345611857672347
"282","take","back",0.152750592705431,0.152700175907957,0.152841658545715,"TAKE",98,6,"ɤɯõɑ","ɑ",0.713048265634382,0.713044416917677,0.713069215806412,0.281566730547764,-0.00930148318540545
"283","taste","back",0.182645337227984,0.182312485620913,0.182707927766709,"TASTE",73,6,"ɒᶌ","ɒ",0.868163736853127,0.868153151497233,0.868171642439236,0.209265300674371,-0.575784824360472
"284","ten","back",-1.1184274595114,-1.11874660246275,-1.11823458441614,"TEN",134,6,"ɤᶌⱳɯɒ","ᶌ",0.743643467696211,0.74363004747326,0.743666526882755,0.329539959183453,0.317377862457711
"285","testicle","back",-0.952823618298022,-0.95300303033848,-0.952622108868873,"TESTICLE",106,6,"ũⱳɯɤɑ","ũ",0.721438870601719,0.721400629407584,0.721474185531112,0.369139691139263,0.568922083771491
"286","that","back",0.124881132162407,0.124599665413491,0.124959246807232,"THAT",80,6,"ɯᶌõ","ɯ",0.774477473970907,0.774467387277662,0.774496090824058,0.231645946202832,-0.387774015886918
"287","that_yonder","back",-1.0271714707284,-1.02723303911531,-1.02681599840035,"THAT_YONDER",86,6,"ɤɑⱳũɒuoɯ","ɤ",0.560221757667554,0.560216267764414,0.560251024854741,0.249939239099696,-0.243354256036068
"288","then","back",-0.936558896059995,-0.93672642764112,-0.936271351107429,"THEN",59,6,"õɤɒuⱳɯo","õ",0.771372129113754,0.771363276542088,0.771395791308524,0.239307954896308,-0.326368363925256
"289","there","back",-2.73965041779035,-2.73979132897623,-2.73942008903003,"THERE",98,6,"ɤᶌɯũⱳuɑɒ","ɤ",0.745876592305275,0.74586134756601,0.745893279944473,0.28323708589589,0.00258998484746098
"290","there_yonder","back",0.160677511448495,0.160587664696152,0.160771417335219,"THERE_YONDER",95,6,"õoɒ","o",0.654921949494724,0.654880509030641,0.654932311277884,0.273224864648881,-0.0693444817542116
"291","thick","back",-1.07765391773061,-1.07779861822071,-1.07752604842549,"THICK",112,6,"ɑõũɒⱳɤ","ⱳ",0.74141917845288,0.741403233688846,0.74146537342518,0.379624763205954,0.633508802940589
"292","thin","back",-2.3527294860914,-2.35297550125773,-2.35267301722661,"THIN",77,6,"uõũɒoⱳɯ","ⱳ",0.859854921203193,0.859840407368244,0.859866660745603,0.200922567678496,-0.649619893467576
"293","think","back",-1.30871450560656,-1.3088692169218,-1.30846694623192,"THINK",112,6,"ɒᶌⱳɯɑu","ɒ",0.790689474172769,0.790673384534314,0.790697479825524,0.272541548693358,-0.0743128672968801
"294","this","back",0.128412224843793,0.128308927825316,0.128469059990716,"THIS",62,6,"ⱳᶌ","ⱳ",0.858211230810225,0.858190828135772,0.858225217827804,0.177117083733767,-0.873907998855717
"295","three","back",-1.59582240588426,-1.59583986237427,-1.59537025222635,"THREE",132,6,"ɒɤõⱳɑu","ⱳ",0.740000273185987,0.739970301304686,0.740005544615157,0.275452652793299,-0.0531998123556938
"296","throat","back",-0.673013946690116,-0.67318644539985,-0.672778888163179,"THROAT",142,6,"ɯᶌɑⱳũɒ","ᶌ",0.76585324604258,0.76584310375059,0.76585968886411,0.453443389886893,1.07262731632416
"297","thunder","back",0.132816621220551,0.132720181212396,0.133009361285202,"THUNDER",116,6,"ᶌuũɒɤ","u",0.768231519678468,0.76821537122233,0.768234456452358,0.33769858850615,0.370324015993667
"298","tie","back",-1.07242455608413,-1.07252312083784,-1.07228246576464,"TIE",105,6,"ũɯᶌõɑɒo","ũ",0.853210519813388,0.853201174515904,0.853225032361684,0.28026871987394,-0.0185718232327436
"299","toe","back",-0.559312437804612,-0.559445877875558,-0.559134726285415,"TOE",101,6,"ɑᶌũɒɯⱳ","ᶌ",0.734918477341122,0.734890267874666,0.734932910713978,0.321816063461741,0.266635526572165
"300","tongue","back",-1.01418849792107,-1.01424127328892,-1.01395008851083,"TONGUE",84,6,"ɤɯɒᶌuⱳɑo","ɤ",0.706352760461752,0.706335468608067,0.706384357929832,0.193584541062802,-0.716483746866464
"301","tooth","back",-0.923772458778407,-0.923992394787407,-0.923520466344404,"TOOTH",95,6,"ᶌⱳɑũuõ","ᶌ",0.858094978900728,0.858086942690553,0.858103605555853,0.270179672401229,-0.091546400847916
"302","touch","back",0.233307153845672,0.233102223347867,0.233543402431869,"TOUCH",79,6,"ɑɯ","ɑ",0.867439358707769,0.86742412058002,0.867457755871902,0.235990027075973,-0.352789778148454
"303","tree","back",-1.73806140125781,-1.73822863879266,-1.73793540374799,"TREE",104,6,"ɤõɑᶌⱳɒ","ɤ",0.857573386829809,0.857570006401031,0.857599355317691,0.308087113375515,0.174823727653747
"304","turn","back",-0.541054322788025,-0.54131759914909,-0.540979559994196,"TURN",109,6,"ũɒõⱳɤɑou","ũ",0.696647486433293,0.696630824671062,0.6966811280138,0.265249943650115,-0.127825320235527
"305","twelve","back",-0.441601612161657,-0.441637695842748,-0.441328800863011,"TWELVE",138,6,"ⱳɑuɒ","ⱳ",0.793046696889446,0.793037113963495,0.793055690262186,0.309563604509821,0.184803146591585
"306","twenty","back",-0.922818110376665,-0.922858473387011,-0.922599358793339,"TWENTY",127,6,"ɤɯⱳɒɑ","ⱳ",0.863459497080815,0.863443776293538,0.863465272387074,0.28450465133258,0.0115856505768304
"307","two","back",-1.52702061954441,-1.52726538709512,-1.52687614198455,"TWO",112,6,"ᶌɤɒⱳuɯ","ᶌ",0.748561685968492,0.748538855348812,0.748568224268051,0.266190832620473,-0.120868241512959
"308","ugly","back",-0.638850888170943,-0.638957527743774,-0.638684421343041,"UGLY",66,6,"ɑõɤⱳuoũɒ","ⱳ",0.723379846376142,0.723348808177507,0.723396479375006,0.219264807026159,-0.490083231812468
"309","urinate","back",-0.580857020665171,-0.580981874917938,-0.580819152956126,"URINATE",108,6,"ũɒɑᶌⱳo","ũ",0.868618491956461,0.868604417944295,0.86862296726148,0.312248032102617,0.202879916521109
"310","vomit","back",-1.50281974504765,-1.50310471689539,-1.50269250906874,"VOMIT",113,6,"ɒᶌⱳɑu","ɒ",0.861221148756365,0.861206848827226,0.861238673752078,0.325431244307502,0.290463070966147
"311","vulva","back",-1.59564336163527,-1.59575383570134,-1.59545442789521,"VULVA",71,6,"ɑɯõɤɒᶌⱳũ","ɑ",0.779404600171723,0.779389139338251,0.779426243718963,0.312049610303203,0.201546678320963
"312","want","back",-1.51934430670261,-1.51946739543145,-1.51924885079769,"WANT",98,6,"ɒõũu","ɒ",0.782845515470512,0.782816617692221,0.782856219709206,0.283669336692915,0.00566031070524373
"313","water","back",-0.68319090775896,-0.683352273968902,-0.682863422504846,"WATER",95,6,"ɤᶌɑⱳõo","ɤ",0.753082803345878,0.753051456231457,0.753095963703323,0.296987793856731,0.0989296988774761
"314","weak","back",0.164265835904738,0.164056190167584,0.164370321841351,"WEAK",87,6,"ɤɯo","o",0.61449588234475,0.614428786610926,0.614513895427693,0.252594696215444,-0.222990654997251
"315","wet","back",0.163176410814213,0.162913312140081,0.163291713771463,"WET",91,6,"ɯᶌõɑu","u",0.72202601582877,0.722004241259684,0.722065734312428,0.280492906344174,-0.0169688254167531
"316","what","back",0.163253240750888,0.163144334181685,0.163673359954593,"WHAT",80,6,"ũɑɯ","ɑ",0.79057197695153,0.790551527795016,0.790578481442776,0.198718652161766,-0.669505801100798
"317","when","back",-1.16500637857628,-1.16517451917158,-1.16488411897043,"WHEN",98,6,"õɤⱳuoũɒ","ⱳ",0.868270053604788,0.868248092855587,0.868284136253351,0.242846489053327,-0.298465404194316
"318","where","back",-1.61167150225223,-1.61181065938109,-1.61150075157737,"WHERE",80,6,"ɯuɒᶌⱳo","ᶌ",0.785809652881749,0.785806958762671,0.785823630181891,0.216486669214762,-0.513603831834909
"319","white","back",-0.94243592460371,-0.942643465154416,-0.942298605259236,"WHITE",121,6,"ũɯᶌⱳuõɑ","ũ",0.798367453485202,0.79835672484624,0.798380695976208,0.30631446508692,0.162807495482648
"320","who","back",-1.10555728794022,-1.1056773617111,-1.10537872204216,"WHO",71,6,"ɒoᶌɯⱳɑuõ","ᶌ",0.801986631779358,0.80197710093661,0.802033154685403,0.191671706658214,-0.734228155162434
"321","why","back",-0.780324583319372,-0.780588911143951,-0.780116807416231,"WHY",91,5,"ɯõouⱳɒ","ⱳ",0.800017731964756,0.800012768447999,0.800039447109789,0.206458344016574,-0.600379431669416
"322","wide","back",-0.699996020202267,-0.700088022498369,-0.699784076061568,"WIDE",79,6,"õũᶌⱳuɯɑ","õ",0.755325269398326,0.755322383905572,0.755335847116882,0.247760121062223,-0.260172998154427
"323","wind","back",-2.13081963765346,-2.13121413719728,-2.13065145054929,"WIND",118,6,"ᶌɤⱳɒõ","ᶌ",0.650192547803809,0.650152586862119,0.650214548409384,0.33362284575392,0.343954943471858
"324","wing","back",-0.724454717277443,-0.724565506449911,-0.724315168119994,"WING",87,6,"ũɒɤuo","ũ",0.778703560593271,0.778682129621185,0.778721544024305,0.232243094405867,-0.382938084289571
"325","woman","back",-1.27383097167593,-1.27396488860755,-1.27360701956418,"WOMAN",106,6,"ᶌɤɒou","ᶌ",0.753211393538967,0.753206811658616,0.753231169015349,0.252901808917777,-0.220644713060532
"326","word","back",-0.925693362269212,-0.925736829318993,-0.925524591193851,"WORD",85,6,"ɯõⱳɤ","ɯ",0.689759394761108,0.689730869629938,0.689765263024333,0.316154045567402,0.229032105159915
"327","wrong","back",-1.56095288108568,-1.56121687098673,-1.56088852300174,"WRONG",59,6,"õũɒᶌoⱳu","õ",0.674027934266607,0.674009597991038,0.674042097032559,0.218746092093968,-0.494458458163692
"328","yawn","back",-0.9660178199064,-0.966188897539455,-0.965782518777257,"YAWN",75,6,"õuᶌũɯⱳɒo","õ",0.864388111302273,0.864368760104106,0.864402410596761,0.210417571319945,-0.565758900213428
"329","yB_fs","back",0.134648054001943,0.134438178808106,0.134870280982047,"YB_FS",113,6,"ⱳɒᶌɑu","u",0.716610133744464,0.716597414788907,0.716640021767429,0.259250196956157,-0.172565452884369
"330","yB_ms","back",0.115259735341792,0.114973064481789,0.115588600485028,"YB_MS",109,6,"ɤᶌ","ɤ",0.746626502757386,0.746587133702431,0.746635361554649,0.238961825303368,-0.329112860641924
"331","yBD_fs","back",-0.969954327879934,-0.97005030431352,-0.969868574504283,"YBD_FS",88,6,"ũɯⱳuo","ũ",0.780074079599499,0.78005253870101,0.780080926740251,0.258439249682725,-0.178663895061607
"332","yBD_ms","back",-0.774967019139102,-0.775140560662541,-0.774899662091536,"YBD_MS",82,5,"ɯⱳuo","ⱳ",0.65080937747823,0.650794064389768,0.65081872163287,0.252013460401399,-0.227435716476832
"333","yBS_fs","back",-0.750024475049562,-0.750128722621909,-0.749682069959576,"YBS_FS",89,6,"ũɯɤⱳou","ũ",0.71945519886548,0.719427580486796,0.719512345679488,0.268904083478324,-0.100893230501458
"334","yBS_ms","back",-1.21179303748071,-1.21203293254252,-1.21158339309989,"YBS_MS",87,6,"ɯɤⱳuoũ","ⱳ",0.800873609861959,0.800851962380992,0.800896654441192,0.272608826751988,-0.0738233437790421
"335","year","back",0.113636131827331,0.113505795336801,0.113830554389857,"YEAR",90,6,"ᶌɒɑo","o",0.746468039122449,0.746430490779216,0.746477950755952,0.281256858213398,-0.011512209578079
"336","yellow","back",0.227457180000714,0.227339840031206,0.227505075937331,"YELLOW",107,6,"õuũɑ","u",0.760905937001286,0.760893204175917,0.760925550796024,0.287175678020883,0.0304628034531064
"337","yesterday","back",0.107753382223067,0.107568751093776,0.108014897719618,"YESTERDAY",101,6,"ũᶌɤ","ũ",0.862445181362073,0.862438347113706,0.862453018994627,0.219354918139911,-0.489323927186682
"338","young","back",-1.82351393052842,-1.82368628909362,-1.82342017735351,"YOUNG",85,6,"õɑɒⱳũ","ⱳ",0.797788622285326,0.797744539225644,0.797798580938322,0.304410947945379,0.149860818910448
"339","yZ_fs","back",-1.27874677785163,-1.27888220191332,-1.27844576092778,"YZ_FS",111,6,"ũɯõⱳɑouɒ","ⱳ",0.718885552130664,0.718856995224437,0.71889837152097,0.246300941884231,-0.271490645247955
"340","yZ_ms","back",-0.539942357718301,-0.539979564971124,-0.539666842356072,"YZ_MS",111,6,"õɯũⱳɑou","ⱳ",0.802021984781758,0.802018556719727,0.802051418825137,0.25083881277758,-0.236439761864978
"341","yZD_fs","back",-1.13893103641239,-1.13917629025823,-1.13873177341422,"YZD_FS",82,6,"ũɯɤuⱳo","ũ",0.773962336071642,0.773944341934391,0.77397809020173,0.24425752067294,-0.287415934137654
"342","yZD_ms","back",0.178131306010413,0.178093556601902,0.178288708433468,"YZD_MS",88,6,"ᶌɒɑ","ɑ",0.858061749189667,0.858052567813,0.858064882876887,0.247618220369891,-0.261271636441926
"343","yZS_fs","back",-0.916725840944489,-0.916835197467932,-0.916588158126496,"YZS_FS",92,6,"ũɯɤⱳuɒ","ũ",0.763292326772236,0.763273928900031,0.76329892002657,0.271616247571303,-0.0810531603455656
"344","yZS_ms","back",-1.10258881039238,-1.10271431919036,-1.10251163802675,"YZS_MS",93,6,"ɯɤⱳoũuɒ","ⱳ",0.776952985567285,0.776924627272032,0.776962678448329,0.257173041374965,-0.188210957282425
"345","1PLE","central",-6.06666060266324,-6.06719272015484,-6.06647754039559,"1PLE",22,5,"ɵʉᶙᶖ","ɵ",0.755691489232646,0.755646460593164,0.755722723049516,0.0594131706956457,0.516485523210923
"346","1PLI","central",-5.22711529153401,-5.22751416857573,-5.22692032221829,"1PLI",21,6,"ɵʉᶙ","ɵ",0.794397698989068,0.794373033824681,0.79443325489042,0.0548639754265331,0.394601056635004
"347","1SG","central",-3.81874473830026,-3.81898846679811,-3.81871997117864,"1SG",17,4,"ɵɨᶙᶖ","ɵ",0.743065018267198,0.743047224520032,0.74308185086975,0.0514087390191369,0.295490919153715
"348","2PL","central",-5.36191075915456,-5.36200416667493,-5.36184542964739,"2PL",20,5,"ɵʉᶕᶙ","ɵ",0.740049858020649,0.740016821940073,0.740061106355984,0.0498356130451939,0.248263812732171
"349","2SG","central",-4.67337349594783,-4.67355631723353,-4.67295423949173,"2SG",19,5,"ɵəᶕᶙ","ɵ",0.855810603803208,0.855800481120309,0.855815360575844,0.0557864724451806,0.420066047105731
"350","3PL","central",-4.9927949690127,-4.99295178868453,-4.99251667020689,"3PL",22,5,"ɵᶕᶙ","ɵ",0.8614473458244,0.861425444047904,0.861461061989166,0.0498260088011112,0.247971169266967
"351","3SG","central",-6.05271339282603,-6.05286589435442,-6.05251609951745,"3SG",21,6,"ɵʉᶕɨᶙ","ɵ",0.714425102246629,0.714370834415103,0.71445371445972,0.0456261312323474,0.114569658232559
"352","above","central",-7.90434530556278,-7.90453126806586,-7.9042737401508,"ABOVE",18,6,"ᶖɵʉɨᶕ","ᶖ",0.871733104896643,0.871725709191212,0.871760696839043,0.0454419886514234,0.108456966147152
"353","afraid","central",0.947335678802175,0.947258776876762,0.947427609200587,"AFRAID",23,5,"ɨə","ɨ",0.781484984757884,0.781473321030537,0.781504151992408,0.0677858961564051,0.719587661985172
"354","after","central",-5.32007390416656,-5.32025984566971,-5.3197538545999,"AFTER",12,5,"ɨᶖɵʉᶕᶙ","ᶖ",0.744842335121954,0.744839474648195,0.744858097879188,0.0319795445341202,-0.418624270954405
"355","air","central",-1.91549635073882,-1.91562007733835,-1.91531929161545,"AIR",14,5,"ᶖʉᶕᶙ","ᶖ",0.774503787486883,0.774483848674879,0.774518467598388,0.0674521947096797,0.711951572287345
"356","all","central",-2.60088638611074,-2.60102076058807,-2.60078659444334,"ALL",15,6,"ᶖɵʉᶕɨᶙ","ᶖ",0.712898991081731,0.712877802954291,0.712925587846004,0.0401839035792721,-0.0768764180247111
"357","angry","central",-2.52357198650835,-2.52383043285227,-2.52326703346824,"ANGRY",20,5,"ɵʉᶕᶙ","ɵ",0.852835452512136,0.852821165160229,0.852859598087325,0.0674579216775829,0.712082917726292
"358","animal","central",-4.82065854040973,-4.82070541442477,-4.82035480764667,"ANIMAL",15,5,"ᶖɵɨᶕᶙ","ᶖ",0.87960858330296,0.879596030841239,0.879633610513111,0.0502182989094275,0.259881070118676
"359","ant","central",-6.7219972101205,-6.72226192857955,-6.72194522633662,"ANT",17,5,"ᶖɵʉᶕᶙ","ᶖ",0.86420367868602,0.86419431018363,0.864208333739927,0.0499327394593529,0.251220277230933
"360","arm_lower","central",-5.19329869697932,-5.19387955825885,-5.19328708923993,"ARM_LOWER",17,5,"ᶖɵʉɨᶕᶙ","ᶖ",0.754211144569455,0.754187052294882,0.754227243115408,0.0496084105442681,0.241326536259469
"361","arm_upper","central",-3.81093064852467,-3.81109723984912,-3.81077148132253,"ARM_UPPER",17,5,"ᶖɵʉɨᶕᶙ","ᶖ",0.72038863594968,0.720358370965862,0.720411679962079,0.0502536549320239,0.260950143194078
"362","ashes","central",-4.343891158306,-4.34403618621349,-4.34374570973708,"ASHES",15,6,"ᶖɵʉɨᶕᶙ","ᶖ",0.721639834731033,0.721627352183845,0.721656732195479,0.0415883409831642,-0.0252024522221245
"363","back","central",-1.5734871017019,-1.57382073601039,-1.57305730672508,"BACK",18,5,"ᶖɵʉᶕᶙ","ᶖ",0.719978796825267,0.719946430869906,0.720008606417387,0.0524589898543926,0.326265513405413
"364","bad","central",-6.20839173020322,-6.20882791650753,-6.20782586526188,"BAD",20,6,"ɵʉɨᶕᶙ","ɵ",0.713305387779849,0.7132762381742,0.713323800314347,0.0443085315660166,0.0703034468432885
"365","bark","central",1.85310764068423,1.85278661154033,1.85321819543824,"BARK",17,5,"ɨə","ɨ",0.69694858829158,0.69691491339592,0.697013302436671,0.047401300458664,0.172321932232953
"366","beautiful","central",0.366928464033954,0.366556672965066,0.367161181132402,"BEAUTIFUL",12,5,"","",0.760066217481624,0.760051777344803,0.7600830292918,0.0309359674225845,-0.468042975776071
"367","because","central",1.05627096996707,1.05600988933342,1.05656858747286,"BECAUSE",9,3,"ᶙ","ᶙ",0.744030542387983,0.744016988839097,0.74406494970626,0.0277112564237578,-0.631648823899248
"368","before","central",-3.31830128202493,-3.31848232106428,-3.31815493096219,"BEFORE",15,5,"ᶖʉᶕᶙ","ᶖ",0.868699080390817,0.868695244552837,0.868715124840341,0.0542088659560312,0.376271079624325
"369","behind","central",0.572390786491502,0.57210706787958,0.572712016431269,"BEHIND",12,3,"","",0.857699913606168,0.857682801166273,0.857707940060314,0.0263946813241189,-0.703825930285102
"370","belly","central",3.74889231565793,3.74845974872633,3.74925679456057,"BELLY",14,5,"ʉ","ʉ",0.546642479044058,0.546618108082682,0.54672480212822,0.0319785773039013,-0.418669347843642
"371","below","central",0.437366288619421,0.437045954483043,0.437436266815465,"BELOW",21,6,"əɨ","ə",0.718417953560691,0.718379716834977,0.718428576268668,0.0635193485083705,0.619210799282101
"372","beside","central",0.361807669864089,0.361633242551224,0.362141753369424,"BESIDE",14,5,"ɨ","ɨ",0.699437417985232,0.699397219635766,0.69946252919437,0.0409307661732811,-0.0491854212938744
"373","between","central",-0.679205734344965,-0.679369924692253,-0.679045830207094,"BETWEEN",12,5,"ᶖɵʉᶕᶙ","ᶖ",0.437129128716275,0.437068227713953,0.437168922626081,0.0478670107232981,0.187132488207386
"374","big","central",1.8582924751545,1.85820344879247,1.85852628552484,"BIG",16,5,"ᶖᶕɨ","ɨ",0.743565571058207,0.743565406162898,0.74359164897456,0.038765842969708,-0.130838006714988
"375","bird","central",1.66131972149739,1.66070111987553,1.66150266809972,"BIRD",12,6,"ᶖ","ᶖ",0.72223458904665,0.722178633597724,0.722262138623258,0.031822000042148,-0.425983927489354
"376","bite","central",-0.832056536123636,-0.832578415777131,-0.832026692354444,"BITE",21,6,"ᶖɵʉᶕᶙ","ᶖ",0.789929105105673,0.789913158021631,0.789968609779515,0.0590690869722543,0.507578385450535
"377","bitter","central",-1.84660555669575,-1.84673008675317,-1.84625538822996,"BITTER",14,4,"ɵɨʉᶕəᶙ","ɵ",0.871501314738354,0.871469045702323,0.87151284759952,0.0344020515669692,-0.309664136935783
"378","black","central",0.130066530107476,0.129942413145591,0.130245139125183,"BLACK",19,5,"ᶖɨə","ə",0.855357105539521,0.855342564192089,0.855385576234665,0.0547633192997758,0.39179814939554
"379","blood","central",0.431856130851606,0.43161191171729,0.432118157413931,"BLOOD",22,5,"ɨə","ə",0.654603762202731,0.654564537322569,0.654637600047173,0.0588460041941434,0.501777524454612
"380","blow","central",1.85835394098064,1.8581517367639,1.8584287807076,"BLOW",11,4,"","",0.722604678405855,0.722532086635937,0.722627895551861,0.0256251204755598,-0.747654280731557
"381","blue","central",0.293618028944036,0.293573214123975,0.293936134823931,"BLUE",15,4,"ɵᶕᶖʉə","ə",0.727149266514107,0.727116925513148,0.727176853967065,0.0478017062458349,0.185063942594
"382","blunt","central",2.32392733715111,2.32361216979589,2.32407222348191,"BLUNT",13,5,"ᶖə","ə",0.860218463250737,0.860211447930535,0.860244369386539,0.0333351841771003,-0.35670616280187
"383","body","central",-0.22968178359842,-0.230219087477549,-0.229588161193485,"BODY",21,6,"ʉɨᶕᶙ","ʉ",0.693053461718447,0.693032218952046,0.693077482656465,0.0510077314506789,0.283583476497423
"384","bone","central",-0.3644590526917,-0.364700985837691,-0.36427761318912,"BONE",21,5,"ᶖɵᶕᶙ","ᶖ",0.738599567768574,0.738578521057934,0.738630192047495,0.0620441869883422,0.583039960594208
"385","boy","central",1.88884334140247,1.88865529361598,1.88923525654657,"BOY",16,5,"ᶖ","ᶖ",0.777166817820669,0.777162710683366,0.777180264225355,0.0324298890370917,-0.397778245240956
"386","brain","central",-0.254322288399983,-0.254481864566356,-0.254117526400868,"BRAIN",17,5,"ɵʉɨᶕᶙ","ɵ",0.507043989227075,0.507011663845625,0.507052403350768,0.0466647306982107,0.148612770222775
"387","breast","central",2.62662354936498,2.62639743902157,2.6268799698918,"BREAST",20,5,"ɵəɨ","ə",0.793723486772962,0.793715942756981,0.793770090863952,0.0544151963929284,0.382066626487596
