"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"1","1PLE","consonant",0.747327368988062,0.747143360077358,0.747474147369503,"1PLE",221,6,"ŋɲɣnɽmg","n",0.141641193891003,0.141613552867949,0.141648601668937,0.499713654002446,-0.159962477221024
"2","1PLI","consonant",-1.3553445815509,-1.35567831221364,-1.3550259447378,"1PLI",224,6,"ɟfxbpldɦʎshcrvktṇṃṛçἠʔ","ɟ",0.20267459916543,0.202656237528899,0.202710435780262,0.502733643600379,-0.14253462379105
"3","1SG","consonant",-2.25157213287729,-2.25172426163844,-2.25148092410893,"1SG",232,6,"pɟbçlʎrfɣsztɦhgmvdṇkɽṃṛἠ","ɟ",0.284857996017343,0.28484170392844,0.284891737403927,0.483852351711571,-0.251526982682579
"4","2PL","consonant",-0.919387425092632,-0.919512167503133,-0.918755402850472,"2PL",225,6,"fxɣdlrɦpʎsbhtɬṇkɲzʔṃṛἠ","ɣ",0.144362112478433,0.14435059666682,0.144399394689303,0.504350275927267,-0.133204917715392
"5","2SG","consonant",-2.22486071020912,-2.22493495351784,-2.22467868651517,"2SG",221,6,"rflçɣpʎdɽɬtkɟxɦbsczgvṇṃṛἠ","f",0.24750935152149,0.24748686610196,0.247556363549382,0.484627743456946,-0.247047916506202
"6","3PL","consonant",-2.25668734248606,-2.2568020707376,-2.25660475449442,"3PL",218,6,"ɟɲfɣpʎskrblṇjɬzxʔçṃtṛdἠŋv","ṇ",0.146090795195204,0.146072113135527,0.146112665706157,0.490615224892452,-0.212473872433272
"7","3SG","consonant",-1.88065741956081,-1.88088236175193,-1.88042688961097,"3SG",218,6,"çɽsdrɬɟvkbɦlʎɣmgpzṇtʔcṃṛἠ","ɽ",0.109623075307575,0.109598785538896,0.109646162052081,0.465670928474424,-0.356727731529118
"8","above","consonant",-2.31094472253062,-2.31104262516247,-2.31068422347085,"ABOVE",202,6,"sɦhxcɽjɣzfŋʎkɲṇtpṃʔἠ","ɦ",0.145971926663317,0.145957967006019,0.145992950873011,0.507199061716115,-0.11676296354616
"9","afraid","consonant",0.20811279188922,0.207653484555221,0.208212342544846,"AFRAID",208,6,"cɦrɟɣçfvɽɲgdsjʎŋ","s",0.144411176259388,0.144386340029786,0.144413020557338,0.527714534399357,0.00178854398197531
"10","after","consonant",-2.23741177002908,-2.23750370448005,-2.23725892379603,"AFTER",183,6,"ɲçcŋɽɟlzkjṇfmʔnṃsṛtἠv","ṇ",0.2692725688017,0.269260407090878,0.269290468082093,0.520690556603665,-0.0388411597519035
"11","air","consonant",-2.54579381094258,-2.54600104169871,-2.54555241662147,"AIR",108,6,"ɟɣʎɲlcmnɦtgxçzsdṇʔbṃṛἠ","ɟ",0.145370431262,0.145363330197749,0.145392131177171,0.495480395941474,-0.184392389074023
"12","all","consonant",-1.88914676202848,-1.8893269025926,-1.88895766393708,"ALL",227,6,"ɟɲɬxɣçfŋjznsṃṛdkἠt","ṃ",0.145970145165119,0.145967155230122,0.14599346314987,0.5256329566883,-0.0102580851418036
"13","angry","consonant",-2.20374709484181,-2.20400377757788,-2.20357657408261,"ANGRY",199,6,"dɽɦɣnhpbtcɬṃṛvmἠçɟ","ɦ",0.144106064810667,0.144095932863027,0.144120146256421,0.532992091655628,0.0323571088770747
"14","animal","consonant",-2.35041150193179,-2.35065635307564,-2.35034238439494,"ANIMAL",182,6,"ɟçpfɣtkrʔṇɲṃṛἠcs","ɟ",0.202861159955871,0.202838453576035,0.202874639284746,0.521397884165262,-0.0347520836634719
"15","ant","consonant",-2.27354206375461,-2.27367552573958,-2.27340115200846,"ANT",161,6,"fçvbxcjɬlṇgɣmṛŋἠtp","ṇ",0.152637222951768,0.152627741972648,0.152647863614774,0.540714220136278,0.0771641444577385
"16","arm_lower","consonant",-2.23043380766539,-2.23062665563166,-2.23032168647831,"ARM_LOWER",228,6,"zɦfɽçhsrdṇtvʔɣjṛἠ","ɦ",0.150617405280316,0.150604356576258,0.150630574724638,0.53674092025908,0.0540965908754455
"17","arm_upper","consonant",-1.83643388285476,-1.83652195294694,-1.8361415978772,"ARM_UPPER",225,6,"zɦfɽshçdrvṇʔtɟṛɣjἠ","ɦ",0.151686577065131,0.151672242684408,0.151706253534216,0.536333202193093,0.0517311081445974
"18","ashes","consonant",-1.86590513909877,-1.86600771402817,-1.86578196153042,"ASHES",217,6,"ŋnɽrʔmgdṇvɬsʎṃṛἠ","ṇ",0.455478789436053,0.455453290272073,0.455504679027995,0.551250511398015,0.138487756997427
"19","back","consonant",-1.83364201890225,-1.83378578003496,-1.83350286683782,"BACK",217,6,"jfɬɣnhṇmlcṃxṛἠ","ṇ",0.145486014383739,0.145480804988294,0.14548776995472,0.556376263410646,0.168414273899802
"20","bad","consonant",-1.7865505451099,-1.78685460242681,-1.78651203524967,"BAD",231,6,"ɬɟfzbtnɲmŋvʔhṃglṛpἠ","ṃ",0.192844187437032,0.19282455333963,0.192867495327832,0.535171646387578,0.0449935732163124
"21","bark","consonant",-2.01210956322062,-2.0121994497116,-2.01206108383309,"BARK",206,6,"ɟɲnmdzjcgṇxŋṃṛἠ","ṇ",0.143239744970931,0.143217739264944,0.143245550388847,0.536123330116185,0.0505135906029485
"22","beautiful","consonant",-1.5149264837576,-1.51498813088649,-1.51483575227039,"BEAUTIFUL",166,6,"ɟxfçɲpʎʔṇkgntṃṛdἠc","ṇ",0.155337700029706,0.155333461209619,0.155348100647352,0.525206356971525,-0.0127262778557051
"23","because","consonant",-2.23854627603486,-2.23868887617217,-2.23847585422808,"BECAUSE",163,6,"ɲʎçɽjɟfcztsɬŋpṇlhṃṛʔἠ","ʎ",0.193539510980761,0.193505989687166,0.193569816143054,0.533857306204173,0.0373724860330595
"24","before","consonant",-2.29617575897489,-2.29635445364029,-2.29604606449141,"BEFORE",188,6,"çɟcɦxʔhɬmɣṇpjzsṃṛἠk","ɦ",0.189828510140191,0.189798568661353,0.189843137219135,0.5230975206567,-0.0249243883003205
"25","behind","consonant",-2.23682064624196,-2.23691152877295,-2.23643127215036,"BEHIND",199,6,"ɽzɟxɣŋɬɲfjtṇcʔɦdmṃvsṛlἠ","ɽ",0.156130146535415,0.156090056146308,0.15614202241947,0.534820249542754,0.0429557561976589
"26","belly","consonant",-1.68643073201701,-1.68657502395987,-1.68633995671249,"BELLY",236,6,"ɲxɣɬŋvçzjmṇnsṃdṛἠ","ṇ",0.270844014960839,0.27081111940161,0.270867937505776,0.542153109016521,0.0855250762657384
"27","below","consonant",-1.8222492947408,-1.82260275096238,-1.82218798805175,"BELOW",198,6,"fxzcsçŋmvṃṛἠ","ṃ",0.21055522592949,0.2105474093335,0.210575087242684,0.530011412461176,0.0150876624915324
"28","beside","consonant",-1.70190718440475,-1.70201995883084,-1.70185223699683,"BESIDE",153,6,"ʎçɽmɲzsxvpɟṇŋɬṃhṛʔtἠ","ʎ",0.21250065372499,0.212486247723214,0.212531527927386,0.521006341807493,-0.0370156588274955
"29","between","consonant",-1.60758326029061,-1.6078235902837,-1.60737473420716,"BETWEEN",111,6,"ʎɽçɦʔcjɲhṇzvsɣɬdpbṃkmṛἠ","ʎ",0.248974561765944,0.248963941817571,0.248977476401908,0.532909726923699,0.0318797268207892
"30","big","consonant",-2.24370466400101,-2.24405265711772,-2.24344032813381,"BIG",241,6,"zfsçʎɣɲtnṇmɦɽhŋṃkṛjἠʔ","z",0.147911813059763,0.147903158447151,0.147919159914524,0.517898504465543,-0.0549775499780841
"31","bird","consonant",-2.24449708552896,-2.2449287027267,-2.24433317757526,"BIRD",220,6,"ɽxlhmkṇŋnvjrṃṛἠ","ṇ",0.145638672710406,0.145633962340682,0.145656186865239,0.53137958295764,0.0230129479190203
"32","bite","consonant",-1.76351618518047,-1.76361997699799,-1.76318657435776,"BITE",228,6,"ŋʎɣrnmɲpvṇhbjṃṛἠ","ṇ",0.196349433565651,0.196335137332053,0.196378374484891,0.541466223895139,0.0815333013270206
"33","bitter","consonant",-2.30927048332359,-2.30940046830689,-2.3088605505442,"BITTER",191,6,"blʎvnɣçṇtpmjṃṛἠ","ṇ",0.259453766079328,0.259448388607232,0.259487562308525,0.541567356680697,0.082120968114903
"34","black","consonant",-2.22158576234982,-2.22170683038058,-2.22137501951249,"BLACK",238,6,"ʎzɲfjhnɣvṇʔxṃcṛἠt","ʎ",0.147505405993339,0.147473837040147,0.147516671890035,0.545823918877509,0.106873850482259
"35","blood","consonant",-1.8540565529479,-1.8542857203217,-1.85389623761813,"BLOOD",234,6,"gɣɟcntrɽkhṇzfjṃbṛἠ","ṇ",0.146801290354843,0.146785528958855,0.146814807599101,0.53469260166961,0.0422155516840822
"36","blow","consonant",-1.87495749560877,-1.8750337688475,-1.87487874724083,"BLOW",213,6,"ŋɲcʎɽgdzmnkɦtrlsṇjṃʔṛἠ","ʎ",0.143872104381161,0.14387117778601,0.143882765985383,0.524432966960081,-0.0172003669283051
"37","blue","consonant",-2.21470588377867,-2.214851578352,-2.21435971367645,"BLUE",176,6,"ɟɽmjgŋcdpʎɲṇnfthṃṛʔἠ","ṇ",0.185970202288078,0.185959382948688,0.185976765303065,0.542666406972946,0.0885086712275855
"38","blunt","consonant",-2.24933971323736,-2.24968607959133,-2.24925395049357,"BLUNT",165,6,"ɽçŋgsɬʔjɲxṇrvkṃṛἠn","ɽ",0.228760440961845,0.228756916274588,0.228799103849144,0.567018945439645,0.230783002544035
"39","body","consonant",-0.775049125931432,-0.775263884801388,-0.774833867278546,"BODY",213,6,"ʎɦçʔrzŋgṇxkpɲṃṛsɽmἠ","ʎ",0.118432831815031,0.118411888684133,0.118445880665675,0.524145574134596,-0.0188627708558577
"40","bone","consonant",-2.25728456327749,-2.25732992050311,-2.2571495232331,"BONE",230,6,"ɽɦvmzdçjnɲrɣṃṛἠ","ɽ",0.146399015957486,0.146394824815395,0.146427009940932,0.551151664122661,0.137911286107393
"41","boy","consonant",-2.24709325755799,-2.24730448305615,-2.24694900725001,"BOY",210,6,"fɲŋɦpṇɟdmɣbhʎʔṃnṛɬἠrl","f",0.61427256411062,0.614225587451463,0.614365237316528,0.528737224259396,0.00770913216693527
"42","brain","consonant",-1.5370502737954,-1.53718000874679,-1.53695027877854,"BRAIN",181,6,"zçhtbmṇɟjṃṛɲvsἠ","ṇ",0.196032312998,0.195998444721383,0.196046916704957,0.538839219319221,0.0662749991749161
"43","breast","consonant",-0.506972480452399,-0.507149789005839,-0.506770274630048,"BREAST",224,6,"ɽɟvxʎlbɬdjçrfhsnkzṃɦṛpἠ","ɽ",0.144823622356175,0.144806911940877,0.144834491881014,0.5439055592156,0.0957135486413498
"44","breathe","consonant",-1.85328800675145,-1.85332478403816,-1.85317933338149,"BREATHE",186,6,"dpʎlbtmʔkgɲɽrcṇvɣṃɦṛ","ṇ",0.180843559949105,0.180804291565479,0.180845218236016,0.535793117859935,0.0485981013301801
"45","burn","consonant",-1.87407368185063,-1.87433733437577,-1.87378937467234,"BURN",217,6,"cʎŋçɟjfmgṇɲṃnṛpἠsb","ṇ",0.12187430109287,0.121849371968726,0.121887472705606,0.534646276109496,0.0419469255382528
"46","buttocks","consonant",-1.16310994357177,-1.16331643832205,-1.16292764440076,"BUTTOCKS",179,6,"ɣxfhɟjmʎvṇṃṛŋἠs","ɣ",0.197652840649511,0.197615163746053,0.197668630624237,0.536589283572971,0.0532167979613134
"47","carry","consonant",-1.18836159519113,-1.1885839386957,-1.1881090116677,"CARRY",234,6,"fçxɬɲɟʎhsnptṃrἠ","f",0.227501890535567,0.227489373301081,0.227521834030912,0.518817050115741,-0.049669668265617
"48","clean","consonant",-2.26881802107627,-2.26900162790333,-2.26866599743094,"CLEAN",158,6,"dbʔŋnmtṇkɲɟṃvṛἠ","ṇ",0.146257568581327,0.146234182224629,0.146261960003773,0.537604215010112,0.0591061652875492
"49","cloud","consonant",-2.28284608513242,-2.28302873867661,-2.28270965494227,"CLOUD",209,6,"çdzɬɲɟtcɣhvṇsṃṛnἠ","ṇ",0.193847791899884,0.193817395820888,0.193855953207702,0.537965358044062,0.061202212460424
"50","cold","consonant",-1.30011636711053,-1.30030831857636,-1.29999473076025,"COLD",228,6,"ɲfʎxbɦpɽmnvɣrgṃɟṛɬjἠ","ɦ",0.507604193298826,0.50755672367375,0.507645600681267,0.553319560140497,0.150559807085318
"51","come","consonant",-2.27172292880036,-2.27183465671515,-2.27161299081974,"COME",226,6,"ɣçfɽɬɲɦxʔsrtŋbkgṇpzlṃdṛἠ","ɣ",0.0901124954767698,0.0900914888946769,0.0901228937677547,0.498938650713239,-0.164434859847602
"52","correct","consonant",-2.24035368202426,-2.24055400556795,-2.2402658800822,"CORRECT",163,6,"fɟçpɲɦxgvɽʔṇmkjṃnἠ","ɦ",0.145994765254017,0.145982089181764,0.146003231625807,0.539809697629181,0.0719102758294767
"53","cough","consonant",0.534433692615551,0.534348296279048,0.534793789852381,"COUGH",206,6,"xhṇɟɦʔckstɬg","k",0.180719449975969,0.180686080938404,0.180740015461866,0.541536700911471,0.0819428301383686
"54","crooked","consonant",-2.05223417906406,-2.05230409855062,-2.05199243517839,"CROOKED",176,6,"czɦfbsɽmɲhʔṇpjntṃṛἠl","ɦ",0.314333500785204,0.314328308875592,0.314380606054024,0.56305811272741,0.207532376186324
"55","crush","consonant",-2.03310628820608,-2.03326315623276,-2.03292288895216,"CRUSH",180,6,"vlɦçɣncʎṇbpfxṃṛἠh","ɦ",0.196552534546915,0.196540212234214,0.196564373629242,0.549173106356695,0.126377358871677
"56","cry","consonant",-2.2421302912613,-2.24223193471927,-2.24202317175136,"CRY",226,6,"çɣdgcmpɽtsbzɬṇlhkṃrṛἠɦ","ṇ",0.144992235444566,0.144985420927332,0.145009565708711,0.488607181721631,-0.224066868533493
"57","D_fs","consonant",-1.06044113665473,-1.06060444022958,-1.05992126423297,"D_FS",228,6,"ɟrɬbhgṇkcljtṃçṛἠ","ṇ",0.145245420061115,0.145234089226807,0.145264168587669,0.514317137593157,-0.0756663915690068
"58","D_ms","consonant",-3.76735883585292,-3.76755287022458,-3.76730112815634,"D_MS",229,6,"ɬrbgchlṇɟktjṃçṛἠʔfd","ṇ",0.142030212112247,0.142023667655056,0.142038699297196,0.516939763901564,-0.0605169559165504
"59","dark","consonant",-2.23982716623544,-2.23994520564106,-2.23966788889599,"DARK",208,6,"ɲɣbɦjhlɽɟṇʔpnṃṛvἠ","ɲ",0.150880680068367,0.150868174152556,0.150897477648163,0.540901084031331,0.0782497260513908
"60","day","consonant",-2.48689661768863,-2.48712066419016,-2.48670521158527,"DAY",226,6,"bfɬpŋçxstkṃṛzἠg","ṃ",0.147727438414606,0.147717461083392,0.147738307461314,0.535499007578071,0.0468921850655398
"61","DD_fs","consonant",-2.23306288432916,-2.23325308451826,-2.23278881204504,"DD_FS",190,6,"ɬɦbʎsɲcʔhɽfrṃgnṛŋmἠkt","ɦ",0.371386578427506,0.371352107084635,0.371455216946954,0.522044461559487,-0.0310137720563041
"62","DD_ms","consonant",-2.23976523786851,-2.24003883837722,-2.23950211938723,"DD_MS",190,6,"ʎɦgbhsʔrɽfɬṃtkṛἠ","ʎ",0.252844331619038,0.252819685509418,0.25285609152345,0.524579487407262,-0.0163527935737904
"63","deep","consonant",-2.28598657388145,-2.28636481368689,-2.28591091675542,"DEEP",175,6,"ɽɦjbʔxʎsmŋhṇtfṃṛçpἠ","ɽ",0.147088672169431,0.147071001044835,0.14710642887034,0.537577616228406,0.0589517970287606
"64","defecate","consonant",-2.21906406435515,-2.2193420436931,-2.2188478433945,"DEFECATE",193,6,"ʎflɦmŋrbɣṇgjtxṃṛɽἠnv","ʎ",0.233505303364085,0.233490190645183,0.233542946277362,0.533645311048129,0.0361435086104163
"65","die","consonant",-2.26184096678041,-2.26199889465563,-2.26170982302701,"DIE",235,6,"gɽɦncŋtzrṇsɬjṃkṛἠɟ","ɦ",0.220681618812611,0.220658930717577,0.220716090966127,0.516377974897229,-0.0637625199106316
"66","dirty","consonant",-1.79237162614709,-1.79292422865237,-1.79227512811509,"DIRTY",193,6,"fɟjɦzvʎmŋɣṇhʔldnɽṃṛxἠ","ɦ",0.277367015857937,0.277299858283864,0.27742545832399,0.542993120052566,0.0904079970631704
"67","do","consonant",0.854624067047445,0.854522872578507,0.854871614780611,"DO",224,6,"ɟnʔgɲhdzmj","n",0.211987351634103,0.21197141904687,0.212029803813628,0.498496375463235,-0.166987150045327
"68","dog","consonant",-2.09758366023645,-2.09773953393235,-2.09739150922612,"DOG",236,6,"bɬpɽgŋtdɲmfʔṇznɣhɟṃṛἠ","ṇ",0.190499000754508,0.190491174485636,0.190510262729497,0.518165018260374,-0.0534375545372258
"69","drink","consonant",-2.24155819065129,-2.24181822680629,-2.24136483829259,"DRINK",232,6,"ɽgpbɣzxjvɬrtlṇshṃṛἠ","ɽ",0.0558802229648596,0.0558700802829039,0.0558862677914693,0.513310766487667,-0.081478376244035
"70","dry","consonant",3.2359382568994,3.23577087492112,3.2361028453558,"DRY",217,6,"ɣʎrxɦṇzkhfgvɽçsɲb","k",0.144613449866976,0.144577885416289,0.144620256966677,0.541019261335688,0.0789363089169078
"71","DS_fs","consonant",3.859503894649,3.8593020684922,3.85954631186577,"DS_FS",197,6,"çṇvczlmxnpgk","k",0.172571307295145,0.172557379271372,0.172595887794222,0.522895359300452,-0.0260934901145412
"72","DS_ms","consonant",4.50726013683317,4.50717493240594,4.50744282252979,"DS_MS",198,6,"cçṇmvzɟlnpxjk","k",0.141987336792137,0.141977758396638,0.142007074832566,0.523132982157457,-0.024719309468439
"73","dust","consonant",3.26787979321377,3.26758576087958,3.26834602800236,"DUST",196,6,"ɽpɟṃxbrfmŋhgʎ","p",0.146295377606192,0.146284858134482,0.146305179044914,0.548884794146172,0.12469741922715
"74","ear","consonant",4.23102980371304,4.23091356190152,4.23146041998443,"EAR",236,6,"ɣçʎɲŋɟkʔlsvnmfɽ","k",0.182032105178181,0.182023475293965,0.18204238107016,0.535511302009015,0.0469634930919223
"75","earth","consonant",3.28773111617693,3.28756199103414,3.28816316542919,"EARTH",229,6,"ṇmɬʔblvxtgndh","t",0.116409487886886,0.116379703532402,0.116414379720831,0.538586133281185,0.0648056871919824
"76","eat","consonant",2.81323064986942,2.81299009548239,2.81356844090163,"EAT",230,6,"mɽɬçjɟʔnx","m",0.162327299222346,0.162285268826528,0.162336280979829,0.50759508321257,-0.114477110133223
"77","egg","consonant",4.64372121907563,4.64341286296325,4.64396317725062,"EGG",219,6,"ɬgɟfçklɲŋrvʔhj","k",0.145859727258243,0.145850384579466,0.145874258996933,0.535129772037215,0.0447507253211446
"78","eight","consonant",3.28656821216049,3.28641245069329,3.28687648653999,"EIGHT",194,6,"ɬzçsṃlpdhtjmɽnvk","t",0.21213931636127,0.212124940111597,0.212162347351062,0.543395363609281,0.0927467100764194
"79","eleven","consonant",4.06800301541634,4.06767242012909,4.0681812084477,"ELEVEN",170,6,"ɽṃçɬmtnṇkdgɣs","t",0.146124744116496,0.146108008417165,0.146132624044301,0.538387553315087,0.0636528956166004
"80","empty","consonant",4.39489294940851,4.39475927532848,4.39507163433289,"EMPTY",172,6,"hŋxkçɦɣrmcp","k",0.190301501583532,0.190277981053719,0.190308848518886,0.529658975148873,0.0130465566852744
"81","eye","consonant",3.27947929910353,3.27914378895251,3.27958616974105,"EYE",236,6,"ʎzcɲfʔnɽmtldkɦ","t",0.0680176926106069,0.0680151837710448,0.0680242588040907,0.520750751061979,-0.0384931931739578
"82","F_fs","consonant",3.2865766362948,3.28651264072421,3.28671737042946,"F_FS",238,6,"bpɦtɽmʔ","t",0.14593636148483,0.145919087677192,0.145939400740637,0.473099002795422,-0.313699827453435
"83","F_ms","consonant",3.86087627726083,3.86056424112942,3.86128137445019,"F_MS",238,6,"bpɦtɽm","t",0.225232993752087,0.225218950582758,0.225273628582715,0.473099002795422,-0.313699827453435
"84","fall","consonant",3.36217462937472,3.3621022943638,3.36248503800804,"FALL",234,6,"ɽfcŋbthlvkdʔpjzʎrx","t",0.146447264905485,0.146436335759176,0.146470772585164,0.539535588397059,0.0703184299256933
"85","far","consonant",3.33980485156431,3.339563960785,3.34002031058987,"FAR",228,6,"zrhxgɦldjtvkɟŋ","t",0.144765674777302,0.144751286932141,0.14477484938656,0.533891898642016,0.0375730318836314
"86","fart","consonant",3.67163236188646,3.67122507519172,3.67181770079255,"FART",127,6,"zɬfpçstʔrh","t",0.149477760783441,0.149468219554592,0.149501014896741,0.550093455338547,0.131741348040617
"87","feather","consonant",3.3517204612098,3.35150702794374,3.35196465589594,"FEATHER",208,6,"ɽfɣpɬlcbhtɲ","t",0.131156973239171,0.131152047809685,0.13116337843534,0.530137036269432,0.015815242139928
"88","few","consonant",3.76981526056377,3.76952309910915,3.77007200393287,"FEW",192,6,"ɽkhsdtxɬgfpçŋr","k",0.195615971550156,0.195604727383872,0.195634552520304,0.537881214591482,0.0607138295706909
"89","FF_fs","consonant",3.25459688195033,3.25445673742782,3.25471320409769,"FF_FS",222,6,"pbʔztkjʎ","t",0.142299748779966,0.142271041788546,0.142317129423208,0.500284454135452,-0.156668514778368
"90","FF_ms","consonant",3.39243206084859,3.39214061259865,3.39255523443444,"FF_MS",223,6,"pbʔztjkʎg","t",0.146875290261042,0.14684380989798,0.146892945559307,0.500919657477934,-0.153002890122006
"91","finger","consonant",3.77622410671877,3.7758926942868,3.77655594470334,"FINGER",215,6,"ṃɬʎzŋsldpmɟʔkɽr","k",0.147282089312008,0.147260130820619,0.147306889963345,0.541871925083483,0.0838908878509254
"92","fingernail","consonant",3.74173520367122,3.74147024213556,3.74179188718652,"FINGERNAIL",223,6,"ɬfsʔɽpɦlxrʎtɣŋkcm","s",0.136163074276235,0.136150457048253,0.136183979408169,0.560986259956015,0.195389305341464
"93","fire","consonant",3.4007385135968,3.40049039428419,3.40085367946532,"FIRE",232,6,"ʔɟçhcɣpxɬdfkŋtɽ","k",0.423961425788212,0.423907992179185,0.423978399789674,0.522745212791766,-0.0269617612775805
"94","fish","consonant",4.40621207697091,4.40591301887416,4.40642722615828,"FISH",222,6,"ʎlɬjgsɲkvcfbm","k",0.144175466675764,0.144150829207927,0.144188361008271,0.534291219714373,0.0398881891539888
"95","five","consonant",3.92863728150107,3.92852507003397,3.92879734309781,"FIVE",227,6,"çɬɽmcsṃtpṇn","t",0.0947029279946626,0.0946859548045419,0.0947195958733933,0.531348205213021,0.0228311585524038
"96","flat","consonant",4.24248512514334,4.24242800162414,4.24268848614648,"FLAT",169,6,"ʎfpbɬlxɟɽtvhr","t",0.141761394119286,0.141739800348756,0.141781796019615,0.555308919091685,0.162177061621791
"97","flesh","consonant",3.30883727645406,3.30875006820968,3.30902441966712,"FLESH",231,6,"sdmlʔɽnɟʎc","s",0.147057494413933,0.147043210345666,0.147068273190672,0.535311377863587,0.0458039587307802
"98","flower","consonant",4.44584779578372,4.4456582201063,4.44604808517271,"FLOWER",208,6,"ɽɟlfɣṛsgjbvp","s",0.113943802805452,0.113934285039421,0.113964638815741,0.530116489401462,0.0156962386411118
"99","fly_n","consonant",3.80209011328582,3.80183701052829,3.802250008913,"FLY_N",195,6,"zʎbɟrpŋfxɲhɣvlm","r",0.146741095486594,0.146714745149691,0.146770188173264,0.548016980051526,0.119641983236305
"100","fly_v","consonant",4.3221348000046,4.32199644049762,4.32232514760548,"FLY_V",210,6,"fpɟjbrhɦɬdʔlvɽ","p",0.146581093146084,0.146570538186769,0.146594152999972,0.535775440038857,0.0484955612948973
"101","FM_fs","consonant",3.3042321149343,3.30415309218108,3.30444107813961,"FM_FS",219,6,"ɟmʔtbkpzfɦŋd","t",0.18193655084186,0.181911953625959,0.181966454439637,0.497203311938369,-0.174449277538873
"102","FM_ms","consonant",3.27675766567935,3.27674144531553,3.2769119772102,"FM_MS",219,6,"ɟʔmtbkŋpzfɦdj","t",0.205132493276504,0.20511392739237,0.205143674274266,0.496944108267788,-0.175945136210071
"103","FoB_fs","consonant",3.29625762835768,3.29596745188711,3.29640049621593,"FOB_FS",211,6,"bjçpɦtfzsv","t",0.141908348205895,0.141878842955534,0.141911690064153,0.507342897268202,-0.115932744624426
"104","FoB_ms","consonant",3.26210794716054,3.26178311742271,3.26242401705855,"FOB_MS",210,6,"bçjɦtpfvzs","t",0.207099243673567,0.207091679652746,0.207113804527256,0.510375776533103,-0.0984251148311234
"105","foot","consonant",3.70517170817764,3.70502713898621,3.70554282111436,"FOOT",229,6,"cɟfgʔçplxhvzdjkmt","t",0.302459279979099,0.302430600412244,0.302466584796017,0.539734301997069,0.0714724137484956
"106","four","consonant",4.08206120238044,4.08195903384516,4.08236264494075,"FOUR",230,6,"ɽṇɬlpnctgsr","t",0.173236673753812,0.173215305682136,0.173259883449034,0.539769499749429,0.0716768242889865
"107","FoZ_fs","consonant",3.29165177933585,3.29128558451454,3.29175809308383,"FOZ_FS",205,6,"ɦçɲʎŋṇjmpxbʔs","m",0.282793422250784,0.282783887635562,0.282811085081683,0.505713751900129,-0.125335795718013
"108","FoZ_ms","consonant",6.50668568077664,6.50659031482872,6.50682906740184,"FOZ_MS",205,6,"ɦçɲṇŋjmpʎʔbxsv","m",0.101784383161045,0.101763950858535,0.101786744687352,0.505113970693312,-0.128797407461967
"109","full","consonant",3.29771664202792,3.29751838690848,3.29786353699415,"FULL",195,6,"bfdpɬxçtʔcmsɲr","t",0.18182776996245,0.181769284579967,0.181834798938591,0.544769393125143,0.100738054451655
"110","FyB_fs","consonant",3.79933381514064,3.79896856163366,3.79939436680395,"FYB_FS",212,6,"bɦjçtpfszʔ","t",0.14577870724477,0.145763471048847,0.145793797766235,0.510740460216312,-0.0963196665627731
"111","FyB_ms","consonant",2.98621333409313,2.98585840180053,2.98634876169815,"FYB_MS",211,6,"bçɦjtfszpʔ","t",0.145353564912218,0.1453522106018,0.145371032035668,0.514243598086307,-0.0760911183534157
"112","FyZ_fs","consonant",3.81377254258599,3.8136062014847,3.81405147876638,"FYZ_FS",204,6,"ɦçɲʎŋṇmjxʔpsvf","m",0.229779715334339,0.229761332483136,0.229814470450124,0.508910655131171,-0.106883160524769
"113","FyZ_ms","consonant",3.28991816596987,3.28954290225971,3.29004989243602,"FYZ_MS",204,6,"ɦçɲŋṇjmxʔʎpvsf","m",0.235287536910948,0.235228317338479,0.235294482746643,0.507825868183327,-0.113144983991013
"114","girl","consonant",3.77890894271533,3.77862952583447,3.77891895923263,"GIRL",213,6,"ɽfdçjsɲʎrŋzcvknɬmx","k",0.143573286446932,0.143556675979559,0.143585867487338,0.5342443053278,0.0396161788779476
"115","give","consonant",5.87883613843586,5.87879347185897,5.87896757256306,"GIVE",230,6,"ɦcɟmɲjnvdɬŋ","n",0.609293303167572,0.609255689944846,0.609362398346341,0.496589569034662,-0.177991189821855
"116","go","consonant",2.49933853330062,2.49901516510819,2.49971715227025,"GO",228,6,"ʎjhvcɟgɬb","j",0.146651341492247,0.146647467659868,0.146668131544431,0.487128885374993,-0.232602823444006
"117","good","consonant",3.2868729395871,3.28671392662515,3.28701699442958,"GOOD",238,6,"lmdjfvgzshbn","m",0.135886417041111,0.135867692853496,0.135914779810898,0.505917339480214,-0.12416077757393
"118","grass","consonant",4.71016727435666,4.71002478480808,4.71040942513981,"GRASS",208,6,"ɲcrxsɣṇɽçbɦʎɟvzjʔ","s",0.244677718593901,0.244629503176782,0.244708758013203,0.528375078039947,0.00561242678936761
"119","gray","consonant",3.2752028212145,3.27497076513062,3.27551762046907,"GRAY",93,6,"ɽpçxrhcgʔvɟzbs","p",0.143153074300104,0.143143416055194,0.14319164399475,0.53986002365701,0.0722025514233384
