"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"309","urinate","high-back",-4.52346906610413,-4.52355515612206,-4.52330603398152,"URINATE",110,6,"ũᶌɵʉⱳəɨᶕᶖᶙo","ũ",0.0486250686794222,0.0486243790072714,0.0486287563684754,0.301298343245038,0.161547054344598
"310","vomit","high-back",1.31355092645498,1.31339276774566,1.31376981370493,"VOMIT",110,6,"ɵũɯɤəoõ","o",0.0492520873071847,0.0492453351532419,0.0492571058523157,0.325968083250974,0.326944679773411
"311","vulva","high-back",1.32403640532693,1.32390452177611,1.32416105994046,"VULVA",75,6,"uoə","u",0.00346116317721581,0.00346097835016978,0.00346145009257448,0.323380211006558,0.309916900461923
"312","want","high-back",1.30520835309623,1.30509407396839,1.3054047833201,"WANT",97,6,"ⱳᶖᶌoɤɯ","o",0.130546212208307,0.130534226892699,0.130555951472841,0.261069620831597,-0.125972977520795
"313","water","high-back",-4.60672216860832,-4.60673656713665,-4.60657570428541,"WATER",102,6,"ɤᶖᶌɵəⱳõᶕoᶙ","ɤ",0.0038792455833782,0.00387919610652773,0.0038798825502117,0.310782889776004,0.225979435798302
"314","weak","high-back",-0.564144567677375,-0.564216297571075,-0.564003882150335,"WEAK",93,6,"ᶌʉuⱳõᶕũᶙ","ᶌ",0.0331593128058789,0.0331576730564345,0.0331636049951734,0.274011106810056,-0.0306822284381033
"315","wet","high-back",-0.552734078252747,-0.55282658195679,-0.552539842770013,"WET",92,6,"ᶖɵʉⱳɤoũᶕᶙ","ᶖ",0.0241189123081447,0.0241175389436728,0.0241194771085204,0.285212868380885,0.0495562894147847
"316","what","high-back",-0.574713762327597,-0.57488702338107,-0.574646997723593,"WHAT",73,6,"ᶌɤɵəuoʉⱳõɨᶙ","ᶌ",0.128941601618835,0.128924234984956,0.128958752666311,0.178251165778112,-0.829755117025068
"317","when","high-back",-2.09417529306885,-2.09434919644478,-2.0939556164217,"WHEN",107,6,"õɤɵʉⱳɨuoᶕũᶙ","ɵ",0.0486911209838332,0.0486898941615565,0.048696314008233,0.252023419733369,-0.194404418354411
"318","where","high-back",1.31576964814987,1.31570003470601,1.31585755559934,"WHERE",78,6,"ɤᶖõəũ","ə",0.129020259395724,0.129014418393787,0.129031549931193,0.204177350264011,-0.587593249791725
"319","white","high-back",-3.55062625279311,-3.55090371256309,-3.55039273008777,"WHITE",118,6,"ũɯᶖᶌɵʉⱳuõᶕᶙ","ũ",0.127185925384202,0.127163264571775,0.127189964515866,0.297212327481789,0.133435945859469
"320","who","high-back",1.28810132617632,1.28800368579171,1.28813749839052,"WHO",75,6,"ũɤə","ə",0.127451092567318,0.127439957674544,0.127456739306851,0.191536683428565,-0.702530712412984
"321","why","high-back",-4.11295867624089,-4.11323977436482,-4.11291755803606,"WHY",89,6,"ɯõɵoʉuⱳᶕəɨᶙ","ɵ",0.127119252218263,0.127112670513926,0.127120170878699,0.198147424392408,-0.641731924560912
"322","wide","high-back",-1.19571975230562,-1.19585612354085,-1.19543917416471,"WIDE",79,6,"õũɨᶖᶌəʉⱳuɯᶕᶙ","õ",0.00427838032293715,0.00427823447989203,0.00427879902715232,0.225313474500275,-0.406648176700947
"323","wind","high-back",-0.569009694731082,-0.569149948760479,-0.568875569181015,"WIND",119,6,"ᶖᶌɵəʉɤⱳõᶕᶙ","ᶖ",0.0341164950459248,0.0341132883614043,0.0341183778945075,0.314022368242865,0.247736669454325
"324","wing","high-back",-1.33418409449828,-1.33443865209648,-1.33400545160901,"WING",94,6,"ũɵʉɤuoəᶕᶙ","ũ",0.0036158808317193,0.00361571907768245,0.00361623512487534,0.237016655265369,-0.311632247570931
"325","woman","high-back",-2.09782594631058,-2.09803379849273,-2.09746091526369,"WOMAN",109,6,"ᶖᶌɤɵʉoəuᶕᶙ","ᶖ",0.0046148215297329,0.00461406311670495,0.00461485684237781,0.257725773524177,-0.15108458115234
"326","word","high-back",-4.60723171136285,-4.60750863976608,-4.60682917561895,"WORD",84,6,"ɯᶖõəɵʉⱳɤᶕᶙ","ɯ",0.337128974845003,0.33709223895678,0.337183121525538,0.286357155607484,0.0576442983383392
"327","wrong","high-back",-1.09175768203048,-1.09188524206148,-1.09165383199786,"WRONG",56,6,"õũəᶌɵoʉⱳuᶕᶙ","õ",0.412313765682807,0.412301121885078,0.412370185300343,0.195704239291636,-0.664020232774991
"328","yawn","high-back",2.21284291821804,2.21273552627772,2.21320586208668,"YAWN",72,6,"ɤ","ɤ",0.0496126810802705,0.0496093171987526,0.0496189873917348,0.179825584658348,-0.81430157047335
"329","yB_fs","high-back",-0.559046888182879,-0.559073923936243,-0.558943872810801,"YB_FS",111,6,"ɯõᶖɵəʉɤũoᶕᶙ","ᶖ",0.127003879211742,0.126987790241783,0.127013826872244,0.252491616488084,-0.190823397409352
"330","yB_ms","high-back",-1.04799222517059,-1.04816821719261,-1.04791940312198,"YB_MS",108,6,"ɯᶖõɵʉəⱳuũoᶕᶙ","ᶖ",0.0041815690749824,0.00418107606661422,0.00418216235469353,0.235170643371555,-0.326399046053867
"331","yBD_fs","high-back",1.29230286679971,1.29219534536817,1.29236094895648,"YBD_FS",82,6,"ᶌɨᶖɤõ","ɨ",0.130067379206385,0.130051631470948,0.130082164485328,0.234256438904162,-0.333741751991654
"332","yBD_ms","high-back",1.32110467561182,1.32085387800793,1.32122754415379,"YBD_MS",79,5,"ᶌᶖɤõɨũ","ɨ",0.0307253062616053,0.0307239742006686,0.0307262560506598,0.231892863623403,-0.352818255518391
"333","yBS_fs","high-back",-0.555803932460754,-0.555889491648477,-0.555686632290793,"YBS_FS",87,6,"ũəɯɤɵʉⱳouᶕᶙ","ũ",0.00894411199408365,0.00894280381761585,0.00894501952859019,0.239679021768268,-0.290474081213689
"334","yBS_ms","high-back",-1.83793991636496,-1.83810353180894,-1.83767507739123,"YBS_MS",87,6,"ɯəɤɵʉⱳuᶕoᶙũɨ","ɵ",0.125795777620449,0.125789105373684,0.125805985958131,0.249262677682905,-0.215610448668428
"335","year","high-back",1.33798730797668,1.33790704410507,1.33830774709532,"YEAR",86,6,"ᶌᶖo","o",0.00421037009938521,0.00420983305146435,0.0042104927405471,0.25509971635676,-0.170955141220445
"336","yellow","high-back",-2.48147239071725,-2.48164784238875,-2.48139800468093,"YELLOW",108,6,"ɤᶌɵɯɨⱳᶕəoᶙ","ɤ",0.00113627604484208,0.00113601807920235,0.0011368112997685,0.285049701118966,0.0484014106089129
"337","yesterday","high-back",-3.88827342852881,-3.88837223179253,-3.88818915987219,"YESTERDAY",102,6,"ɨᶖʉoⱳuõᶕᶙɯ","ᶖ",0.0495702846366284,0.0495638518849059,0.0495727080938135,0.231051110364305,-0.359644810327181
"338","young","high-back",-4.22795810300103,-4.22812634581415,-4.2278288328298,"YOUNG",87,6,"õəʉⱳᶕɨᶙũ","ʉ",0.00439773494270004,0.00439746120958731,0.00439824062207377,0.298103142920508,0.139583417620177
"339","yZ_fs","high-back",-0.601298598760551,-0.601364092043103,-0.601141347055834,"YZ_FS",111,6,"ᶖɵũʉɯõⱳɨouᶙ","ᶖ",0.0152086458933197,0.0152060455709082,0.0152094541136876,0.246614402164795,-0.236100523681451
"340","yZ_ms","high-back",-4.55059335254926,-4.55070901768085,-4.55045071888701,"YZ_MS",112,6,"õɯᶖɵũʉⱳoɨᶙu","ᶖ",0.126478521098908,0.126476265522521,0.126497272936563,0.250474695823204,-0.206281446540633
"341","yZD_fs","high-back",-4.56224197396986,-4.56231817652495,-4.56212305619126,"YZD_FS",82,6,"ũɯɤəɵʉuⱳᶕoᶙ","ũ",0.0037400386724348,0.00373960547601157,0.00374037484209817,0.230590402528277,-0.363388482711093
"342","yZD_ms","high-back",1.30201577580758,1.30169007233371,1.3022133014014,"YZD_MS",86,6,"ᶌᶖ","ᶌ",0.0511409829221234,0.0511387440783007,0.0511425855384136,0.23439200005305,-0.332651698776215
"343","yZS_fs","high-back",1.30547476753586,1.30510628524812,1.30557259583705,"YZS_FS",93,6,"ᶌᶖõoɨ","o",0.128535372398706,0.128520095020177,0.128548779996576,0.254332873566267,-0.176782916235856
"344","yZS_ms","high-back",-4.15853763885895,-4.15859395492163,-4.15844074900308,"YZS_MS",94,6,"ɯɤɵⱳɨoəũuᶕᶙ","ɵ",0.126805618282212,0.126788167580354,0.126813880972453,0.242286465840113,-0.26990782389918
"345","1PLE","high-front",-0.912095754982294,-0.912317485455551,-0.912034927351495,"1PLE",126,6,"øĩyỹⱺ","ø",0.126316308936318,0.126305626301045,0.126323866070785,0.376243279367192,0.508151442464795
"346","1PLI","high-front",1.04466939932828,1.04446678776213,1.04481364805421,"1PLI",124,6,"eiẽ","i",0.130201176592399,0.130189978499459,0.13022114836151,0.364233790861742,0.433837516578832
"347","1SG","high-front",-0.0282526872262246,-0.0284280750121153,-0.0281819754135126,"1SG",114,6,"øẽĩeỹⱺ","ø",0.00505207147577879,0.0050514822322213,0.00505284484188489,0.345271212216407,0.314301722196631
"348","2PL","high-front",1.24624183445442,1.24605840812309,1.24639685087076,"2PL",140,6,"ieẽ","i",0.129239034499964,0.129221259118236,0.129252984506053,0.41868312478321,0.764003066394117
"349","2SG","high-front",-0.790610820948295,-0.790949121938792,-0.790517551435278,"2SG",133,6,"yøĩỹⱺ","y",0.0518402762980697,0.0518361516339709,0.0518415844244265,0.431079359012472,0.837195145775121
"350","3PL","high-front",-0.904090756085381,-0.904302709695552,-0.904015085580919,"3PL",137,6,"ẽỹⱺ","ỹ",0.049738020145408,0.0497358718893165,0.0497426243194282,0.377434275976035,0.515468379739552
"351","3SG","high-front",-0.0125006237584631,-0.0126817429708351,-0.0123190203079249,"3SG",138,6,"øẽỹⱺ","ø",0.0279682789634206,0.0279658237888414,0.0279706490191149,0.39619474018362,0.629595488211024
"352","above","high-front",-0.0188128618865871,-0.0190372827039929,-0.018586883602982,"ABOVE",100,6,"iyỹⱺ","ỹ",0.0478815805090262,0.0478800789615101,0.0478894321082284,0.283149002807393,-0.102642741016911
"353","afraid","high-front",0.639971911488514,0.639943603694726,0.640202976671846,"AFRAID",126,6,"iẽ","i",0.126519766089963,0.126513892457209,0.126528706236572,0.35274752875202,0.361776492546312
"354","after","high-front",5.19125890837351,5.19075154733738,5.19139836808983,"AFTER",97,6,"ẽe","e",0.00418906448644799,0.00418877642858367,0.00418934638344297,0.298629015261403,0.00564568354191246
"355","air","high-front",-0.780585256614381,-0.780935637136884,-0.780467624444179,"AIR",53,6,"yøiỹeⱺ","y",0.130226218461681,0.130211297682794,0.130227917514147,0.256025612438786,-0.301495727403849
"356","all","high-front",0.152970343649229,0.152753564954766,0.15314323732748,"ALL",115,6,"ĩy","ĩ",0.0280997513265088,0.0280971835847401,0.0281024482408403,0.282695299666154,-0.105869103339646
"357","angry","high-front",0.401162734084134,0.400883580904187,0.401654272487525,"ANGRY",120,6,"ĩyi","i",0.0521143558031928,0.0521091081100744,0.0521158197261464,0.287338964728277,-0.0729933185336682
"358","animal","high-front",-1.90878581891955,-1.90903301200956,-1.90854581311428,"ANIMAL",101,6,"yøĩeỹⱺ","y",0.0406847977038693,0.0406810384339938,0.0406918428120536,0.265838792394507,-0.228076156025317
"359","ant","high-front",-2.73127789549553,-2.73135206359161,-2.7311807526522,"ANT",101,6,"øeẽĩỹⱺ","ø",0.0496621690052517,0.0496576696839645,0.049663237079541,0.351493925728789,0.35384875546658
"360","arm_lower","high-front",-0.037283073136559,-0.0373455553682835,-0.0371998199511244,"ARM_LOWER",102,6,"ẽyøieĩỹⱺ","ẽ",0.00357248015522277,0.00357195127967201,0.00357277932392267,0.24458344737018,-0.389476540964582
"361","arm_upper","high-front",1.38196560955175,1.38160844999981,1.38240562926773,"ARM_UPPER",98,6,"","",0.0178628801346097,0.0178592146317978,0.0178646376434115,0.237898709954722,-0.442166223718238
"362","ashes","high-front",-0.0260775912964839,-0.0262509206711098,-0.0259987067603303,"ASHES",99,6,"ĩøeiỹⱺ","ĩ",0.0244122686218898,0.0244098454263073,0.0244144418593171,0.240789734553277,-0.419256526415358
"363","back","high-front",-0.199071031813171,-0.199208576493271,-0.19887509381077,"BACK",102,6,"ẽeiỹⱺ","ẽ",0.0178040019625107,0.0178031442430583,0.017805117775601,0.245576700450317,-0.381731458749378
"364","bad","high-front",-0.00134113002111919,-0.00153266693044544,-0.00114529450731484,"BAD",128,6,"øĩẽiỹⱺ","ø",0.0153400881993439,0.0153386328416349,0.0153429027368842,0.293894883084789,-0.0271136454411955
"365","bark","high-front",1.36247468470465,1.36242364240824,1.36281840262237,"BARK",115,6,"","",0.0255024728982765,0.0254985385117388,0.0255028905269852,0.287190461803178,-0.0740397216197946
"366","beautiful","high-front",7.05816410988048,7.05797218261637,7.05826284769552,"BEAUTIFUL",104,6,"ẽĩey","e",0.12948956116545,0.12947676106129,0.129493707635471,0.306293676559675,0.0580596325506481
"367","because","high-front",-0.58160306086524,-0.581738746490685,-0.581359786233222,"BECAUSE",86,6,"yøẽiỹⱺ","y",0.00428387336932266,0.00428370148616061,0.00428404908335878,0.309544544565558,0.0800677762079752
"368","before","high-front",-1.38885360438708,-1.38912097780548,-1.38854324552114,"BEFORE",98,6,"ĩyẽiỹⱺ","ĩ",0.0485828324511933,0.0485793172649361,0.0485846769981346,0.290924732096091,-0.0478237435027037
"369","behind","high-front",-0.00081969109636556,-0.00100246213583305,-0.000719144241166346,"BEHIND",110,6,"ĩẽeøỹⱺ","ĩ",0.0513679335183991,0.0513638094578705,0.0513716076122855,0.278428297270021,-0.136367834664251
"370","belly","high-front",-0.00577742016198375,-0.0058907736292174,-0.00562660287971664,"BELLY",103,6,"ĩøyẽiỹⱺ","ĩ",0.0376377408854624,0.0376358740459896,0.0376379695309273,0.271840058280064,-0.184028223787191
"371","below","high-front",0.0614347498572195,0.0611634538897972,0.0617542865373257,"BELOW",109,6,"ẽe","e",0.0172885850628353,0.0172860698411759,0.0172903177785442,0.296303753883927,-0.010406827744576
"372","beside","high-front",-0.830016850688453,-0.830253913528055,-0.829979223978392,"BESIDE",91,6,"øĩiỹⱺ","ø",0.0105838460538184,0.0105823302348045,0.0105855431281666,0.316642913307584,0.127686223891315
"373","between","high-front",-0.0326755958086148,-0.0328682315049228,-0.0326128940937122,"BETWEEN",63,6,"ĩẽøỹⱺ","ĩ",0.0356551469500916,0.0356508567676464,0.0356567939957913,0.298920155684627,0.00765050533008393
"374","big","high-front",-0.0242004571137777,-0.0244830843896907,-0.0240803657649523,"BIG",111,6,"ĩẽyøiỹⱺ","ĩ",0.00457238566051716,0.00457208664284509,0.00457267990860687,0.253929614992761,-0.317413995259352
"375","bird","high-front",-0.0270307455326243,-0.0271901702971687,-0.0268750393840878,"BIRD",140,6,"yøeẽỹⱺ","y",0.0521454112834274,0.0521412361062302,0.05215000652995,0.382202376974128,0.544671515694958
"376","bite","high-front",0.0192402924870431,0.0188793139320667,0.0193830393608898,"BITE",101,6,"","",0.130805937228297,0.130801904796477,0.130820001666522,0.253484189515705,-0.320807965044408
"377","bitter","high-front",0.776048406115713,0.775695729774415,0.776160971868486,"BITTER",103,6,"ẽyi","i",0.0476532228677528,0.0476506424509604,0.0476611120014561,0.30364999897113,0.040065830478995
"378","black","high-front",-0.833556397679918,-0.834040833889581,-0.833380812949234,"BLACK",125,6,"ẽeỹⱺy","ỹ",0.0518246517271621,0.0518235557233905,0.0518267307023304,0.30098364854924,0.0218279938258521
"379","blood","high-front",-0.808352569883675,-0.808424521677166,-0.808072749379995,"BLOOD",114,6,"yøĩỹiⱺ","y",0.0334279392239602,0.0334265843406725,0.0334348897456725,0.296344961272953,-0.0101217195057411
"380","blow","high-front",-0.782521258943255,-0.782672720421018,-0.782395255786966,"BLOW",83,6,"ẽieỹⱺ","ẽ",0.0252343059807221,0.0252283870822557,0.0252379562173068,0.206225314391244,-0.707039032605812
"381","blue","high-front",-0.93949391458496,-0.939829155554871,-0.938922026276245,"BLUE",89,6,"øeyiỹⱺ","ø",0.0566068885498596,0.056600636359727,0.056608393934496,0.262340275596238,-0.254047069359038
"382","blunt","high-front",1.50937882428309,1.50926176434055,1.5097710330334,"BLUNT",83,6,"øy","y",0.0499093278694667,0.0499051788820117,0.0499156939874014,0.268211257523433,-0.21058834464814
"383","body","high-front",-0.0343308531261015,-0.0345653397583632,-0.0342419907765935,"BODY",116,6,"ẽyøĩỹⱺ","ẽ",0.129541859691179,0.129539269622072,0.129547716989436,0.340460350903132,0.283496489260179
"384","bone","high-front",-1.70070111325037,-1.70074832052118,-1.70058752270932,"BONE",110,6,"øĩeyỹ","ø",0.00566856838112525,0.00566839987740679,0.00566950815063623,0.303725274089502,0.0405793947118244
"385","boy","high-front",-0.781569233524442,-0.781740305943372,-0.78144945162207,"BOY",124,6,"eyĩỹⱺ","ỹ",0.00358673511871614,0.0035862603329533,0.00358697967469508,0.296933128251884,-0.00605477061275481
"386","brain","high-front",-0.792190344807702,-0.792515331685912,-0.792038993828636,"BRAIN",95,6,"ĩẽieỹⱺ","ỹ",0.0372587861218881,0.0372548760694643,0.0372637041203777,0.264416716159893,-0.238606224129078
"387","breast","high-front",-0.543583965983923,-0.544133650822083,-0.543388091593899,"BREAST",97,6,"ĩyeỹⱺ","ỹ",0.127167884941104,0.127157456339615,0.127176514415679,0.28165374013877,-0.113287710005043
"388","breathe","high-front",-0.869677479502066,-0.869734115923194,-0.869301064666346,"BREATHE",93,6,"iyỹeⱺ","ỹ",0.0200166630197809,0.0200157691116,0.0200187496455808,0.268424554884087,-0.209020915369353
"389","burn","high-front",1.58655135150851,1.58619530398133,1.58658525265678,"BURN",101,6,"ẽø","ẽ",0.0247338165640084,0.024731274894725,0.0247354407121737,0.266301397205589,-0.224658454598528
"390","buttocks","high-front",-1.21259012109992,-1.21291813171997,-1.21253008812995,"BUTTOCKS",99,6,"ẽỹⱺ","ỹ",0.127391079551627,0.127370703213406,0.127407871106925,0.319439275744866,0.146286896800794
"391","carry","high-front",1.2101532578395,1.20992583468639,1.2101796688639,"CARRY",109,6,"ĩøẽe","e",0.126925368847348,0.126915142490516,0.126930410311071,0.275751590233919,-0.155646320814497
"392","clean","high-front",-1.21707571614373,-1.21711379402741,-1.21694676398133,"CLEAN",89,6,"ẽøỹⱺ","ẽ",0.0498641312761507,0.0498614175659332,0.049865967563163,0.336463768063632,0.257744997406015
"393","cloud","high-front",-1.39170586692754,-1.39191085626088,-1.3916061966571,"CLOUD",104,6,"yeẽiỹⱺ","y",0.0492658571533356,0.0492638639073576,0.0492704004445304,0.261676054484438,-0.259002951973219
"394","cold","high-front",-0.901542171849569,-0.901578253737453,-0.9014119121446,"COLD",127,6,"ĩẽỹⱺ","ĩ",0.12880159787871,0.128795374848283,0.128811301496441,0.305464256116005,0.0524237146709033
"395","come","high-front",-0.0353867885021798,-0.0355130736285434,-0.0353058394840883,"COME",112,6,"ẽøĩỹⱺ","ẽ",0.0496963303135882,0.0496930240365646,0.049702587529019,0.297123381277502,-0.00474024065134434
"396","correct","high-front",1.46815267429974,1.46786619390493,1.4683030805725,"CORRECT",105,6,"yøieĩ","i",0.00421257858922027,0.00421159763136068,0.00421292444372129,0.35695990133554,0.388322401288773
"397","cough","high-front",-0.914083567161203,-0.914476906652033,-0.914033979509826,"COUGH",92,6,"ĩyiẽeỹⱺ","ĩ",0.125406822017018,0.125370312723043,0.125414649020397,0.230795089308562,-0.499286360124294
"398","crooked","high-front",-0.839572640215071,-0.839737861797191,-0.839460161828874,"CROOKED",98,6,"ĩyøeỹⱺ","ĩ",0.0332364724336568,0.0332320071659605,0.0332370858543695,0.291731199937787,-0.0421882191338303
"399","crush","high-front",-0.922227126380804,-0.922367608952232,-0.921974291094852,"CRUSH",80,6,"ĩẽeiỹⱺ","ĩ",0.0329746473056045,0.032970691075933,0.0329827570962137,0.246429847487346,-0.375095733157864
"400","cry","high-front",-1.25185321909762,-1.25195401790969,-1.25143897056099,"CRY",128,6,"ẽyeỹⱺ","ẽ",0.00443833589897175,0.00443780539990928,0.00443866901823529,0.33297095663745,0.235115849356899
"401","D_fs","high-front",-1.84118104907879,-1.8412552233787,-1.84102341817879,"D_FS",133,6,"ĩøẽỹⱺi","ĩ",0.127497629971385,0.127488166755183,0.127507225594299,0.305440581363154,0.0522627189172726
"402","D_ms","high-front",-1.13248716111322,-1.13259892142844,-1.13244799027418,"D_MS",137,6,"ĩøẽỹⱺ","ĩ",0.131056447267089,0.131046119967951,0.131078841257652,0.316634360633505,0.127629199306264
"403","dark","high-front",1.19777480243999,1.19763528017273,1.19788795761312,"DARK",110,6,"øyĩẽi","i",0.00429348087136822,0.00429303912470173,0.00429417005106337,0.301406574410987,0.0247269054949738
"404","day","high-front",-0.79383365789461,-0.794020828021783,-0.793624224457823,"DAY",104,6,"ĩiỹeⱺ","ĩ",0.00845400602240296,0.00845345607985078,0.00845442151743675,0.277736563743465,-0.141338933216065
"405","DD_fs","high-front",-0.183975409532921,-0.184121400876278,-0.183768290694841,"DD_FS",116,6,"øĩyỹⱺ","ø",0.00359809045903692,0.003597044157017,0.00359825629896921,0.313130888475574,0.104199705893925
"406","DD_ms","high-front",-0.000250330939330148,-0.000595792339998322,-1.53050425409512e-05,"DD_MS",114,6,"øyỹⱺ","ø",0.0500369003738663,0.0500326765702153,0.0500387964478033,0.311148783241598,0.0908812772492033
"407","deep","high-front",-0.981294051615476,-0.981620565529394,-0.980883204827157,"DEEP",83,6,"ĩøeiỹⱺ","ĩ",0.0490885019992903,0.0490849206578115,0.0490931277656045,0.246960129524501,-0.370979021951717
"408","defecate","high-front",-0.822946944947101,-0.823109071314652,-0.822313763205292,"DEFECATE",111,6,"yøẽỹⱺ","y",0.0505877221848196,0.0505798670604652,0.0505891579073208,0.344703941567415,0.310680026704328
"409","die","high-front",-0.762935697379576,-0.76311562879059,-0.762608594253133,"DIE",127,6,"yĩẽeỹⱺ","y",0.0499680131055269,0.0499585200712856,0.0499716784857892,0.316468283920355,0.126521726048895
"410","dirty","high-front",-0.85900133272805,-0.85927110887258,-0.858785209997518,"DIRTY",111,6,"øẽeyỹⱺ","ø",0.0306498492725883,0.0306495417827602,0.0306512019542613,0.339523438688869,0.27747289358026
"411","do","high-front",0.06008112008566,0.0593150801013564,0.0601850930192372,"DO",116,6,"øeẽ","e",0.126631753132584,0.126610649910234,0.126640496381571,0.310621730452139,0.0873320233752006
"412","dog","high-front",1.40261379908217,1.40253879959598,1.40279147141133,"DOG",113,6,"øyĩ","ĩ",0.0392764735839955,0.0392726873749128,0.0392774153616057,0.27377981870296,-0.169921832980582
"413","drink","high-front",-0.790962346775777,-0.791081676122858,-0.790794731767455,"DRINK",121,6,"ẽyeỹⱺ","ẽ",0.00379685441964296,0.00379620841707671,0.00379729782363628,0.330471802494302,0.218851447627491
"414","dry","high-front",-0.0532526293589329,-0.0533304413468679,-0.053061250633344,"DRY",102,6,"ẽĩieỹⱺ","ẽ",0.0558111035203708,0.0558073095858392,0.0558151576986792,0.250652461589877,-0.342477490834915
"415","DS_fs","high-front",0.591043891268168,0.590657456703314,0.591266983978689,"DS_FS",117,6,"ĩ","ĩ",0.0419048395432403,0.0418990329363648,0.0419107650459103,0.294410694675823,-0.0235295295258924
"416","DS_ms","high-front",0.247958883964473,0.247777824574145,0.248568233850912,"DS_MS",117,6,"ĩẽe","e",0.53737171758889,0.537356270487648,0.537379010807451,0.295594965221073,-0.0153144390239764
"417","dust","high-front",-0.996811887568063,-0.997523525644206,-0.996575661506475,"DUST",83,6,"eiỹⱺ","ỹ",0.0197764741041032,0.0197728753524065,0.0197793819615326,0.221640005944119,-0.574750164689081
"418","ear","high-front",-0.0153405900316841,-0.0156178510760874,-0.0152607118755701,"EAR",128,6,"iỹⱺ","ỹ",0.0321575848143846,0.0321524763745217,0.0321634572485084,0.296572421963387,-0.00854836307893059
"419","earth","high-front",-1.08973623007441,-1.08992201472453,-1.08969435500792,"EARTH",109,6,"øẽeỹⱺ","ø",0.0115069810610408,0.0115058015719187,0.0115078373850714,0.300496637316997,0.0184869390993166
"420","eat","high-front",-0.877661805209854,-0.877761615010737,-0.877608992390897,"EAT",101,6,"yĩeiỹⱺ","y",0.0924342823530958,0.0924240706045612,0.0924404600051515,0.255357578560366,-0.306559845697435
"421","egg","high-front",0.00199531016514131,0.00185513039439409,0.00227369560455634,"EGG",106,6,"øẽe","e",0.592070565194142,0.592061246095498,0.592105778669936,0.275833063457227,-0.155057823969355
"422","eight","high-front",3.27641199476681,3.27610530486893,3.27648377135816,"EIGHT",136,6,"yei","i",0.0161534818888298,0.016152803799371,0.0161538003374696,0.317798813129718,0.135385557043394
"423","eleven","high-front",0.00296830450249875,0.0028884809021726,0.00330592438864147,"ELEVEN",136,6,"ei","i",0.548502819809839,0.548497656447329,0.548522498584974,0.321297574294703,0.158600004765067
"424","empty","high-front",1.51165302558933,1.51143563565075,1.51185813380098,"EMPTY",75,6,"øyẽĩ","ĩ",0.524096831860741,0.524083857407283,0.524144731542448,0.244387050653258,-0.391010497914916
"425","eye","high-front",-0.0494225014147219,-0.049579692168053,-0.0492603906892458,"EYE",131,6,"yẽⱺ","ⱺ",0.0118865013091882,0.0118859985931118,0.0118866201411841,0.348107283738958,0.332366530529723
"426","F_fs","high-front",-0.861950194893141,-0.862099764881842,-0.861842601013211,"F_FS",102,6,"ẽĩøyieỹⱺ","ẽ",0.0113160831529109,0.0113157983943249,0.0113168731297837,0.252559835431178,-0.327863779776735
"427","F_ms","high-front",-0.885256102704456,-0.885395174345219,-0.885097959532762,"F_MS",102,6,"ẽĩøyieỹⱺ","ẽ",0.55747490157734,0.557470584226105,0.557518840067281,0.252559835431178,-0.327863779776735
"428","fall","high-front",-0.0232088553290491,-0.0235111782540546,-0.0229728490485191,"FALL",113,6,"øĩiẽỹⱺ","ø",0.552203533584379,0.552185922314582,0.552215170848199,0.281358767059718,-0.115391710856547
"429","far","high-front",-0.863733171261168,-0.863847401904931,-0.863619365887328,"FAR",115,6,"øẽĩeiỹⱺ","ø",0.0598629178181663,0.0598510462500042,0.0598789704568677,0.2750842836067,-0.160470465665976
"430","fart","high-front",-0.019236234839518,-0.0194155473330986,-0.0190497584032682,"FART",85,6,"øỹⱺe","ø",0.0192617524386537,0.0192606952256588,0.0192626206569596,0.428890224718522,0.824309441222351
"431","feather","high-front",-0.765916421840328,-0.765993262962524,-0.765600065664342,"FEATHER",109,6,"øĩỹⱺ","ø",0.061396218908322,0.0613909542230484,0.0614069760480339,0.313377503366473,0.10585357426047
"432","few","high-front",-0.761196232248401,-0.761385141290838,-0.761103847339565,"FEW",113,6,"ẽỹⱺ","ẽ",0.0369455688808969,0.0369414985733036,0.0369497665415377,0.339285540031049,0.275942111591371
"433","FF_fs","high-front",1.26242613842844,1.26236682994213,1.26250359508625,"FF_FS",107,6,"ẽ","ẽ",0.0577108644043858,0.0577023093018249,0.0577160786999715,0.257140347108474,-0.293064588743871
"434","FF_ms","high-front",-0.00696113118065861,-0.00737162011647912,-0.00674134463888898,"FF_MS",107,6,"yøĩeiỹⱺ","y",0.0338799811745775,0.0338735933182348,0.0338828987399054,0.255996863416025,-0.301713484452035
"435","finger","high-front",0.00134448034145562,0.00104397431982576,0.00161289849355244,"FINGER",140,6,"ĩi","i",0.0421376307047459,0.0421362198137127,0.0421393229747904,0.329011214779743,0.209317192487111
"436","fingernail","high-front",1.35671206000672,1.35622659526711,1.35675899744787,"FINGERNAIL",155,6,"yiĩe","i",0.538331538363896,0.538323727267417,0.538338153336878,0.391136599461054,0.599023030040175
"437","fire","high-front",4.18603676160661,4.18598338417734,4.18632811877733,"FIRE",122,6,"yiĩ","i",0.0401900703979766,0.0401830858880843,0.040191499634788,0.325978525219065,0.1894514537113
